[00:00:00] ,match_start,0,뉴 정크 시티,플래시포인트,1팀,2팀
[00:00:01] ,round_start,0,1,2팀,0,0,0
[00:06:17] ,ultimate_charged,322.00,1팀,Fielder,키리코,0,3
[00:06:17] ,ability_1_used,322.06,2팀,Viol2t,루시우,0
[00:06:18] ,ability_2_used,322.48,1팀,ChiYo,루시우,0
[00:06:18] ,ability_1_used,322.73,2팀,knife,시온,0
[00:06:19] ,ability_1_used,323.72,1팀,ChiYo,루시우,0
[00:06:19] ,ability_2_used,324.22,2팀,Viol2t,루시우,0
[00:06:20] ,ability_1_used,325.24,1팀,ChiYo,루시우,0
[00:06:21] ,ability_1_used,326.04,1팀,SP1NT,벤데타,0
[00:06:22] ,ability_1_used,327.24,1팀,HanBin,마우가,0
[00:06:25] ,ability_1_used,329.59,2팀,Viol2t,루시우,0
[00:06:25] ,ability_1_used,329.91,2팀,knife,시온,0
[00:06:25] ,ability_2_used,330.03,1팀,CheckMate,리퍼,0
[00:06:32] ,ability_1_used,337.11,1팀,Fielder,키리코,0
[00:06:33] ,ability_1_used,337.72,2팀,Viol2t,루시우,0
[00:06:34] ,ability_1_used,338.82,1팀,ChiYo,루시우,0
[00:06:35] ,ability_1_used,340.09,1팀,ChiYo,루시우,0
[00:06:35] ,ability_1_used,340.17,2팀,Viol2t,루시우,0
[00:06:37] ,ability_1_used,341.41,1팀,ChiYo,루시우,0
[00:06:37] ,ability_1_used,341.81,2팀,Proper,벤데타,0
[00:06:37] ,ability_1_used,341.86,2팀,Viol2t,루시우,0
[00:06:39] ,ability_1_used,343.35,1팀,ChiYo,루시우,0
[00:06:39] ,ability_1_used,343.96,2팀,shu,키리코,0
[00:06:40] ,ability_1_used,344.68,1팀,ChiYo,루시우,0
[00:06:41] ,ability_2_used,345.46,1팀,ChiYo,루시우,0
[00:06:41] ,ability_1_used,346.13,2팀,Viol2t,루시우,0
[00:06:42] ,ability_2_used,346.92,2팀,Proper,벤데타,0
[00:06:43] ,ability_1_used,347.25,2팀,Bernar,마우가,0
[00:06:43] ,ability_1_used,347.51,2팀,Viol2t,루시우,0
[00:06:43] ,ability_2_used,347.94,2팀,Viol2t,루시우,0
[00:06:43] ,ultimate_start,348.03,1팀,Fielder,키리코,0,3
[00:06:44] ,ability_2_used,348.37,1팀,SP1NT,벤데타,0
[00:06:44] ,ultimate_start,348.79,2팀,Proper,벤데타,0,1
[00:06:45] ,ultimate_start,349.51,1팀,SP1NT,벤데타,0,2
[00:06:45] ,ultimate_start,349.55,2팀,Bernar,마우가,0,2
[00:06:45] ,ability_1_used,349.86,1팀,HanBin,마우가,0
[00:06:45] ,ability_2_used,350.00,2팀,Bernar,마우가,0
[00:06:45] ,ability_2_used,350.10,2팀,shu,키리코,0
[00:06:47] ,ability_2_used,351.38,1팀,Fielder,키리코,0
[00:06:47] ,ultimate_end,351.52,2팀,Proper,벤데타,0,1
[00:06:47] ,ultimate_end,351.63,1팀,SP1NT,벤데타,0,2
[00:06:47] ,ability_1_used,351.76,1팀,ChiYo,루시우,0
[00:06:47] ,ability_2_used,352.03,2팀,knife,시온,0
[00:06:47] ,ultimate_start,352.15,1팀,HanBin,마우가,0,2
[00:06:48] ,ultimate_end,352.24,2팀,Bernar,마우가,0,2
[00:06:48] ,ability_1_used,352.80,2팀,Viol2t,루시우,0
[00:06:49] ,ability_1_used,353.63,1팀,ChiYo,루시우,0
[00:06:49] ,****,353.81,1팀,HanBin,마우가,2팀,Bernar,마우가,0,3.46,0,0
[00:06:49] ,offensive_assist,354.02,1팀,ChiYo,루시우,0
[00:06:49] ,offensive_assist,354.05,1팀,Fielder,키리코,0
[00:06:49] ,defensive_assist,354.05,1팀,Fielder,키리코,0
[00:06:49] ,ability_1_used,354.16,1팀,SP1NT,벤데타,0
[00:06:50] ,ability_1_used,354.77,2팀,knife,시온,0
[00:06:50] ,ability_1_used,355.01,1팀,ChiYo,루시우,0
[00:06:51] ,ability_2_used,355.54,2팀,Proper,벤데타,0
[00:06:51] ,****,355.68,1팀,Fielder,키리코,2팀,Viol2t,루시우,0,58.12,True,0
[00:06:51] ,offensive_assist,355.89,1팀,HanBin,마우가,0
[00:06:51] ,offensive_assist,355.91,1팀,ChiYo,루시우,0
[00:06:51] ,defensive_assist,355.95,1팀,Fielder,키리코,0
[00:06:52] ,ability_2_used,356.77,1팀,CheckMate,리퍼,0
[00:06:52] ,ability_1_used,356.91,1팀,ChiYo,루시우,0
[00:06:54] ,ultimate_end,358.24,1팀,HanBin,마우가,0,2
[00:06:54] ,ability_1_used,358.26,1팀,HanBin,마우가,0
[00:06:54] ,ability_1_used,358.38,1팀,CheckMate,리퍼,0
[00:06:54] ,ability_2_used,358.53,1팀,ChiYo,루시우,0
[00:06:54] ,ultimate_end,359.23,1팀,Fielder,키리코,0,3
[00:06:55] ,ability_2_used,359.66,1팀,SP1NT,벤데타,0
[00:06:56] ,point_progress,360.59,3,2팀,3,33.50
[00:06:56] ,ability_1_used,360.86,1팀,ChiYo,루시우,0
[00:06:56] ,ability_1_used,360.99,2팀,knife,시온,0
[00:06:58] ,point_progress,362.37,3,2팀,3,66.80
[00:06:59] ,ability_1_used,363.65,1팀,ChiYo,루시우,0
[00:06:59] ,objective_captured,364.14,3,1팀,3,0.02,0,0
[00:06:59] ,ultimate_charged,364.16,1팀,ChiYo,루시우,0,2
[00:07:00] ,ability_1_used,364.69,1팀,Fielder,키리코,0
[00:07:00] ,ability_2_used,364.88,2팀,Proper,벤데타,0
[00:07:00] ,ability_1_used,365.09,1팀,ChiYo,루시우,0
[00:07:01] ,ability_2_used,365.60,2팀,shu,키리코,0
[00:07:01] ,ability_1_used,365.82,2팀,Viol2t,루시우,0
[00:07:02] ,ability_2_used,366.33,1팀,Fielder,키리코,0
[00:07:02] ,ability_1_used,366.35,2팀,Bernar,마우가,0
[00:07:02] ,ability_1_used,366.38,1팀,SP1NT,벤데타,0
[00:07:02] ,ability_1_used,366.53,2팀,shu,키리코,0
[00:07:03] ,ability_1_used,367.98,1팀,ChiYo,루시우,0
[00:07:08] ,ability_1_used,373.02,1팀,ChiYo,루시우,0
[00:07:10] ,ability_1_used,374.32,1팀,ChiYo,루시우,0
[00:07:10] ,ability_1_used,374.40,2팀,knife,시온,0
[00:07:11] ,ability_1_used,375.55,1팀,ChiYo,루시우,0
[00:07:13] ,ability_2_used,377.93,2팀,Proper,벤데타,0
[00:07:13] ,ability_1_used,378.15,2팀,Viol2t,루시우,0
[00:07:14] ,ability_1_used,378.28,1팀,ChiYo,루시우,0
[00:07:14] ,ability_1_used,378.52,2팀,Bernar,마우가,0
[00:07:14] ,ability_2_used,378.54,2팀,Viol2t,루시우,0
[00:07:15] ,ability_2_used,379.42,1팀,ChiYo,루시우,0
[00:07:15] ,ability_1_used,379.75,1팀,HanBin,마우가,0
[00:07:16] ,ability_2_used,380.47,1팀,SP1NT,벤데타,0
[00:07:17] ,ultimate_start,381.55,1팀,ChiYo,루시우,0,2
[00:07:17] ,ability_1_used,381.56,2팀,shu,키리코,0
[00:07:17] ,ability_2_used,381.61,1팀,CheckMate,리퍼,0
[00:07:17] ,ability_2_used,381.67,2팀,knife,시온,0
[00:07:17] ,ability_1_used,381.99,2팀,Viol2t,루시우,0
[00:07:18] ,ability_1_used,382.91,1팀,SP1NT,벤데타,0
[00:07:19] ,ability_2_used,383.39,2팀,shu,키리코,0
[00:07:19] ,ability_2_used,383.59,2팀,Bernar,마우가,0
[00:07:20] ,****,384.25,1팀,SP1NT,벤데타,2팀,Viol2t,루시우,Ability 1,17.90,0,0
[00:07:20] ,offensive_assist,384.57,1팀,ChiYo,루시우,0
[00:07:20] ,defensive_assist,384.57,1팀,ChiYo,루시우,0
[00:07:20] ,defensive_assist,384.60,1팀,Fielder,키리코,0
[00:07:21] ,ability_1_used,385.46,2팀,Proper,벤데타,0
[00:07:21] ,ability_1_used,385.94,2팀,knife,시온,0
[00:07:22] ,ability_1_used,386.58,1팀,ChiYo,루시우,0
[00:07:22] ,ability_1_used,386.71,1팀,CheckMate,리퍼,0
[00:07:23] ,ability_1_used,387.66,1팀,ChiYo,루시우,0
[00:07:23] ,ultimate_charged,388.09,2팀,knife,시온,0,3
[00:07:24] ,ultimate_end,388.54,1팀,ChiYo,루시우,0,2
[00:07:24] ,ability_2_used,388.70,2팀,Proper,벤데타,0
[00:07:24] ,****,388.73,1팀,ChiYo,루시우,2팀,shu,키리코,Primary Fire,6.08,0,0
[00:07:24] ,offensive_assist,388.78,1팀,HanBin,마우가,0
[00:07:24] ,defensive_assist,388.79,1팀,ChiYo,루시우,0
[00:07:24] ,defensive_assist,388.82,1팀,Fielder,키리코,0
[00:07:25] ,ability_1_used,389.24,2팀,Bernar,마우가,0
[00:07:25] ,ability_2_used,389.54,1팀,Fielder,키리코,0
[00:07:25] ,ability_1_used,390.18,1팀,ChiYo,루시우,0
[00:07:26] ,ability_2_used,390.28,1팀,SP1NT,벤데타,0
[00:07:27] ,ability_1_used,391.42,2팀,knife,시온,0
[00:07:27] ,****,391.48,1팀,HanBin,마우가,2팀,Bernar,마우가,0,3.72,0,0
[00:07:27] ,offensive_assist,391.61,1팀,ChiYo,루시우,0
[00:07:27] ,defensive_assist,391.61,1팀,ChiYo,루시우,0
[00:07:27] ,offensive_assist,391.62,1팀,Fielder,키리코,0
[00:07:27] ,defensive_assist,391.62,1팀,Fielder,키리코,0
[00:07:27] ,****,391.78,1팀,CheckMate,리퍼,2팀,Proper,벤데타,Primary Fire,75.60,0,0
[00:07:27] ,offensive_assist,392.10,1팀,Fielder,키리코,0
[00:07:27] ,defensive_assist,392.10,1팀,Fielder,키리코,0
[00:07:28] ,ability_1_used,392.34,1팀,ChiYo,루시우,0
[00:07:28] ,point_progress,392.52,3,2팀,3,33.48
[00:07:29] ,****,393.62,1팀,HanBin,마우가,2팀,knife,시온,0,1.36,0,0
[00:07:29] ,ability_1_used,393.89,1팀,ChiYo,루시우,0
[00:07:29] ,offensive_assist,393.96,1팀,ChiYo,루시우,0
[00:07:29] ,defensive_assist,393.96,1팀,ChiYo,루시우,0
[00:07:29] ,defensive_assist,393.99,1팀,Fielder,키리코,0
[00:07:30] ,ability_1_used,395.09,1팀,ChiYo,루시우,0
[00:07:31] ,ability_2_used,395.38,1팀,CheckMate,리퍼,0
[00:07:32] ,ability_1_used,396.28,2팀,Viol2t,루시우,0
[00:07:38] ,ability_1_used,402.60,1팀,ChiYo,루시우,0
[00:07:39] ,ability_1_used,404.00,2팀,knife,시온,0
[00:07:39] ,ability_1_used,404.02,2팀,Bernar,마우가,0
[00:07:40] ,ability_1_used,404.24,2팀,Proper,벤데타,0
[00:07:40] ,ability_2_used,404.40,2팀,knife,시온,0
[00:07:45] ,ability_1_used,409.91,1팀,Fielder,키리코,0
[00:07:47] ,ability_1_used,411.23,2팀,Viol2t,루시우,0
[00:07:47] ,ultimate_charged,411.62,2팀,Viol2t,루시우,0,3
[00:07:47] ,ability_1_used,411.89,1팀,ChiYo,루시우,0
[00:07:48] ,ability_1_used,412.42,2팀,Viol2t,루시우,0
[00:07:49] ,ability_1_used,413.46,2팀,Viol2t,루시우,0
[00:07:49] ,ability_1_used,413.66,1팀,ChiYo,루시우,0
[00:07:49] ,ability_1_used,413.98,1팀,SP1NT,벤데타,0
[00:07:50] ,ability_1_used,414.91,2팀,Viol2t,루시우,0
[00:07:50] ,ability_1_used,415.07,1팀,ChiYo,루시우,0
[00:07:51] ,ability_2_used,415.28,2팀,Viol2t,루시우,0
[00:07:51] ,ability_2_used,415.66,2팀,Proper,벤데타,0
[00:07:51] ,ability_1_used,416.00,2팀,Bernar,마우가,0
[00:07:51] ,ability_1_used,416.21,1팀,HanBin,마우가,0
[00:07:52] ,ability_2_used,416.29,1팀,SP1NT,벤데타,0
[00:07:52] ,ability_1_used,416.54,1팀,ChiYo,루시우,0
[00:07:52] ,ability_2_used,416.98,1팀,ChiYo,루시우,0
[00:07:53] ,ability_2_used,417.36,2팀,shu,키리코,0
[00:07:53] ,ultimate_start,417.65,2팀,Viol2t,루시우,0,3
[00:07:53] ,ability_1_used,417.78,2팀,Proper,벤데타,0
[00:07:53] ,ability_1_used,417.78,2팀,knife,시온,0
[00:07:54] ,ability_1_used,418.70,1팀,CheckMate,리퍼,0
[00:07:55] ,ability_1_used,419.47,1팀,ChiYo,루시우,0
[00:07:55] ,ultimate_start,419.74,2팀,knife,시온,0,3
[00:07:56] ,ability_2_used,420.48,2팀,Bernar,마우가,0
[00:07:56] ,ability_1_used,420.53,1팀,Fielder,키리코,0
[00:07:56] ,ability_2_used,421.01,1팀,HanBin,마우가,0
[00:07:57] ,ability_1_used,421.50,1팀,ChiYo,루시우,0
[00:07:57] ,ability_2_used,421.69,1팀,Fielder,키리코,0
[00:07:57] ,****,421.71,2팀,Viol2t,루시우,1팀,SP1NT,벤데타,Secondary Fire,19.10,0,0
[00:07:57] ,defensive_assist,421.73,2팀,shu,키리코,0
[00:07:57] ,defensive_assist,422.11,2팀,Viol2t,루시우,0
[00:07:58] ,ability_1_used,423.04,1팀,ChiYo,루시우,0
[00:07:59] ,ultimate_end,423.47,2팀,knife,시온,0,3
[00:07:59] ,ability_2_used,423.73,2팀,Proper,벤데타,0
[00:08:00] ,ability_1_used,424.33,1팀,ChiYo,루시우,0
[00:08:00] ,ultimate_end,424.56,2팀,Viol2t,루시우,0,3
[00:08:00] ,ability_2_used,425.02,2팀,knife,시온,0
[00:08:00] ,ability_1_used,425.05,1팀,HanBin,마우가,0
[00:08:01] ,ability_1_used,426.06,2팀,Bernar,마우가,0
[00:08:01] ,ability_1_used,426.11,2팀,Viol2t,루시우,0
[00:08:02] ,ability_1_used,426.80,1팀,ChiYo,루시우,0
[00:08:02] ,****,427.02,2팀,knife,시온,1팀,HanBin,마우가,Primary Fire,17.55,0,0
[00:08:02] ,ability_1_used,427.15,2팀,Viol2t,루시우,0
[00:08:03] ,offensive_assist,427.28,2팀,Viol2t,루시우,0
[00:08:03] ,defensive_assist,427.28,2팀,Viol2t,루시우,0
[00:08:03] ,ability_1_used,427.29,2팀,shu,키리코,0
[00:08:03] ,defensive_assist,427.36,2팀,shu,키리코,0
[00:08:03] ,offensive_assist,427.39,2팀,Bernar,마우가,0
[00:08:03] ,defensive_assist,427.39,2팀,Bernar,마우가,0
[00:08:03] ,ability_1_used,428.06,2팀,knife,시온,0
[00:08:04] ,ability_1_used,428.25,1팀,ChiYo,루시우,0
[00:08:05] ,ability_1_used,429.28,2팀,Viol2t,루시우,0
[00:08:05] ,ability_2_used,430.19,1팀,CheckMate,리퍼,0
[00:08:06] ,ability_1_used,431.10,2팀,Viol2t,루시우,0
[00:08:06] ,ability_2_used,431.21,2팀,Viol2t,루시우,0
[00:08:07] ,****,431.42,2팀,knife,시온,1팀,ChiYo,루시우,Secondary Fire,3.90,0,0
[00:08:07] ,offensive_assist,431.52,2팀,Viol2t,루시우,0
[00:08:07] ,ability_1_used,431.69,2팀,Bernar,마우가,0
[00:08:08] ,ability_1_used,432.24,1팀,Fielder,키리코,0
[00:08:08] ,ability_1_used,432.52,2팀,Viol2t,루시우,0
[00:08:08] ,ultimate_charged,432.57,2팀,shu,키리코,0,3
[00:08:08] ,point_progress,432.89,3,2팀,3,33.36
[00:08:09] ,ability_2_used,433.26,2팀,Proper,벤데타,0
[00:08:10] ,ability_1_used,434.25,1팀,SP1NT,벤데타,0
[00:08:10] ,point_progress,434.64,3,2팀,3,66.86
[00:08:12] ,objective_captured,436.41,3,2팀,3,99.99,0.02,0
[00:08:12] ,ability_1_used,436.51,2팀,shu,키리코,0
[00:08:12] ,ability_1_used,437.21,2팀,Proper,벤데타,0
[00:08:13] ,ability_2_used,437.77,1팀,Fielder,키리코,0
[00:08:13] ,****,437.82,2팀,Proper,벤데타,1팀,Fielder,키리코,Ability 1,65.37,0,0
[00:08:13] ,offensive_assist,438.07,2팀,Viol2t,루시우,0
[00:08:14] ,****,438.65,1팀,CheckMate,리퍼,2팀,Viol2t,루시우,Primary Fire,27.40,0,0
[00:08:16] ,ability_1_used,440.95,1팀,CheckMate,리퍼,0
[00:08:17] ,ability_1_used,441.45,1팀,ChiYo,루시우,0
[00:08:17] ,ability_2_used,441.50,2팀,shu,키리코,0
[00:08:17] ,****,441.83,1팀,CheckMate,리퍼,2팀,Proper,벤데타,Primary Fire,56.11,0,0
[00:08:22] ,ability_2_used,446.66,1팀,CheckMate,리퍼,0
[00:08:22] ,ability_1_used,446.94,2팀,Bernar,마우가,0
[00:08:23] ,ability_2_used,447.40,2팀,knife,시온,0
[00:08:24] ,ability_1_used,448.36,1팀,Fielder,키리코,0
[00:08:24] ,ability_2_used,448.63,1팀,ChiYo,루시우,0
[00:08:24] ,ability_2_used,448.87,1팀,SP1NT,벤데타,0
[00:08:25] ,ability_1_used,449.75,2팀,shu,키리코,0
[00:08:26] ,ability_1_used,450.50,1팀,CheckMate,리퍼,0
[00:08:26] ,ability_1_used,450.68,2팀,Viol2t,루시우,0
[00:08:26] ,ability_2_used,451.19,2팀,Viol2t,루시우,0
[00:08:27] ,ability_1_used,451.24,2팀,Proper,벤데타,0
[00:08:27] ,ability_1_used,452.02,1팀,HanBin,마우가,0
[00:08:28] ,ability_1_used,452.87,1팀,SP1NT,벤데타,0
[00:08:30] ,point_progress,454.25,3,2팀,3,33.49
[00:08:31] ,ability_1_used,455.36,1팀,Fielder,키리코,0
[00:08:31] ,point_progress,455.57,3,2팀,3,66.69
[00:08:32] ,ability_1_used,456.39,2팀,Bernar,마우가,0
[00:08:32] ,objective_captured,456.92,3,1팀,3,99.99,29.30,0
[00:08:32] ,ability_1_used,457.12,1팀,ChiYo,루시우,0
[00:08:34] ,ability_1_used,458.26,1팀,ChiYo,루시우,0
[00:08:34] ,ultimate_start,458.36,2팀,shu,키리코,0,3
[00:08:34] ,ability_2_used,458.66,2팀,Proper,벤데타,0
[00:08:34] ,ability_2_used,458.87,1팀,HanBin,마우가,0
[00:08:35] ,ability_2_used,459.44,2팀,Bernar,마우가,0
[00:08:36] ,ability_1_used,460.21,1팀,ChiYo,루시우,0
[00:08:37] ,ability_1_used,461.68,1팀,HanBin,마우가,0
[00:08:37] ,ability_1_used,462.08,1팀,CheckMate,리퍼,0
[00:08:38] ,ability_2_used,462.58,2팀,shu,키리코,0
[00:08:38] ,ability_2_used,462.66,1팀,SP1NT,벤데타,0
[00:08:38] ,ability_1_used,463.03,1팀,ChiYo,루시우,0
[00:08:39] ,ability_1_used,463.92,1팀,Fielder,키리코,0
[00:08:39] ,ultimate_start,464.15,1팀,CheckMate,리퍼,0,2
[00:08:39] ,ultimate_charged,464.19,1팀,Fielder,키리코,0,4
[00:08:40] ,ability_1_used,464.29,2팀,Bernar,마우가,0
[00:08:40] ,ability_1_used,464.31,2팀,knife,시온,0
[00:08:40] ,ability_2_used,464.37,1팀,Fielder,키리코,0
[00:08:40] ,ability_2_used,464.69,2팀,Viol2t,루시우,0
[00:08:40] ,ability_2_used,464.77,2팀,knife,시온,0
[00:08:40] ,ability_2_used,465.01,1팀,ChiYo,루시우,0
[00:08:40] ,ability_1_used,465.04,1팀,SP1NT,벤데타,0
[00:08:41] ,ultimate_end,465.28,1팀,CheckMate,리퍼,0,2
[00:08:41] ,ultimate_charged,465.33,2팀,Proper,벤데타,0,2
[00:08:41] ,ultimate_start,465.95,1팀,Fielder,키리코,0,4
[00:08:41] ,****,466.18,2팀,Viol2t,루시우,1팀,CheckMate,리퍼,Primary Fire,8.49,True,0
[00:08:42] ,defensive_assist,466.27,2팀,Viol2t,루시우,0
[00:08:42] ,offensive_assist,466.37,2팀,shu,키리코,0
[00:08:42] ,defensive_assist,466.37,2팀,shu,키리코,0
[00:08:42] ,offensive_assist,466.39,2팀,Bernar,마우가,0
[00:08:42] ,ability_1_used,466.42,2팀,Proper,벤데타,0
[00:08:42] ,****,466.83,2팀,knife,시온,1팀,HanBin,마우가,Ability 2,8.32,0,0
[00:08:42] ,offensive_assist,466.85,2팀,Bernar,마우가,0
[00:08:42] ,defensive_assist,466.85,2팀,Bernar,마우가,0
[00:08:42] ,ability_1_used,467.12,1팀,ChiYo,루시우,0
[00:08:42] ,objective_updated,467.14,4,3,4
[00:08:42] ,player_stat,467.15,4,2팀,Proper,벤데타,16,4,7,7437.16,70,7367.16,0,2750.65,0,5059.17,0,0,0,2,1,1,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,467.15
[00:08:42] ,player_stat,467.15,4,1팀,SP1NT,벤데타,16,7,7,7687.86,1800,5887.86,0,3282.98,0,5732.90,0,0,0,2,2,1,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,467.15
[00:08:42] ,player_stat,467.15,4,1팀,SP1NT,솜브라,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
[00:08:42] ,player_stat,467.15,4,2팀,Viol2t,바스티온,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
[00:08:42] ,player_stat,467.15,4,2팀,Viol2t,리퍼,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
[00:08:42] ,player_stat,467.15,4,2팀,Viol2t,일리아리,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
[00:08:42] ,player_stat,467.15,4,2팀,Viol2t,루시우,18,8,6,5222.07,353,4869.07,4513.29,1757.13,944.83,3365.61,0,16,12,3,3,1,3,0,5,0,0,21,0.10,0,0,0,700,209,472,0,0,0.31,467.15
[00:08:42] ,player_stat,467.15,4,1팀,CheckMate,리퍼,21,8,5,7849.10,225.00,7624.10,0,4848.29,1247.32,6612.33,0,0,0,2,2,2,4,1,3,0,0,171,0.10,0,0,0,5420,1654,3712,0,0,0.31,463.79
[00:08:42] ,player_stat,467.15,4,1팀,CheckMate,시메트라,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.36
[00:08:42] ,player_stat,467.15,4,1팀,HanBin,마우가,17,6,5,9984.22,235,9749.22,1937.91,8592.00,1678.40,16188.30,1700,4,10,2,2,2,3,1,4,0,0,101,0.06,0,0,0,3858,1790,2019,0,0,0.47,467.15
[00:08:42] ,player_stat,467.15,4,1팀,Fielder,키리코,18,4,5,4622.05,60,4562.05,11030.09,1881.42,0,3294.29,0,22,7,4,8,0,0,0,0,0,0,9,0.11,0,0,0,293,82,208,0,0,0.28,467.15
[00:08:42] ,player_stat,467.15,4,2팀,Bernar,마우가,16,5,7,9255.70,167,9088.70,2401.06,5283.56,2079.84,14210.40,2400,9,8,2,2,1,3,0,3,0,0,91,0.05,0,0,0,3867,1687,2156,0,0,0.44,467.15
[00:08:42] ,player_stat,467.15,4,2팀,Bernar,루시우,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
[00:08:42] ,player_stat,467.15,4,2팀,knife,시온,21,8,3,9792.26,690,9102.26,0,2835.02,0,4513.91,0,0,0,3,3,2,4,1,5,0,0,25,0.14,0,0,0,414,181,217,0,0,0.45,467.04
[00:08:42] ,player_stat,467.15,4,2팀,knife,메르시,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11
[00:08:42] ,player_stat,467.15,4,1팀,ChiYo,루시우,14,3,7,2981.94,80,2901.94,3585.85,1084.10,682.78,2857.81,0,12,9,2,2,0,0,0,2,0,0,7,0.05,0,0,0,604,147,451,0,0,0.25,467.15
[00:08:42] ,player_stat,467.15,4,2팀,shu,키리코,14,3,5,4689.00,420,4269.00,7044.37,2171.79,0,3606.09,0,19,6,3,6,1,3,0,3,0,0,8,0.11,0,0,0,316,74,234,0,0,0.24,465.28
[00:08:42] ,player_stat,467.15,4,2팀,shu,바티스트,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
[00:08:42] ,player_stat,467.15,4,2팀,shu,주노,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
[00:08:42] ,player_stat,467.15,4,2팀,shu,소전,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,11,0,0,0,1.87
[00:08:42] ,objective_captured,467.15,4,All Teams,4,0,0,39.98
[00:08:43] ,offensive_assist,467.23,2팀,Viol2t,루시우,0
[00:08:43] ,defensive_assist,467.23,2팀,Viol2t,루시우,0
[00:08:43] ,offensive_assist,467.36,2팀,shu,키리코,0
[00:08:43] ,defensive_assist,467.36,2팀,shu,키리코,0
[00:08:43] ,ability_2_used,468.10,2팀,Proper,벤데타,0
[00:08:44] ,ability_1_used,468.91,1팀,ChiYo,루시우,0
[00:08:44] ,ultimate_end,469.17,2팀,shu,키리코,0,3
[00:08:45] ,ability_2_used,469.38,2팀,Bernar,마우가,0
[00:08:46] ,****,470.29,2팀,Bernar,마우가,1팀,ChiYo,루시우,0,2.05,0,0
[00:08:46] ,defensive_assist,470.50,2팀,Viol2t,루시우,0
[00:08:46] ,ability_1_used,470.59,2팀,Bernar,마우가,0
[00:08:46] ,offensive_assist,470.59,2팀,shu,키리코,0
[00:08:46] ,defensive_assist,470.59,2팀,shu,키리코,0
[00:08:47] ,ultimate_charged,471.84,2팀,Bernar,마우가,0,3
[00:08:47] ,****,471.95,2팀,Bernar,마우가,1팀,SP1NT,벤데타,0,0.77,0,0
[00:08:47] ,offensive_assist,472.02,2팀,shu,키리코,0
[00:08:47] ,defensive_assist,472.02,2팀,shu,키리코,0
[00:08:47] ,defensive_assist,472.03,2팀,Bernar,마우가,0
[00:08:48] ,offensive_assist,472.37,2팀,Viol2t,루시우,0
[00:08:48] ,defensive_assist,472.37,2팀,Viol2t,루시우,0
[00:08:49] ,ability_1_used,473.36,2팀,knife,시온,0
[00:08:49] ,****,474.05,2팀,Bernar,마우가,1팀,Fielder,키리코,0,0.05,0,0
[00:08:50] ,offensive_assist,474.26,2팀,Viol2t,루시우,0
[00:08:50] ,offensive_assist,474.35,2팀,shu,키리코,0
[00:08:50] ,defensive_assist,474.35,2팀,shu,키리코,0
[00:08:50] ,defensive_assist,474.37,2팀,Bernar,마우가,0
[00:08:51] ,ability_1_used,475.94,2팀,Viol2t,루시우,0
[00:08:52] ,ability_2_used,476.46,2팀,shu,키리코,0
[00:08:52] ,ability_2_used,476.96,2팀,Proper,벤데타,0
[00:08:52] ,ability_1_used,477.12,2팀,Viol2t,루시우,0
[00:08:52] ,ultimate_end,477.15,1팀,Fielder,키리코,0,4
[00:08:53] ,ability_1_used,477.68,2팀,shu,키리코,0
[00:08:53] ,ability_1_used,477.81,2팀,Bernar,마우가,0
[00:08:54] ,ability_1_used,478.86,1팀,ChiYo,루시우,0
[00:08:54] ,ability_1_used,478.88,1팀,CheckMate,리퍼,0
[00:08:55] ,ability_1_used,479.42,1팀,SP1NT,벤데타,0
[00:08:55] ,ability_1_used,479.47,1팀,HanBin,마우가,0
[00:08:57] ,ability_2_used,481.33,2팀,knife,시온,0
[00:08:57] ,hero_swap,481.66,1팀,CheckMate,메이,리퍼,14.51
[00:08:59] ,hero_swap,483.28,1팀,CheckMate,리퍼,메이,1.62
[00:09:00] ,ability_1_used,484.73,1팀,Fielder,키리코,0
[00:09:01] ,ability_2_used,485.39,1팀,ChiYo,루시우,0
[00:09:02] ,ability_1_used,486.88,2팀,shu,키리코,0
