[00:00:00] ,match_start,0,샴발리 수도원,호위,1팀,2팀
[00:00:01] ,round_start,0,1,2팀,0,0,0
[00:12:34] ,offensive_assist,573.61,2팀,ChiYo,루시우,0
[00:12:35] ,ability_1_used,574.42,2팀,ChiYo,루시우,0
[00:12:35] ,ability_1_used,574.63,2팀,Someone,라인하르트,0
[00:12:36] ,ultimate_end,575.54,2팀,Fielder,키리코,0,3
[00:12:36] ,ability_1_used,575.70,2팀,CheckMate,시메트라,0
[00:12:37] ,ultimate_end,576.34,1팀,Landon,키리코,0,4
[00:12:37] ,ability_1_used,576.39,2팀,CheckMate,시메트라,0
[00:12:40] ,ability_1_used,579.62,2팀,ChiYo,루시우,0
[00:12:44] ,ability_2_used,583.14,2팀,Someone,라인하르트,0
[00:12:45] ,ability_2_used,584.22,2팀,CheckMate,시메트라,0
[00:12:45] ,ability_1_used,584.64,1팀,Seicoe,시메트라,0
[00:12:46] ,ability_1_used,585.25,2팀,ChiYo,루시우,0
[00:12:47] ,ability_2_used,586.81,1팀,Seicoe,시메트라,0
[00:12:48] ,ability_2_used,587.12,2팀,Someone,라인하르트,0
[00:12:49] ,ability_1_used,588.17,2팀,Someone,라인하르트,0
[00:12:50] ,ability_1_used,589.10,1팀,Seicoe,시메트라,0
[00:12:50] ,ultimate_charged,589.10,1팀,Seicoe,시메트라,0,3
[00:12:52] ,ability_2_used,591.02,2팀,Someone,라인하르트,0
[00:12:52] ,ability_2_used,591.48,1팀,kevster,프레야,0
[00:12:52] ,ability_1_used,591.56,2팀,ChiYo,루시우,0
[00:12:52] ,ability_1_used,591.90,1팀,eisgnom,시그마,0
[00:12:53] ,ability_1_used,592.49,1팀,kevster,프레야,0
[00:12:53] ,ability_1_used,592.55,1팀,FiXa,미즈키,0
[00:12:54] ,ultimate_start,593.37,1팀,FiXa,미즈키,0,3
[00:12:55] ,ability_1_used,594.06,2팀,ChiYo,루시우,0
[00:12:55] ,ultimate_start,594.09,2팀,ChiYo,루시우,0,4
[00:12:55] ,ability_2_used,594.33,1팀,FiXa,미즈키,0
[00:12:55] ,ability_1_used,594.65,1팀,kevster,프레야,0
[00:12:56] ,ability_1_used,595.77,2팀,MER1T,바스티온,0
[00:12:57] ,ultimate_start,596.34,1팀,Seicoe,시메트라,0,3
[00:12:57] ,ability_2_used,596.89,2팀,Someone,라인하르트,0
[00:12:58] ,ability_2_used,597.08,1팀,Landon,키리코,0
[00:12:59] ,ability_2_used,598.17,2팀,CheckMate,시메트라,0
[00:12:59] ,****,598.30,2팀,Someone,라인하르트,1팀,FiXa,미즈키,Primary Fire,98.04,0,0
[00:12:59] ,offensive_assist,598.50,2팀,ChiYo,루시우,0
[00:12:59] ,defensive_assist,598.50,2팀,ChiYo,루시우,0
[00:12:59] ,defensive_assist,598.60,2팀,Fielder,키리코,0
[00:12:59] ,ability_1_used,598.81,2팀,Fielder,키리코,0
[00:13:00] ,ability_2_used,599.05,1팀,eisgnom,시그마,0
[00:13:00] ,ability_1_used,599.21,1팀,kevster,프레야,0
[00:13:00] ,ability_2_used,599.35,2팀,Fielder,키리코,0
[00:13:00] ,ability_1_used,599.78,2팀,ChiYo,루시우,0
[00:13:00] ,ultimate_end,599.88,1팀,FiXa,미즈키,0,3
[00:13:01] ,ability_1_used,599.91,2팀,CheckMate,시메트라,0
[00:13:01] ,ability_2_used,600.89,1팀,Seicoe,시메트라,0
[00:13:02] ,ultimate_end,600.90,2팀,ChiYo,루시우,0,4
[00:13:02] ,ability_1_used,601.08,2팀,ChiYo,루시우,0
[00:13:02] ,****,601.16,2팀,MER1T,바스티온,1팀,kevster,프레야,Primary Fire,0.10,0,0
[00:13:02] ,offensive_assist,601.32,2팀,ChiYo,루시우,0
[00:13:02] ,defensive_assist,601.32,2팀,ChiYo,루시우,0
[00:13:02] ,defensive_assist,601.41,2팀,Fielder,키리코,0
[00:13:02] ,ability_1_used,601.67,2팀,Someone,라인하르트,0
[00:13:02] ,ability_2_used,601.86,2팀,ChiYo,루시우,0
[00:13:02] ,ability_1_used,601.89,2팀,CheckMate,시메트라,0
[00:13:04] ,ability_1_used,603.25,1팀,Seicoe,시메트라,0
[00:13:04] ,ability_2_used,603.64,2팀,Someone,라인하르트,0
[00:13:06] ,ultimate_charged,605.30,2팀,MER1T,바스티온,0,4
[00:13:07] ,****,606.64,2팀,CheckMate,시메트라,1팀,Seicoe,시메트라,Primary Fire,1.80,0,0
[00:13:08] ,offensive_assist,606.95,2팀,ChiYo,루시우,0
[00:13:08] ,defensive_assist,607.04,2팀,Fielder,키리코,0
[00:13:09] ,ability_2_used,608.24,2팀,Someone,라인하르트,0
[00:13:09] ,ultimate_end,608.58,1팀,Seicoe,시메트라,0,3
[00:13:10] ,****,609.46,2팀,CheckMate,시메트라,1팀,eisgnom,시그마,Primary Fire,4.80,0,0
[00:13:10] ,ability_1_used,609.63,2팀,ChiYo,루시우,0
[00:13:10] ,offensive_assist,609.78,2팀,ChiYo,루시우,0
[00:13:10] ,defensive_assist,609.86,2팀,Fielder,키리코,0
[00:13:13] ,ability_1_used,612.42,2팀,ChiYo,루시우,0
[00:13:13] ,ability_1_used,612.78,2팀,CheckMate,시메트라,0
[00:13:14] ,ability_2_used,613.50,1팀,Landon,키리코,0
[00:13:14] ,ability_1_used,613.52,2팀,Someone,라인하르트,0
[00:13:14] ,ability_1_used,613.84,2팀,Fielder,키리코,0
[00:13:15] ,hero_swap,614.61,1팀,FiXa,루시우,미즈키,200.34
[00:13:15] ,ability_1_used,614.61,1팀,FiXa,루시우,0
[00:13:17] ,ability_2_used,616.32,2팀,Someone,라인하르트,0
[00:13:17] ,ability_1_used,616.53,2팀,ChiYo,루시우,0
[00:13:17] ,ability_1_used,616.54,1팀,kevster,프레야,0
[00:13:17] ,****,616.86,2팀,ChiYo,루시우,1팀,Landon,키리코,Primary Fire,10.60,0,0
[00:13:18] ,defensive_assist,616.91,2팀,Fielder,키리코,0
[00:13:18] ,ability_2_used,616.91,1팀,kevster,프레야,0
[00:13:19] ,ability_1_used,618.01,1팀,kevster,프레야,0
[00:13:19] ,ability_1_used,618.56,2팀,ChiYo,루시우,0
[00:13:19] ,hero_swap,618.67,1팀,Seicoe,바스티온,시메트라,205.53
[00:13:20] ,ability_1_used,619.53,2팀,ChiYo,루시우,0
[00:13:20] ,ability_1_used,619.63,2팀,CheckMate,시메트라,0
[00:13:22] ,ability_1_used,621.50,1팀,kevster,프레야,0
[00:13:23] ,ability_2_used,622.86,2팀,Someone,라인하르트,0
[00:13:24] ,ability_1_used,623.64,2팀,ChiYo,루시우,0
[00:13:25] ,ability_1_used,624.78,2팀,ChiYo,루시우,0
[00:13:26] ,ability_1_used,625.10,1팀,FiXa,루시우,0
[00:13:28] ,ability_1_used,627.18,1팀,kevster,프레야,0
[00:13:28] ,ability_1_used,627.40,1팀,Landon,키리코,0
[00:13:29] ,****,628.44,2팀,CheckMate,시메트라,1팀,kevster,프레야,Secondary Fire,12.17,0,0
[00:13:29] ,ability_2_used,628.81,2팀,Someone,라인하르트,0
[00:13:29] ,ability_1_used,628.85,1팀,FiXa,루시우,0
[00:13:31] ,ability_2_used,630.23,1팀,FiXa,루시우,0
[00:13:31] ,ability_1_used,630.36,1팀,FiXa,루시우,0
[00:13:33] ,ability_1_used,632.29,1팀,Seicoe,바스티온,0
[00:13:33] ,ability_2_used,632.53,2팀,Someone,라인하르트,0
[00:13:34] ,ultimate_charged,632.90,1팀,kevster,프레야,0,7
[00:13:34] ,ability_1_used,633.51,1팀,FiXa,루시우,0
[00:13:35] ,ultimate_start,634.28,2팀,MER1T,바스티온,0,4
[00:13:35] ,ability_2_used,634.60,1팀,Landon,키리코,0
[00:13:35] ,ability_1_used,634.74,2팀,ChiYo,루시우,0
[00:13:36] ,ability_2_used,635.56,2팀,ChiYo,루시우,0
[00:13:36] ,ability_1_used,635.86,2팀,Fielder,키리코,0
[00:13:37] ,ability_1_used,636.48,2팀,ChiYo,루시우,0
[00:13:38] ,ability_1_used,637.51,1팀,FiXa,루시우,0
[00:13:39] ,ability_2_used,638.19,2팀,CheckMate,시메트라,0
[00:13:39] ,ability_1_used,638.39,1팀,eisgnom,시그마,0
[00:13:39] ,ability_1_used,638.58,2팀,Someone,라인하르트,0
[00:13:40] ,ability_1_used,638.98,1팀,kevster,프레야,0
[00:13:40] ,ability_1_used,639.15,1팀,FiXa,루시우,0
[00:13:40] ,ultimate_end,639.74,2팀,MER1T,바스티온,0,4
[00:13:40] ,****,639.79,2팀,Someone,라인하르트,1팀,FiXa,루시우,Ability 1,109.45,0,0
[00:13:41] ,defensive_assist,639.92,2팀,Fielder,키리코,0
[00:13:41] ,ultimate_charged,640.14,2팀,CheckMate,시메트라,0,5
[00:13:41] ,ability_1_used,640.14,2팀,ChiYo,루시우,0
[00:13:41] ,ability_1_used,640.70,2팀,MER1T,바스티온,0
[00:13:41] ,ability_2_used,640.85,2팀,Someone,라인하르트,0
[00:13:42] ,ultimate_start,641.28,1팀,kevster,프레야,0,7
[00:13:42] ,ultimate_charged,641.44,2팀,Someone,라인하르트,0,4
[00:13:42] ,ability_1_used,641.74,2팀,ChiYo,루시우,0
[00:13:43] ,ultimate_end,641.92,1팀,kevster,프레야,0,7
[00:13:43] ,ultimate_start,642.24,2팀,Someone,라인하르트,0,4
[00:13:43] ,ability_2_used,642.70,2팀,Fielder,키리코,0
[00:13:43] ,****,642.85,2팀,CheckMate,시메트라,1팀,Seicoe,바스티온,Primary Fire,2.24,0,0
[00:13:44] ,ultimate_start,643.15,2팀,CheckMate,시메트라,0,5
[00:13:44] ,ability_1_used,643.17,2팀,ChiYo,루시우,0
[00:13:44] ,offensive_assist,643.17,2팀,Someone,라인하르트,0
[00:13:44] ,defensive_assist,643.22,2팀,Fielder,키리코,0
[00:13:45] ,ability_1_used,644.09,2팀,Fielder,키리코,0
[00:13:46] ,ultimate_end,645.25,2팀,Someone,라인하르트,0,4
[00:13:46] ,****,645.61,2팀,Someone,라인하르트,1팀,Landon,키리코,Primary Fire,1.08,0,0
[00:13:47] ,hero_swap,646.03,1팀,kevster,위도우메이커,프레야,232.89
[00:13:47] ,defensive_assist,646.05,2팀,Fielder,키리코,0
[00:13:47] ,****,646.29,1팀,eisgnom,시그마,2팀,Fielder,키리코,Primary Fire,51.60,0,0
[00:13:47] ,ability_2_used,646.67,2팀,Someone,라인하르트,0
[00:13:47] ,****,646.81,2팀,ChiYo,루시우,1팀,eisgnom,시그마,Primary Fire,4.04,0,0
[00:13:48] ,offensive_assist,646.91,2팀,Someone,라인하르트,0
[00:13:48] ,defensive_assist,646.97,2팀,Fielder,키리코,0
[00:13:50] ,ability_1_used,649.23,2팀,CheckMate,시메트라,0
[00:13:51] ,ability_1_used,649.98,2팀,CheckMate,시메트라,0
[00:13:52] ,ability_1_used,651.87,1팀,FiXa,루시우,0
[00:13:53] ,ability_2_used,652.43,2팀,ChiYo,루시우,0
[00:13:54] ,round_end,653.05,2,1팀,0,3,0,0,0,0
[00:13:54] ,match_end,653.05,2,0,3
[00:13:54] ,player_stat,653.05,2,2팀,CheckMate,제트팩 캣,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
[00:13:54] ,player_stat,653.05,2,2팀,CheckMate,시메트라,30,14,3,12643.48,3289.51,8734.90,0,6743.56,0,8199.47,4585.04,0,0,4,4,3,4,0,3,0,0,0,0,0,0,0,162,51,94,0,0,0.35,513.48
[00:13:54] ,player_stat,653.05,2,2팀,CheckMate,트레이서,6,3,0,2883.26,410.20,1662.85,0,322.17,210.55,608.61,0,0,0,1,1,0,0,1,0,0,0,28,0.07,0,0,0,1024,384,555,0,0,0.41,139.57
[00:13:54] ,player_stat,653.05,2,2팀,ChiYo,루시우,25,12,4,9966.71,2392,6467.35,9714.68,3410.66,2085.92,4946.19,0,21,21,4,4,1,3,1,4,0,0,26,0.11,0,0,0,1188,241,810,0,0,0.23,653.05
[00:13:54] ,player_stat,653.05,2,1팀,eisgnom,시그마,19,9,10,26313.45,10026.38,14848.51,0,9543.33,0,17820.96,12585.49,0,1,4,4,2,4,3,0,0,0,0,0,0,0,0,232,121,50,0,0,0.71,653.05
[00:13:54] ,player_stat,653.05,2,1팀,Landon,키리코,8,1,11,9205.07,4440,4215.04,12111.16,3732.42,0,6475.10,0,15,0,4,8,0,0,0,0,0,0,8,0.10,0,0,0,377,80,219,0,0,0.27,653.05
[00:13:54] ,player_stat,653.05,2,1팀,Landon,루시우,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
[00:13:54] ,player_stat,653.05,2,1팀,FiXa,미즈키,4,1,5,3876.33,945.20,2458.81,3319.91,1572.56,0,3038.18,0,2,0,1,1,0,0,0,0,0,0,3,0.06,0,0,0,110,49,44,0,0,0.53,231.90
[00:13:54] ,player_stat,653.05,2,1팀,FiXa,루시우,6,2,7,5695.38,2446,2682.38,4436.54,1782.40,998.83,3624.05,0,8,6,2,2,1,3,0,1,0,0,7,0.06,0,0,0,609,113,389,0,0,0.23,420.03
[00:13:54] ,player_stat,653.05,2,1팀,FiXa,주노,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.12
[00:13:54] ,player_stat,653.05,2,2팀,Fielder,키리코,14,5,3,4898.83,1414.16,3286.67,11300.22,1222.88,0,2255.81,0,36,9,2,4,0,0,1,4,0,0,5,0.09,0,0,0,213,56,129,0,0,0.30,436.08
[00:13:54] ,player_stat,653.05,2,2팀,Fielder,바티스트,4,1,2,2222.42,1068.80,808.62,7524.03,1658.11,701.60,2352.17,0,13,1,2,2,0,0,0,1,0,0,3,0.07,0,0,0,230,44,146,0,0,0.23,216.97
[00:13:54] ,player_stat,653.05,2,2팀,MER1T,바스티온,36,12,7,22035.37,6458.83,12995.03,0,6226.61,0,9976.89,0,0,0,4,4,2,4,0,11,0,0,20,0.03,0,0,0,3669,739,2389,0,0,0.24,653.05
[00:13:54] ,player_stat,653.05,2,2팀,Someone,라인하르트,28,8,6,13603.47,1875,10973.47,0,11546.62,0,19127.75,26145.75,0,6,4,4,3,4,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,653.05
[00:13:54] ,player_stat,653.05,2,1팀,kevster,프레야,13,8,11,20778.65,6009.22,13052.77,0,2469.49,0,5260.21,0,0,0,7,7,1,3,1,1,0,0,10,0.06,0,0,0,705,157,283,0,0,0.36,586.72
[00:13:54] ,player_stat,653.05,2,1팀,kevster,시온,5,2,1,1635.56,346,1159.56,0,132.41,0,427.41,0,0,0,0,0,1,5,0,0,0,0,1,0.05,0,0,0,38,22,11,0,0,0.67,59.31
[00:13:54] ,player_stat,653.05,2,1팀,kevster,위도우메이커,0,0,0,268,268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,3,1,0,0,7.02
[00:13:54] ,player_stat,653.05,2,1팀,Seicoe,시메트라,11,2,9,15789.07,5932.98,8095.75,0,4990.16,0,7562.86,4323.01,0,0,3,3,1,5,0,5,0,0,0,0,0,0,0,190,66,94,0,0,0.41,618.67
[00:13:54] ,player_stat,653.05,2,1팀,Seicoe,바스티온,0,0,1,1089.09,317,587.09,0,490.12,0,840.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,36,115,0,0,0.24,34.38
[00:13:56] ,ultimate_end,653.05,2팀,CheckMate,시메트라,0,5
