[00:00:00] ,match_start,0,뉴 정크 시티,플래시포인트,1팀,2팀
[00:00:01] ,round_start,0,1,2팀,0,0,0
[00:07:39] ,player_stat,369.45,3,1팀,SP1NT,시온,5,4,5,6515.72,580.80,5934.92,0,2138.12,0,4232.20,0,0,0,2,2,0,0,0,0,0,0,27,0.18,0,0,0,306,152,154,0,0,0.50,366.47
[00:07:39] ,player_stat,369.45,3,1팀,SP1NT,시메트라,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.98
[00:07:39] ,player_stat,369.45,3,1팀,CheckMate,벤데타,8,4,6,6371.69,280,6091.69,0,2561.72,0,4388.42,0,0,0,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,365.30
[00:07:39] ,player_stat,369.45,3,1팀,CheckMate,파라,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,4.15
[00:07:39] ,player_stat,369.45,3,2팀,CH0R0NG,루시우,13,3,3,4296.84,490,3806.84,4663.03,2118.17,1215.62,3083.65,0,10,7,2,2,0,0,0,5,0,0,14,0.08,0,0,0,601,177,404,0,0,0.30,369.45
[00:07:39] ,player_stat,369.45,3,2팀,HeeSang,리퍼,16,5,3,8069.57,684.63,7384.94,0,3562.59,989.56,4741.01,0,0,0,2,2,0,0,0,4,0,0,143,0.08,0,0,0,5200,1853,3233,0,0,0.36,366.57
[00:07:39] ,player_stat,369.45,3,2팀,HeeSang,시메트라,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.88
[00:07:39] ,player_stat,369.45,3,1팀,ChiYo,주노,9,1,4,2743.83,375,2368.83,0,1777.83,0,3195.28,0,0,0,2,2,0,0,0,1,0,0,101,0.07,0,0,0,2808,1388,1400,0,0,0.50,369.45
[00:07:39] ,player_stat,369.45,3,1팀,HanBin,D.Va,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
[00:07:39] ,player_stat,369.45,3,1팀,HanBin,마우가,11,3,4,8974.56,200,8774.56,1297.03,7789.70,1052.49,13628.05,1420.48,4,6,2,2,1,3,0,2,0,0,123,0.08,0,0,0,3619,1532,2035,0,0,0.43,369.45
[00:07:39] ,player_stat,369.45,3,1팀,Fielder,미즈키,0,0,1,586.38,0,586.38,355.12,108.13,0,394.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,12,14,0,0,0.46,49.57
[00:07:39] ,player_stat,369.45,3,1팀,Fielder,브리기테,8,2,5,2556.32,90,2466.32,5485.23,1649.73,663.74,3341.47,1328.96,10,4,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,315.92
[00:07:39] ,player_stat,369.45,3,1팀,Fielder,모이라,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.97
[00:07:39] ,player_stat,369.45,3,2팀,MAX,마우가,20,6,3,9015.03,1055.49,7959.55,1227.97,5377.10,885.03,10120.34,1525.80,8,13,2,2,2,3,2,2,0,0,47,0.04,0,0,0,3035,1108,1758,0,0,0.39,369.45
[00:07:39] ,player_stat,369.45,3,2팀,vigilante,미즈키,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
[00:07:39] ,player_stat,369.45,3,2팀,vigilante,모이라,16,3,3,3998.21,234.32,3763.89,10025.96,2843.55,1578.13,3536.82,0,20,0,3,3,1,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,369.45
[00:07:39] ,objective_captured,369.45,3,All Teams,4,0,0,39.98
[00:07:40] ,****,369.96,2팀,CH0R0NG,루시우,1팀,ChiYo,주노,Melee,0.62,0,0
[00:07:40] ,defensive_assist,370.04,2팀,vigilante,모이라,0
[00:07:40] ,ability_1_used,370.62,2팀,vigilante,모이라,0
[00:07:40] ,ability_1_used,370.68,1팀,SP1NT,시온,0
[00:07:41] ,ability_2_used,371.87,2팀,HeeSang,리퍼,0
[00:07:42] ,ability_2_used,372.57,2팀,CH0R0NG,루시우,0
[00:07:42] ,ability_2_used,372.65,2팀,STALK3R,벤데타,0
[00:07:43] ,ability_1_used,373.88,1팀,CheckMate,벤데타,0
[00:07:45] ,ability_1_used,375.08,2팀,STALK3R,벤데타,0
[00:07:45] ,ability_1_used,375.11,2팀,MAX,마우가,0
[00:07:47] ,ability_1_used,376.97,1팀,ChiYo,주노,0
[00:07:47] ,ability_2_used,377.34,1팀,ChiYo,주노,0
[00:07:48] ,ability_2_used,378.38,2팀,vigilante,모이라,0
[00:07:50] ,ability_1_used,380.41,1팀,SP1NT,시온,0
[00:07:50] ,ability_2_used,380.90,1팀,SP1NT,시온,0
[00:07:51] ,ability_2_used,381.85,2팀,STALK3R,벤데타,0
[00:07:53] ,ability_1_used,383.70,2팀,MAX,마우가,0
[00:07:53] ,ability_1_used,383.81,2팀,vigilante,모이라,0
[00:07:57] ,ability_1_used,387.17,2팀,STALK3R,벤데타,0
[00:07:57] ,****,387.89,1팀,SP1NT,시온,2팀,STALK3R,벤데타,Primary Fire,51,True,0
[00:07:58] ,ability_1_used,388.63,1팀,SP1NT,시온,0
[00:07:59] ,ability_1_used,389.49,1팀,HanBin,마우가,0
[00:08:00] ,ability_1_used,390.51,1팀,Fielder,브리기테,0
[00:08:01] ,ability_1_used,391.41,2팀,CH0R0NG,루시우,0
[00:08:01] ,ability_2_used,391.43,2팀,CH0R0NG,루시우,0
[00:08:01] ,ability_1_used,391.60,2팀,MAX,마우가,0
[00:08:02] ,ability_2_used,392.55,1팀,Fielder,브리기테,0
[00:08:02] ,ability_2_used,392.71,1팀,ChiYo,주노,0
[00:08:03] ,ability_2_used,392.93,1팀,CheckMate,벤데타,0
[00:08:03] ,ability_2_used,393.27,2팀,HeeSang,리퍼,0
[00:08:03] ,ultimate_charged,393.36,1팀,HanBin,마우가,0,3
[00:08:03] ,ability_2_used,393.54,2팀,vigilante,모이라,0
[00:08:04] ,ability_1_used,394.16,2팀,vigilante,모이라,0
[00:08:04] ,ability_1_used,394.26,2팀,CH0R0NG,루시우,0
[00:08:04] ,ability_1_used,394.63,1팀,SP1NT,시온,0
[00:08:05] ,ability_1_used,395.84,2팀,HeeSang,리퍼,0
[00:08:06] ,ability_1_used,396.40,1팀,Fielder,브리기테,0
[00:08:06] ,ultimate_charged,396.53,2팀,vigilante,모이라,0,3
[00:08:06] ,ability_1_used,396.77,1팀,ChiYo,주노,0
[00:08:07] ,****,397.15,2팀,MAX,마우가,1팀,Fielder,브리기테,0,5.53,0,0
[00:08:07] ,offensive_assist,397.20,2팀,CH0R0NG,루시우,0
[00:08:07] ,defensive_assist,397.20,2팀,CH0R0NG,루시우,0
[00:08:07] ,defensive_assist,397.28,2팀,vigilante,모이라,0
[00:08:07] ,ability_1_used,397.30,1팀,CheckMate,벤데타,0
[00:08:07] ,ultimate_start,397.39,2팀,vigilante,모이라,0,3
[00:08:08] ,ultimate_charged,398.43,2팀,CH0R0NG,루시우,0,3
[00:08:08] ,ability_1_used,398.48,2팀,STALK3R,벤데타,0
[00:08:08] ,****,398.72,2팀,HeeSang,리퍼,1팀,ChiYo,주노,Primary Fire,22.18,0,0
[00:08:08] ,ability_2_used,398.88,1팀,SP1NT,시온,0
[00:08:09] ,offensive_assist,399.12,2팀,CH0R0NG,루시우,0
[00:08:09] ,defensive_assist,399.12,2팀,CH0R0NG,루시우,0
[00:08:09] ,defensive_assist,399.17,2팀,vigilante,모이라,0
[00:08:09] ,****,399.18,2팀,vigilante,모이라,1팀,CheckMate,벤데타,Ultimate,5.67,0,0
[00:08:09] ,offensive_assist,399.54,2팀,MAX,마우가,0
[00:08:09] ,offensive_assist,399.57,2팀,CH0R0NG,루시우,0
[00:08:09] ,defensive_assist,399.57,2팀,CH0R0NG,루시우,0
[00:08:09] ,defensive_assist,399.65,2팀,vigilante,모이라,0
[00:08:09] ,ability_1_used,399.89,2팀,MAX,마우가,0
[00:08:10] ,ability_1_used,400.05,2팀,CH0R0NG,루시우,0
[00:08:10] ,ability_1_used,400.37,1팀,HanBin,마우가,0
[00:08:11] ,ability_1_used,401.66,2팀,CH0R0NG,루시우,0
[00:08:13] ,ability_1_used,402.96,2팀,vigilante,모이라,0
[00:08:13] ,ability_2_used,403.89,2팀,MAX,마우가,0
[00:08:14] ,ultimate_charged,404.00,2팀,HeeSang,리퍼,0,3
[00:08:14] ,****,404.43,2팀,MAX,마우가,1팀,HanBin,마우가,0,0.66,0,0
[00:08:14] ,offensive_assist,404.72,2팀,CH0R0NG,루시우,0
[00:08:14] ,defensive_assist,404.80,2팀,vigilante,모이라,0
[00:08:15] ,ability_2_used,405.49,2팀,STALK3R,벤데타,0
[00:08:15] ,ability_1_used,405.55,2팀,CH0R0NG,루시우,0
[00:08:15] ,ultimate_end,405.89,2팀,vigilante,모이라,0,3
[00:08:16] ,ability_1_used,406.54,1팀,SP1NT,시온,0
[00:08:16] ,ability_2_used,406.65,2팀,HeeSang,리퍼,0
[00:08:16] ,ability_1_used,406.69,2팀,MAX,마우가,0
[00:08:16] ,ability_2_used,406.73,2팀,CH0R0NG,루시우,0
[00:08:19] ,ability_1_used,409.77,1팀,CheckMate,벤데타,0
[00:08:19] ,ultimate_start,409.79,2팀,HeeSang,리퍼,0,3
[00:08:19] ,ability_1_used,409.85,1팀,ChiYo,주노,0
[00:08:20] ,****,410.19,2팀,HeeSang,리퍼,1팀,SP1NT,시온,Ultimate,24.15,0,0
[00:08:20] ,offensive_assist,410.36,2팀,CH0R0NG,루시우,0
[00:08:22] ,point_progress,412.11,3,2팀,4,33.59
[00:08:22] ,ability_1_used,412.64,2팀,vigilante,모이라,0
[00:08:22] ,ultimate_end,412.78,2팀,HeeSang,리퍼,0,3
[00:08:24] ,point_progress,414.76,3,2팀,4,66.79
[00:08:25] ,ability_1_used,415.02,2팀,MAX,마우가,0
[00:08:25] ,ability_1_used,415.18,1팀,Fielder,브리기테,0
[00:08:26] ,objective_captured,416.65,3,2팀,4,0,0.02,0
[00:08:27] ,ability_1_used,417.00,1팀,HanBin,마우가,0
[00:08:27] ,ability_1_used,417.55,1팀,SP1NT,시온,0
[00:08:34] ,ability_2_used,423.93,2팀,STALK3R,벤데타,0
[00:08:37] ,ability_2_used,427.49,1팀,Fielder,브리기테,0
[00:08:38] ,ability_2_used,428.09,1팀,CheckMate,벤데타,0
[00:08:40] ,ability_2_used,430.61,2팀,CH0R0NG,루시우,0
[00:08:40] ,ability_1_used,430.69,2팀,CH0R0NG,루시우,0
[00:08:40] ,ability_1_used,430.77,2팀,MAX,마우가,0
[00:08:41] ,ability_1_used,431.06,1팀,Fielder,브리기테,0
[00:08:41] ,ability_2_used,431.35,1팀,ChiYo,주노,0
[00:08:42] ,ability_2_used,431.92,1팀,SP1NT,시온,0
[00:08:42] ,ability_1_used,432.08,1팀,ChiYo,주노,0
[00:08:42] ,ability_1_used,432.44,1팀,CheckMate,벤데타,0
[00:08:43] ,ability_2_used,432.95,2팀,STALK3R,벤데타,0
[00:08:43] ,ultimate_start,433.20,1팀,HanBin,마우가,0,3
[00:08:43] ,ultimate_start,433.32,1팀,CheckMate,벤데타,0,3
[00:08:43] ,ability_1_used,433.59,2팀,vigilante,모이라,0
[00:08:44] ,ability_2_used,434.28,1팀,Fielder,브리기테,0
[00:08:44] ,ability_1_used,434.61,1팀,SP1NT,시온,0
[00:08:44] ,ability_1_used,434.61,2팀,HeeSang,리퍼,0
[00:08:45] ,ability_2_used,435.64,1팀,Fielder,브리기테,0
[00:08:45] ,****,435.68,2팀,STALK3R,벤데타,1팀,CheckMate,벤데타,Primary Fire,44.69,0,0
[00:08:45] ,ultimate_end,435.68,1팀,CheckMate,벤데타,0,3
[00:08:45] ,offensive_assist,435.75,2팀,CH0R0NG,루시우,0
[00:08:46] ,offensive_assist,436.15,2팀,MAX,마우가,0
[00:08:46] ,ability_1_used,436.28,1팀,Fielder,브리기테,0
[00:08:47] ,ability_1_used,437.28,2팀,STALK3R,벤데타,0
[00:08:47] ,ability_1_used,437.75,2팀,CH0R0NG,루시우,0
[00:08:47] ,ability_1_used,437.81,2팀,MAX,마우가,0
[00:08:48] ,ability_2_used,438.40,2팀,MAX,마우가,0
[00:08:48] ,ultimate_start,438.79,2팀,CH0R0NG,루시우,0,3
[00:08:49] ,ability_2_used,439.52,2팀,vigilante,모이라,0
[00:08:50] ,ability_1_used,440.77,2팀,CH0R0NG,루시우,0
[00:08:51] ,ability_1_used,440.96,1팀,SP1NT,시온,0
[00:08:51] ,****,441.11,2팀,HeeSang,리퍼,1팀,SP1NT,시온,Primary Fire,112.78,0,0
[00:08:51] ,ultimate_charged,441.30,2팀,STALK3R,벤데타,0,3
[00:08:51] ,defensive_assist,441.31,2팀,MAX,마우가,0
[00:08:51] ,ultimate_end,441.36,1팀,HanBin,마우가,0,3
[00:08:51] ,offensive_assist,441.39,2팀,CH0R0NG,루시우,0
[00:08:51] ,defensive_assist,441.39,2팀,CH0R0NG,루시우,0
[00:08:52] ,ability_1_used,442.21,2팀,CH0R0NG,루시우,0
[00:08:53] ,ability_2_used,442.96,2팀,STALK3R,벤데타,0
[00:08:53] ,ability_2_used,443.23,1팀,HanBin,마우가,0
[00:08:53] ,ability_1_used,443.49,1팀,Fielder,브리기테,0
[00:08:53] ,ability_1_used,443.58,2팀,CH0R0NG,루시우,0
[00:08:53] ,ability_1_used,443.74,1팀,ChiYo,주노,0
[00:08:54] ,ability_1_used,444.40,1팀,HanBin,마우가,0
[00:08:54] ,ability_1_used,444.90,2팀,MAX,마우가,0
[00:08:55] ,ability_1_used,445.38,2팀,CH0R0NG,루시우,0
[00:08:55] ,ultimate_end,445.44,2팀,CH0R0NG,루시우,0,3
[00:08:55] ,ultimate_charged,445.60,1팀,ChiYo,주노,0,3
[00:08:55] ,ability_2_used,445.68,1팀,Fielder,브리기테,0
[00:08:56] ,ability_2_used,445.90,2팀,HeeSang,리퍼,0
[00:08:56] ,ability_2_used,446.32,1팀,Fielder,브리기테,0
[00:08:56] ,ability_2_used,446.58,1팀,ChiYo,주노,0
[00:08:57] ,****,447.10,2팀,MAX,마우가,1팀,Fielder,브리기테,Ability 1,247.12,0,True
[00:08:57] ,ability_1_used,447.41,2팀,HeeSang,리퍼,0
[00:08:57] ,defensive_assist,447.42,2팀,MAX,마우가,0
[00:08:57] ,offensive_assist,447.46,2팀,CH0R0NG,루시우,0
[00:08:57] ,defensive_assist,447.46,2팀,CH0R0NG,루시우,0
[00:08:57] ,defensive_assist,447.54,2팀,vigilante,모이라,0
[00:08:57] ,hero_swap,447.71,1팀,CheckMate,트레이서,벤데타,78.26
[00:08:58] ,ability_1_used,448.11,1팀,CheckMate,트레이서,0
[00:08:58] ,ability_1_used,448.24,1팀,SP1NT,시온,0
[00:08:58] ,ability_1_used,448.24,1팀,CheckMate,트레이서,0
[00:08:58] ,ability_1_used,448.37,1팀,CheckMate,트레이서,0
[00:08:58] ,ability_1_used,448.45,2팀,CH0R0NG,루시우,0
[00:08:58] ,ability_2_used,448.66,1팀,SP1NT,시온,0
[00:08:59] ,hero_swap,449.55,1팀,CheckMate,파라,트레이서,1.84
[00:09:02] ,ability_1_used,451.92,2팀,CH0R0NG,루시우,0
[00:09:03] ,ability_2_used,453.10,2팀,vigilante,모이라,0
[00:09:04] ,ability_1_used,454.78,1팀,CheckMate,파라,0
[00:09:05] ,ability_1_used,455.21,2팀,CH0R0NG,루시우,0
[00:09:05] ,ability_2_used,455.87,1팀,CheckMate,파라,0
[00:09:06] ,ability_2_used,455.95,2팀,CH0R0NG,루시우,0
[00:09:07] ,ability_1_used,457.04,2팀,CH0R0NG,루시우,0
[00:09:11] ,ability_2_used,461.20,2팀,vigilante,모이라,0
[00:09:14] ,ability_2_used,464.01,1팀,Fielder,브리기테,0
[00:09:14] ,ability_1_used,464.38,2팀,vigilante,모이라,0
[00:09:16] ,ability_1_used,466.71,2팀,CH0R0NG,루시우,0
[00:09:19] ,ability_1_used,469.03,1팀,Fielder,브리기테,0
[00:09:20] ,ability_2_used,470.17,2팀,STALK3R,벤데타,0
[00:09:20] ,ability_1_used,470.30,2팀,MAX,마우가,0
[00:09:20] ,ability_2_used,470.89,1팀,ChiYo,주노,0
[00:09:21] ,ability_2_used,471.00,2팀,HeeSang,리퍼,0
[00:09:21] ,ability_2_used,471.14,2팀,CH0R0NG,루시우,0
[00:09:22] ,ability_2_used,471.90,1팀,Fielder,브리기테,0
[00:09:22] ,ability_2_used,472.34,1팀,CheckMate,파라,0
[00:09:23] ,ability_1_used,472.98,2팀,CH0R0NG,루시우,0
[00:09:23] ,ability_2_used,473.05,2팀,vigilante,모이라,0
[00:09:23] ,ability_1_used,473.08,2팀,STALK3R,벤데타,0
[00:09:23] ,ability_1_used,473.62,1팀,CheckMate,파라,0
[00:09:23] ,****,473.67,2팀,STALK3R,벤데타,1팀,CheckMate,파라,Ability 1,30.87,0,0
[00:09:23] ,defensive_assist,473.77,2팀,vigilante,모이라,0
[00:09:23] ,offensive_assist,473.80,2팀,CH0R0NG,루시우,0
[00:09:23] ,defensive_assist,473.80,2팀,CH0R0NG,루시우,0
[00:09:24] ,ability_1_used,474.07,2팀,HeeSang,리퍼,0
[00:09:24] ,ability_1_used,474.52,1팀,ChiYo,주노,0
[00:09:25] ,ability_1_used,474.93,1팀,HanBin,마우가,0
[00:09:25] ,ultimate_charged,475.70,2팀,MAX,마우가,0,3
[00:09:26] ,ability_2_used,476.57,1팀,Fielder,브리기테,0
[00:09:27] ,ability_2_used,477.25,1팀,Fielder,브리기테,0
[00:09:27] ,ability_1_used,477.56,2팀,MAX,마우가,0
[00:09:27] ,point_progress,477.88,3,2팀,4,33.39
[00:09:28] ,ability_2_used,478.37,1팀,Fielder,브리기테,0
[00:09:28] ,ultimate_start,478.44,1팀,ChiYo,주노,0,3
[00:09:29] ,ability_1_used,478.98,1팀,Fielder,브리기테,0
[00:09:29] ,ability_2_used,479.30,1팀,SP1NT,시온,0
[00:09:29] ,ultimate_start,479.81,2팀,MAX,마우가,0,3
[00:09:30] ,ultimate_charged,479.99,1팀,Fielder,브리기테,0,3
[00:09:30] ,ability_2_used,480.17,2팀,STALK3R,벤데타,0
[00:09:30] ,ability_2_used,480.23,2팀,HeeSang,리퍼,0
[00:09:31] ,ability_2_used,481.06,2팀,MAX,마우가,0
[00:09:31] ,ability_1_used,481.51,2팀,vigilante,모이라,0
[00:09:31] ,ability_2_used,481.56,1팀,Fielder,브리기테,0
[00:09:32] ,ability_1_used,482.52,1팀,HanBin,마우가,0
[00:09:32] ,ultimate_start,482.56,2팀,STALK3R,벤데타,0,3
[00:09:32] ,****,482.69,2팀,HeeSang,리퍼,1팀,ChiYo,주노,Primary Fire,60.19,0,0
[00:09:32] ,defensive_assist,482.71,2팀,vigilante,모이라,0
[00:09:32] ,offensive_assist,482.76,2팀,MAX,마우가,0
[00:09:32] ,defensive_assist,482.76,2팀,MAX,마우가,0
[00:09:33] ,ability_2_used,483.19,2팀,vigilante,모이라,0
[00:09:34] ,ability_2_used,484.52,1팀,CheckMate,파라,0
[00:09:34] ,ability_1_used,484.72,1팀,SP1NT,시온,0
[00:09:35] ,ability_1_used,485.27,2팀,HeeSang,리퍼,0
[00:09:35] ,****,485.33,2팀,CH0R0NG,루시우,1팀,Fielder,브리기테,Secondary Fire,34.00,0,0
[00:09:35] ,defensive_assist,485.52,2팀,vigilante,모이라,0
[00:09:35] ,offensive_assist,485.57,2팀,MAX,마우가,0
[00:09:35] ,defensive_assist,485.57,2팀,MAX,마우가,0
[00:09:35] ,ultimate_end,485.80,2팀,STALK3R,벤데타,0,3
[00:09:35] ,ultimate_end,485.80,2팀,MAX,마우가,0,3
[00:09:35] ,ability_1_used,485.81,2팀,MAX,마우가,0
[00:09:36] ,****,486.40,1팀,SP1NT,시온,2팀,STALK3R,벤데타,Primary Fire,3.25,0,0
[00:09:36] ,defensive_assist,486.56,1팀,Fielder,브리기테,0
[00:09:37] ,ultimate_end,486.95,1팀,ChiYo,주노,0,3
[00:09:37] ,ability_2_used,487.04,1팀,HanBin,마우가,0
[00:09:37] ,ability_2_used,487.19,2팀,CH0R0NG,루시우,0
[00:09:37] ,****,487.65,2팀,HeeSang,리퍼,1팀,HanBin,마우가,Secondary Fire,13.33,0,0
[00:09:37] ,defensive_assist,487.88,2팀,CH0R0NG,루시우,0
[00:09:38] ,defensive_assist,487.89,2팀,vigilante,모이라,0
[00:09:38] ,offensive_assist,487.91,2팀,MAX,마우가,0
[00:09:38] ,defensive_assist,487.91,2팀,MAX,마우가,0
[00:09:38] ,ability_1_used,488.37,2팀,CH0R0NG,루시우,0
[00:09:40] ,ability_1_used,490.27,2팀,CH0R0NG,루시우,0
[00:09:41] ,ability_2_used,491.79,2팀,vigilante,모이라,0
[00:09:42] ,objective_updated,492.00,4,4,3
[00:09:42] ,player_stat,492.02,4,1팀,SP1NT,시온,7,6,7,8168.18,580.80,7587.38,0,2303.69,0,5052.57,0,0,0,2,2,0,0,1,0,0,0,34,0.18,0,0,0,393,193,199,0,0,0.49,489.04
[00:09:42] ,player_stat,492.02,4,1팀,SP1NT,시메트라,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.98
[00:09:42] ,player_stat,492.02,4,1팀,CheckMate,벤데타,8,4,8,7306.07,280,7026.07,0,2949.19,0,5325.89,0,0,0,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,443.57
[00:09:42] ,player_stat,492.02,4,1팀,CheckMate,파라,0,0,1,689.57,0,689.57,0,105.08,0,350.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,9,14,0,0,0.39,46.61
[00:09:42] ,player_stat,492.02,4,1팀,CheckMate,트레이서,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.84
[00:09:42] ,player_stat,492.02,4,2팀,CH0R0NG,루시우,22,5,3,5834.47,715,5119.47,6164.37,2984.62,1424.28,4035.21,0,17,16,3,3,0,3,0,8,0,0,26,0.11,0,0,0,777,235,511,0,0,0.32,492.02
[00:09:42] ,player_stat,492.02,4,2팀,HeeSang,리퍼,25,10,3,11206.21,1085.72,10120.50,0,4824.60,1234.84,6163.90,0,0,0,3,3,0,3,0,7,0,0,208,0.08,0,0,0,6840,2475,4170,0,0,0.37,489.14
[00:09:42] ,player_stat,492.02,4,2팀,HeeSang,시메트라,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.88
[00:09:42] ,player_stat,492.02,4,1팀,ChiYo,주노,9,1,7,3785.03,375,3410.03,0,2405.72,0,4301.08,0,0,0,3,3,0,0,0,1,0,0,117,0.07,0,0,0,3488,1661,1807,0,0,0.48,492.02
[00:09:42] ,player_stat,492.02,4,1팀,HanBin,D.Va,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
[00:09:42] ,player_stat,492.02,4,1팀,HanBin,마우가,12,3,6,11614.23,358.80,11255.43,1348.87,9661.88,1104.33,17686.54,2620.48,4,6,3,3,1,3,0,3,0,0,148,0.08,0,0,0,4491,1858,2543,0,0,0.42,492.02
[00:09:42] ,player_stat,492.02,4,1팀,Fielder,미즈키,0,0,1,586.38,0,586.38,355.12,108.13,0,394.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,12,14,0,0,0.46,49.57
[00:09:42] ,player_stat,492.02,4,1팀,Fielder,브리기테,8,2,8,3460.30,90,3370.30,6777.81,2292.80,839.62,4758.65,1645.00,11,4,3,2,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,438.48
[00:09:42] ,player_stat,492.02,4,1팀,Fielder,모이라,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.97
[00:09:42] ,player_stat,492.02,4,2팀,STALK3R,시온,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
[00:09:42] ,player_stat,492.02,4,2팀,STALK3R,소전,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
[00:09:42] ,player_stat,492.02,4,2팀,STALK3R,벤데타,20,10,4,7730.41,428.13,7302.28,0,4318.30,0,6217.92,0,0,0,3,3,1,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,492.02
[00:09:42] ,player_stat,492.02,4,2팀,MAX,마우가,28,8,3,12514.52,1801.27,10713.26,1583.54,7084.99,1027.37,13033.60,1684.60,13,18,3,3,3,3,2,5,1,0,77,0.05,0,0,0,4083,****,2273,0,0,0.40,492.02
[00:09:42] ,player_stat,492.02,4,2팀,vigilante,미즈키,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
[00:09:42] ,player_stat,492.02,4,2팀,vigilante,모이라,22,4,3,4828.91,235.36,4593.55,13113.48,3781.27,2077.01,4474.54,0,30,0,4,4,1,3,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,492.02
[00:09:42] ,objective_captured,492.02,4,All Teams,3,0,0,39.98
[00:09:42] ,ability_1_used,492.18,1팀,SP1NT,시온,0
[00:09:43] ,ability_1_used,493.20,2팀,MAX,마우가,0
[00:09:44] ,ability_2_used,494.00,1팀,CheckMate,파라,0
[00:09:44] ,****,494.16,2팀,HeeSang,리퍼,1팀,SP1NT,시온,Primary Fire,54.62,0,0
[00:09:44] ,ultimate_charged,494.16,2팀,HeeSang,리퍼,0,4
[00:09:44] ,offensive_assist,494.47,2팀,CH0R0NG,루시우,0
[00:09:44] ,defensive_assist,494.48,2팀,vigilante,모이라,0
[00:09:47] ,ability_1_used,496.94,2팀,vigilante,모이라,0
[00:09:51] ,ability_1_used,501.07,2팀,MAX,마우가,0
[00:09:59] ,ability_2_used,509.02,2팀,vigilante,모이라,0
[00:10:02] ,ability_1_used,512.75,1팀,SP1NT,시온,0
[00:10:02] ,ultimate_charged,512.86,2팀,vigilante,모이라,0,4
[00:10:04] ,ability_2_used,513.93,2팀,CH0R0NG,루시우,0
[00:10:04] ,ability_2_used,514.17,2팀,HeeSang,리퍼,0
[00:10:04] ,ability_1_used,514.30,2팀,MAX,마우가,0
[00:10:04] ,ability_1_used,514.76,1팀,Fielder,브리기테,0
[00:10:04] ,ability_1_used,514.78,1팀,HanBin,마우가,0
[00:10:04] ,ability_2_used,514.83,1팀,ChiYo,주노,0
[00:10:05] ,ability_1_used,515.07,2팀,vigilante,모이라,0
[00:10:05] ,ability_1_used,515.15,1팀,ChiYo,주노,0
[00:10:05] ,ultimate_charged,515.26,1팀,SP1NT,시온,0,3
[00:10:05] ,ability_2_used,515.83,1팀,CheckMate,파라,0
[00:10:06] ,ultimate_start,516.25,1팀,Fielder,브리기테,0,3
[00:10:06] ,ability_2_used,516.57,2팀,STALK3R,벤데타,0
[00:10:07] ,ability_2_used,517.02,1팀,SP1NT,시온,0
[00:10:07] ,ability_2_used,517.11,2팀,vigilante,모이라,0
[00:10:07] ,ability_2_used,517.26,2팀,MAX,마우가,0
[00:10:07] ,ultimate_start,517.45,2팀,vigilante,모이라,0,4
[00:10:08] ,ability_1_used,518.28,2팀,HeeSang,리퍼,0
