[00:00:00] ,match_start,0,샴발리 수도원,호위,1팀,2팀
[00:00:01] ,round_start,0,1,2팀,0,0,0
[00:13:15] ,ability_1_used,634.27,1팀,MER1T,캐서디,0
[00:13:15] ,ability_1_used,634.49,2팀,STALK3R,캐서디,0
[00:13:16] ,ability_2_used,634.86,2팀,vigilante,키리코,0
[00:13:17] ,ability_2_used,635.80,1팀,Someone,라마트라,0
[00:13:17] ,ability_1_used,636.32,1팀,CheckMate,시온,0
[00:13:18] ,ability_1_used,636.80,2팀,vigilante,키리코,0
[00:13:18] ,ability_2_used,637.34,2팀,HeeSang,파라,0
[00:13:18] ,****,637.52,1팀,Someone,라마트라,2팀,STALK3R,캐서디,Ability 1,22.25,0,0
[00:13:18] ,defensive_assist,637.56,1팀,ChiYo,브리기테,0
[00:13:18] ,defensive_assist,637.60,1팀,Fielder,키리코,0
[00:13:19] ,ability_2_used,637.98,1팀,ChiYo,브리기테,0
[00:13:20] ,ability_1_used,639.42,2팀,HeeSang,파라,0
[00:13:22] ,ability_1_used,641.00,1팀,MER1T,캐서디,0
[00:13:22] ,****,641.26,1팀,Someone,라마트라,2팀,vigilante,키리코,Ability 1,56.79,0,0
[00:13:22] ,defensive_assist,641.32,1팀,ChiYo,브리기테,0
[00:13:22] ,defensive_assist,641.35,1팀,Fielder,키리코,0
[00:13:24] ,ability_2_used,642.94,1팀,ChiYo,브리기테,0
[00:13:26] ,ability_1_used,645.03,2팀,CH0R0NG,루시우,0
[00:13:26] ,objective_updated,645.05,2,0,1
[00:13:26] ,objective_captured,645.05,2,1팀,1,0,0,150.89
[00:13:26] ,ability_1_used,645.53,2팀,STALK3R,캐서디,0
[00:13:28] ,ability_2_used,647.41,2팀,MAX,라마트라,0
[00:13:29] ,ability_1_used,648.13,1팀,MER1T,캐서디,0
[00:13:30] ,ultimate_charged,649.22,1팀,Fielder,키리코,0,5
[00:13:31] ,ability_2_used,649.78,2팀,HeeSang,파라,0
[00:13:31] ,ability_1_used,650.64,1팀,CheckMate,시온,0
[00:13:32] ,ability_2_used,651.56,2팀,CH0R0NG,루시우,0
[00:13:32] ,ability_1_used,651.65,2팀,STALK3R,캐서디,0
[00:13:33] ,ability_1_used,651.86,2팀,vigilante,키리코,0
[00:13:33] ,ultimate_charged,652.64,2팀,STALK3R,캐서디,0,5
[00:13:33] ,ability_1_used,652.74,1팀,Someone,라마트라,0
[00:13:34] ,ability_1_used,653.01,2팀,MAX,라마트라,0
[00:13:40] ,ability_1_used,658.85,2팀,vigilante,키리코,0
[00:13:42] ,ability_2_used,660.81,2팀,HeeSang,파라,0
[00:13:42] ,ability_1_used,661.45,2팀,STALK3R,캐서디,0
[00:13:42] ,ability_2_used,661.52,2팀,MAX,라마트라,0
[00:13:43] ,ability_2_used,662.16,1팀,ChiYo,브리기테,0
[00:13:43] ,ability_1_used,662.24,2팀,HeeSang,파라,0
[00:13:44] ,payload_progress,663.45,2,1팀,1,40.01
[00:13:45] ,ability_2_used,664.08,1팀,ChiYo,브리기테,0
[00:13:45] ,ability_1_used,664.17,2팀,CH0R0NG,루시우,0
[00:13:45] ,ability_1_used,664.65,1팀,CheckMate,시온,0
[00:13:46] ,****,665.42,2팀,HeeSang,파라,2팀,HeeSang,파라,Primary Fire,7.69,0,0
[00:13:46] ,ability_2_used,665.45,2팀,vigilante,키리코,0
[00:13:47] ,ability_2_used,665.93,1팀,CheckMate,시온,0
[00:13:47] ,ability_1_used,666.12,1팀,Someone,라마트라,0
[00:13:47] ,ability_2_used,666.67,1팀,Someone,라마트라,0
[00:13:48] ,****,666.81,2팀,STALK3R,캐서디,1팀,CheckMate,시온,0,21,0,0
[00:13:48] ,defensive_assist,667.15,2팀,vigilante,키리코,0
[00:13:49] ,ability_2_used,667.75,2팀,STALK3R,캐서디,0
[00:13:49] ,ability_1_used,667.83,2팀,MAX,라마트라,0
[00:13:51] ,ability_2_used,669.93,1팀,Fielder,키리코,0
[00:13:51] ,ability_2_used,670.14,1팀,ChiYo,브리기테,0
[00:13:51] ,ability_1_used,670.20,1팀,MER1T,캐서디,0
[00:13:51] ,ultimate_charged,670.44,2팀,vigilante,키리코,0,5
[00:13:51] ,ultimate_start,670.51,1팀,Fielder,키리코,0,5
[00:13:51] ,ability_2_used,670.71,1팀,MER1T,캐서디,0
[00:13:52] ,ability_2_used,671.45,2팀,CH0R0NG,루시우,0
[00:13:54] ,ability_2_used,673.03,1팀,ChiYo,브리기테,0
[00:13:54] ,ability_1_used,673.66,2팀,vigilante,키리코,0
[00:13:55] ,ability_1_used,674.38,1팀,MER1T,캐서디,0
[00:13:57] ,ability_2_used,675.83,1팀,Someone,라마트라,0
[00:13:58] ,ability_2_used,677.29,2팀,MAX,라마트라,0
[00:13:58] ,ability_1_used,677.33,2팀,STALK3R,캐서디,0
[00:13:58] ,ability_1_used,677.37,1팀,CheckMate,시온,0
[00:13:58] ,ability_2_used,677.46,2팀,HeeSang,파라,0
[00:13:59] ,ability_2_used,677.77,1팀,CheckMate,시온,0
[00:13:59] ,ability_1_used,678.37,1팀,MER1T,캐서디,0
[00:13:59] ,ability_1_used,678.39,2팀,HeeSang,파라,0
[00:14:02] ,ability_2_used,681.19,1팀,Fielder,키리코,0
[00:14:02] ,payload_progress,681.20,2,1팀,1,50.02
[00:14:02] ,ability_1_used,681.48,2팀,CH0R0NG,루시우,0
[00:14:02] ,ultimate_end,681.70,1팀,Fielder,키리코,0,5
[00:14:03] ,ability_1_used,682.27,2팀,vigilante,키리코,0
[00:14:03] ,ability_2_used,682.31,1팀,MER1T,캐서디,0
[00:14:04] ,ability_2_used,682.83,1팀,ChiYo,브리기테,0
[00:14:04] ,ability_2_used,683.46,1팀,ChiYo,브리기테,0
[00:14:07] ,ability_2_used,685.78,1팀,ChiYo,브리기테,0
[00:14:07] ,ability_2_used,686.30,2팀,HeeSang,파라,0
[00:14:08] ,ability_2_used,686.75,2팀,CH0R0NG,루시우,0
[00:14:08] ,ultimate_charged,687.09,2팀,HeeSang,파라,0,4
[00:14:09] ,ultimate_charged,688.40,1팀,Someone,라마트라,0,4
[00:14:10] ,ultimate_charged,689.28,1팀,MER1T,캐서디,0,5
[00:14:11] ,ability_1_used,690.27,1팀,MER1T,캐서디,0
[00:14:11] ,ability_2_used,690.65,1팀,ChiYo,브리기테,0
[00:14:12] ,ability_2_used,691.04,2팀,MAX,라마트라,0
[00:14:12] ,ultimate_charged,691.52,2팀,MAX,라마트라,0,3
[00:14:13] ,ability_1_used,692.11,1팀,Someone,라마트라,0
[00:14:14] ,ability_1_used,692.81,2팀,MAX,라마트라,0
[00:14:15] ,ability_2_used,693.92,1팀,Someone,라마트라,0
[00:14:15] ,ability_1_used,694.03,1팀,CheckMate,시온,0
[00:14:15] ,ability_1_used,694.04,2팀,STALK3R,캐서디,0
[00:14:16] ,ability_1_used,695.05,1팀,ChiYo,브리기테,0
[00:14:16] ,ability_2_used,695.20,2팀,HeeSang,파라,0
[00:14:16] ,ultimate_start,695.29,2팀,vigilante,키리코,0,5
[00:14:18] ,ability_2_used,696.99,1팀,ChiYo,브리기테,0
[00:14:20] ,ability_1_used,698.92,1팀,MER1T,캐서디,0
[00:14:20] ,ability_2_used,699.42,1팀,MER1T,캐서디,0
[00:14:21] ,ability_1_used,699.75,2팀,CH0R0NG,루시우,0
[00:14:22] ,ability_1_used,701.08,1팀,ChiYo,브리기테,0
[00:14:23] ,ability_2_used,702.42,1팀,ChiYo,브리기테,0
[00:14:23] ,ability_2_used,702.58,2팀,STALK3R,캐서디,0
[00:14:24] ,ability_2_used,703.24,1팀,Fielder,키리코,0
[00:14:24] ,ability_1_used,703.27,1팀,CheckMate,시온,0
[00:14:24] ,ability_2_used,703.62,2팀,MAX,라마트라,0
[00:14:24] ,ability_2_used,703.67,1팀,CheckMate,시온,0
[00:14:25] ,ultimate_start,703.78,1팀,Someone,라마트라,0,4
[00:14:25] ,ability_2_used,704.09,1팀,ChiYo,브리기테,0
[00:14:25] ,ability_2_used,704.31,2팀,CH0R0NG,루시우,0
[00:14:25] ,ultimate_start,704.66,2팀,MAX,라마트라,0,3
[00:14:26] ,ability_2_used,704.93,2팀,HeeSang,파라,0
[00:14:27] ,ability_1_used,706.07,1팀,MER1T,캐서디,0
[00:14:27] ,ultimate_end,706.07,2팀,vigilante,키리코,0,5
[00:14:28] ,ultimate_charged,707.19,2팀,CH0R0NG,루시우,0,4
[00:14:28] ,ability_2_used,707.27,1팀,Someone,라마트라,0
[00:14:30] ,ability_1_used,708.90,2팀,CH0R0NG,루시우,0
[00:14:30] ,ability_2_used,709.14,1팀,ChiYo,브리기테,0
[00:14:31] ,ultimate_start,710.40,2팀,CH0R0NG,루시우,0,4
[00:14:31] ,ability_1_used,710.63,1팀,ChiYo,브리기테,0
[00:14:32] ,ability_1_used,710.76,2팀,vigilante,키리코,0
[00:14:32] ,ultimate_start,711.52,2팀,HeeSang,파라,0,4
[00:14:32] ,ultimate_start,711.55,1팀,MER1T,캐서디,0,5
[00:14:33] ,ability_1_used,711.89,1팀,CheckMate,시온,0
[00:14:34] ,ability_2_used,712.99,1팀,ChiYo,브리기테,0
[00:14:34] ,****,713.11,2팀,MAX,라마트라,1팀,ChiYo,브리기테,Ultimate,47.32,0,0
[00:14:34] ,offensive_assist,713.12,2팀,CH0R0NG,루시우,0
[00:14:34] ,defensive_assist,713.12,2팀,CH0R0NG,루시우,0
[00:14:34] ,offensive_assist,713.20,2팀,vigilante,키리코,0
[00:14:34] ,defensive_assist,713.20,2팀,vigilante,키리코,0
[00:14:35] ,ultimate_end,714.02,2팀,HeeSang,파라,0,4
[00:14:35] ,****,714.70,2팀,MAX,라마트라,1팀,MER1T,캐서디,Ultimate,3.53,0,0
[00:14:35] ,ultimate_end,714.70,1팀,MER1T,캐서디,0,5
[00:14:36] ,ability_1_used,714.78,1팀,Fielder,키리코,0
[00:14:36] ,ability_1_used,714.83,2팀,STALK3R,캐서디,0
[00:14:36] ,offensive_assist,714.99,2팀,CH0R0NG,루시우,0
[00:14:36] ,defensive_assist,714.99,2팀,CH0R0NG,루시우,0
[00:14:36] ,defensive_assist,715.06,2팀,vigilante,키리코,0
[00:14:36] ,ability_2_used,715.31,2팀,HeeSang,파라,0
[00:14:37] ,****,716.08,2팀,CH0R0NG,루시우,1팀,Fielder,키리코,Primary Fire,13.25,0,0
[00:14:37] ,****,716.27,2팀,HeeSang,파라,1팀,CheckMate,시온,Primary Fire,57.18,0,0
[00:14:37] ,offensive_assist,716.42,2팀,CH0R0NG,루시우,0
[00:14:37] ,defensive_assist,716.42,2팀,CH0R0NG,루시우,0
[00:14:37] ,defensive_assist,716.42,2팀,CH0R0NG,루시우,0
[00:14:37] ,offensive_assist,716.48,2팀,vigilante,키리코,0
[00:14:37] ,defensive_assist,716.48,2팀,vigilante,키리코,0
[00:14:38] ,ultimate_end,717.12,2팀,CH0R0NG,루시우,0,4
[00:14:38] ,****,717.22,2팀,CH0R0NG,루시우,1팀,Someone,라마트라,Primary Fire,1.66,0,0
[00:14:38] ,ultimate_end,717.22,1팀,Someone,라마트라,0,4
[00:14:38] ,defensive_assist,717.36,2팀,CH0R0NG,루시우,0
[00:14:38] ,offensive_assist,717.42,2팀,vigilante,키리코,0
[00:14:38] ,defensive_assist,717.42,2팀,vigilante,키리코,0
[00:14:39] ,ultimate_end,718.03,2팀,MAX,라마트라,0,3
[00:14:41] ,ability_1_used,719.87,2팀,vigilante,키리코,0
[00:14:44] ,ability_1_used,722.84,2팀,HeeSang,파라,0
[00:14:51] ,ability_1_used,730.06,2팀,CH0R0NG,루시우,0
[00:14:53] ,ability_2_used,732.01,1팀,ChiYo,브리기테,0
[00:14:57] ,ability_2_used,735.72,1팀,ChiYo,브리기테,0
[00:14:57] ,ability_2_used,736.45,1팀,CheckMate,시온,0
[00:14:58] ,ability_2_used,737.08,1팀,ChiYo,브리기테,0
[00:14:58] ,ability_2_used,737.12,2팀,MAX,라마트라,0
[00:14:58] ,ability_1_used,737.27,1팀,Someone,라마트라,0
[00:14:59] ,ability_2_used,737.89,2팀,HeeSang,파라,0
[00:14:59] ,ability_1_used,738.02,2팀,MAX,라마트라,0
[00:15:01] ,ability_2_used,740.66,1팀,ChiYo,브리기테,0
[00:15:02] ,ability_1_used,740.75,2팀,STALK3R,캐서디,0
[00:15:02] ,ability_2_used,740.77,1팀,Someone,라마트라,0
[00:15:02] ,ability_2_used,740.91,2팀,CH0R0NG,루시우,0
[00:15:02] ,ability_1_used,741.63,1팀,ChiYo,브리기테,0
[00:15:03] ,ability_1_used,741.86,1팀,CheckMate,시온,0
[00:15:03] ,ability_1_used,742.40,2팀,HeeSang,파라,0
[00:15:03] ,****,742.64,2팀,HeeSang,파라,1팀,CheckMate,시온,Primary Fire,23,0,0
[00:15:04] ,offensive_assist,742.71,2팀,CH0R0NG,루시우,0
[00:15:04] ,defensive_assist,742.71,2팀,CH0R0NG,루시우,0
[00:15:04] ,ability_1_used,743.57,2팀,vigilante,키리코,0
[00:15:05] ,ability_2_used,744.02,1팀,MER1T,캐서디,0
[00:15:05] ,ability_2_used,744.16,1팀,ChiYo,브리기테,0
[00:15:05] ,ability_2_used,744.19,2팀,vigilante,키리코,0
[00:15:05] ,ability_2_used,744.56,2팀,STALK3R,캐서디,0
[00:15:07] ,ability_1_used,746.11,1팀,MER1T,캐서디,0
[00:15:08] ,ability_1_used,746.78,2팀,STALK3R,캐서디,0
[00:15:08] ,ability_2_used,747.42,2팀,HeeSang,파라,0
[00:15:09] ,****,747.77,2팀,HeeSang,파라,1팀,MER1T,캐서디,Primary Fire,75.73,0,0
[00:15:09] ,ability_1_used,747.89,1팀,ChiYo,브리기테,0
[00:15:10] ,ability_2_used,749.50,2팀,MAX,라마트라,0
[00:15:12] ,ability_1_used,751.60,2팀,CH0R0NG,루시우,0
[00:15:13] ,****,751.74,2팀,MAX,라마트라,1팀,ChiYo,브리기테,Melee,35.71,0,0
[00:15:13] ,defensive_assist,752.17,2팀,vigilante,키리코,0
[00:15:14] ,ability_2_used,753.28,1팀,Someone,라마트라,0
[00:15:14] ,ability_1_used,753.55,2팀,CH0R0NG,루시우,0
[00:15:16] ,ability_1_used,754.87,1팀,Someone,라마트라,0
[00:15:16] ,ability_1_used,755.00,2팀,MAX,라마트라,0
[00:15:16] ,ability_1_used,755.66,2팀,vigilante,키리코,0
[00:15:17] ,ability_2_used,756.43,2팀,HeeSang,파라,0
[00:15:19] ,ability_2_used,758.07,1팀,Fielder,키리코,0
[00:15:19] ,ability_2_used,758.50,2팀,CH0R0NG,루시우,0
[00:15:19] ,****,758.55,2팀,STALK3R,캐서디,1팀,Someone,라마트라,Primary Fire,118.80,True,0
[00:15:20] ,offensive_assist,758.70,2팀,CH0R0NG,루시우,0
[00:15:20] ,defensive_assist,758.76,2팀,vigilante,키리코,0
[00:15:20] ,****,759.24,2팀,STALK3R,캐서디,1팀,Fielder,키리코,Primary Fire,53.69,0,0
[00:15:20] ,ability_1_used,759.30,2팀,STALK3R,캐서디,0
[00:15:20] ,defensive_assist,759.62,2팀,CH0R0NG,루시우,0
[00:15:21] ,ability_2_used,759.86,1팀,CheckMate,시온,0
[00:15:22] ,****,760.79,2팀,HeeSang,파라,1팀,CheckMate,시온,Primary Fire,38.88,0,0
[00:15:22] ,defensive_assist,761.03,2팀,CH0R0NG,루시우,0
[00:15:26] ,ability_1_used,764.73,2팀,STALK3R,캐서디,0
[00:15:28] ,ability_1_used,767.30,1팀,MER1T,캐서디,0
[00:15:29] ,ability_2_used,768.05,1팀,ChiYo,브리기테,0
[00:15:30] ,ability_1_used,768.77,2팀,CH0R0NG,루시우,0
[00:15:37] ,ability_2_used,775.84,2팀,MAX,라마트라,0
[00:15:37] ,ability_2_used,776.48,1팀,ChiYo,브리기테,0
[00:15:38] ,ultimate_charged,776.73,1팀,ChiYo,브리기테,0,4
[00:15:38] ,ability_1_used,777.66,2팀,CH0R0NG,루시우,0
[00:15:39] ,ability_1_used,777.97,1팀,Someone,라마트라,0
[00:15:39] ,ability_2_used,778.41,1팀,CheckMate,시온,0
[00:15:39] ,ability_2_used,778.49,1팀,Someone,라마트라,0
[00:15:40] ,ability_2_used,779.39,2팀,HeeSang,파라,0
[00:15:41] ,ability_1_used,780.20,2팀,HeeSang,파라,0
[00:15:41] ,ability_1_used,780.32,2팀,MAX,라마트라,0
[00:15:41] ,ability_1_used,780.48,1팀,CheckMate,시온,0
[00:15:42] ,ability_2_used,781.15,1팀,ChiYo,브리기테,0
[00:15:42] ,ability_2_used,781.36,2팀,STALK3R,캐서디,0
[00:15:42] ,ability_2_used,781.61,1팀,MER1T,캐서디,0
[00:15:43] ,ability_1_used,781.82,1팀,Fielder,키리코,0
[00:15:43] ,ability_1_used,782.03,1팀,MER1T,캐서디,0
[00:15:43] ,ability_2_used,782.17,1팀,ChiYo,브리기테,0
[00:15:43] ,ability_2_used,782.24,2팀,CH0R0NG,루시우,0
[00:15:43] ,ability_2_used,782.27,1팀,Fielder,키리코,0
[00:15:43] ,ultimate_start,782.41,1팀,CheckMate,시온,0,3
[00:15:44] ,****,782.81,2팀,STALK3R,캐서디,1팀,CheckMate,시온,Primary Fire,53.02,0,0
[00:15:44] ,ultimate_end,782.81,1팀,CheckMate,시온,0,3
[00:15:44] ,offensive_assist,783.12,2팀,CH0R0NG,루시우,0
[00:15:44] ,defensive_assist,783.18,2팀,vigilante,키리코,0
[00:15:46] ,ability_1_used,784.75,2팀,CH0R0NG,루시우,0
[00:15:46] ,ultimate_start,785.63,1팀,ChiYo,브리기테,0,4
[00:15:47] ,ultimate_charged,785.88,1팀,Fielder,키리코,0,6
[00:15:48] ,ability_1_used,786.84,2팀,vigilante,키리코,0
[00:15:48] ,ability_1_used,786.99,2팀,STALK3R,캐서디,0
[00:15:48] ,****,787.38,2팀,STALK3R,캐서디,1팀,ChiYo,브리기테,Primary Fire,52.53,0,0
[00:15:48] ,ultimate_end,787.38,1팀,ChiYo,브리기테,0,4
[00:15:49] ,offensive_assist,787.82,2팀,CH0R0NG,루시우,0
[00:15:49] ,defensive_assist,787.82,2팀,CH0R0NG,루시우,0
[00:15:50] ,ability_2_used,788.76,2팀,HeeSang,파라,0
[00:15:50] ,ability_1_used,789.16,1팀,MER1T,캐서디,0
[00:15:51] ,ability_1_used,789.75,1팀,Fielder,키리코,0
[00:15:51] ,ability_2_used,789.78,2팀,MAX,라마트라,0
[00:15:51] ,ultimate_start,790.22,1팀,Fielder,키리코,0,6
[00:15:52] ,ability_2_used,790.78,1팀,Someone,라마트라,0
[00:15:52] ,ability_2_used,791.06,2팀,vigilante,키리코,0
[00:15:53] ,****,792.23,2팀,STALK3R,캐서디,1팀,Fielder,키리코,Primary Fire,53.24,0,0
[00:15:53] ,ability_1_used,792.37,2팀,STALK3R,캐서디,0
[00:15:53] ,****,792.52,2팀,MAX,라마트라,1팀,MER1T,캐서디,0,9.38,True,0
[00:15:53] ,defensive_assist,792.57,2팀,vigilante,키리코,0
[00:15:54] ,ability_1_used,793.33,2팀,CH0R0NG,루시우,0
[00:15:54] ,ultimate_charged,793.62,2팀,vigilante,키리코,0,6
[00:15:56] ,ability_1_used,794.96,1팀,Someone,라마트라,0
[00:15:56] ,ability_1_used,795.41,1팀,CheckMate,시온,0
[00:15:56] ,ability_1_used,795.64,2팀,MAX,라마트라,0
[00:15:57] ,round_end,795.86,2,1팀,1,3,1,0,0,0
[00:15:57] ,match_end,795.86,2,1,3
[00:15:57] ,player_stat,795.86,2,1팀,Someone,시그마,5,3,1,3590.94,600,2990.94,0,3504.24,0,4403.76,4040.73,0,0,1,1,0,0,1,1,1,1,0,0,0,0,0,63,32,28,0,0,0.53,171.29
[00:15:57] ,player_stat,795.86,2,1팀,Someone,마우가,1,0,1,336,8,328,72,287.98,72,868.98,0,0,0,0,0,0,0,0,1,0,0,2,0.04,0,0,0,210,46,162,0,0,0.22,38.45
[00:15:57] ,player_stat,795.86,2,1팀,Someone,라마트라,12,3,5,13100.32,1789.05,11311.26,0,13973.14,0,21624.90,10763.61,0,2,3,3,1,3,0,2,0,0,99,0.11,0,0,0,3899,897,2813,0,0,0.24,586.12
[00:15:57] ,player_stat,795.86,2,1팀,MER1T,프레야,5,5,5,6470.24,1315,5155.24,0,1021.98,0,2256.27,0,0,0,2,2,0,0,0,0,0,0,13,0.18,0,0,0,443,72,238,0,0,0.23,329.58
[00:15:57] ,player_stat,795.86,2,1팀,MER1T,캐서디,9,6,8,10053.97,2254.27,7799.70,0,2516.52,0,4718.57,0,0,0,3,3,0,0,0,3,0,0,14,0.12,0,0,0,266,120,117,0,0,0.51,460.50
[00:15:57] ,player_stat,795.86,2,1팀,MER1T,위도우메이커,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,5.77
[00:15:57] ,player_stat,795.86,2,2팀,STALK3R,소전,3,1,3,3260.84,966.60,2142.64,0,725.84,0,1412.00,0,0,0,1,1,0,0,0,0,0,0,19,0.12,0,0,0,743,164,474,0,0,0.26,168.93
[00:15:57] ,player_stat,795.86,2,2팀,STALK3R,벤처,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.26
[00:15:57] ,player_stat,795.86,2,2팀,STALK3R,바스티온,3,2,1,4334.15,367.59,2788.75,0,941.11,0,1338.12,0,0,0,1,1,0,0,0,0,0,0,2,0.01,0,0,0,640,197,414,0,0,0.32,112.14
[00:15:57] ,player_stat,795.86,2,2팀,STALK3R,캐서디,19,13,3,14096.41,3529.96,10566.45,0,3814.89,0,4844.19,0,0,0,3,1,1,3,0,3,0,0,27,0.18,0,0,0,345,149,147,0,0,0.50,511.52
[00:15:57] ,player_stat,795.86,2,2팀,CH0R0NG,루시우,15,5,4,6285.72,1604,4641.72,5724.05,2782.70,1524.16,4456.15,0,16,13,3,3,1,3,1,2,0,0,16,0.08,0,0,0,1024,197,756,0,0,0.21,605.23
[00:15:57] ,player_stat,795.86,2,2팀,CH0R0NG,제트팩 캣,5,0,0,1951.46,443.50,1289.46,2073.83,690.30,0,836.28,0,4,4,1,1,1,3,1,2,1,0,7,0.03,0,0,0,705,270,366,0,0,0.42,190.63
[00:15:57] ,player_stat,795.86,2,2팀,HeeSang,트레이서,1,0,1,874.98,191.63,609.64,0,89.04,166.16,471.74,0,0,0,0,0,0,0,0,0,0,0,17,0.11,0,0,0,564,148,349,0,0,0.30,73.80
[00:15:57] ,player_stat,795.86,2,2팀,HeeSang,파라,27,9,6,13542.55,3861.25,9165.36,0,2122.68,0,4077.07,0,0,0,3,3,0,0,1,4,0,1,0,0,0,0,0,332,119,185,0,0,0.39,588.05
[00:15:57] ,player_stat,795.86,2,2팀,HeeSang,바스티온,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.06
[00:15:57] ,player_stat,795.86,2,2팀,HeeSang,솔저: 76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,4.19
[00:15:57] ,player_stat,795.86,2,2팀,HeeSang,프레야,2,1,2,4040.44,910.30,3060.14,0,383.33,0,929.67,0,0,0,1,1,0,0,0,1,0,0,4,0.08,0,0,0,169,48,62,0,0,0.44,125.75
[00:15:57] ,player_stat,795.86,2,1팀,Fielder,아나,4,0,2,2402.65,530.00,1872.65,4438.94,774.19,63,1637.29,0,5,4,2,2,0,0,0,0,0,0,0,0,0.73,0,0,164,100,57,66,48,0.64,293.89
[00:15:57] ,player_stat,795.86,2,1팀,Fielder,주노,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.84
[00:15:57] ,player_stat,795.86,2,1팀,Fielder,키리코,4,1,5,7310.99,2700,4610.99,12959.95,2297.19,0,3654.76,0,11,1,4,8,0,0,0,2,0,0,10,0.11,0,0,0,317,88,178,0,0,0.33,497.13
[00:15:57] ,player_stat,795.86,2,2팀,MAX,레킹볼,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
[00:15:57] ,player_stat,795.86,2,2팀,MAX,라마트라,29,9,5,19294.77,4066.67,14748.11,0,15242.71,0,23421.01,11990.62,0,4,3,3,1,5,0,6,0,0,169,0.13,0,0,0,6654,1290,4938,0,0,0.21,795.86
[00:15:57] ,player_stat,795.86,2,2팀,vigilante,키리코,22,6,3,9617.83,3604.34,5818.49,20162.96,3411.37,0,4750.57,0,29,5,6,10,2,4,0,3,0,0,10,0.09,0,0,0,595,109,418,0,0,0.21,795.86
[00:15:57] ,player_stat,795.86,2,1팀,CheckMate,시메트라,5,0,2,3345.69,1117.81,2227.89,0,1574.32,0,2479.32,446,0,0,1,1,0,0,0,3,0,0,0,0,0,0,0,103,21,74,0,0,0.22,232.21
[00:15:57] ,player_stat,795.86,2,1팀,CheckMate,트레이서,0,0,1,285.95,32.78,253.18,0,70,0,295.47,0,0,0,0,0,0,0,0,0,0,0,5,0.07,0,0,0,216,67,130,0,0,0.34,82.52
[00:15:57] ,player_stat,795.86,2,1팀,CheckMate,시온,14,3,9,6467.84,538.72,5929.12,0,2543.05,0,5621.35,0,0,0,2,2,1,3,1,1,0,0,6,0.04,0,0,0,362,137,213,0,0,0.39,481.13
[00:15:57] ,player_stat,795.86,2,1팀,ChiYo,미즈키,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
[00:15:57] ,player_stat,795.86,2,1팀,ChiYo,브리기테,11,4,8,4778.67,1105,3673.67,10250.89,3786.35,1048.43,7310.09,4295.51,17,5,4,4,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,789.01
[00:15:57] ,player_stat,795.86,2,1팀,ChiYo,주노,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.12,0,0,0,24,17,7,0,0,0.71,6.85
[00:16:00] ,ultimate_end,795.86,1팀,Fielder,,0,6
