[00:00:00] ,match_start,0,샴발리 수도원,호위,1팀,2팀
[00:00:01] ,round_start,0,1,2팀,0,0,0
[00:09:18] ,ability_1_used,428.07,1팀,Fielder,바티스트,0
[00:09:18] ,****,428.28,1팀,CheckMate,시메트라,2팀,AlphaYi,시메트라,Primary Fire,25.42,0,0
[00:09:18] ,offensive_assist,428.41,1팀,Someone,라인하르트,0
[00:09:18] ,defensive_assist,428.43,1팀,Fielder,바티스트,0
[00:09:18] ,ability_2_used,428.54,1팀,ChiYo,제트팩 캣,0
[00:09:18] ,****,428.67,2팀,kellex,루시우,1팀,Someone,라인하르트,Primary Fire,9.17,0,0
[00:09:19] ,defensive_assist,428.86,2팀,FiNN,키리코,0
[00:09:19] ,defensive_assist,428.96,2팀,kellex,루시우,0
[00:09:19] ,ability_2_used,429.66,2팀,Risk,도미나,0
[00:09:20] ,****,430.17,1팀,CheckMate,시메트라,2팀,FiNN,키리코,Primary Fire,3.21,0,0
[00:09:20] ,defensive_assist,430.30,1팀,ChiYo,제트팩 캣,0
[00:09:20] ,offensive_assist,430.32,1팀,Someone,라인하르트,0
[00:09:20] ,defensive_assist,430.33,1팀,Fielder,바티스트,0
[00:09:21] ,ultimate_end,431.04,1팀,Someone,라인하르트,0,2
[00:09:21] ,****,431.60,1팀,CheckMate,시메트라,2팀,kellex,루시우,Primary Fire,16.11,0,0
[00:09:21] ,defensive_assist,431.71,1팀,ChiYo,제트팩 캣,0
[00:09:21] ,offensive_assist,431.73,1팀,Someone,라인하르트,0
[00:09:21] ,defensive_assist,431.74,1팀,Fielder,바티스트,0
[00:09:22] ,ability_2_used,431.92,1팀,CheckMate,시메트라,0
[00:09:22] ,****,431.92,1팀,Fielder,바티스트,2팀,Risk,도미나,Primary Fire,17.10,0,0
[00:09:22] ,ability_1_used,432.06,2팀,LBBD7,바스티온,0
[00:09:22] ,offensive_assist,432.18,1팀,ChiYo,제트팩 캣,0
[00:09:22] ,defensive_assist,432.18,1팀,ChiYo,제트팩 캣,0
[00:09:22] ,offensive_assist,432.19,1팀,Someone,라인하르트,0
[00:09:22] ,defensive_assist,432.21,1팀,Fielder,바티스트,0
[00:09:25] ,****,435.11,1팀,CheckMate,시메트라,2팀,LBBD7,바스티온,Primary Fire,21.35,0,0
[00:09:25] ,offensive_assist,435.48,1팀,Someone,라인하르트,0
[00:09:25] ,defensive_assist,435.49,1팀,ChiYo,제트팩 캣,0
[00:09:25] ,defensive_assist,435.51,1팀,Fielder,바티스트,0
[00:09:26] ,ability_1_used,436.71,1팀,CheckMate,시메트라,0
[00:09:30] ,ability_1_used,440.32,2팀,kellex,루시우,0
[00:09:30] ,ultimate_charged,440.65,1팀,CheckMate,시메트라,0,3
[00:09:31] ,ability_1_used,441.50,1팀,ChiYo,제트팩 캣,0
[00:09:32] ,ability_1_used,442.43,1팀,CheckMate,시메트라,0
[00:09:35] ,ability_2_used,445.70,1팀,MER1T,바스티온,0
[00:09:39] ,ability_1_used,449.00,1팀,ChiYo,제트팩 캣,0
[00:09:39] ,ability_2_used,449.08,1팀,MER1T,바스티온,0
[00:09:39] ,ability_2_used,449.16,1팀,CheckMate,시메트라,0
[00:09:39] ,ability_1_used,449.64,2팀,kellex,루시우,0
[00:09:40] ,ability_1_used,450.12,1팀,Someone,라인하르트,0
[00:09:42] ,ability_1_used,452.36,1팀,ChiYo,제트팩 캣,0
[00:09:43] ,ability_2_used,453.26,1팀,Someone,라인하르트,0
[00:09:43] ,ability_2_used,453.73,2팀,LBBD7,바스티온,0
[00:09:43] ,ability_1_used,453.79,2팀,AlphaYi,시메트라,0
[00:09:44] ,ability_2_used,453.84,2팀,kellex,루시우,0
[00:09:44] ,ability_1_used,454.38,1팀,CheckMate,시메트라,0
[00:09:44] ,ability_2_used,454.57,1팀,Someone,라인하르트,0
[00:09:47] ,ultimate_charged,457.01,2팀,kellex,루시우,0,3
[00:09:48] ,ability_1_used,458.69,2팀,kellex,루시우,0
[00:09:50] ,ability_1_used,460.34,2팀,kellex,루시우,0
[00:09:51] ,ability_1_used,460.95,2팀,AlphaYi,시메트라,0
[00:09:51] ,ability_1_used,461.58,2팀,kellex,루시우,0
[00:09:51] ,ability_2_used,461.67,1팀,Someone,라인하르트,0
[00:09:52] ,ability_2_used,461.98,1팀,CheckMate,시메트라,0
[00:09:52] ,ability_1_used,462.34,1팀,ChiYo,제트팩 캣,0
[00:09:52] ,ability_1_used,462.81,2팀,kellex,루시우,0
[00:09:54] ,ability_2_used,463.90,2팀,Risk,도미나,0
[00:09:55] ,ability_2_used,465.18,1팀,ChiYo,제트팩 캣,0
[00:09:55] ,ability_1_used,465.66,2팀,AlphaYi,시메트라,0
[00:09:56] ,ability_1_used,465.95,1팀,CheckMate,시메트라,0
[00:09:56] ,ability_2_used,466.24,1팀,Someone,라인하르트,0
[00:09:57] ,ability_1_used,467.33,2팀,kellex,루시우,0
[00:09:58] ,ability_2_used,467.95,2팀,LBBD7,바스티온,0
[00:09:58] ,ability_1_used,468.13,1팀,MER1T,바스티온,0
[00:09:58] ,ability_1_used,468.30,2팀,AlphaYi,시메트라,0
[00:09:59] ,ultimate_start,468.91,1팀,CheckMate,시메트라,0,3
[00:09:59] ,ability_1_used,469.11,2팀,Risk,도미나,0
[00:09:59] ,ability_2_used,469.22,2팀,kellex,루시우,0
[00:09:59] ,ability_2_used,469.75,2팀,AlphaYi,시메트라,0
[00:10:00] ,ability_2_used,469.92,2팀,LBBD7,바스티온,0
[00:10:00] ,ultimate_start,470.24,2팀,kellex,루시우,0,3
[00:10:00] ,ability_1_used,470.27,2팀,kellex,루시우,0
[00:10:00] ,ability_1_used,470.50,2팀,LBBD7,바스티온,0
[00:10:00] ,ultimate_charged,470.82,1팀,MER1T,바스티온,0,4
[00:10:01] ,****,471.23,1팀,Fielder,바티스트,2팀,Risk,도미나,Primary Fire,5.28,0,0
[00:10:01] ,defensive_assist,471.30,1팀,Fielder,바티스트,0
[00:10:01] ,offensive_assist,471.71,1팀,ChiYo,제트팩 캣,0
[00:10:03] ,ability_1_used,473.09,1팀,Someone,라인하르트,0
[00:10:03] ,ability_2_used,473.39,1팀,Fielder,바티스트,0
[00:10:05] ,ultimate_charged,475.12,1팀,Fielder,바티스트,0,4
[00:10:05] ,ability_1_used,475.38,1팀,ChiYo,제트팩 캣,0
[00:10:05] ,ability_2_used,475.46,1팀,CheckMate,시메트라,0
[00:10:05] ,ability_2_used,475.54,1팀,Someone,라인하르트,0
[00:10:05] ,ability_1_used,475.79,2팀,FiNN,키리코,0
[00:10:06] ,ultimate_start,476.83,1팀,Fielder,바티스트,0,4
[00:10:07] ,ultimate_end,477.06,2팀,kellex,루시우,0,3
[00:10:07] ,ability_1_used,477.60,2팀,kellex,루시우,0
[00:10:08] ,ultimate_charged,478.59,2팀,AlphaYi,시메트라,0,3
[00:10:08] ,ability_1_used,478.61,1팀,ChiYo,제트팩 캣,0
[00:10:09] ,ability_2_used,478.99,1팀,Someone,라인하르트,0
[00:10:09] ,ultimate_start,479.17,2팀,AlphaYi,시메트라,0,3
[00:10:09] ,ability_1_used,479.25,2팀,kellex,루시우,0
[00:10:10] ,player_stat,480.22,1,2팀,AlphaYi,시메트라,19,9,3,15382.16,5462.13,6976.01,0,4338.78,0,5680.54,2593.84,0,0,3,3,1,5,0,10,0,0,0,0,0,0,0,101,18,64,0,0,0.22,448.75
[00:10:10] ,player_stat,480.22,1,2팀,AlphaYi,시온,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.15
[00:10:10] ,player_stat,480.22,1,2팀,AlphaYi,파라,1,1,1,752.47,160,472.47,0,0,0,245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,6,6,0,0,0.50,28.32
[00:10:10] ,player_stat,480.22,1,2팀,FiNN,키리코,11,2,4,6928.78,2999.28,3636.06,15153.74,2370.76,0,3525.23,0,26,9,3,6,1,3,0,7,0,0,3,0.04,0,0,0,206,69,82,0,0,0.46,476.64
[00:10:10] ,player_stat,480.22,1,2팀,FiNN,바티스트,0,0,0,0,0,0,185.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.54
[00:10:10] ,player_stat,480.22,1,2팀,FiNN,모이라,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.04
[00:10:10] ,player_stat,480.22,1,1팀,CheckMate,시에라,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
[00:10:10] ,player_stat,480.22,1,1팀,CheckMate,시메트라,16,8,5,15485.14,1539.44,7479.99,0,4627.54,0,6353.98,5630.15,0,0,3,3,2,4,1,5,0,0,0,0,0,0,0,88,19,51,0,0,0.27,480.22
[00:10:10] ,player_stat,480.22,1,1팀,ChiYo,루시우,9,5,6,6784.36,781.44,3434.48,5897.44,1620.32,1149.85,3713.90,0,6,5,3,3,2,4,0,3,0,0,12,0.08,0,0,0,627,151,364,0,0,0.29,421.14
[00:10:10] ,player_stat,480.22,1,1팀,ChiYo,제트팩 캣,3,0,0,1691.45,0,845.45,534.52,17.60,0,183.60,0,4,2,0,0,0,0,0,1,0,0,47,0.18,0,0,0,545,256,289,0,0,0.47,59.09
[00:10:10] ,player_stat,480.22,1,2팀,LBBD7,라인하르트,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
[00:10:10] ,player_stat,480.22,1,2팀,LBBD7,바스티온,20,7,5,20311.09,9485.78,9615.84,0,4160.41,0,7445.32,0,0,0,3,3,2,4,0,12,0,0,26,0.05,0,0,0,2254,550,1296,0,0,0.30,480.22
[00:10:10] ,player_stat,480.22,1,2팀,kellex,아나,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
[00:10:10] ,player_stat,480.22,1,2팀,kellex,루시우,14,4,5,7659.94,3500.34,3324.92,5618.63,1069.56,782.36,2395.65,0,15,14,3,3,1,3,0,8,0,0,5,0.03,0,0,0,854,184,524,0,0,0.26,480.22
[00:10:10] ,player_stat,480.22,1,1팀,Someone,시그마,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
[00:10:10] ,player_stat,480.22,1,1팀,Someone,라인하르트,12,4,5,22009.51,1284.32,7615.93,0,8866.44,0,14255.66,21381.30,0,7,2,2,2,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,480.22
[00:10:10] ,player_stat,480.22,1,2팀,Risk,도미나,24,5,4,17922.53,5403.94,10417.26,0,15064.63,2629.38,18086.05,21417.76,0,0,3,3,2,5,1,9,0,0,6,0.15,0,0,0,127,41,49,0,0,0.46,480.22
[00:10:10] ,player_stat,480.22,1,1팀,Fielder,키리코,4,0,6,6436.88,1080,3446,9455.85,1223.47,0,2617.15,0,12,4,3,6,0,0,0,2,0,0,8,0.15,0,0,0,199,54,96,0,0,0.36,379.52
[00:10:10] ,player_stat,480.22,1,1팀,Fielder,제트팩 캣,0,0,0,60,0,0,343.24,71.52,0,71.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,42,33,0,0,0.56,15.55
[00:10:10] ,player_stat,480.22,1,1팀,Fielder,주노,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.00
[00:10:10] ,player_stat,480.22,1,1팀,Fielder,바티스트,2,2,0,1562.17,0,858.69,2250.41,148.32,14.12,281.36,0,6,0,1,1,0,0,0,1,0,0,4,0.08,0,0,0,108,49,45,0,0,0.52,82.15
[00:10:10] ,player_stat,480.22,1,1팀,MER1T,바스티온,17,3,6,29337.88,2361.20,13295.47,0,4451.33,0,7316.39,0,0,0,4,3,2,5,0,4,0,0,20,0.03,0,0,0,2517,726,1211,0,0,0.37,480.22
[00:10:10] ,round_end,480.22,1,2팀,0,2,2,0,0,0
[00:10:11] ,ultimate_end,480.22,1팀,CheckMate,시메트라,0,3
[00:10:17] ,ultimate_end,480.22,1팀,Fielder,바티스트,0,4
[00:10:21] ,ultimate_end,480.22,2팀,AlphaYi,시메트라,0,3
[00:10:21] ,objective_updated,480.22,2,2,0
[00:10:22] ,round_start,480.22,2,1팀,0,3,0
[00:10:22] ,hero_spawn,480.22,2팀,AlphaYi,시메트라,,0
[00:10:22] ,hero_spawn,480.22,2팀,FiNN,키리코,,0
[00:10:22] ,hero_spawn,480.22,1팀,CheckMate,시메트라,,0
[00:10:22] ,hero_spawn,480.22,2팀,kellex,루시우,,0
[00:10:22] ,hero_spawn,480.22,2팀,Risk,도미나,,0
[00:10:23] ,hero_spawn,480.22,1팀,ChiYo,루시우,,0
[00:10:23] ,hero_spawn,480.22,1팀,MER1T,바스티온,,0
[00:10:25] ,hero_spawn,480.22,2팀,LBBD7,겐지,,0
[00:10:25] ,hero_spawn,480.22,1팀,Fielder,키리코,,0
[00:10:29] ,hero_swap,480.22,1팀,MER1T,제트팩 캣,바스티온,0
[00:10:32] ,hero_spawn,480.22,1팀,Someone,도미나,,0
[00:10:43] ,hero_swap,480.22,2팀,LBBD7,바스티온,겐지,0
[00:10:43] ,hero_swap,480.22,1팀,Someone,시그마,도미나,0
[00:10:59] ,hero_swap,480.22,1팀,MER1T,바스티온,제트팩 캣,0
[00:11:01] ,setup_complete,480.22,2,239.99
[00:11:01] ,ability_1_used,480.24,1팀,ChiYo,루시우,0
[00:11:01] ,ability_1_used,480.24,2팀,kellex,루시우,0
[00:11:01] ,ability_2_used,480.26,2팀,Risk,도미나,0
[00:11:02] ,ability_1_used,481.47,1팀,Someone,시그마,0
[00:11:04] ,ability_1_used,483.10,1팀,ChiYo,루시우,0
[00:11:04] ,ability_1_used,483.28,2팀,FiNN,키리코,0
[00:11:06] ,ability_1_used,484.65,1팀,ChiYo,루시우,0
[00:11:08] ,ability_1_used,487.30,1팀,ChiYo,루시우,0
[00:11:10] ,ability_2_used,488.76,2팀,Risk,도미나,0
[00:11:12] ,ability_1_used,491.17,1팀,CheckMate,시메트라,0
[00:11:19] ,ability_2_used,497.65,2팀,Risk,도미나,0
[00:11:22] ,ability_2_used,501.57,2팀,kellex,루시우,0
[00:11:24] ,ability_1_used,503.56,1팀,ChiYo,루시우,0
[00:11:25] ,payload_progress,504.04,2,1팀,0,10.02
[00:11:27] ,ability_2_used,505.94,1팀,Someone,시그마,0
[00:11:27] ,ability_1_used,506.37,2팀,kellex,루시우,0
[00:11:28] ,ability_1_used,507.27,2팀,kellex,루시우,0
[00:11:28] ,ability_1_used,507.54,1팀,CheckMate,시메트라,0
[00:11:29] ,ability_2_used,508.60,2팀,Risk,도미나,0
[00:11:30] ,ability_1_used,508.81,2팀,kellex,루시우,0
[00:11:30] ,ability_2_used,509.16,1팀,CheckMate,시메트라,0
[00:11:30] ,ability_1_used,509.32,1팀,ChiYo,루시우,0
[00:11:31] ,ability_1_used,509.90,2팀,LBBD7,바스티온,0
[00:11:31] ,ability_2_used,510.09,1팀,ChiYo,루시우,0
[00:11:31] ,ability_1_used,510.20,1팀,MER1T,바스티온,0
[00:11:32] ,ability_1_used,510.89,2팀,kellex,루시우,0
[00:11:33] ,ability_1_used,511.76,1팀,ChiYo,루시우,0
[00:11:33] ,ability_1_used,511.79,1팀,Someone,시그마,0
[00:11:33] ,ability_2_used,512.17,2팀,AlphaYi,시메트라,0
[00:11:34] ,ability_1_used,512.78,2팀,kellex,루시우,0
[00:11:34] ,ability_2_used,513.03,2팀,FiNN,키리코,0
[00:11:35] ,ability_1_used,513.67,1팀,ChiYo,루시우,0
[00:11:35] ,ability_1_used,514.20,2팀,Risk,도미나,0
[00:11:36] ,ability_1_used,514.70,2팀,AlphaYi,시메트라,0
[00:11:36] ,****,515.00,1팀,MER1T,바스티온,2팀,AlphaYi,시메트라,Primary Fire,6.56,0,0
[00:11:36] ,offensive_assist,515.45,1팀,ChiYo,루시우,0
[00:11:36] ,defensive_assist,515.45,1팀,ChiYo,루시우,0
[00:11:36] ,defensive_assist,515.47,1팀,Fielder,키리코,0
[00:11:37] ,ability_1_used,515.67,1팀,ChiYo,루시우,0
[00:11:37] ,ability_1_used,515.91,2팀,kellex,루시우,0
[00:11:37] ,ability_1_used,516.01,1팀,CheckMate,시메트라,0
[00:11:38] ,****,516.87,2팀,Risk,도미나,1팀,CheckMate,시메트라,0,88.00,True,0
[00:11:38] ,defensive_assist,517.32,2팀,FiNN,키리코,0
[00:11:38] ,ability_1_used,517.34,2팀,kellex,루시우,0
[00:11:38] ,ability_1_used,517.50,1팀,ChiYo,루시우,0
[00:11:39] ,ability_2_used,517.75,2팀,Risk,도미나,0
[00:11:40] ,ability_1_used,519.48,2팀,kellex,루시우,0
[00:11:41] ,ability_2_used,519.94,2팀,kellex,루시우,0
[00:11:41] ,ability_1_used,520.42,1팀,ChiYo,루시우,0
[00:11:42] ,ability_2_used,520.66,1팀,Someone,시그마,0
[00:11:42] ,ability_1_used,521.00,2팀,kellex,루시우,0
[00:11:42] ,****,521.38,1팀,Someone,시그마,2팀,Risk,도미나,Ability 2,75.20,0,0
[00:11:42] ,offensive_assist,521.56,1팀,ChiYo,루시우,0
[00:11:42] ,defensive_assist,521.56,1팀,Fielder,키리코,0
[00:11:44] ,ability_1_used,522.77,1팀,ChiYo,루시우,0
[00:11:44] ,ability_1_used,522.85,2팀,kellex,루시우,0
[00:11:46] ,****,524.64,1팀,MER1T,바스티온,2팀,kellex,루시우,Primary Fire,10.49,True,0
[00:11:46] ,ability_1_used,524.66,1팀,ChiYo,루시우,0
[00:11:46] ,ability_1_used,525.00,1팀,Fielder,키리코,0
[00:11:46] ,ability_2_used,525.46,1팀,Fielder,키리코,0
[00:11:47] ,****,525.81,1팀,Someone,시그마,2팀,LBBD7,바스티온,Melee,30.25,0,0
[00:11:47] ,defensive_assist,526.26,1팀,Fielder,키리코,0
[00:11:49] ,****,528.10,1팀,MER1T,바스티온,2팀,FiNN,키리코,Primary Fire,22,0,0
[00:11:49] ,defensive_assist,528.13,1팀,Fielder,키리코,0
[00:11:49] ,ability_2_used,528.40,1팀,ChiYo,루시우,0
[00:11:52] ,ability_2_used,531.33,1팀,CheckMate,시메트라,0
[00:11:54] ,ability_1_used,532.90,1팀,ChiYo,루시우,0
[00:11:54] ,ability_1_used,533.46,2팀,kellex,루시우,0
[00:11:55] ,ability_2_used,533.68,2팀,AlphaYi,시메트라,0
[00:11:59] ,payload_progress,538.32,2,1팀,0,20.01
[00:12:00] ,ability_1_used,539.08,2팀,FiNN,키리코,0
[00:12:02] ,ability_2_used,541.43,2팀,Risk,도미나,0
[00:12:04] ,ability_1_used,542.67,2팀,AlphaYi,시메트라,0
[00:12:05] ,ultimate_charged,543.90,1팀,Someone,시그마,0,3
[00:12:06] ,ability_1_used,545.58,1팀,CheckMate,시메트라,0
[00:12:08] ,ultimate_charged,547.26,1팀,Fielder,키리코,0,5
[00:12:08] ,ability_1_used,547.45,1팀,ChiYo,루시우,0
[00:12:09] ,ultimate_charged,547.75,2팀,FiNN,키리코,0,4
[00:12:09] ,ability_1_used,548.31,2팀,kellex,루시우,0
[00:12:09] ,ability_2_used,548.45,2팀,kellex,루시우,0
[00:12:10] ,ability_1_used,549.00,1팀,ChiYo,루시우,0
[00:12:11] ,ability_2_used,549.94,2팀,Risk,도미나,0
[00:12:11] ,ultimate_start,550.07,2팀,FiNN,키리코,0,4
[00:12:11] ,ability_2_used,550.21,2팀,AlphaYi,시메트라,0
[00:12:11] ,ability_1_used,550.25,1팀,MER1T,바스티온,0
[00:12:11] ,ability_1_used,550.47,2팀,LBBD7,바스티온,0
[00:12:11] ,ultimate_start,550.47,1팀,Fielder,키리코,0,5
[00:12:12] ,ability_2_used,551.08,1팀,ChiYo,루시우,0
[00:12:12] ,ability_1_used,551.09,2팀,Risk,도미나,0
[00:12:12] ,ability_2_used,551.48,1팀,CheckMate,시메트라,0
[00:12:13] ,ability_1_used,551.78,1팀,Someone,시그마,0
[00:12:13] ,ability_2_used,552.31,2팀,FiNN,키리코,0
[00:12:13] ,ultimate_charged,552.40,1팀,MER1T,바스티온,0,5
[00:12:14] ,ability_2_used,552.82,1팀,Fielder,키리코,0
[00:12:14] ,ability_1_used,553.40,2팀,AlphaYi,시메트라,0
[00:12:15] ,ability_1_used,554.36,2팀,kellex,루시우,0
[00:12:15] ,ultimate_start,554.53,1팀,Someone,시그마,0,3
[00:12:16] ,ability_2_used,554.72,2팀,Risk,도미나,0
[00:12:16] ,ability_1_used,554.96,1팀,Fielder,키리코,0
[00:12:16] ,****,555.03,1팀,CheckMate,시메트라,2팀,LBBD7,바스티온,Primary Fire,1.34,0,0
[00:12:16] ,offensive_assist,555.38,1팀,ChiYo,루시우,0
[00:12:16] ,defensive_assist,555.38,1팀,ChiYo,루시우,0
[00:12:16] ,offensive_assist,555.46,1팀,Fielder,키리코,0
[00:12:16] ,defensive_assist,555.46,1팀,Fielder,키리코,0
[00:12:16] ,****,555.59,2팀,AlphaYi,시메트라,1팀,MER1T,바스티온,Primary Fire,25.52,0,0
[00:12:17] ,ability_1_used,555.79,1팀,ChiYo,루시우,0
[00:12:17] ,offensive_assist,555.83,2팀,FiNN,키리코,0
[00:12:17] ,defensive_assist,555.83,2팀,FiNN,키리코,0
[00:12:17] ,offensive_assist,555.87,2팀,kellex,루시우,0
[00:12:17] ,ability_1_used,555.89,2팀,Risk,도미나,0
[00:12:17] ,ability_1_used,556.21,2팀,kellex,루시우,0
[00:12:18] ,****,556.90,2팀,Risk,도미나,1팀,Fielder,키리코,0,48.84,0,0
[00:12:18] ,ability_1_used,557.01,1팀,ChiYo,루시우,0
[00:12:18] ,offensive_assist,557.23,2팀,FiNN,키리코,0
[00:12:18] ,defensive_assist,557.23,2팀,FiNN,키리코,0
[00:12:19] ,****,557.86,2팀,AlphaYi,시메트라,1팀,CheckMate,시메트라,Primary Fire,19.85,0,0
[00:12:19] ,offensive_assist,558.18,2팀,FiNN,키리코,0
[00:12:19] ,defensive_assist,558.18,2팀,FiNN,키리코,0
[00:12:19] ,****,558.58,1팀,Someone,시그마,2팀,Risk,도미나,Ultimate,178.68,0,0
[00:12:20] ,ability_2_used,558.61,2팀,kellex,루시우,0
[00:12:20] ,offensive_assist,558.67,1팀,ChiYo,루시우,0
[00:12:20] ,defensive_assist,558.67,1팀,ChiYo,루시우,0
[00:12:20] ,offensive_assist,558.75,1팀,Fielder,키리코,0
[00:12:20] ,defensive_assist,558.75,1팀,Fielder,키리코,0
[00:12:20] ,****,558.77,1팀,Someone,시그마,2팀,kellex,루시우,Ultimate,103.07,0,0
[00:12:20] ,ultimate_end,558.77,1팀,Someone,시그마,0,3
[00:12:20] ,ability_1_used,558.80,2팀,AlphaYi,시메트라,0
[00:12:20] ,offensive_assist,559.12,1팀,ChiYo,루시우,0
[00:12:20] ,offensive_assist,559.20,1팀,Fielder,키리코,0
[00:12:20] ,defensive_assist,559.20,1팀,Fielder,키리코,0
[00:12:20] ,ability_1_used,559.46,1팀,ChiYo,루시우,0
[00:12:21] ,ability_2_used,560.21,2팀,FiNN,키리코,0
[00:12:22] ,ability_1_used,560.70,1팀,ChiYo,루시우,0
[00:12:22] ,****,560.86,1팀,ChiYo,루시우,2팀,AlphaYi,시메트라,Primary Fire,16.41,0,0
[00:12:22] ,offensive_assist,560.94,1팀,Someone,시그마,0
[00:12:22] ,offensive_assist,561.06,1팀,Fielder,키리코,0
[00:12:22] ,defensive_assist,561.06,1팀,Fielder,키리코,0
[00:12:22] ,ultimate_end,561.25,2팀,FiNN,키리코,0,4
[00:12:22] ,ability_2_used,561.28,1팀,Someone,시그마,0
[00:12:23] ,ultimate_end,561.65,1팀,Fielder,키리코,0,5
[00:12:23] ,****,562.22,1팀,Someone,시그마,2팀,FiNN,키리코,Ability 2,25.20,0,0
[00:12:23] ,offensive_assist,562.42,1팀,ChiYo,루시우,0
[00:12:23] ,offensive_assist,562.43,1팀,Fielder,키리코,0
[00:12:23] ,ability_2_used,562.59,1팀,ChiYo,루시우,0
[00:12:28] ,hero_swap,567.04,2팀,Risk,레킹볼,도미나,86.81
[00:12:28] ,ability_1_used,567.05,2팀,kellex,루시우,0
[00:12:28] ,ability_1_used,567.45,2팀,Risk,레킹볼,0
[00:12:28] ,ability_2_used,567.56,2팀,kellex,루시우,0
[00:12:29] ,hero_swap,567.66,1팀,Fielder,주노,키리코,87.44
[00:12:29] ,payload_progress,567.77,2,1팀,0,30.02
[00:12:29] ,ability_2_used,568.56,1팀,Fielder,주노,0
[00:12:30] ,ability_2_used,569.28,2팀,AlphaYi,시메트라,0
[00:12:30] ,ability_1_used,569.47,1팀,ChiYo,루시우,0
[00:12:32] ,ability_2_used,571.19,1팀,CheckMate,시메트라,0
[00:12:33] ,hero_swap,571.98,1팀,Fielder,키리코,주노,4.32
[00:12:33] ,ability_1_used,572.27,1팀,Fielder,키리코,0
[00:12:34] ,ability_2_used,573.40,1팀,Someone,시그마,0
[00:12:35] ,ability_1_used,574.42,2팀,AlphaYi,시메트라,0
[00:12:36] ,ability_1_used,575.22,2팀,AlphaYi,시메트라,0
[00:12:36] ,ability_1_used,575.40,2팀,Risk,레킹볼,0
[00:12:36] ,ability_1_used,575.56,1팀,ChiYo,루시우,0
[00:12:37] ,ability_2_used,575.66,2팀,Risk,레킹볼,0
[00:12:37] ,ability_1_used,575.85,2팀,AlphaYi,시메트라,0
[00:12:38] ,ability_1_used,577.00,2팀,FiNN,키리코,0
[00:12:38] ,ultimate_charged,577.54,2팀,LBBD7,바스티온,0,4
[00:12:39] ,ability_2_used,577.78,1팀,ChiYo,루시우,0
[00:12:39] ,ability_1_used,578.05,2팀,Risk,레킹볼,0
[00:12:40] ,ability_1_used,579.19,1팀,ChiYo,루시우,0
[00:12:40] ,ultimate_start,579.19,1팀,MER1T,바스티온,0,5
[00:12:40] ,ability_1_used,579.25,1팀,CheckMate,시메트라,0
[00:12:40] ,ability_1_used,579.53,2팀,kellex,루시우,0
[00:12:41] ,ultimate_charged,580.23,1팀,ChiYo,루시우,0,4
[00:12:41] ,ability_1_used,580.52,1팀,ChiYo,루시우,0
[00:12:42] ,ultimate_start,580.89,2팀,LBBD7,바스티온,0,4
[00:12:43] ,ability_1_used,581.67,2팀,Risk,레킹볼,0
[00:12:43] ,ability_1_used,581.92,1팀,CheckMate,시메트라,0
[00:12:43] ,ability_1_used,582.31,1팀,ChiYo,루시우,0
[00:12:43] ,ability_1_used,582.53,1팀,CheckMate,시메트라,0
[00:12:44] ,ultimate_start,582.80,1팀,ChiYo,루시우,0,4
[00:12:44] ,ability_1_used,583.12,2팀,Risk,레킹볼,0
[00:12:45] ,ability_2_used,583.67,2팀,FiNN,키리코,0
[00:12:45] ,ability_2_used,583.99,2팀,kellex,루시우,0
[00:12:45] ,ability_2_used,584.15,2팀,AlphaYi,시메트라,0
[00:12:46] ,ultimate_end,584.88,1팀,MER1T,바스티온,0,5
[00:12:47] ,ability_2_used,585.70,1팀,Someone,시그마,0
[00:12:47] ,ultimate_end,585.89,2팀,LBBD7,바스티온,0,4
[00:12:47] ,ability_1_used,586.18,2팀,kellex,루시우,0
[00:12:47] ,ultimate_charged,586.21,2팀,kellex,루시우,0,4
[00:12:47] ,ability_1_used,586.24,1팀,MER1T,바스티온,0
[00:12:48] ,offensive_assist,587.38,1팀,ChiYo,루시우,0
[00:12:48] ,defensive_assist,587.38,1팀,ChiYo,루시우,0
