[00:00:00] ,match_start,0,네온 교차로,혼합,1팀,2팀
[00:00:01] ,round_start,0,1,2팀,0,0,0
[00:15:17] ,ability_2_used,630.13,2팀,vigilante,아나,0
[00:15:19] ,ability_2_used,631.33,1팀,ChiYo,브리기테,0
[00:15:19] ,ability_1_used,631.92,1팀,CheckMate,메이,0
[00:15:19] ,ability_2_used,632.20,2팀,HeeSang,메이,0
[00:15:19] ,ultimate_end,632.21,1팀,MER1T,소전,0,6
[00:15:20] ,ultimate_charged,633.19,1팀,ChiYo,브리기테,0,3
[00:15:21] ,ability_2_used,633.38,2팀,CH0R0NG,미즈키,0
[00:15:21] ,ability_1_used,633.38,1팀,ChiYo,브리기테,0
[00:15:21] ,****,633.60,1팀,ChiYo,브리기테,2팀,MAX,시그마,Ability 1,62.86,0,0
[00:15:21] ,defensive_assist,633.72,1팀,ChiYo,브리기테,0
[00:15:21] ,offensive_assist,633.76,1팀,CheckMate,메이,0
[00:15:21] ,ultimate_end,633.80,2팀,CH0R0NG,미즈키,0,4
[00:15:21] ,****,634.20,2팀,HeeSang,메이,1팀,Fielder,주노,Secondary Fire,70.56,0,0
[00:15:21] ,offensive_assist,634.28,2팀,vigilante,아나,0
[00:15:22] ,****,634.95,1팀,CheckMate,메이,2팀,CH0R0NG,미즈키,Secondary Fire,51.46,0,0
[00:15:22] ,offensive_assist,635.09,1팀,Someone,라마트라,0
[00:15:22] ,offensive_assist,635.12,1팀,ChiYo,브리기테,0
[00:15:22] ,defensive_assist,635.12,1팀,ChiYo,브리기테,0
[00:15:23] ,ability_1_used,635.52,2팀,vigilante,아나,0
[00:15:23] ,ability_2_used,635.55,1팀,ChiYo,브리기테,0
[00:15:23] ,ultimate_end,635.71,1팀,CheckMate,메이,0,3
[00:15:23] ,****,636.18,1팀,MER1T,소전,2팀,HeeSang,메이,Secondary Fire,1.75,0,0
[00:15:24] ,ability_2_used,636.45,1팀,ChiYo,브리기테,0
[00:15:24] ,ability_1_used,636.50,1팀,MER1T,소전,0
[00:15:24] ,defensive_assist,636.53,1팀,ChiYo,브리기테,0
[00:15:24] ,hero_swap,637.09,2팀,STALK3R,소전,캐서디,149.08
[00:15:25] ,****,637.57,1팀,MER1T,소전,2팀,vigilante,아나,Primary Fire,0.25,0,0
[00:15:25] ,ability_1_used,637.78,1팀,ChiYo,브리기테,0
[00:15:25] ,ultimate_end,637.84,1팀,Fielder,주노,0,4
[00:15:25] ,defensive_assist,637.94,1팀,ChiYo,브리기테,0
[00:15:26] ,ability_1_used,639.15,2팀,STALK3R,소전,0
[00:15:31] ,hero_swap,644.27,1팀,Fielder,키리코,주노,144.44
[00:15:33] ,hero_swap,645.61,2팀,vigilante,키리코,아나,157.60
[00:15:33] ,hero_swap,645.63,2팀,CH0R0NG,루시우,미즈키,157.62
[00:15:33] ,ability_1_used,645.63,2팀,CH0R0NG,루시우,0
[00:15:33] ,hero_swap,645.63,2팀,MAX,라마트라,시그마,157.62
[00:15:33] ,ability_1_used,645.66,2팀,MAX,라마트라,0
[00:15:33] ,ability_2_used,645.71,2팀,CH0R0NG,루시우,0
[00:15:33] ,payload_progress,645.80,2,1팀,1,40.05
[00:15:33] ,hero_swap,646.27,1팀,Fielder,제트팩 캣,키리코,2.00
[00:15:34] ,ability_1_used,646.51,1팀,Fielder,제트팩 캣,0
[00:15:35] ,hero_swap,648.08,2팀,vigilante,아나,키리코,2.46
[00:15:36] ,ability_2_used,648.33,1팀,ChiYo,브리기테,0
[00:15:39] ,hero_swap,651.51,2팀,vigilante,키리코,아나,3.44
[00:15:39] ,ability_1_used,651.90,2팀,STALK3R,소전,0
[00:15:40] ,ability_1_used,652.63,2팀,vigilante,키리코,0
[00:15:44] ,ability_2_used,656.55,1팀,MER1T,소전,0
[00:15:44] ,ability_2_used,656.81,1팀,ChiYo,브리기테,0
[00:15:45] ,ability_2_used,657.32,1팀,ChiYo,브리기테,0
[00:15:45] ,payload_progress,657.37,2,1팀,1,50.02
[00:15:45] ,ability_2_used,657.73,2팀,HeeSang,메이,0
[00:15:46] ,ability_2_used,658.95,1팀,Someone,라마트라,0
[00:15:47] ,ability_1_used,659.37,1팀,Fielder,제트팩 캣,0
[00:15:48] ,ability_1_used,660.55,2팀,CH0R0NG,루시우,0
[00:15:49] ,ability_2_used,661.52,1팀,ChiYo,브리기테,0
[00:15:49] ,ability_2_used,661.86,2팀,STALK3R,소전,0
[00:15:49] ,ability_1_used,661.88,2팀,HeeSang,메이,0
[00:15:49] ,ability_1_used,662.15,1팀,MER1T,소전,0
[00:15:50] ,ultimate_start,662.93,1팀,ChiYo,브리기테,0,3
[00:15:51] ,ability_2_used,663.40,2팀,MAX,라마트라,0
[00:15:51] ,ability_2_used,663.65,1팀,CheckMate,메이,0
[00:15:52] ,ability_1_used,664.31,2팀,MAX,라마트라,0
[00:15:52] ,ability_1_used,664.79,1팀,Someone,라마트라,0
[00:15:52] ,ability_1_used,665.25,2팀,vigilante,키리코,0
[00:15:53] ,ability_2_used,666.23,2팀,vigilante,키리코,0
[00:15:53] ,ultimate_start,666.26,2팀,HeeSang,메이,0,4
[00:15:54] ,ability_2_used,666.42,2팀,CH0R0NG,루시우,0
[00:15:54] ,ability_2_used,666.85,1팀,Fielder,제트팩 캣,0
[00:15:55] ,ability_1_used,668.19,1팀,Fielder,제트팩 캣,0
[00:15:56] ,ability_1_used,668.30,1팀,CheckMate,메이,0
[00:15:57] ,ability_1_used,669.41,2팀,CH0R0NG,루시우,0
[00:15:57] ,****,669.52,2팀,HeeSang,메이,1팀,ChiYo,브리기테,Secondary Fire,91.39,True,0
[00:15:57] ,ultimate_end,669.52,1팀,ChiYo,브리기테,0,3
[00:15:57] ,offensive_assist,669.86,2팀,CH0R0NG,루시우,0
[00:15:57] ,defensive_assist,669.86,2팀,CH0R0NG,루시우,0
[00:15:57] ,offensive_assist,669.90,2팀,MAX,라마트라,0
[00:15:57] ,defensive_assist,669.95,2팀,vigilante,키리코,0
[00:15:58] ,ability_2_used,670.94,2팀,HeeSang,메이,0
[00:15:58] ,ability_1_used,671.04,2팀,CH0R0NG,루시우,0
[00:15:58] ,defensive_assist,671.28,1팀,ChiYo,브리기테,0
[00:15:58] ,****,671.28,1팀,CheckMate,메이,2팀,HeeSang,메이,Secondary Fire,81.87,0,0
[00:15:58] ,offensive_assist,671.29,1팀,Fielder,제트팩 캣,0
[00:15:58] ,defensive_assist,671.29,1팀,Fielder,제트팩 캣,0
[00:15:59] ,ultimate_end,671.95,2팀,HeeSang,메이,0,4
[00:16:00] ,ability_1_used,672.30,1팀,MER1T,소전,0
[00:16:00] ,ability_2_used,673.01,1팀,Someone,라마트라,0
[00:16:00] ,****,673.23,2팀,STALK3R,소전,1팀,CheckMate,메이,Secondary Fire,40.69,0,0
[00:16:01] ,ability_2_used,673.53,1팀,MER1T,소전,0
[00:16:01] ,offensive_assist,673.60,2팀,CH0R0NG,루시우,0
[00:16:01] ,defensive_assist,673.60,2팀,CH0R0NG,루시우,0
[00:16:01] ,ability_1_used,673.65,2팀,STALK3R,소전,0
[00:16:01] ,offensive_assist,673.66,2팀,HeeSang,메이,0
[00:16:01] ,defensive_assist,673.69,2팀,vigilante,키리코,0
[00:16:02] ,ability_1_used,675.12,2팀,vigilante,키리코,0
[00:16:03] ,ability_2_used,675.95,2팀,MAX,라마트라,0
[00:16:06] ,****,678.60,2팀,vigilante,키리코,1팀,Someone,라마트라,0,0.19,0,0
[00:16:06] ,ability_1_used,678.70,1팀,Fielder,제트팩 캣,0
[00:16:06] ,offensive_assist,678.79,2팀,CH0R0NG,루시우,0
[00:16:06] ,offensive_assist,678.83,2팀,MAX,라마트라,0
[00:16:06] ,defensive_assist,678.86,2팀,vigilante,키리코,0
[00:16:07] ,ability_2_used,679.59,2팀,STALK3R,소전,0
[00:16:07] ,ability_1_used,680.14,1팀,MER1T,소전,0
[00:16:07] ,****,680.22,2팀,STALK3R,소전,1팀,Fielder,제트팩 캣,Ability 2,4.56,0,0
[00:16:08] ,****,681.15,1팀,MER1T,소전,2팀,STALK3R,소전,Primary Fire,8,True,0
[00:16:10] ,ability_2_used,682.55,2팀,CH0R0NG,루시우,0
[00:16:11] ,ability_1_used,683.58,2팀,CH0R0NG,루시우,0
[00:16:12] ,****,684.79,2팀,MAX,라마트라,1팀,MER1T,소전,0,6,True,0
[00:16:12] ,offensive_assist,684.92,2팀,CH0R0NG,루시우,0
[00:16:12] ,defensive_assist,684.92,2팀,CH0R0NG,루시우,0
[00:16:12] ,defensive_assist,684.97,2팀,vigilante,키리코,0
[00:16:18] ,hero_swap,690.61,1팀,Fielder,키리코,제트팩 캣,44.34
[00:16:21] ,ability_1_used,693.44,2팀,STALK3R,소전,0
[00:16:23] ,ability_1_used,695.62,1팀,Someone,라마트라,0
[00:16:24] ,ability_1_used,696.80,1팀,MER1T,소전,0
[00:16:30] ,ability_1_used,703.15,1팀,Fielder,키리코,0
[00:16:32] ,ability_1_used,704.59,1팀,MER1T,소전,0
[00:16:35] ,ability_1_used,707.79,2팀,STALK3R,소전,0
[00:16:35] ,ability_2_used,708.11,2팀,HeeSang,메이,0
[00:16:36] ,ability_2_used,708.51,2팀,STALK3R,소전,0
[00:16:38] ,ability_1_used,711.05,1팀,ChiYo,브리기테,0
[00:16:42] ,ability_2_used,714.90,1팀,ChiYo,브리기테,0
[00:16:43] ,ability_2_used,716.17,1팀,MER1T,소전,0
[00:16:44] ,ability_2_used,716.77,2팀,MAX,라마트라,0
[00:16:46] ,ability_1_used,718.44,1팀,ChiYo,브리기테,0
[00:16:49] ,ability_1_used,721.48,2팀,CH0R0NG,루시우,0
[00:16:49] ,ability_2_used,722.11,2팀,CH0R0NG,루시우,0
[00:16:49] ,ability_2_used,722.13,1팀,Someone,라마트라,0
[00:16:51] ,ability_2_used,723.52,2팀,HeeSang,메이,0
[00:16:51] ,ability_1_used,723.57,2팀,STALK3R,소전,0
[00:16:51] ,ability_2_used,723.75,1팀,ChiYo,브리기테,0
[00:16:51] ,ability_1_used,724.08,2팀,CH0R0NG,루시우,0
[00:16:52] ,ability_1_used,725.27,1팀,Someone,라마트라,0
[00:16:53] ,ability_1_used,725.46,2팀,MAX,라마트라,0
[00:16:53] ,ability_2_used,726.16,1팀,CheckMate,메이,0
[00:16:54] ,ability_1_used,727.18,1팀,Fielder,키리코,0
[00:16:55] ,****,727.55,1팀,MER1T,소전,2팀,STALK3R,소전,Secondary Fire,115.51,True,0
[00:16:55] ,offensive_assist,727.62,1팀,Someone,라마트라,0
[00:16:55] ,ability_2_used,727.63,1팀,Fielder,키리코,0
[00:16:55] ,defensive_assist,727.65,1팀,Fielder,키리코,0
[00:16:55] ,ability_1_used,728.11,2팀,HeeSang,메이,0
[00:16:56] ,ability_2_used,728.48,1팀,ChiYo,브리기테,0
[00:16:56] ,ultimate_charged,728.82,1팀,Someone,라마트라,0,4
[00:16:56] ,ultimate_start,729.06,1팀,Someone,라마트라,0,4
[00:16:57] ,ability_1_used,729.45,2팀,vigilante,키리코,0
[00:16:57] ,ability_1_used,729.68,1팀,ChiYo,브리기테,0
[00:16:58] ,ability_2_used,730.53,1팀,ChiYo,브리기테,0
[00:16:58] ,ability_2_used,730.72,2팀,vigilante,키리코,0
[00:16:59] ,ability_2_used,731.79,2팀,MAX,라마트라,0
[00:16:59] ,****,731.97,2팀,vigilante,키리코,1팀,Fielder,키리코,Melee,31.40,0,0
[00:16:59] ,ability_1_used,731.97,1팀,CheckMate,메이,0
[00:17:00] ,ability_2_used,732.37,1팀,MER1T,소전,0
[00:17:00] ,****,733.08,1팀,ChiYo,브리기테,2팀,MAX,라마트라,Primary Fire,50.21,0,0
[00:17:00] ,****,733.16,1팀,Someone,라마트라,2팀,HeeSang,메이,Ultimate,0.27,0,0
[00:17:00] ,offensive_assist,733.26,1팀,ChiYo,브리기테,0
[00:17:00] ,defensive_assist,733.26,1팀,ChiYo,브리기테,0
[00:17:00] ,defensive_assist,733.26,1팀,ChiYo,브리기테,0
[00:17:01] ,defensive_assist,733.29,1팀,Fielder,키리코,0
[00:17:01] ,defensive_assist,733.29,1팀,Fielder,키리코,0
[00:17:01] ,offensive_assist,733.36,1팀,CheckMate,메이,0
[00:17:01] ,offensive_assist,733.36,1팀,CheckMate,메이,0
[00:17:01] ,ultimate_charged,733.77,1팀,MER1T,소전,0,7
[00:17:01] ,****,733.79,2팀,CH0R0NG,루시우,1팀,ChiYo,브리기테,Primary Fire,15.76,True,0
[00:17:01] ,offensive_assist,733.79,2팀,MAX,라마트라,0
[00:17:01] ,offensive_assist,733.82,2팀,HeeSang,메이,0
[00:17:01] ,defensive_assist,733.87,2팀,vigilante,키리코,0
[00:17:02] ,****,734.41,1팀,Someone,라마트라,2팀,vigilante,키리코,Ultimate,5.07,0,0
[00:17:02] ,defensive_assist,734.68,1팀,ChiYo,브리기테,0
[00:17:02] ,offensive_assist,734.76,1팀,CheckMate,메이,0
[00:17:02] ,ability_1_used,734.97,1팀,MER1T,소전,0
[00:17:05] ,****,737.31,1팀,MER1T,소전,2팀,CH0R0NG,루시우,Primary Fire,7.35,True,0
[00:17:05] ,ability_2_used,737.37,1팀,Someone,라마트라,0
[00:17:05] ,offensive_assist,737.58,1팀,CheckMate,메이,0
[00:17:05] ,ultimate_end,737.71,1팀,Someone,라마트라,0,4
[00:17:06] ,ability_1_used,738.60,1팀,MER1T,소전,0
[00:17:10] ,objective_updated,743.14,2,1,2
[00:17:10] ,objective_captured,743.14,2,1팀,2,0,0,224.73
[00:17:12] ,ability_1_used,744.89,2팀,STALK3R,소전,0
[00:17:13] ,ability_2_used,745.54,1팀,CheckMate,메이,0
[00:17:13] ,ability_1_used,746.05,1팀,MER1T,소전,0
[00:17:14] ,ability_1_used,746.49,2팀,CH0R0NG,루시우,0
[00:17:16] ,ultimate_charged,748.47,2팀,vigilante,키리코,0,4
[00:17:17] ,ability_1_used,749.32,1팀,MER1T,소전,0
[00:17:18] ,ability_2_used,750.63,1팀,ChiYo,브리기테,0
[00:17:18] ,ability_1_used,750.72,1팀,Fielder,키리코,0
[00:17:18] ,ability_2_used,750.92,2팀,MAX,라마트라,0
[00:17:18] ,ability_1_used,751.23,2팀,vigilante,키리코,0
[00:17:20] ,ability_2_used,752.43,1팀,MER1T,소전,0
[00:17:20] ,ability_2_used,753.07,1팀,ChiYo,브리기테,0
[00:17:21] ,ability_1_used,753.35,2팀,CH0R0NG,루시우,0
[00:17:22] ,ability_2_used,754.45,2팀,STALK3R,소전,0
[00:17:23] ,ultimate_start,756.11,1팀,MER1T,소전,0,7
[00:17:23] ,ability_1_used,756.22,2팀,HeeSang,메이,0
[00:17:24] ,payload_progress,757.25,2,1팀,2,60.02
[00:17:25] ,ability_2_used,757.57,1팀,Someone,라마트라,0
[00:17:25] ,ability_2_used,757.70,2팀,CH0R0NG,루시우,0
[00:17:25] ,ability_1_used,757.70,2팀,MAX,라마트라,0
[00:17:25] ,ability_1_used,758.14,1팀,ChiYo,브리기테,0
[00:17:26] ,ability_1_used,758.48,1팀,MER1T,소전,0
[00:17:26] ,ability_1_used,758.67,2팀,STALK3R,소전,0
[00:17:26] ,ultimate_charged,758.73,2팀,CH0R0NG,루시우,0,5
[00:17:26] ,ability_1_used,759.09,1팀,Someone,라마트라,0
[00:17:27] ,ability_2_used,759.29,1팀,ChiYo,브리기테,0
[00:17:27] ,ability_2_used,759.76,2팀,HeeSang,메이,0
[00:17:28] ,ability_2_used,760.45,1팀,CheckMate,메이,0
[00:17:28] ,ability_2_used,760.56,1팀,ChiYo,브리기테,0
[00:17:28] ,ultimate_charged,760.56,2팀,MAX,라마트라,0,4
[00:17:29] ,ability_1_used,761.58,2팀,CH0R0NG,루시우,0
[00:17:30] ,ultimate_charged,762.46,2팀,STALK3R,소전,0,6
[00:17:32] ,ultimate_end,764.84,1팀,MER1T,소전,0,7
[00:17:33] ,ability_1_used,765.28,1팀,MER1T,소전,0
[00:17:33] ,ability_1_used,765.61,1팀,ChiYo,브리기테,0
[00:17:34] ,ability_2_used,766.65,2팀,MAX,라마트라,0
[00:17:34] ,ability_1_used,766.78,2팀,STALK3R,소전,0
[00:17:35] ,payload_progress,767.82,2,1팀,2,70.02
[00:17:36] ,ability_2_used,769.08,1팀,MER1T,소전,0
[00:17:36] ,ultimate_start,769.23,2팀,CH0R0NG,루시우,0,5
[00:17:37] ,ability_2_used,769.83,1팀,Someone,라마트라,0
[00:17:38] ,ability_1_used,771.10,1팀,MER1T,소전,0
[00:17:40] ,ability_1_used,772.30,1팀,ChiYo,브리기테,0
[00:17:41] ,ultimate_charged,773.27,2팀,HeeSang,메이,0,5
[00:17:41] ,****,774.18,2팀,HeeSang,메이,1팀,Someone,라마트라,Secondary Fire,43.10,True,0
[00:17:42] ,defensive_assist,774.25,2팀,vigilante,키리코,0
[00:17:42] ,offensive_assist,774.65,2팀,CH0R0NG,루시우,0
[00:17:42] ,defensive_assist,774.65,2팀,CH0R0NG,루시우,0
[00:17:42] ,****,774.66,2팀,vigilante,키리코,1팀,ChiYo,브리기테,0,49.01,0,0
[00:17:42] ,defensive_assist,774.73,2팀,vigilante,키리코,0
[00:17:42] ,ability_2_used,774.74,1팀,CheckMate,메이,0
[00:17:42] ,offensive_assist,775.09,2팀,CH0R0NG,루시우,0
[00:17:42] ,defensive_assist,775.09,2팀,CH0R0NG,루시우,0
[00:17:43] ,ultimate_end,775.88,2팀,CH0R0NG,루시우,0,5
[00:17:43] ,ability_1_used,776.05,2팀,MAX,라마트라,0
[00:17:43] ,ability_2_used,776.13,2팀,STALK3R,소전,0
[00:17:44] ,ability_2_used,776.25,2팀,CH0R0NG,루시우,0
[00:17:45] ,ultimate_charged,777.91,1팀,CheckMate,메이,0,4
[00:17:46] ,ability_2_used,779.14,2팀,MAX,라마트라,0
[00:17:48] ,****,780.31,2팀,MAX,라마트라,1팀,CheckMate,메이,Ability 1,12.11,0,0
[00:17:48] ,offensive_assist,780.74,2팀,CH0R0NG,루시우,0
[00:17:48] ,defensive_assist,780.74,2팀,CH0R0NG,루시우,0
[00:17:49] ,****,781.47,2팀,CH0R0NG,루시우,1팀,Fielder,키리코,Secondary Fire,37.84,0,0
[00:17:49] ,ability_1_used,781.52,2팀,HeeSang,메이,0
[00:17:49] ,ability_2_used,781.55,2팀,vigilante,키리코,0
[00:17:49] ,ability_1_used,781.67,2팀,CH0R0NG,루시우,0
[00:17:49] ,defensive_assist,781.76,2팀,vigilante,키리코,0
[00:17:50] ,ability_1_used,782.37,2팀,STALK3R,소전,0
[00:17:50] ,ability_1_used,782.95,1팀,MER1T,소전,0
[00:17:51] ,ability_1_used,784.13,1팀,MER1T,소전,0
[00:17:54] ,ability_2_used,786.59,1팀,MER1T,소전,0
[00:17:58] ,ability_1_used,790.91,2팀,STALK3R,소전,0
[00:17:58] ,ability_2_used,791.02,1팀,ChiYo,브리기테,0
[00:18:00] ,ability_1_used,793.04,1팀,Fielder,키리코,0
[00:18:05] ,ability_1_used,798.12,2팀,CH0R0NG,루시우,0
[00:18:05] ,ability_2_used,798.17,1팀,ChiYo,브리기테,0
[00:18:09] ,ability_2_used,801.56,2팀,STALK3R,소전,0
[00:18:10] ,ability_2_used,802.49,1팀,ChiYo,브리기테,0
[00:18:12] ,ability_2_used,804.39,1팀,MER1T,소전,0
[00:18:13] ,ability_1_used,805.37,2팀,STALK3R,소전,0
[00:18:14] ,ability_2_used,806.63,2팀,HeeSang,메이,0
[00:18:14] ,ability_1_used,806.88,2팀,MAX,라마트라,0
[00:18:14] ,ability_2_used,807.16,1팀,ChiYo,브리기테,0
[00:18:15] ,ability_2_used,807.51,2팀,MAX,라마트라,0
[00:18:15] ,ultimate_start,807.54,2팀,HeeSang,메이,0,5
[00:18:15] ,ability_1_used,807.72,1팀,Someone,라마트라,0
[00:18:16] ,ability_2_used,808.34,1팀,CheckMate,메이,0
[00:18:16] ,ability_2_used,808.50,1팀,Someone,라마트라,0
[00:18:16] ,ability_2_used,808.56,1팀,ChiYo,브리기테,0
[00:18:16] ,ability_1_used,808.74,1팀,Fielder,키리코,0
[00:18:16] ,ability_1_used,808.93,1팀,ChiYo,브리기테,0
[00:18:17] ,ultimate_charged,809.24,1팀,ChiYo,브리기테,0,4
[00:18:17] ,ability_2_used,809.70,1팀,Fielder,키리코,0
[00:18:17] ,ability_2_used,809.76,1팀,ChiYo,브리기테,0
[00:18:18] ,ultimate_start,811.11,1팀,CheckMate,메이,0,4
[00:18:19] ,ultimate_charged,811.27,1팀,Fielder,키리코,0,5
[00:18:19] ,ability_2_used,811.89,2팀,CH0R0NG,루시우,0
[00:18:20] ,ability_1_used,812.48,2팀,CH0R0NG,루시우,0
[00:18:21] ,ability_1_used,813.39,1팀,MER1T,소전,0
[00:18:21] ,ultimate_end,813.42,2팀,HeeSang,메이,0,5
[00:18:23] ,ultimate_start,815.86,2팀,MAX,라마트라,0,4
[00:18:24] ,****,816.40,2팀,MAX,라마트라,1팀,ChiYo,브리기테,Ultimate,7.42,0,0
[00:18:24] ,offensive_assist,816.48,2팀,CH0R0NG,루시우,0
[00:18:24] ,defensive_assist,816.48,2팀,CH0R0NG,루시우,0
[00:18:24] ,defensive_assist,816.56,2팀,vigilante,키리코,0
[00:18:24] ,ultimate_end,817.18,1팀,CheckMate,메이,0,4
[00:18:25] ,ability_1_used,817.26,2팀,STALK3R,소전,0
[00:18:26] ,ability_1_used,818.97,2팀,CH0R0NG,루시우,0
[00:18:26] ,ability_1_used,819.13,1팀,CheckMate,메이,0
[00:18:27] ,ability_1_used,819.66,1팀,MER1T,소전,0
[00:18:27] ,ability_2_used,820.00,2팀,HeeSang,메이,0
[00:18:27] ,ability_1_used,820.08,2팀,vigilante,키리코,0
[00:18:28] ,ability_2_used,820.62,1팀,MER1T,소전,0
[00:18:28] ,ability_2_used,820.65,2팀,STALK3R,소전,0
[00:18:28] ,ability_2_used,820.88,1팀,Someone,라마트라,0
[00:18:28] ,ultimate_start,821.15,1팀,Fielder,키리코,0,5
[00:18:28] ,ultimate_end,821.21,2팀,MAX,라마트라,0,4
[00:18:29] ,****,821.84,2팀,STALK3R,소전,1팀,Fielder,키리코,Primary Fire,1.68,0,0
[00:18:30] ,ability_2_used,822.43,2팀,MAX,라마트라,0
[00:18:30] ,ability_1_used,822.49,1팀,MER1T,소전,0
[00:18:30] ,ability_1_used,822.68,2팀,HeeSang,메이,0
[00:18:31] ,ability_1_used,823.87,1팀,Someone,라마트라,0
[00:18:32] ,ability_1_used,824.31,2팀,MAX,라마트라,0
[00:18:32] ,****,824.36,2팀,CH0R0NG,루시우,1팀,CheckMate,메이,Secondary Fire,43.29,0,0
[00:18:32] ,defensive_assist,824.46,2팀,CH0R0NG,루시우,0
[00:18:32] ,ability_1_used,824.78,2팀,CH0R0NG,루시우,0
[00:18:32] ,****,824.87,1팀,Someone,라마트라,2팀,CH0R0NG,루시우,Ability 1,43.70,0,0
[00:18:32] ,offensive_assist,824.97,1팀,CheckMate,메이,0
[00:18:33] ,offensive_assist,825.32,1팀,Fielder,키리코,0
[00:18:33] ,ability_2_used,825.34,2팀,vigilante,키리코,0
[00:18:33] ,ability_1_used,825.79,2팀,STALK3R,소전,0
[00:18:34] ,****,827.08,2팀,vigilante,키리코,1팀,Someone,라마트라,0,1.90,0,0
[00:18:35] ,offensive_assist,827.24,2팀,CH0R0NG,루시우,0
[00:18:35] ,offensive_assist,827.26,2팀,MAX,라마트라,0
[00:18:35] ,defensive_assist,827.31,2팀,vigilante,키리코,0
[00:18:35] ,****,827.51,2팀,HeeSang,메이,1팀,MER1T,소전,Secondary Fire,38.50,0,0
[00:18:40] ,ultimate_end,832.34,1팀,Fielder,키리코,0,5
[00:18:42] ,ability_1_used,834.92,2팀,CH0R0NG,루시우,0
[00:18:44] ,ability_2_used,836.31,2팀,STALK3R,소전,0
[00:18:44] ,ability_2_used,836.32,2팀,MAX,라마트라,0
[00:18:44] ,hero_swap,836.40,1팀,CheckMate,트레이서,메이,335.60
[00:18:44] ,ability_2_used,836.72,1팀,ChiYo,브리기테,0
[00:18:44] ,ability_1_used,836.93,1팀,CheckMate,트레이서,0
[00:18:44] ,ability_1_used,837.00,1팀,MER1T,소전,0
[00:18:45] ,ability_1_used,837.59,1팀,Fielder,키리코,0
[00:18:45] ,hero_swap,838.07,1팀,CheckMate,시메트라,트레이서,1.66
[00:18:46] ,ability_2_used,838.51,1팀,ChiYo,브리기테,0
[00:18:46] ,ability_1_used,839.04,2팀,STALK3R,소전,0
[00:18:54] ,ability_1_used,846.37,2팀,CH0R0NG,루시우,0
[00:18:55] ,ability_2_used,847.29,1팀,ChiYo,브리기테,0
[00:18:55] ,ability_2_used,848.01,1팀,ChiYo,브리기테,0
[00:18:57] ,ability_2_used,849.40,1팀,CheckMate,시메트라,0
[00:18:57] ,ability_2_used,849.95,1팀,MER1T,소전,0
[00:18:58] ,ability_2_used,850.80,1팀,Someone,라마트라,0
[00:18:59] ,ability_2_used,851.47,2팀,vigilante,키리코,0
[00:18:59] ,ability_2_used,851.96,2팀,HeeSang,메이,0
[00:18:59] ,ability_2_used,851.96,2팀,STALK3R,소전,0
[00:18:59] ,ability_1_used,852.00,2팀,CH0R0NG,루시우,0
[00:18:59] ,ability_2_used,852.00,2팀,CH0R0NG,루시우,0
[00:19:00] ,ability_2_used,852.81,2팀,MAX,라마트라,0
[00:19:02] ,ability_2_used,854.49,1팀,ChiYo,브리기테,0
[00:19:02] ,ability_2_used,855.02,1팀,ChiYo,브리기테,0
[00:19:05] ,ability_1_used,857.53,2팀,STALK3R,소전,0
[00:19:07] ,ability_1_used,859.45,1팀,CheckMate,시메트라,0
[00:19:08] ,ability_1_used,861.08,2팀,CH0R0NG,루시우,0
[00:19:09] ,ultimate_charged,861.57,1팀,Someone,라마트라,0,5
[00:19:13] ,ultimate_start,865.54,1팀,ChiYo,브리기테,0,4
[00:19:13] ,ability_1_used,865.60,1팀,Someone,라마트라,0
[00:19:13] ,ability_2_used,865.81,1팀,CheckMate,시메트라,0
[00:19:13] ,ability_1_used,866.08,2팀,MAX,라마트라,0
[00:19:13] ,ability_2_used,866.15,1팀,MER1T,소전,0
[00:19:13] ,ability_2_used,866.16,1팀,Someone,라마트라,0
[00:19:14] ,ultimate_start,866.24,2팀,vigilante,키리코,0,4
[00:19:14] ,ability_2_used,866.28,2팀,HeeSang,메이,0
[00:19:14] ,ability_2_used,866.61,2팀,MAX,라마트라,0
[00:19:14] ,ultimate_start,867.04,2팀,STALK3R,소전,0,6
[00:19:14] ,ability_1_used,867.06,1팀,ChiYo,브리기테,0
[00:19:15] ,****,867.20,1팀,Someone,라마트라,2팀,CH0R0NG,루시우,Ability 1,53.06,0,0
[00:19:15] ,defensive_assist,867.60,1팀,Fielder,키리코,0
[00:19:15] ,offensive_assist,867.63,1팀,ChiYo,브리기테,0
[00:19:15] ,defensive_assist,867.63,1팀,ChiYo,브리기테,0
[00:19:15] ,ability_1_used,867.95,1팀,Fielder,키리코,0
[00:19:16] ,ability_1_used,868.24,2팀,STALK3R,소전,0
[00:19:16] ,ultimate_start,868.42,1팀,Someone,라마트라,0,5
[00:19:16] ,ability_2_used,868.42,2팀,vigilante,키리코,0
[00:19:16] ,ability_2_used,868.71,1팀,ChiYo,브리기테,0
[00:19:17] ,ability_2_used,869.28,1팀,ChiYo,브리기테,0
[00:19:17] ,ability_2_used,869.30,2팀,STALK3R,소전,0
[00:19:18] ,ability_2_used,870.53,1팀,Fielder,키리코,0
[00:19:18] ,ability_1_used,870.66,2팀,HeeSang,메이,0
[00:19:20] ,****,872.56,2팀,STALK3R,소전,1팀,CheckMate,시메트라,Ultimate,69.52,0,0
[00:19:20] ,offensive_assist,872.88,2팀,vigilante,키리코,0
