[00:00:00] ,match_start,0,샴발리 수도원,호위,1팀,2팀
[00:00:01] ,round_start,0,1,2팀,0,0,0
[00:15:02] ,ability_1_used,598.19,1팀,MER1T,캐서디,0
[00:15:04] ,ability_1_used,600.48,1팀,Someone,라마트라,0
[00:15:06] ,ability_2_used,602.70,2팀,kevster,프레야,0
[00:15:08] ,ability_1_used,604.69,2팀,kevster,프레야,0
[00:15:10] ,ability_2_used,606.62,2팀,kevster,프레야,0
[00:15:13] ,ability_2_used,608.96,1팀,CheckMate,시메트라,0
[00:15:13] ,ability_2_used,609.32,1팀,ChiYo,브리기테,0
[00:15:13] ,ability_1_used,609.56,2팀,Seicoe,시메트라,0
[00:15:14] ,ability_1_used,609.82,2팀,kevster,프레야,0
[00:15:14] ,ability_2_used,609.84,1팀,ChiYo,브리기테,0
[00:15:14] ,ability_1_used,610.19,1팀,Fielder,키리코,0
[00:15:15] ,ability_2_used,611.00,2팀,FiXa,루시우,0
[00:15:15] ,ability_1_used,611.20,2팀,FiXa,루시우,0
[00:15:15] ,ability_1_used,611.31,1팀,MER1T,캐서디,0
[00:15:15] ,ability_2_used,611.42,2팀,Seicoe,시메트라,0
[00:15:15] ,ability_2_used,611.79,1팀,Someone,라마트라,0
[00:15:16] ,ability_2_used,611.85,1팀,MER1T,캐서디,0
[00:15:16] ,ability_2_used,612.08,2팀,eisgnom,라마트라,0
[00:15:16] ,ability_2_used,612.48,2팀,Landon,키리코,0
[00:15:17] ,ability_1_used,613.63,2팀,eisgnom,라마트라,0
[00:15:17] ,ability_2_used,613.64,1팀,Fielder,키리코,0
[00:15:18] ,ability_2_used,613.87,1팀,ChiYo,브리기테,0
[00:15:18] ,****,614.03,1팀,MER1T,캐서디,2팀,kevster,프레야,Primary Fire,100.05,True,0
[00:15:18] ,defensive_assist,614.09,1팀,Fielder,키리코,0
[00:15:18] ,ultimate_charged,614.57,2팀,Landon,키리코,0,5
[00:15:18] ,ability_2_used,614.60,1팀,ChiYo,브리기테,0
[00:15:19] ,ability_1_used,614.86,1팀,ChiYo,브리기테,0
[00:15:19] ,ultimate_start,615.13,2팀,Landon,키리코,0,5
[00:15:19] ,ability_1_used,615.58,1팀,Someone,라마트라,0
[00:15:21] ,ability_1_used,617.03,1팀,CheckMate,시메트라,0
[00:15:21] ,ability_1_used,617.59,1팀,CheckMate,시메트라,0
[00:15:22] ,ultimate_charged,618.20,1팀,Someone,라마트라,0,4
[00:15:23] ,ability_1_used,619.18,1팀,MER1T,캐서디,0
[00:15:23] ,ability_2_used,619.64,1팀,ChiYo,브리기테,0
[00:15:24] ,ultimate_start,619.90,1팀,Someone,라마트라,0,4
[00:15:24] ,****,620.55,1팀,MER1T,캐서디,2팀,eisgnom,라마트라,Primary Fire,68.85,0,0
[00:15:24] ,defensive_assist,620.65,1팀,ChiYo,브리기테,0
[00:15:24] ,defensive_assist,620.66,1팀,Fielder,키리코,0
[00:15:25] ,ability_1_used,621.64,1팀,ChiYo,브리기테,0
[00:15:26] ,ability_2_used,622.02,2팀,FiXa,루시우,0
[00:15:26] ,ability_1_used,622.61,2팀,Seicoe,시메트라,0
[00:15:27] ,ability_2_used,622.89,1팀,CheckMate,시메트라,0
[00:15:28] ,ultimate_end,624.20,1팀,Someone,라마트라,0,4
[00:15:28] ,ability_2_used,624.24,2팀,Seicoe,시메트라,0
[00:15:28] ,ability_1_used,624.31,1팀,Fielder,키리코,0
[00:15:28] ,ability_1_used,624.64,2팀,kevster,프레야,0
[00:15:29] ,ability_1_used,625.48,1팀,MER1T,캐서디,0
[00:15:30] ,ability_1_used,625.86,2팀,FiXa,루시우,0
[00:15:30] ,ability_2_used,625.91,1팀,Someone,라마트라,0
[00:15:30] ,ultimate_end,626.31,2팀,Landon,키리코,0,5
[00:15:30] ,ability_1_used,626.77,2팀,kevster,프레야,0
[00:15:31] ,ability_1_used,627.08,1팀,CheckMate,시메트라,0
[00:15:31] ,ability_2_used,627.22,2팀,Landon,키리코,0
[00:15:31] ,ability_1_used,627.54,1팀,ChiYo,브리기테,0
[00:15:32] ,objective_updated,628.47,2,0,1
[00:15:32] ,objective_captured,628.47,2,1팀,1,0,0,160.73
[00:15:32] ,ability_1_used,628.56,2팀,FiXa,루시우,0
[00:15:33] ,****,628.96,1팀,Someone,라마트라,2팀,Landon,키리코,Melee,32.67,0,0
[00:15:33] ,defensive_assist,629.11,1팀,Fielder,키리코,0
[00:15:35] ,ability_1_used,630.99,1팀,MER1T,캐서디,0
[00:15:35] ,ability_1_used,631.01,2팀,Seicoe,시메트라,0
[00:15:37] ,ability_1_used,633.54,1팀,Fielder,키리코,0
[00:15:39] ,ability_1_used,635.74,2팀,FiXa,루시우,0
[00:15:40] ,ability_1_used,636.75,2팀,FiXa,루시우,0
[00:15:44] ,ability_2_used,640.00,1팀,CheckMate,시메트라,0
[00:15:44] ,ability_1_used,640.48,2팀,Landon,키리코,0
[00:15:45] ,ability_2_used,641.28,2팀,Seicoe,시메트라,0
[00:15:46] ,ability_1_used,641.82,2팀,kevster,프레야,0
[00:15:46] ,ability_2_used,642.12,2팀,kevster,프레야,0
[00:15:47] ,ability_1_used,643.40,1팀,CheckMate,시메트라,0
[00:15:48] ,ability_1_used,644.30,1팀,MER1T,캐서디,0
[00:15:49] ,ability_1_used,645.08,2팀,FiXa,루시우,0
[00:15:49] ,ability_1_used,645.23,1팀,CheckMate,시메트라,0
[00:15:50] ,ability_1_used,646.76,2팀,kevster,프레야,0
[00:15:51] ,payload_progress,646.86,2,1팀,1,40.01
[00:15:52] ,ability_2_used,647.82,1팀,Someone,라마트라,0
[00:15:53] ,ultimate_charged,649.35,1팀,Fielder,키리코,0,3
[00:15:54] ,ability_1_used,650.25,2팀,kevster,프레야,0
[00:15:55] ,ability_1_used,651.48,1팀,MER1T,캐서디,0
[00:15:58] ,ultimate_charged,654.13,2팀,FiXa,루시우,0,4
[00:15:59] ,ability_1_used,654.80,2팀,Seicoe,시메트라,0
[00:16:00] ,ability_2_used,656.07,1팀,CheckMate,시메트라,0
[00:16:00] ,ability_1_used,656.50,2팀,Seicoe,시메트라,0
[00:16:01] ,ability_1_used,656.87,2팀,kevster,프레야,0
[00:16:01] ,ability_2_used,657.47,2팀,Landon,키리코,0
[00:16:03] ,ability_1_used,659.28,2팀,FiXa,루시우,0
[00:16:03] ,ability_2_used,659.57,2팀,eisgnom,라마트라,0
[00:16:03] ,ability_1_used,659.63,2팀,kevster,프레야,0
[00:16:04] ,ability_1_used,659.81,1팀,CheckMate,시메트라,0
[00:16:04] ,ability_2_used,659.87,1팀,MER1T,캐서디,0
[00:16:04] ,ability_2_used,660.13,1팀,Someone,라마트라,0
[00:16:04] ,ability_2_used,660.35,2팀,FiXa,루시우,0
[00:16:04] ,ability_2_used,660.70,1팀,ChiYo,브리기테,0
[00:16:05] ,ability_2_used,660.94,2팀,kevster,프레야,0
[00:16:05] ,ability_2_used,660.99,1팀,Fielder,키리코,0
[00:16:05] ,ability_1_used,661.02,1팀,Someone,라마트라,0
[00:16:05] ,ultimate_start,661.18,1팀,Fielder,키리코,0,3
[00:16:05] ,ability_2_used,661.49,1팀,ChiYo,브리기테,0
[00:16:05] ,ability_1_used,661.76,2팀,eisgnom,라마트라,0
[00:16:06] ,ultimate_start,661.89,2팀,FiXa,루시우,0,4
[00:16:06] ,ability_2_used,661.98,2팀,Seicoe,시메트라,0
[00:16:06] ,ability_1_used,662.53,2팀,kevster,프레야,0
[00:16:06] ,ability_2_used,662.62,1팀,ChiYo,브리기테,0
[00:16:07] ,ability_1_used,662.83,1팀,MER1T,캐서디,0
[00:16:08] ,ability_1_used,664.75,1팀,ChiYo,브리기테,0
[00:16:09] ,payload_progress,664.81,2,1팀,1,50.02
[00:16:09] ,ability_1_used,665.55,2팀,FiXa,루시우,0
[00:16:10] ,****,665.77,2팀,eisgnom,라마트라,1팀,MER1T,캐서디,Ability 1,57.43,0,0
[00:16:10] ,offensive_assist,665.79,2팀,FiXa,루시우,0
[00:16:10] ,defensive_assist,665.79,2팀,FiXa,루시우,0
[00:16:10] ,defensive_assist,665.89,2팀,Landon,키리코,0
[00:16:10] ,ability_2_used,666.09,1팀,ChiYo,브리기테,0
[00:16:10] ,ability_1_used,666.35,1팀,Fielder,키리코,0
[00:16:11] ,ability_1_used,667.09,1팀,CheckMate,시메트라,0
[00:16:11] ,ultimate_charged,667.20,2팀,Seicoe,시메트라,0,3
[00:16:11] ,ability_1_used,667.20,2팀,kevster,프레야,0
[00:16:11] ,ultimate_charged,667.29,2팀,kevster,프레야,0,5
[00:16:12] ,ultimate_start,667.80,2팀,kevster,프레야,0,5
[00:16:12] ,****,668.14,2팀,eisgnom,라마트라,1팀,Fielder,키리코,Ability 1,9.57,0,0
[00:16:12] ,defensive_assist,668.22,2팀,Landon,키리코,0
[00:16:12] ,ultimate_end,668.44,2팀,kevster,프레야,0,5
[00:16:12] ,****,668.49,2팀,kevster,프레야,1팀,CheckMate,시메트라,0,48.97,0,0
[00:16:12] ,offensive_assist,668.54,2팀,eisgnom,라마트라,0
[00:16:12] ,ultimate_end,668.54,2팀,FiXa,루시우,0,4
[00:16:12] ,ability_2_used,668.62,1팀,Someone,라마트라,0
[00:16:12] ,offensive_assist,668.62,2팀,FiXa,루시우,0
[00:16:12] ,offensive_assist,668.62,2팀,FiXa,루시우,0
[00:16:12] ,defensive_assist,668.62,2팀,FiXa,루시우,0
[00:16:12] ,defensive_assist,668.62,2팀,FiXa,루시우,0
[00:16:12] ,defensive_assist,668.67,2팀,Landon,키리코,0
[00:16:13] ,****,669.31,2팀,kevster,프레야,1팀,Someone,라마트라,Ultimate,5.71,0,0
[00:16:13] ,offensive_assist,669.48,2팀,eisgnom,라마트라,0
[00:16:13] ,offensive_assist,669.55,2팀,FiXa,루시우,0
[00:16:13] ,defensive_assist,669.55,2팀,FiXa,루시우,0
[00:16:13] ,defensive_assist,669.60,2팀,Landon,키리코,0
[00:16:13] ,ability_1_used,669.61,1팀,ChiYo,브리기테,0
[00:16:14] ,ability_1_used,670.12,2팀,FiXa,루시우,0
[00:16:15] ,ability_1_used,671.34,2팀,FiXa,루시우,0
[00:16:16] ,****,672.12,2팀,eisgnom,라마트라,1팀,ChiYo,브리기테,0,3.39,0,0
[00:16:16] ,ultimate_end,672.36,1팀,Fielder,키리코,0,3
[00:16:16] ,defensive_assist,672.41,2팀,Landon,키리코,0
[00:16:18] ,ability_1_used,674.49,2팀,FiXa,루시우,0
[00:16:21] ,ability_1_used,677.05,2팀,Seicoe,시메트라,0
[00:16:22] ,hero_swap,677.85,1팀,Fielder,주노,키리코,278.66
[00:16:26] ,ability_1_used,682.13,2팀,FiXa,루시우,0
[00:16:29] ,ability_2_used,684.90,1팀,Fielder,주노,0
[00:16:30] ,ability_2_used,685.97,2팀,eisgnom,라마트라,0
[00:16:30] ,ability_2_used,686.35,1팀,ChiYo,브리기테,0
[00:16:30] ,ability_2_used,686.67,1팀,CheckMate,시메트라,0
[00:16:31] ,hero_swap,686.88,1팀,Fielder,키리코,주노,9.04
[00:16:31] ,ability_1_used,687.47,1팀,Fielder,키리코,0
[00:16:32] ,ability_2_used,688.66,2팀,Seicoe,시메트라,0
[00:16:33] ,ability_1_used,689.15,2팀,FiXa,루시우,0
[00:16:34] ,ability_1_used,690.35,1팀,ChiYo,브리기테,0
[00:16:34] ,ultimate_charged,690.53,2팀,eisgnom,라마트라,0,4
[00:16:36] ,ability_2_used,692.75,1팀,ChiYo,브리기테,0
[00:16:38] ,ability_2_used,694.27,1팀,Someone,라마트라,0
[00:16:38] ,ability_2_used,694.48,2팀,FiXa,루시우,0
[00:16:41] ,ultimate_charged,697.04,1팀,MER1T,캐서디,0,8
[00:16:41] ,ability_1_used,697.66,2팀,FiXa,루시우,0
[00:16:41] ,ability_1_used,697.66,2팀,kevster,프레야,0
[00:16:44] ,ability_1_used,700.44,1팀,MER1T,캐서디,0
[00:16:44] ,ability_1_used,700.44,2팀,kevster,프레야,0
[00:16:45] ,ability_2_used,701.31,2팀,eisgnom,라마트라,0
[00:16:46] ,ability_2_used,701.99,2팀,Seicoe,시메트라,0
[00:16:46] ,ability_2_used,702.25,2팀,kevster,프레야,0
[00:16:47] ,ability_1_used,703.55,1팀,ChiYo,브리기테,0
[00:16:49] ,ultimate_charged,705.19,1팀,Someone,라마트라,0,5
[00:16:49] ,ability_2_used,705.34,1팀,ChiYo,브리기테,0
[00:16:49] ,ability_1_used,705.70,2팀,kevster,프레야,0
[00:16:51] ,ability_1_used,707.21,1팀,MER1T,캐서디,0
[00:16:51] ,ability_1_used,707.70,2팀,Seicoe,시메트라,0
[00:16:52] ,ability_2_used,707.83,1팀,ChiYo,브리기테,0
[00:16:52] ,ability_1_used,708.28,2팀,Seicoe,시메트라,0
[00:16:52] ,ability_2_used,708.34,1팀,ChiYo,브리기테,0
[00:16:54] ,ability_1_used,710.36,1팀,CheckMate,시메트라,0
[00:16:55] ,ability_1_used,711.59,1팀,ChiYo,브리기테,0
[00:16:55] ,ability_2_used,711.65,1팀,CheckMate,시메트라,0
[00:16:57] ,ability_2_used,713.43,2팀,kevster,프레야,0
[00:16:57] ,ability_1_used,713.46,2팀,FiXa,루시우,0
[00:16:57] ,ability_2_used,713.62,1팀,ChiYo,브리기테,0
[00:16:58] ,ability_1_used,714.24,1팀,CheckMate,시메트라,0
[00:16:59] ,ability_1_used,715.62,2팀,kevster,프레야,0
[00:16:59] ,ability_1_used,715.68,2팀,Seicoe,시메트라,0
[00:17:00] ,ability_1_used,716.19,1팀,CheckMate,시메트라,0
[00:17:02] ,ability_2_used,717.91,1팀,ChiYo,브리기테,0
[00:17:02] ,ability_1_used,718.21,1팀,ChiYo,브리기테,0
[00:17:02] ,ability_1_used,718.26,2팀,FiXa,루시우,0
[00:17:02] ,ability_1_used,718.69,1팀,MER1T,캐서디,0
[00:17:03] ,ability_1_used,718.77,1팀,Someone,라마트라,0
[00:17:03] ,ability_2_used,719.06,2팀,eisgnom,라마트라,0
[00:17:04] ,ability_2_used,719.78,2팀,FiXa,루시우,0
[00:17:04] ,ability_2_used,719.90,1팀,Someone,라마트라,0
[00:17:04] ,ability_1_used,720.50,2팀,eisgnom,라마트라,0
[00:17:05] ,ability_2_used,721.17,2팀,Seicoe,시메트라,0
[00:17:05] ,ability_1_used,721.34,1팀,CheckMate,시메트라,0
[00:17:05] ,ability_1_used,721.49,2팀,FiXa,루시우,0
[00:17:05] ,ability_2_used,721.58,1팀,ChiYo,브리기테,0
[00:17:06] ,ultimate_charged,721.93,1팀,ChiYo,브리기테,0,4
[00:17:06] ,ultimate_start,722.67,1팀,MER1T,캐서디,0,8
[00:17:07] ,ultimate_start,723.29,1팀,ChiYo,브리기테,0,4
[00:17:08] ,ability_1_used,723.98,2팀,FiXa,루시우,0
[00:17:08] ,ability_1_used,724.41,2팀,kevster,프레야,0
[00:17:08] ,ultimate_charged,724.43,2팀,Landon,키리코,0,6
[00:17:09] ,ultimate_start,725.01,2팀,Landon,키리코,0,6
[00:17:09] ,ability_2_used,725.05,1팀,CheckMate,시메트라,0
[00:17:09] ,ability_1_used,725.12,1팀,ChiYo,브리기테,0
[00:17:09] ,ability_1_used,725.21,2팀,FiXa,루시우,0
[00:17:10] ,ability_2_used,726.68,1팀,ChiYo,브리기테,0
[00:17:11] ,ability_2_used,726.89,2팀,Landon,키리코,0
[00:17:11] ,ultimate_end,727.36,1팀,MER1T,캐서디,0,8
[00:17:11] ,ultimate_start,727.60,2팀,eisgnom,라마트라,0,4
[00:17:12] ,ultimate_start,728.43,1팀,Someone,라마트라,0,5
[00:17:13] ,ability_1_used,729.53,2팀,Seicoe,시메트라,0
[00:17:13] ,ability_2_used,729.61,2팀,eisgnom,라마트라,0
[00:17:14] ,ability_1_used,729.79,1팀,MER1T,캐서디,0
[00:17:14] ,ability_2_used,729.88,1팀,ChiYo,브리기테,0
[00:17:14] ,ability_1_used,730.43,2팀,kevster,프레야,0
[00:17:14] ,ability_1_used,730.70,1팀,CheckMate,시메트라,0
[00:17:15] ,ultimate_charged,731.63,2팀,kevster,프레야,0,6
[00:17:15] ,ability_1_used,731.64,1팀,ChiYo,브리기테,0
[00:17:16] ,ability_2_used,732.23,1팀,Someone,라마트라,0
[00:17:16] ,ability_2_used,732.57,2팀,kevster,프레야,0
[00:17:17] ,ability_2_used,732.89,2팀,Seicoe,시메트라,0
[00:17:17] ,ultimate_start,733.16,2팀,kevster,프레야,0,6
[00:17:17] ,ultimate_end,733.29,1팀,ChiYo,브리기테,0,4
[00:17:18] ,ultimate_end,733.80,2팀,kevster,프레야,0,6
[00:17:18] ,ability_1_used,733.86,2팀,Seicoe,시메트라,0
[00:17:18] ,ability_1_used,734.60,2팀,kevster,프레야,0
[00:17:18] ,ability_2_used,734.71,1팀,ChiYo,브리기테,0
[00:17:19] ,ability_2_used,734.82,1팀,Fielder,키리코,0
[00:17:19] ,ability_1_used,735.00,2팀,kevster,프레야,0
[00:17:19] ,ability_2_used,735.35,2팀,FiXa,루시우,0
[00:17:19] ,ability_1_used,735.67,2팀,FiXa,루시우,0
[00:17:20] ,ultimate_end,735.96,2팀,Landon,키리코,0,6
[00:17:21] ,ability_2_used,737.06,2팀,eisgnom,라마트라,0
[00:17:22] ,ability_1_used,737.80,1팀,MER1T,캐서디,0
[00:17:22] ,ability_1_used,737.89,1팀,ChiYo,브리기테,0
[00:17:22] ,ultimate_end,738.45,2팀,eisgnom,라마트라,0,4
[00:17:22] ,ability_2_used,738.50,2팀,Landon,키리코,0
[00:17:22] ,ability_2_used,738.65,1팀,ChiYo,브리기테,0
[00:17:23] ,ultimate_charged,739.49,1팀,CheckMate,시메트라,0,4
[00:17:23] ,ability_1_used,739.49,2팀,kevster,프레야,0
[00:17:23] ,ability_1_used,739.62,2팀,FiXa,루시우,0
[00:17:24] ,ultimate_start,740.01,1팀,CheckMate,시메트라,0,4
[00:17:24] ,ultimate_end,740.31,1팀,Someone,라마트라,0,5
[00:17:25] ,ability_1_used,741.36,1팀,Someone,라마트라,0
[00:17:25] ,ultimate_start,741.40,2팀,Seicoe,시메트라,0,3
[00:17:25] ,ability_1_used,741.67,2팀,eisgnom,라마트라,0
[00:17:27] ,ability_2_used,742.98,1팀,MER1T,캐서디,0
[00:17:27] ,ability_2_used,743.30,1팀,CheckMate,시메트라,0
[00:17:28] ,ability_1_used,744.64,1팀,MER1T,캐서디,0
[00:17:29] ,ability_2_used,744.99,1팀,Someone,라마트라,0
[00:17:30] ,ability_2_used,746.05,2팀,kevster,프레야,0
[00:17:30] ,ability_1_used,746.69,2팀,Seicoe,시메트라,0
[00:17:30] ,ability_1_used,746.72,2팀,kevster,프레야,0
[00:17:31] ,ability_1_used,746.79,2팀,Landon,키리코,0
[00:17:31] ,ability_2_used,746.82,1팀,ChiYo,브리기테,0
[00:17:31] ,ability_2_used,746.95,2팀,Seicoe,시메트라,0
[00:17:33] ,ability_1_used,749.60,1팀,CheckMate,시메트라,0
[00:17:33] ,ability_2_used,749.70,2팀,eisgnom,라마트라,0
[00:17:34] ,ability_1_used,750.51,2팀,Seicoe,시메트라,0
[00:17:35] ,ability_2_used,750.86,1팀,ChiYo,브리기테,0
[00:17:35] ,ability_1_used,751.04,2팀,kevster,프레야,0
[00:17:35] ,ability_2_used,751.21,2팀,FiXa,루시우,0
[00:17:35] ,ability_1_used,751.26,1팀,ChiYo,브리기테,0
[00:17:35] ,ability_1_used,751.68,1팀,CheckMate,시메트라,0
[00:17:36] ,ability_2_used,752.11,1팀,ChiYo,브리기테,0
[00:17:36] ,ultimate_end,752.24,1팀,CheckMate,시메트라,0,4
[00:17:36] ,ability_2_used,752.27,1팀,Fielder,키리코,0
[00:17:37] ,ability_1_used,753.47,1팀,MER1T,캐서디,0
[00:17:37] ,ultimate_end,753.63,2팀,Seicoe,시메트라,0,3
[00:17:38] ,ability_1_used,753.74,2팀,kevster,프레야,0
[00:17:38] ,ability_2_used,754.21,2팀,kevster,프레야,0
[00:17:38] ,ability_1_used,754.32,2팀,Landon,키리코,0
[00:17:39] ,****,754.96,2팀,kevster,프레야,1팀,MER1T,캐서디,0,15.98,0,0
[00:17:39] ,defensive_assist,755.08,2팀,FiXa,루시우,0
[00:17:40] ,payload_progress,755.92,2,1팀,1,60.01
[00:17:40] ,ultimate_charged,756.25,2팀,FiXa,루시우,0,5
[00:17:40] ,****,756.41,2팀,FiXa,루시우,1팀,ChiYo,브리기테,Primary Fire,6.07,0,0
[00:17:40] ,defensive_assist,756.46,2팀,FiXa,루시우,0
[00:17:40] ,offensive_assist,756.51,2팀,Landon,키리코,0
[00:17:40] ,defensive_assist,756.51,2팀,Landon,키리코,0
[00:17:40] ,ability_2_used,756.56,1팀,CheckMate,시메트라,0
[00:17:41] ,offensive_assist,756.86,2팀,eisgnom,라마트라,0
[00:17:41] ,ability_2_used,756.88,1팀,Someone,라마트라,0
[00:17:42] ,****,757.72,2팀,Seicoe,시메트라,1팀,Someone,라마트라,Primary Fire,9.13,0,0
[00:17:42] ,offensive_assist,757.79,2팀,eisgnom,라마트라,0
[00:17:42] ,offensive_assist,757.82,2팀,FiXa,루시우,0
[00:17:42] ,defensive_assist,757.82,2팀,FiXa,루시우,0
[00:17:42] ,offensive_assist,757.90,2팀,Landon,키리코,0
[00:17:42] ,defensive_assist,757.90,2팀,Landon,키리코,0
[00:17:42] ,ability_1_used,758.22,2팀,kevster,프레야,0
[00:17:44] ,ability_1_used,760.12,2팀,FiXa,루시우,0
[00:17:44] ,****,760.31,2팀,Seicoe,시메트라,1팀,Fielder,키리코,Primary Fire,4.68,0,0
[00:17:44] ,ability_2_used,760.46,2팀,Landon,키리코,0
[00:17:44] ,****,760.52,1팀,CheckMate,시메트라,2팀,Seicoe,시메트라,Primary Fire,16.87,0,0
[00:17:44] ,****,760.54,2팀,eisgnom,라마트라,1팀,CheckMate,시메트라,0,2.25,0,0
[00:17:44] ,offensive_assist,760.62,1팀,ChiYo,브리기테,0
[00:17:44] ,offensive_assist,760.65,1팀,Someone,라마트라,0
[00:17:44] ,defensive_assist,760.67,1팀,Fielder,키리코,0
[00:17:44] ,defensive_assist,760.71,2팀,Landon,키리코,0
[00:17:44] ,defensive_assist,760.71,2팀,Landon,키리코,0
[00:17:45] ,ability_1_used,761.61,2팀,FiXa,루시우,0
[00:17:46] ,ability_1_used,762.54,2팀,FiXa,루시우,0
[00:17:55] ,hero_swap,770.84,1팀,Someone,D.Va,라마트라,371.64
[00:17:55] ,ultimate_charged,770.85,1팀,Fielder,키리코,0,4
[00:17:55] ,hero_swap,771.51,1팀,MER1T,프레야,캐서디,174.43
[00:17:56] ,ability_1_used,771.99,1팀,Someone,D.Va,0
[00:17:56] ,ability_1_used,772.07,1팀,MER1T,프레야,0
[00:17:56] ,ability_2_used,772.32,2팀,kevster,프레야,0
[00:17:57] ,ability_2_used,773.06,2팀,FiXa,루시우,0
[00:17:58] ,ability_1_used,774.47,2팀,kevster,프레야,0
[00:17:59] ,ability_1_used,775.47,1팀,MER1T,프레야,0
[00:18:00] ,ability_2_used,775.71,2팀,Seicoe,시메트라,0
[00:18:03] ,ability_1_used,779.10,1팀,MER1T,프레야,0
[00:18:04] ,ability_2_used,780.40,1팀,ChiYo,브리기테,0
[00:18:06] ,ability_1_used,781.95,2팀,kevster,프레야,0
[00:18:06] ,ability_1_used,782.24,2팀,FiXa,루시우,0
[00:18:06] ,ability_2_used,782.37,1팀,MER1T,프레야,0
[00:18:06] ,ability_2_used,782.49,1팀,CheckMate,시메트라,0
[00:18:07] ,ability_1_used,783.28,2팀,Seicoe,시메트라,0
[00:18:07] ,ability_1_used,783.39,2팀,FiXa,루시우,0
[00:18:08] ,ability_1_used,783.72,2팀,kevster,프레야,0
[00:18:08] ,ability_2_used,783.80,2팀,eisgnom,라마트라,0
[00:18:08] ,ultimate_start,783.98,1팀,Fielder,키리코,0,4
[00:18:08] ,ability_1_used,784.46,1팀,Someone,D.Va,0
[00:18:08] ,ultimate_charged,784.49,2팀,kevster,프레야,0,7
[00:18:08] ,ability_2_used,784.59,1팀,Someone,D.Va,0
[00:18:08] ,ability_1_used,784.70,2팀,Seicoe,시메트라,0
[00:18:09] ,ability_1_used,784.73,1팀,MER1T,프레야,0
[00:18:09] ,ability_1_used,784.89,2팀,FiXa,루시우,0
[00:18:09] ,ability_2_used,785.21,2팀,Landon,키리코,0
[00:18:09] ,ultimate_start,785.34,2팀,FiXa,루시우,0,5
[00:18:09] ,ability_2_used,785.50,1팀,ChiYo,브리기테,0
[00:18:09] ,****,785.63,1팀,MER1T,프레야,2팀,Landon,키리코,0,58.69,0,0
[00:18:10] ,ability_1_used,785.71,1팀,CheckMate,시메트라,0
[00:18:10] ,ability_1_used,785.95,1팀,ChiYo,브리기테,0
[00:18:10] ,offensive_assist,786.04,1팀,Fielder,키리코,0
[00:18:10] ,defensive_assist,786.04,1팀,Fielder,키리코,0
[00:18:11] ,ability_1_used,787.00,1팀,MER1T,프레야,0
[00:18:11] ,ability_1_used,787.05,2팀,eisgnom,라마트라,0
[00:18:11] ,ability_2_used,787.08,1팀,ChiYo,브리기테,0
[00:18:12] ,ability_1_used,788.35,2팀,FiXa,루시우,0
[00:18:12] ,ability_2_used,788.70,1팀,Fielder,키리코,0
[00:18:13] ,ability_2_used,789.02,1팀,ChiYo,브리기테,0
[00:18:14] ,ability_2_used,789.72,2팀,Seicoe,시메트라,0
[00:18:15] ,ability_1_used,790.97,2팀,kevster,프레야,0
[00:18:15] ,****,791.51,2팀,Seicoe,시메트라,1팀,Someone,D.Va,Ability 1,1.40,0,0
[00:18:15] ,ability_1_used,791.56,1팀,Fielder,키리코,0
[00:18:15] ,defensive_assist,791.64,2팀,FiXa,루시우,0
[00:18:16] ,ability_1_used,791.75,2팀,FiXa,루시우,0
[00:18:16] ,ability_2_used,791.82,1팀,CheckMate,시메트라,0
[00:18:16] ,ability_1_used,791.85,1팀,MER1T,프레야,0
[00:18:16] ,ultimate_start,792.10,2팀,kevster,프레야,0,7
[00:18:16] ,ultimate_end,792.14,2팀,FiXa,루시우,0,5
[00:18:16] ,ability_1_used,792.50,1팀,ChiYo,브리기테,0
[00:18:17] ,ultimate_end,792.74,2팀,kevster,프레야,0,7
[00:18:17] ,ability_2_used,793.18,2팀,FiXa,루시우,0
[00:18:17] ,ability_1_used,793.53,2팀,kevster,프레야,0
[00:18:18] ,ultimate_end,794.23,1팀,Fielder,키리코,0,4
[00:18:18] ,ability_1_used,794.25,2팀,Seicoe,시메트라,0
[00:18:19] ,ability_1_used,795.30,2팀,FiXa,루시우,0
[00:18:20] ,ability_1_used,796.09,1팀,MER1T,프레야,0
[00:18:20] ,ability_2_used,796.58,2팀,kevster,프레야,0
[00:18:21] ,****,797.05,1팀,CheckMate,시메트라,2팀,Seicoe,시메트라,Primary Fire,1.91,0,0
[00:18:21] ,offensive_assist,797.30,1팀,ChiYo,브리기테,0
[00:18:21] ,defensive_assist,797.30,1팀,ChiYo,브리기테,0
[00:18:21] ,offensive_assist,797.38,1팀,Fielder,키리코,0
[00:18:21] ,defensive_assist,797.38,1팀,Fielder,키리코,0
[00:18:21] ,ability_1_used,797.57,2팀,kevster,프레야,0
[00:18:22] ,ability_1_used,798.09,1팀,Fielder,키리코,0
[00:18:22] ,ability_2_used,798.12,2팀,eisgnom,라마트라,0
[00:18:22] ,ability_1_used,798.12,2팀,FiXa,루시우,0
[00:18:23] ,ability_1_used,798.71,1팀,CheckMate,시메트라,0
[00:18:23] ,****,798.79,1팀,ChiYo,브리기테,2팀,eisgnom,라마트라,Primary Fire,36.93,0,0
[00:18:23] ,ability_2_used,798.84,1팀,ChiYo,브리기테,0
[00:18:23] ,defensive_assist,799.17,1팀,ChiYo,브리기테,0
