[00:00:00] ,match_start,0,뉴 정크 시티,플래시포인트,1팀,2팀
[00:00:01] ,round_start,0,1,2팀,0,0,0
[00:10:20] ,ability_1_used,523.31,2팀,STALK3R,시온,0
[00:10:20] ,ability_1_used,523.38,1팀,HanBin,마우가,0
[00:10:20] ,ability_1_used,523.71,1팀,ChiYo,루시우,0
[00:10:21] ,point_progress,524.11,3,2팀,4,99.96
[00:10:21] ,objective_captured,524.13,3,1팀,4,0.02,99.99,0
[00:10:23] ,ability_2_used,526.46,1팀,CheckMate,리퍼,0
[00:10:24] ,ability_1_used,526.86,1팀,MER1T,시온,0
[00:10:24] ,ability_2_used,527.14,1팀,ChiYo,루시우,0
[00:10:26] ,ultimate_start,528.86,2팀,HeeSang,리퍼,0,3
[00:10:26] ,ability_1_used,529.41,2팀,CH0R0NG,루시우,0
[00:10:26] ,ability_1_used,529.60,2팀,STALK3R,시온,0
[00:10:26] ,ability_2_used,529.69,1팀,HanBin,마우가,0
[00:10:26] ,ability_1_used,529.74,2팀,vigilante,키리코,0
[00:10:27] ,****,529.81,2팀,HeeSang,리퍼,1팀,ChiYo,루시우,Ultimate,15.95,0,0
[00:10:27] ,ability_1_used,530.08,2팀,MAX,마우가,0
[00:10:27] ,defensive_assist,530.25,2팀,vigilante,키리코,0
[00:10:28] ,****,530.93,1팀,MER1T,시온,2팀,HeeSang,리퍼,Primary Fire,22.39,0,0
[00:10:28] ,ultimate_end,530.93,2팀,HeeSang,리퍼,0,3
[00:10:28] ,defensive_assist,531.18,1팀,Fielder,키리코,0
[00:10:28] ,defensive_assist,531.21,1팀,ChiYo,루시우,0
[00:10:29] ,ability_2_used,532.51,1팀,MER1T,시온,0
[00:10:29] ,ability_2_used,532.73,1팀,Fielder,키리코,0
[00:10:30] ,ability_2_used,533.05,2팀,vigilante,키리코,0
[00:10:30] ,ultimate_start,533.53,1팀,MER1T,시온,0,4
[00:10:30] ,****,533.63,1팀,MER1T,시온,2팀,vigilante,키리코,Ability 2,89.07,0,0
[00:10:31] ,defensive_assist,533.88,1팀,HanBin,마우가,0
[00:10:31] ,ability_2_used,533.88,2팀,CH0R0NG,루시우,0
[00:10:31] ,defensive_assist,533.98,1팀,Fielder,키리코,0
[00:10:32] ,ability_2_used,535.58,2팀,MAX,마우가,0
[00:10:32] ,ability_1_used,535.67,1팀,CheckMate,리퍼,0
[00:10:33] ,ability_2_used,535.83,2팀,STALK3R,시온,0
[00:10:34] ,ultimate_end,536.92,1팀,MER1T,시온,0,4
[00:10:34] ,ability_1_used,537.58,2팀,MAX,마우가,0
[00:10:34] ,ability_1_used,537.64,1팀,HanBin,마우가,0
[00:10:36] ,****,539.10,1팀,MER1T,시온,2팀,MAX,마우가,Primary Fire,22.53,0,0
[00:10:36] ,offensive_assist,539.19,1팀,Fielder,키리코,0
[00:10:36] ,defensive_assist,539.19,1팀,Fielder,키리코,0
[00:10:36] ,ability_1_used,539.35,2팀,STALK3R,시온,0
[00:10:36] ,offensive_assist,539.56,1팀,HanBin,마우가,0
[00:10:36] ,defensive_assist,539.56,1팀,HanBin,마우가,0
[00:10:37] ,ability_1_used,539.85,1팀,ChiYo,루시우,0
[00:10:37] ,ability_2_used,540.36,1팀,ChiYo,루시우,0
[00:10:37] ,ability_1_used,540.49,1팀,MER1T,시온,0
[00:10:38] ,****,541.26,1팀,CheckMate,리퍼,2팀,STALK3R,시온,Primary Fire,52.19,0,0
[00:10:38] ,defensive_assist,541.54,1팀,Fielder,키리코,0
[00:10:39] ,****,542.28,1팀,CheckMate,리퍼,2팀,CH0R0NG,루시우,Primary Fire,0.14,0,0
[00:10:39] ,offensive_assist,542.38,1팀,HanBin,마우가,0
[00:10:39] ,defensive_assist,542.47,1팀,Fielder,키리코,0
[00:10:39] ,offensive_assist,542.49,1팀,ChiYo,루시우,0
[00:10:47] ,ability_1_used,550.69,2팀,HeeSang,리퍼,0
[00:10:48] ,ability_1_used,550.85,2팀,vigilante,키리코,0
[00:10:48] ,ability_1_used,551.09,2팀,CH0R0NG,루시우,0
[00:10:48] ,ability_1_used,551.63,2팀,MAX,마우가,0
[00:10:49] ,ability_1_used,551.97,2팀,STALK3R,시온,0
[00:10:49] ,ability_2_used,552.37,2팀,STALK3R,시온,0
[00:10:49] ,ability_2_used,552.50,1팀,MER1T,시온,0
[00:10:52] ,ultimate_charged,555.28,1팀,ChiYo,루시우,0,4
[00:10:52] ,ability_1_used,555.30,2팀,CH0R0NG,루시우,0
[00:10:53] ,ability_1_used,556.18,1팀,MER1T,시온,0
[00:10:53] ,****,556.24,1팀,Fielder,키리코,2팀,STALK3R,시온,0,15.29,0,0
[00:10:53] ,defensive_assist,556.58,1팀,Fielder,키리코,0
[00:10:55] ,ability_1_used,558.32,1팀,ChiYo,루시우,0
[00:10:56] ,ability_2_used,558.86,1팀,ChiYo,루시우,0
[00:10:57] ,ability_1_used,559.90,2팀,CH0R0NG,루시우,0
[00:10:58] ,ability_1_used,561.53,2팀,HeeSang,리퍼,0
[00:10:59] ,ability_1_used,561.84,1팀,Fielder,키리코,0
[00:10:59] ,ability_2_used,562.35,2팀,CH0R0NG,루시우,0
[00:11:01] ,ability_1_used,564.56,2팀,CH0R0NG,루시우,0
[00:11:02] ,ultimate_charged,565.45,1팀,Fielder,키리코,0,5
[00:11:03] ,ability_1_used,565.87,1팀,MER1T,시온,0
[00:11:04] ,ability_1_used,566.81,2팀,STALK3R,시온,0
[00:11:04] ,ability_2_used,567.21,2팀,STALK3R,시온,0
[00:11:07] ,ability_1_used,570.20,2팀,CH0R0NG,루시우,0
[00:11:07] ,ability_2_used,570.42,2팀,HeeSang,리퍼,0
[00:11:08] ,ability_1_used,571.56,1팀,MER1T,시온,0
[00:11:10] ,ability_2_used,572.95,1팀,MER1T,시온,0
[00:11:10] ,ultimate_charged,573.01,2팀,STALK3R,시온,0,5
[00:11:10] ,ability_1_used,573.05,2팀,MAX,마우가,0
[00:11:10] ,ability_2_used,573.62,1팀,HanBin,마우가,0
[00:11:11] ,ability_2_used,574.69,1팀,ChiYo,루시우,0
[00:11:12] ,ultimate_start,575.06,1팀,Fielder,키리코,0,5
[00:11:12] ,ability_2_used,575.72,2팀,MAX,마우가,0
[00:11:13] ,ability_2_used,575.83,1팀,Fielder,키리코,0
[00:11:13] ,ability_1_used,576.13,2팀,STALK3R,시온,0
[00:11:13] ,ability_2_used,576.16,2팀,vigilante,키리코,0
[00:11:13] ,ability_1_used,576.29,1팀,HanBin,마우가,0
[00:11:13] ,ultimate_start,576.40,2팀,STALK3R,시온,0,5
[00:11:13] ,ultimate_charged,576.68,2팀,vigilante,키리코,0,5
[00:11:13] ,ultimate_start,576.71,2팀,vigilante,키리코,0,5
[00:11:14] ,ultimate_start,577.16,1팀,ChiYo,루시우,0,4
[00:11:14] ,ability_1_used,577.35,1팀,ChiYo,루시우,0
[00:11:14] ,ultimate_charged,577.46,2팀,MAX,마우가,0,4
[00:11:14] ,****,577.70,2팀,STALK3R,시온,1팀,HanBin,마우가,Ultimate,24.06,0,0
[00:11:15] ,ultimate_start,577.86,2팀,MAX,마우가,0,4
[00:11:15] ,ability_1_used,578.02,1팀,CheckMate,리퍼,0
[00:11:15] ,defensive_assist,578.08,2팀,vigilante,키리코,0
[00:11:15] ,offensive_assist,578.10,2팀,CH0R0NG,루시우,0
[00:11:15] ,offensive_assist,578.13,2팀,MAX,마우가,0
[00:11:15] ,defensive_assist,578.13,2팀,MAX,마우가,0
[00:11:17] ,ultimate_end,579.79,2팀,STALK3R,시온,0,5
[00:11:17] ,ability_1_used,579.83,1팀,ChiYo,루시우,0
[00:11:17] ,ultimate_start,580.37,1팀,CheckMate,리퍼,0,3
[00:11:17] ,ability_2_used,580.53,2팀,CH0R0NG,루시우,0
[00:11:17] ,ultimate_end,580.67,2팀,MAX,마우가,0,4
[00:11:18] ,ability_1_used,581.59,2팀,vigilante,키리코,0
[00:11:18] ,****,581.62,1팀,MER1T,시온,2팀,MAX,마우가,Secondary Fire,9.15,0,0
[00:11:19] ,offensive_assist,581.84,1팀,HanBin,마우가,0
[00:11:19] ,defensive_assist,581.84,1팀,HanBin,마우가,0
[00:11:19] ,ability_1_used,581.87,2팀,HeeSang,리퍼,0
[00:11:19] ,ability_1_used,581.92,1팀,ChiYo,루시우,0
[00:11:19] ,offensive_assist,581.94,1팀,Fielder,키리코,0
[00:11:19] ,defensive_assist,581.94,1팀,Fielder,키리코,0
[00:11:19] ,offensive_assist,581.95,1팀,ChiYo,루시우,0
[00:11:19] ,defensive_assist,581.95,1팀,ChiYo,루시우,0
[00:11:20] ,****,583.01,1팀,Fielder,키리코,2팀,vigilante,키리코,0,46.29,0,0
[00:11:20] ,ability_2_used,583.02,1팀,MER1T,시온,0
[00:11:20] ,ability_1_used,583.09,2팀,STALK3R,시온,0
[00:11:20] ,defensive_assist,583.34,1팀,Fielder,키리코,0
[00:11:20] ,offensive_assist,583.36,1팀,ChiYo,루시우,0
[00:11:20] ,defensive_assist,583.36,1팀,ChiYo,루시우,0
[00:11:20] ,ultimate_end,583.38,1팀,CheckMate,리퍼,0,3
[00:11:20] ,ability_2_used,583.54,2팀,STALK3R,시온,0
[00:11:21] ,ultimate_end,583.89,1팀,ChiYo,루시우,0,4
[00:11:21] ,ability_2_used,583.95,1팀,ChiYo,루시우,0
[00:11:21] ,ability_1_used,584.29,1팀,MER1T,시온,0
[00:11:21] ,ability_2_used,584.58,1팀,Fielder,키리코,0
[00:11:22] ,ability_1_used,584.90,1팀,CheckMate,리퍼,0
[00:11:22] ,****,585.49,1팀,Fielder,키리코,2팀,HeeSang,리퍼,0,42.79,0,0
[00:11:22] ,****,585.50,1팀,MER1T,시온,2팀,STALK3R,시온,Secondary Fire,6.03,True,0
[00:11:22] ,offensive_assist,585.70,1팀,Fielder,키리코,0
[00:11:22] ,defensive_assist,585.70,1팀,Fielder,키리코,0
[00:11:22] ,offensive_assist,585.71,1팀,ChiYo,루시우,0
[00:11:22] ,offensive_assist,585.71,1팀,ChiYo,루시우,0
[00:11:22] ,defensive_assist,585.71,1팀,ChiYo,루시우,0
[00:11:22] ,defensive_assist,585.71,1팀,ChiYo,루시우,0
[00:11:23] ,ultimate_end,586.24,1팀,Fielder,키리코,0,5
[00:11:24] ,ability_1_used,587.05,1팀,ChiYo,루시우,0
[00:11:25] ,****,587.77,1팀,MER1T,시온,2팀,CH0R0NG,루시우,Primary Fire,7.26,0,0
[00:11:25] ,ultimate_end,587.90,2팀,vigilante,키리코,0,5
[00:11:25] ,offensive_assist,588.05,1팀,Fielder,키리코,0
[00:11:25] ,defensive_assist,588.05,1팀,Fielder,키리코,0
[00:11:25] ,offensive_assist,588.06,1팀,ChiYo,루시우,0
[00:11:25] ,defensive_assist,588.06,1팀,ChiYo,루시우,0
[00:11:25] ,ability_1_used,588.24,1팀,HanBin,마우가,0
[00:11:27] ,ability_1_used,590.64,1팀,ChiYo,루시우,0
[00:11:31] ,objective_updated,594.09,4,4,3
[00:11:31] ,objective_captured,594.09,4,All Teams,3,0,0,40
[00:11:31] ,player_stat,594.11,4,2팀,STALK3R,시온,27,16,10,17440.75,1126,16314.75,0,4230.24,0,7835.30,0,0,0,5,5,4,5,0,2,0,0,26,0.11,0,0,0,530,234,275,0,0,0.46,594.11
[00:11:31] ,player_stat,594.11,4,2팀,MAX,마우가,26,4,9,13255.01,271,12984.01,3294.49,12041.18,2376.75,24172.91,4800,19,16,4,4,3,4,0,6,0,0,98,0.05,0,0,0,4716,2143,2517,0,0,0.46,594.11
[00:11:31] ,player_stat,594.11,4,2팀,vigilante,루시우,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
[00:11:31] ,player_stat,594.11,4,2팀,vigilante,키리코,13,4,10,7695.76,600,7095.76,12837.65,2279.11,0,5006.14,0,27,9,5,10,0,0,0,2,0,0,17,0.14,0,0,0,371,120,240,0,0,0.33,590.78
[00:11:31] ,player_stat,594.11,4,2팀,vigilante,주노,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.33
[00:11:31] ,player_stat,594.11,4,1팀,ChiYo,루시우,17,3,8,6380.95,550,5830.95,8687.11,3169.23,1918.46,5506.34,0,26,16,4,4,0,0,0,1,0,0,37,0.14,0,0,0,793,264,509,0,0,0.34,591.71
[00:11:31] ,player_stat,594.11,4,1팀,ChiYo,라이프위버,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.40
[00:11:31] ,player_stat,594.11,4,1팀,HanBin,마우가,32,10,8,14354.99,383,13971.99,4139.31,13923.55,2940.13,26970.26,3435.68,26,19,3,3,2,6,0,0,0,0,159,0.07,0,0,0,5131,2368,2683,0,0,0.47,594.11
[00:11:31] ,player_stat,594.11,4,1팀,MER1T,시온,36,16,9,16186.88,1465.21,14721.67,0,4962.19,0,8326.49,0,0,0,4,4,4,5,0,1,0,0,42,0.19,0,0,0,601,218,350,0,0,0.38,594.11
[00:11:31] ,player_stat,594.11,4,2팀,HeeSang,리퍼,25,14,8,12174.82,1157.68,11017.13,0,5060.97,1552.24,8060.73,0,0,0,3,3,1,4,0,5,0,0,136,0.07,0,0,0,6120,2082,3904,0,0,0.35,594.11
[00:11:31] ,player_stat,594.11,4,2팀,CH0R0NG,우양,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
[00:11:31] ,player_stat,594.11,4,2팀,CH0R0NG,루시우,24,4,10,7722.39,281,7441.39,7653.81,2423.77,1484.67,4941.63,0,25,24,4,4,1,3,0,7,0,0,20,0.07,0,0,0,956,300,644,0,0,0.32,594.11
[00:11:31] ,player_stat,594.11,4,1팀,CheckMate,위도우메이커,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
[00:11:31] ,player_stat,594.11,4,1팀,CheckMate,시메트라,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.34
[00:11:31] ,player_stat,594.11,4,1팀,CheckMate,리퍼,34,12,7,11185.35,1501.79,9683.57,0,6732.25,2053.35,9507.24,0,0,0,3,3,4,5,0,3,0,0,113,0.06,0,0,0,6200,1831,4113,0,0,0.31,566.06
[00:11:31] ,player_stat,594.11,4,1팀,CheckMate,트레이서,0,0,1,0,0,0,0,0,0,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,0,0,24.70
[00:11:31] ,player_stat,594.11,4,1팀,Fielder,키리코,17,6,9,6708.53,900,5808.53,15070.68,1993.95,0,4367.70,0,40,18,5,10,1,5,0,0,0,0,12,0.12,0,0,0,311,104,192,0,0,0.35,586.17
[00:11:31] ,player_stat,594.11,4,1팀,Fielder,주노,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.59
[00:11:31] ,player_stat,594.11,4,1팀,Fielder,모이라,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.34
[00:11:31] ,ability_1_used,594.57,1팀,MER1T,시온,0
[00:11:31] ,ability_1_used,594.60,1팀,Fielder,키리코,0
[00:11:32] ,ability_2_used,594.76,2팀,STALK3R,시온,0
[00:11:33] ,ability_1_used,595.99,1팀,HanBin,마우가,0
[00:11:33] ,ability_2_used,596.47,1팀,MER1T,시온,0
[00:11:35] ,ability_1_used,597.80,2팀,CH0R0NG,루시우,0
[00:11:35] ,ability_1_used,598.46,2팀,MAX,마우가,0
[00:11:36] ,ability_1_used,599.19,2팀,STALK3R,시온,0
[00:11:36] ,ability_2_used,599.38,1팀,ChiYo,루시우,0
[00:11:37] ,ability_1_used,600.02,2팀,vigilante,키리코,0
[00:11:37] ,ability_1_used,600.68,2팀,HeeSang,리퍼,0
[00:11:38] ,ability_1_used,600.82,1팀,CheckMate,리퍼,0
[00:11:38] ,ability_2_used,600.89,2팀,vigilante,키리코,0
[00:11:38] ,****,601.25,2팀,MAX,마우가,1팀,MER1T,시온,Ability 1,129.60,True,0
[00:11:40] ,ability_2_used,603.57,1팀,Fielder,키리코,0
[00:11:41] ,ability_2_used,604.45,2팀,MAX,마우가,0
[00:11:42] ,ability_1_used,604.90,2팀,STALK3R,시온,0
[00:11:42] ,****,604.98,2팀,HeeSang,리퍼,1팀,Fielder,키리코,Primary Fire,85.17,0,0
[00:11:42] ,defensive_assist,605.28,2팀,vigilante,키리코,0
[00:11:42] ,defensive_assist,605.41,2팀,MAX,마우가,0
[00:11:42] ,ability_1_used,605.75,1팀,ChiYo,루시우,0
[00:11:44] ,ability_1_used,607.67,2팀,MAX,마우가,0
[00:11:45] ,ability_2_used,607.88,1팀,HanBin,마우가,0
[00:11:45] ,ability_2_used,608.69,1팀,CheckMate,리퍼,0
[00:11:47] ,offensive_assist,610.08,2팀,MAX,마우가,0
[00:11:47] ,defensive_assist,610.08,2팀,MAX,마우가,0
[00:11:47] ,****,610.08,2팀,CH0R0NG,루시우,1팀,CheckMate,리퍼,Primary Fire,7.84,True,0
[00:11:47] ,ability_1_used,610.16,1팀,ChiYo,루시우,0
[00:11:47] ,ability_1_used,610.29,2팀,CH0R0NG,루시우,0
[00:11:47] ,defensive_assist,610.47,2팀,vigilante,키리코,0
[00:11:47] ,ability_2_used,610.72,2팀,CH0R0NG,루시우,0
[00:11:48] ,ability_1_used,611.12,1팀,HanBin,마우가,0
[00:11:48] ,ability_1_used,611.17,1팀,ChiYo,루시우,0
[00:11:49] ,ability_1_used,611.87,2팀,STALK3R,시온,0
[00:11:49] ,ultimate_charged,612.30,2팀,HeeSang,리퍼,0,4
[00:11:49] ,ultimate_charged,612.53,1팀,HanBin,마우가,0,4
[00:11:50] ,ultimate_charged,613.57,2팀,CH0R0NG,루시우,0,5
[00:11:51] ,ability_1_used,613.82,1팀,MER1T,시온,0
[00:11:51] ,ability_1_used,614.29,2팀,MAX,마우가,0
[00:11:51] ,ability_2_used,614.29,1팀,MER1T,시온,0
[00:11:51] ,****,614.53,2팀,MAX,마우가,1팀,HanBin,마우가,Ability 1,17.41,0,0
[00:11:51] ,defensive_assist,614.69,2팀,vigilante,키리코,0
[00:11:52] ,offensive_assist,614.78,2팀,CH0R0NG,루시우,0
[00:11:52] ,defensive_assist,614.78,2팀,CH0R0NG,루시우,0
[00:11:52] ,defensive_assist,614.85,2팀,MAX,마우가,0
[00:11:52] ,ability_2_used,614.98,2팀,STALK3R,시온,0
[00:11:52] ,ability_1_used,615.02,2팀,HeeSang,리퍼,0
[00:11:54] ,ability_1_used,617.69,1팀,ChiYo,루시우,0
[00:11:56] ,ability_1_used,618.83,2팀,CH0R0NG,루시우,0
[00:11:57] ,ability_1_used,620.40,1팀,ChiYo,루시우,0
[00:11:59] ,ability_1_used,622.28,2팀,STALK3R,시온,0
[00:12:00] ,ability_1_used,622.78,1팀,HanBin,마우가,0
[00:12:00] ,ability_1_used,622.92,1팀,ChiYo,루시우,0
[00:12:03] ,ability_2_used,626.09,2팀,HeeSang,리퍼,0
[00:12:03] ,ability_1_used,626.47,1팀,ChiYo,루시우,0
[00:12:07] ,ability_1_used,630.53,1팀,ChiYo,루시우,0
[00:12:11] ,ability_1_used,634.28,1팀,HanBin,마우가,0
[00:12:11] ,ability_1_used,634.34,2팀,vigilante,키리코,0
[00:12:11] ,ability_2_used,634.66,1팀,CheckMate,리퍼,0
[00:12:12] ,ability_2_used,635.20,1팀,MER1T,시온,0
[00:12:13] ,point_progress,635.86,4,2팀,3,33.58
[00:12:13] ,ability_1_used,636.02,2팀,STALK3R,시온,0
[00:12:13] ,ability_2_used,636.42,1팀,ChiYo,루시우,0
[00:12:13] ,ability_2_used,636.48,2팀,STALK3R,시온,0
[00:12:13] ,ability_1_used,636.48,2팀,MAX,마우가,0
[00:12:14] ,ability_2_used,637.36,2팀,vigilante,키리코,0
[00:12:14] ,ability_2_used,637.63,2팀,CH0R0NG,루시우,0
[00:12:14] ,point_progress,637.63,4,2팀,3,66.88
[00:12:15] ,ability_1_used,638.29,2팀,CH0R0NG,루시우,0
[00:12:16] ,ability_1_used,638.95,1팀,MER1T,시온,0
[00:12:16] ,ultimate_start,639.19,2팀,CH0R0NG,루시우,0,5
[00:12:16] ,objective_captured,639.19,4,2팀,3,0,0.02,0
[00:12:16] ,ability_1_used,639.47,2팀,CH0R0NG,루시우,0
[00:12:17] ,ultimate_start,639.91,1팀,HanBin,마우가,0,4
[00:12:17] ,ability_2_used,640.13,2팀,HeeSang,리퍼,0
[00:12:18] ,ability_2_used,641.20,1팀,HanBin,마우가,0
[00:12:18] ,ability_1_used,641.42,1팀,ChiYo,루시우,0
[00:12:18] ,ultimate_start,641.50,2팀,HeeSang,리퍼,0,4
[00:12:19] ,ability_2_used,641.79,1팀,Fielder,키리코,0
[00:12:19] ,ability_1_used,642.43,2팀,CH0R0NG,루시우,0
[00:12:20] ,ability_2_used,642.75,2팀,MAX,마우가,0
[00:12:20] ,ultimate_end,643.36,1팀,HanBin,마우가,0,4
[00:12:21] ,ability_1_used,643.95,2팀,CH0R0NG,루시우,0
[00:12:21] ,ability_1_used,644.11,2팀,MAX,마우가,0
[00:12:21] ,ultimate_end,644.50,2팀,HeeSang,리퍼,0,4
[00:12:21] ,****,644.61,2팀,CH0R0NG,루시우,1팀,MER1T,시온,Secondary Fire,27.56,0,0
[00:12:22] ,defensive_assist,644.86,2팀,CH0R0NG,루시우,0
[00:12:22] ,defensive_assist,644.88,2팀,MAX,마우가,0
[00:12:22] ,ability_2_used,644.99,1팀,CheckMate,리퍼,0
[00:12:22] ,ability_1_used,645.63,2팀,CH0R0NG,루시우,0
[00:12:23] ,ultimate_end,645.90,2팀,CH0R0NG,루시우,0,5
[00:12:23] ,ability_1_used,646.37,1팀,ChiYo,루시우,0
[00:12:23] ,ability_1_used,646.46,1팀,CheckMate,리퍼,0
[00:12:24] ,ability_1_used,646.77,1팀,HanBin,마우가,0
[00:12:24] ,ability_1_used,647.25,2팀,HeeSang,리퍼,0
[00:12:25] ,ability_1_used,647.79,1팀,ChiYo,루시우,0
[00:12:25] ,ultimate_charged,647.87,1팀,MER1T,시온,0,5
[00:12:26] ,****,649.00,2팀,HeeSang,리퍼,1팀,CheckMate,리퍼,Primary Fire,21.76,0,0
[00:12:26] ,offensive_assist,649.08,2팀,CH0R0NG,루시우,0
[00:12:26] ,defensive_assist,649.08,2팀,CH0R0NG,루시우,0
[00:12:26] ,defensive_assist,649.12,2팀,MAX,마우가,0
[00:12:26] ,defensive_assist,649.44,2팀,vigilante,키리코,0
[00:12:27] ,****,650.00,2팀,HeeSang,리퍼,1팀,HanBin,마우가,Primary Fire,112.20,0,0
[00:12:27] ,offensive_assist,650.01,2팀,MAX,마우가,0
[00:12:27] ,defensive_assist,650.01,2팀,MAX,마우가,0
[00:12:27] ,ability_1_used,650.06,1팀,ChiYo,루시우,0
[00:12:27] ,defensive_assist,650.38,2팀,vigilante,키리코,0
[00:12:27] ,offensive_assist,650.46,2팀,CH0R0NG,루시우,0
[00:12:27] ,defensive_assist,650.46,2팀,CH0R0NG,루시우,0
[00:12:27] ,ability_1_used,650.60,2팀,MAX,마우가,0
[00:12:28] ,ability_1_used,651.61,2팀,STALK3R,시온,0
[00:12:29] ,****,652.43,2팀,HeeSang,리퍼,1팀,ChiYo,루시우,Primary Fire,7.20,0,0
[00:12:30] ,defensive_assist,652.75,2팀,vigilante,키리코,0
[00:12:30] ,offensive_assist,652.81,2팀,CH0R0NG,루시우,0
[00:12:30] ,offensive_assist,652.83,2팀,MAX,마우가,0
[00:12:30] ,ability_1_used,653.23,2팀,CH0R0NG,루시우,0
[00:12:30] ,ability_2_used,653.45,2팀,CH0R0NG,루시우,0
[00:12:31] ,ability_2_used,653.83,2팀,vigilante,키리코,0
[00:12:31] ,ultimate_charged,654.52,2팀,vigilante,키리코,0,6
[00:12:31] ,****,654.52,2팀,vigilante,키리코,1팀,Fielder,키리코,0,78,True,0
[00:12:31] ,defensive_assist,654.60,2팀,vigilante,키리코,0
[00:12:31] ,offensive_assist,654.67,2팀,CH0R0NG,루시우,0
[00:12:32] ,ability_2_used,655.51,2팀,STALK3R,시온,0
[00:12:32] ,ability_1_used,655.56,2팀,vigilante,키리코,0
[00:12:34] ,ability_1_used,657.64,1팀,MER1T,시온,0
[00:12:35] ,ability_2_used,658.12,1팀,MER1T,시온,0
[00:12:37] ,ability_1_used,659.73,2팀,STALK3R,시온,0
[00:12:38] ,ability_1_used,660.73,1팀,CheckMate,리퍼,0
[00:12:40] ,ability_2_used,662.80,1팀,CheckMate,리퍼,0
[00:12:41] ,ability_1_used,664.31,2팀,CH0R0NG,루시우,0
[00:12:41] ,ability_1_used,664.47,1팀,ChiYo,루시우,0
[00:12:43] ,ability_1_used,665.73,2팀,STALK3R,시온,0
[00:12:43] ,ability_1_used,666.00,2팀,CH0R0NG,루시우,0
[00:12:44] ,ability_1_used,667.36,2팀,CH0R0NG,루시우,0
[00:12:47] ,ability_1_used,670.16,2팀,CH0R0NG,루시우,0
[00:12:47] ,ability_1_used,670.19,1팀,ChiYo,루시우,0
[00:12:49] ,ability_1_used,672.02,1팀,MER1T,시온,0
[00:12:49] ,ability_1_used,672.22,1팀,ChiYo,루시우,0
[00:12:53] ,ability_1_used,675.76,1팀,ChiYo,루시우,0
[00:12:53] ,ability_1_used,676.69,2팀,MAX,마우가,0
[00:12:54] ,ability_2_used,677.04,2팀,CH0R0NG,루시우,0
[00:12:54] ,ability_1_used,677.25,2팀,CH0R0NG,루시우,0
[00:12:54] ,ability_1_used,677.37,1팀,ChiYo,루시우,0
[00:12:54] ,ability_2_used,677.61,1팀,ChiYo,루시우,0
[00:12:55] ,ability_2_used,678.28,1팀,Fielder,키리코,0
[00:12:55] ,ability_2_used,678.30,1팀,MER1T,시온,0
[00:12:56] ,ability_1_used,678.72,2팀,CH0R0NG,루시우,0
[00:12:56] ,ultimate_start,678.86,2팀,vigilante,키리코,0,6
[00:12:56] ,ability_2_used,679.47,2팀,MAX,마우가,0
[00:12:56] ,ability_1_used,679.58,1팀,ChiYo,루시우,0
[00:12:57] ,ability_2_used,679.80,2팀,STALK3R,시온,0
[00:12:57] ,****,680.11,1팀,MER1T,시온,2팀,HeeSang,리퍼,Secondary Fire,11.71,0,0
[00:12:57] ,ability_1_used,680.52,1팀,HanBin,마우가,0
[00:12:57] ,defensive_assist,680.59,1팀,Fielder,키리코,0
[00:12:57] ,ultimate_start,680.70,1팀,MER1T,시온,0,5
[00:12:58] ,ultimate_charged,680.75,2팀,STALK3R,시온,0,6
[00:12:58] ,ability_1_used,681.69,1팀,ChiYo,루시우,0
[00:12:59] ,ability_1_used,682.20,2팀,CH0R0NG,루시우,0
[00:13:00] ,****,682.83,2팀,MAX,마우가,1팀,ChiYo,루시우,0,1.11,0,0
[00:13:00] ,point_progress,682.84,4,2팀,3,33.39
[00:13:00] ,offensive_assist,682.87,2팀,CH0R0NG,루시우,0
[00:13:00] ,defensive_assist,682.87,2팀,CH0R0NG,루시우,0
[00:13:00] ,defensive_assist,682.94,2팀,MAX,마우가,0
[00:13:00] ,offensive_assist,683.27,2팀,vigilante,키리코,0
[00:13:00] ,defensive_assist,683.27,2팀,vigilante,키리코,0
[00:13:00] ,ability_1_used,683.47,2팀,CH0R0NG,루시우,0
[00:13:00] ,ability_1_used,683.58,2팀,MAX,마우가,0
[00:13:01] ,ability_1_used,683.83,2팀,STALK3R,시온,0
