[00:00:00] ,match_start,0,뉴 정크 시티,플래시포인트,1팀,2팀
[00:00:01] ,round_start,0,1,2팀,0,0,0
[00:07:38] ,ability_1_used,358.37,1팀,Seicoe,시메트라,0
[00:07:40] ,ability_2_used,359.99,2팀,ChiYo,브리기테,0
[00:07:40] ,ability_1_used,360.03,1팀,FiXa,루시우,0
[00:07:41] ,ability_1_used,361.11,2팀,SP1NT,벤데타,0
[00:07:41] ,ability_2_used,361.28,2팀,Fielder,키리코,0
[00:07:43] ,ability_1_used,362.93,1팀,Seicoe,시메트라,0
[00:07:43] ,ability_1_used,362.98,1팀,kevster,소전,0
[00:07:45] ,ability_1_used,364.91,1팀,FiXa,루시우,0
[00:07:47] ,ability_2_used,366.90,2팀,MER1T,소전,0
[00:07:47] ,ability_2_used,367.02,1팀,eisgnom,라인하르트,0
[00:07:47] ,ability_2_used,367.20,2팀,ChiYo,브리기테,0
[00:07:49] ,ability_1_used,369.28,1팀,FiXa,루시우,0
[00:07:50] ,ability_2_used,369.79,1팀,eisgnom,라인하르트,0
[00:07:52] ,ability_1_used,371.77,1팀,FiXa,루시우,0
[00:07:53] ,ability_1_used,373.02,1팀,FiXa,루시우,0
[00:07:55] ,ability_2_used,374.57,2팀,ChiYo,브리기테,0
[00:07:55] ,ability_1_used,374.83,1팀,kevster,소전,0
[00:07:56] ,ability_1_used,375.68,2팀,Someone,마우가,0
[00:07:56] ,ultimate_start,375.71,2팀,MER1T,소전,0,2
[00:07:56] ,ability_2_used,376.01,1팀,FiXa,루시우,0
[00:07:56] ,ability_1_used,376.14,1팀,FiXa,루시우,0
[00:07:56] ,ultimate_start,376.43,1팀,Landon,키리코,0,3
[00:07:57] ,ability_2_used,376.88,2팀,ChiYo,브리기테,0
[00:07:57] ,ability_2_used,377.04,1팀,Seicoe,시메트라,0
[00:07:58] ,ability_1_used,377.74,2팀,SP1NT,벤데타,0
[00:07:58] ,ability_1_used,378.27,2팀,ChiYo,브리기테,0
[00:07:58] ,ability_1_used,378.43,1팀,FiXa,루시우,0
[00:07:58] ,ability_2_used,378.44,1팀,kevster,소전,0
[00:07:59] ,ability_2_used,379.02,1팀,eisgnom,라인하르트,0
[00:07:59] ,ability_2_used,379.21,2팀,SP1NT,벤데타,0
[00:08:00] ,ability_1_used,379.52,1팀,FiXa,루시우,0
[00:08:00] ,ability_2_used,379.56,2팀,ChiYo,브리기테,0
[00:08:00] ,ability_2_used,380.09,1팀,eisgnom,라인하르트,0
[00:08:01] ,point_progress,380.78,2,2팀,1,33.39
[00:08:01] ,ability_1_used,380.89,2팀,MER1T,소전,0
[00:08:02] ,****,382.04,1팀,FiXa,루시우,2팀,SP1NT,벤데타,Primary Fire,1.82,0,0
[00:08:02] ,defensive_assist,382.14,1팀,FiXa,루시우,0
[00:08:02] ,offensive_assist,382.27,1팀,Landon,키리코,0
[00:08:02] ,defensive_assist,382.27,1팀,Landon,키리코,0
[00:08:03] ,ability_1_used,382.88,1팀,Landon,키리코,0
[00:08:03] ,ability_2_used,383.50,2팀,MER1T,소전,0
[00:08:04] ,ability_1_used,383.84,2팀,Someone,마우가,0
[00:08:04] ,ultimate_start,383.90,1팀,kevster,소전,0,3
[00:08:04] ,ability_1_used,383.95,2팀,Fielder,키리코,0
[00:08:04] ,ability_2_used,384.14,2팀,ChiYo,브리기테,0
[00:08:04] ,ultimate_end,384.43,2팀,MER1T,소전,0,2
[00:08:05] ,ability_1_used,384.70,1팀,FiXa,루시우,0
[00:08:05] ,ability_1_used,385.16,1팀,Seicoe,시메트라,0
[00:08:06] ,ability_2_used,385.96,2팀,ChiYo,브리기테,0
[00:08:07] ,ability_2_used,386.86,2팀,Fielder,키리코,0
[00:08:07] ,ability_1_used,386.97,1팀,FiXa,루시우,0
[00:08:07] ,ability_2_used,387.21,1팀,FiXa,루시우,0
[00:08:08] ,ultimate_end,387.61,1팀,Landon,키리코,0,3
[00:08:08] ,ultimate_start,387.93,2팀,Someone,마우가,0,2
[00:08:09] ,ability_1_used,388.52,1팀,FiXa,루시우,0
[00:08:09] ,ability_1_used,389.19,2팀,MER1T,소전,0
[00:08:09] ,ultimate_start,389.37,1팀,FiXa,루시우,0,2
[00:08:10] ,ability_1_used,389.55,1팀,Seicoe,시메트라,0
[00:08:10] ,ability_1_used,389.61,2팀,ChiYo,브리기테,0
[00:08:10] ,ability_2_used,389.93,2팀,Someone,마우가,0
[00:08:10] ,ability_2_used,390.51,2팀,ChiYo,브리기테,0
[00:08:11] ,ability_2_used,390.75,1팀,eisgnom,라인하르트,0
[00:08:11] ,ability_1_used,390.99,2팀,MER1T,소전,0
[00:08:13] ,ability_1_used,392.59,2팀,SP1NT,벤데타,0
[00:08:13] ,ultimate_end,392.63,1팀,kevster,소전,0,3
[00:08:13] ,ability_2_used,393.15,2팀,ChiYo,브리기테,0
[00:08:13] ,ultimate_end,393.42,2팀,Someone,마우가,0,2
[00:08:14] ,ability_1_used,393.69,1팀,FiXa,루시우,0
[00:08:14] ,ability_1_used,394.03,2팀,Someone,마우가,0
[00:08:14] ,ability_2_used,394.46,1팀,eisgnom,라인하르트,0
[00:08:15] ,ability_1_used,394.63,1팀,Seicoe,시메트라,0
[00:08:15] ,ability_2_used,394.71,1팀,kevster,소전,0
[00:08:15] ,ability_1_used,394.87,1팀,Landon,키리코,0
[00:08:15] ,ability_1_used,395.37,1팀,kevster,소전,0
[00:08:16] ,ability_2_used,395.53,1팀,Landon,키리코,0
[00:08:16] ,ability_1_used,395.71,1팀,eisgnom,라인하르트,0
[00:08:16] ,ability_1_used,395.80,2팀,ChiYo,브리기테,0
[00:08:16] ,ability_1_used,395.85,1팀,FiXa,루시우,0
[00:08:16] ,ultimate_end,396.09,1팀,FiXa,루시우,0,2
[00:08:16] ,ability_1_used,396.49,1팀,kevster,소전,0
[00:08:17] ,ability_1_used,396.94,2팀,MER1T,소전,0
[00:08:17] ,****,397.02,1팀,Seicoe,시메트라,2팀,MER1T,소전,Primary Fire,0.32,0,0
[00:08:18] ,ability_2_used,397.51,2팀,ChiYo,브리기테,0
[00:08:19] ,point_progress,398.89,2,2팀,1,66.76
[00:08:19] ,ability_2_used,399.34,2팀,SP1NT,벤데타,0
[00:08:20] ,ability_2_used,399.64,1팀,eisgnom,라인하르트,0
[00:08:20] ,****,399.80,1팀,kevster,소전,2팀,Someone,마우가,Primary Fire,0.96,0,0
[00:08:20] ,offensive_assist,399.99,1팀,FiXa,루시우,0
[00:08:20] ,defensive_assist,399.99,1팀,FiXa,루시우,0
[00:08:20] ,offensive_assist,400.14,1팀,Landon,키리코,0
[00:08:20] ,defensive_assist,400.14,1팀,Landon,키리코,0
[00:08:20] ,ability_1_used,400.46,1팀,FiXa,루시우,0
[00:08:21] ,ability_1_used,400.79,2팀,ChiYo,브리기테,0
[00:08:22] ,ultimate_charged,401.85,2팀,Fielder,키리코,0,3
[00:08:22] ,point_progress,402.10,2,2팀,1,99.95
[00:08:22] ,objective_captured,402.12,2,2팀,1,99.99,99.99,0
[00:08:23] ,ability_1_used,402.74,2팀,Fielder,키리코,0
[00:08:23] ,ability_2_used,402.90,1팀,FiXa,루시우,0
[00:08:23] ,****,402.94,2팀,ChiYo,브리기테,1팀,eisgnom,라인하르트,Primary Fire,30.07,0,0
[00:08:23] ,defensive_assist,403.32,2팀,ChiYo,브리기테,0
[00:08:23] ,defensive_assist,403.35,2팀,Fielder,키리코,0
[00:08:24] ,ability_2_used,403.59,1팀,Seicoe,시메트라,0
[00:08:24] ,ability_2_used,404.28,2팀,Fielder,키리코,0
[00:08:24] ,ability_1_used,404.39,1팀,Seicoe,시메트라,0
[00:08:25] ,ability_2_used,404.54,2팀,ChiYo,브리기테,0
[00:08:25] ,ultimate_start,404.57,2팀,Fielder,키리코,0,3
[00:08:25] ,ultimate_start,404.65,2팀,SP1NT,벤데타,0,2
[00:08:25] ,ability_1_used,404.97,1팀,Seicoe,시메트라,0
[00:08:25] ,ability_2_used,405.06,2팀,ChiYo,브리기테,0
[00:08:26] ,point_progress,405.54,2,2팀,1,33.49
[00:08:26] ,ability_1_used,406.10,1팀,kevster,소전,0
[00:08:27] ,ability_1_used,406.89,1팀,FiXa,루시우,0
[00:08:28] ,****,407.78,2팀,SP1NT,벤데타,1팀,FiXa,루시우,Ultimate,225,0,0
[00:08:28] ,****,407.80,2팀,SP1NT,벤데타,1팀,Seicoe,시메트라,Ultimate,270.96,0,0
[00:08:28] ,defensive_assist,408.02,2팀,ChiYo,브리기테,0
[00:08:28] ,defensive_assist,408.02,2팀,ChiYo,브리기테,0
[00:08:28] ,offensive_assist,408.06,2팀,Fielder,키리코,0
[00:08:28] ,defensive_assist,408.06,2팀,Fielder,키리코,0
[00:08:28] ,ultimate_end,408.22,2팀,SP1NT,벤데타,0,2
[00:08:28] ,ability_2_used,408.47,2팀,ChiYo,브리기테,0
[00:08:29] ,ability_2_used,408.63,2팀,SP1NT,벤데타,0
[00:08:30] ,ability_1_used,410.20,2팀,MER1T,소전,0
[00:08:30] ,ability_1_used,410.31,1팀,Landon,키리코,0
[00:08:30] ,ability_1_used,410.49,2팀,SP1NT,벤데타,0
[00:08:31] ,ability_2_used,410.84,1팀,Landon,키리코,0
[00:08:31] ,ability_1_used,411.00,1팀,kevster,소전,0
[00:08:31] ,ability_2_used,411.41,1팀,kevster,소전,0
[00:08:32] ,ability_1_used,412.33,2팀,Someone,마우가,0
[00:08:33] ,****,412.58,2팀,ChiYo,브리기테,1팀,Landon,키리코,Primary Fire,30,0,0
[00:08:33] ,ability_1_used,412.60,2팀,ChiYo,브리기테,0
[00:08:33] ,defensive_assist,412.73,2팀,ChiYo,브리기테,0
[00:08:33] ,offensive_assist,412.74,2팀,Fielder,키리코,0
[00:08:33] ,defensive_assist,412.74,2팀,Fielder,키리코,0
[00:08:33] ,ability_2_used,413.37,2팀,ChiYo,브리기테,0
[00:08:35] ,ability_1_used,414.89,2팀,MER1T,소전,0
[00:08:36] ,ultimate_end,415.77,2팀,Fielder,키리코,0,3
[00:08:36] ,ability_1_used,415.99,1팀,kevster,소전,0
[00:08:37] ,objective_updated,416.63,3,1,3
[00:08:37] ,player_stat,416.65,3,2팀,ChiYo,미즈키,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
[00:08:37] ,player_stat,416.65,3,2팀,ChiYo,브리기테,13,5,4,5920.21,887.03,4028.18,6725.47,2439.34,983.99,4318.26,1791.96,15,5,2,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,416.65
[00:08:37] ,player_stat,416.65,3,2팀,ChiYo,라이프위버,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
[00:08:37] ,player_stat,416.65,3,2팀,ChiYo,바티스트,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
[00:08:37] ,player_stat,416.65,3,2팀,ChiYo,모이라,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
[00:08:37] ,player_stat,416.65,3,2팀,ChiYo,아나,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
[00:08:37] ,player_stat,416.65,3,1팀,kevster,소전,16,10,1,11484.13,1730.72,9753.41,0,1462.31,0,2101.32,0,0,0,3,3,1,3,2,2,0,0,81,0.13,0,0,0,2248,606,1522,0,0,0.28,416.65
[00:08:37] ,player_stat,416.65,3,1팀,kevster,캐서디,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
[00:08:37] ,player_stat,416.65,3,1팀,eisgnom,시그마,1,0,1,1414.81,282.95,1113.52,0,686.06,0,1452.30,1329.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,9,8,0,0,0.53,60.96
[00:08:37] ,player_stat,416.65,3,1팀,eisgnom,레킹볼,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
[00:08:37] ,player_stat,416.65,3,1팀,eisgnom,라인하르트,6,4,5,5757.26,1131.72,4625.54,0,5644.49,0,10160.91,9825.79,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,355.69
[00:08:37] ,player_stat,416.65,3,2팀,Someone,마우가,6,3,2,5682.32,2133.18,3142.14,423.92,4161.29,298.06,6497.62,1200,4,0,1,1,1,4,0,0,0,0,21,0.04,0,0,0,1617,545,572,0,0,0.49,211.56
[00:08:37] ,player_stat,416.65,3,2팀,Someone,정커퀸,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
[00:08:37] ,player_stat,416.65,3,2팀,Someone,자리야,5,2,1,7573.84,2608.43,4178.03,0,5335.71,0,6766.42,3026.44,3,0,1,1,0,0,0,1,0,0,0,0,0,0,0,88,33,43,0,0,0.43,205.08
[00:08:37] ,player_stat,416.65,3,1팀,Seicoe,시메트라,15,1,4,6584.16,1304.48,5279.68,0,3191.97,0,4323.25,2035.65,0,0,2,2,0,0,1,2,0,0,0,0,0,0,0,150,32,108,0,0,0.23,416.65
[00:08:37] ,player_stat,416.65,3,2팀,MER1T,소전,7,1,5,9297.36,3818.24,4979.22,0,1372.97,0,2749.64,0,0,0,2,2,1,3,0,0,0,0,28,0.08,0,0,0,1890,339,1214,0,0,0.22,392.43
[00:08:37] ,player_stat,416.65,3,2팀,MER1T,시온,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,24.22
[00:08:37] ,player_stat,416.65,3,2팀,SP1NT,벤데타,13,5,7,8040.68,1523.64,4906.50,0,2855.18,0,4872.05,0,0,0,2,2,1,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,416.65
[00:08:37] ,player_stat,416.65,3,2팀,SP1NT,파라,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
[00:08:37] ,player_stat,416.65,3,2팀,SP1NT,프레야,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
[00:08:37] ,player_stat,416.65,3,2팀,SP1NT,루시우,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
[00:08:37] ,player_stat,416.65,3,1팀,Landon,키리코,12,6,4,4570.33,834.92,3735.41,8831.31,1842.04,0,3023.58,0,13,6,3,6,0,0,0,1,0,0,12,0.20,0,0,0,277,60,200,0,0,0.23,416.65
[00:08:37] ,player_stat,416.65,3,2팀,Fielder,키리코,7,2,4,4634.77,2220,1809.77,9621.09,1806.82,0,2994.39,0,14,7,3,6,0,0,0,2,0,0,4,0.10,0,0,0,211,39,126,0,0,0.24,413.00
[00:08:37] ,player_stat,416.65,3,2팀,Fielder,주노,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.65
[00:08:37] ,player_stat,416.65,3,1팀,FiXa,루시우,7,2,3,3650.37,733.61,2916.76,3669.31,1060.45,604.33,2002.49,0,6,9,2,2,1,3,0,0,0,0,8,0.06,0,0,0,683,142,513,0,0,0.22,416.65
[00:08:37] ,objective_captured,416.65,3,All Teams,3,0,0,39.98
[00:08:39] ,ability_1_used,418.63,1팀,eisgnom,라인하르트,0
[00:08:39] ,ability_1_used,419.17,2팀,MER1T,소전,0
[00:08:40] ,ability_1_used,419.80,1팀,FiXa,루시우,0
[00:08:40] ,ability_1_used,420.16,2팀,Someone,마우가,0
[00:08:40] ,ability_2_used,420.47,2팀,SP1NT,벤데타,0
[00:08:43] ,ability_1_used,423.12,1팀,kevster,소전,0
[00:08:44] ,ability_1_used,424.18,2팀,SP1NT,벤데타,0
[00:08:46] ,ability_1_used,425.59,2팀,Fielder,키리코,0
[00:08:47] ,ability_1_used,427.33,1팀,Landon,키리코,0
[00:08:49] ,ability_2_used,428.80,2팀,SP1NT,벤데타,0
[00:08:51] ,hero_swap,431.15,2팀,SP1NT,벤처,벤데타,14.51
[00:08:53] ,ability_2_used,433.22,1팀,eisgnom,라인하르트,0
[00:08:54] ,ability_2_used,434.02,2팀,ChiYo,브리기테,0
[00:08:55] ,ability_2_used,435.15,1팀,eisgnom,라인하르트,0
[00:08:58] ,ability_2_used,438.38,1팀,FiXa,루시우,0
[00:08:59] ,ability_1_used,438.73,1팀,eisgnom,라인하르트,0
[00:08:59] ,ability_1_used,439.17,1팀,kevster,소전,0
[00:09:00] ,ability_2_used,439.52,2팀,ChiYo,브리기테,0
[00:09:00] ,ability_1_used,439.65,1팀,Landon,키리코,0
[00:09:02] ,ability_2_used,441.66,1팀,Seicoe,시메트라,0
[00:09:02] ,ability_1_used,442.06,2팀,MER1T,소전,0
[00:09:03] ,ability_2_used,443.02,2팀,MER1T,소전,0
[00:09:04] ,ability_1_used,443.85,1팀,kevster,소전,0
[00:09:04] ,ability_1_used,443.92,1팀,Seicoe,시메트라,0
[00:09:04] ,ability_2_used,444.04,1팀,Landon,키리코,0
[00:09:05] ,ability_1_used,444.59,1팀,FiXa,루시우,0
[00:09:05] ,ability_1_used,445.10,2팀,Someone,마우가,0
[00:09:05] ,ability_1_used,445.16,2팀,MER1T,소전,0
[00:09:06] ,ability_2_used,445.71,1팀,kevster,소전,0
[00:09:06] ,ability_1_used,446.40,1팀,Seicoe,시메트라,0
[00:09:07] ,ability_1_used,446.91,1팀,kevster,소전,0
[00:09:08] ,ability_2_used,448.12,2팀,Someone,마우가,0
[00:09:08] ,ability_2_used,448.20,2팀,ChiYo,브리기테,0
[00:09:09] ,****,448.73,2팀,Someone,마우가,1팀,kevster,소전,Melee,23.16,0,0
[00:09:09] ,defensive_assist,448.91,2팀,ChiYo,브리기테,0
[00:09:09] ,ultimate_charged,449.45,2팀,ChiYo,브리기테,0,3
[00:09:10] ,ability_1_used,449.53,2팀,ChiYo,브리기테,0
[00:09:10] ,ability_2_used,450.04,2팀,ChiYo,브리기테,0
[00:09:12] ,ability_2_used,451.60,1팀,eisgnom,라인하르트,0
[00:09:12] ,ability_1_used,451.88,2팀,SP1NT,벤처,0
[00:09:13] ,ultimate_charged,453.13,1팀,Seicoe,시메트라,0,3
[00:09:13] ,ability_1_used,453.18,2팀,Someone,마우가,0
[00:09:13] ,ultimate_start,453.21,2팀,ChiYo,브리기테,0,3
[00:09:14] ,ability_2_used,453.66,2팀,Fielder,키리코,0
[00:09:14] ,ability_1_used,454.03,1팀,eisgnom,라인하르트,0
[00:09:14] ,ability_1_used,454.11,2팀,MER1T,소전,0
[00:09:15] ,ability_1_used,454.95,1팀,FiXa,루시우,0
[00:09:15] ,ability_1_used,455.23,1팀,Landon,키리코,0
[00:09:16] ,ability_2_used,455.50,1팀,Seicoe,시메트라,0
[00:09:16] ,****,455.59,2팀,Someone,마우가,1팀,Seicoe,시메트라,Ability 1,47.41,0,0
[00:09:16] ,ability_2_used,455.75,1팀,eisgnom,라인하르트,0
[00:09:16] ,defensive_assist,455.91,2팀,Someone,마우가,0
[00:09:16] ,offensive_assist,455.95,2팀,ChiYo,브리기테,0
[00:09:16] ,defensive_assist,455.95,2팀,ChiYo,브리기테,0
[00:09:16] ,defensive_assist,455.96,2팀,Fielder,키리코,0
[00:09:16] ,ability_2_used,456.20,2팀,ChiYo,브리기테,0
[00:09:16] ,ability_1_used,456.46,2팀,ChiYo,브리기테,0
[00:09:17] ,ability_2_used,456.94,1팀,FiXa,루시우,0
[00:09:18] ,ultimate_charged,458.30,1팀,eisgnom,라인하르트,0,3
[00:09:18] ,****,458.31,2팀,ChiYo,브리기테,1팀,FiXa,루시우,Ability 1,74.67,0,True
[00:09:18] ,defensive_assist,458.35,2팀,Fielder,키리코,0
[00:09:19] ,defensive_assist,458.78,2팀,ChiYo,브리기테,0
[00:09:19] ,ability_2_used,458.81,1팀,eisgnom,라인하르트,0
[00:09:19] ,****,458.87,2팀,MER1T,소전,1팀,eisgnom,라인하르트,Primary Fire,5.39,0,0
[00:09:19] ,ability_2_used,459.13,2팀,MER1T,소전,0
[00:09:19] ,ability_2_used,459.18,1팀,Landon,키리코,0
[00:09:19] ,offensive_assist,459.21,2팀,Someone,마우가,0
[00:09:19] ,defensive_assist,459.24,2팀,ChiYo,브리기테,0
[00:09:19] ,defensive_assist,459.26,2팀,Fielder,키리코,0
[00:09:20] ,****,460.15,2팀,Fielder,키리코,1팀,Landon,키리코,0,78.61,True,0
[00:09:20] ,offensive_assist,460.20,2팀,ChiYo,브리기테,0
[00:09:20] ,defensive_assist,460.20,2팀,ChiYo,브리기테,0
[00:09:20] ,defensive_assist,460.23,2팀,Fielder,키리코,0
[00:09:21] ,point_progress,460.63,3,2팀,3,33.56
[00:09:21] ,ability_2_used,461.27,2팀,ChiYo,브리기테,0
[00:09:21] ,ability_1_used,461.45,2팀,MER1T,소전,0
[00:09:22] ,point_progress,462.31,3,2팀,3,66.76
[00:09:23] ,ability_1_used,463.13,2팀,MER1T,소전,0
[00:09:23] ,ultimate_end,463.21,2팀,ChiYo,브리기테,0,3
[00:09:24] ,objective_captured,463.98,3,2팀,3,0,0.02,0
[00:09:25] ,ability_1_used,464.95,2팀,Fielder,키리코,0
[00:09:28] ,ability_1_used,467.61,1팀,FiXa,루시우,0
[00:09:29] ,ability_1_used,469.21,1팀,eisgnom,라인하르트,0
[00:09:35] ,ability_1_used,474.84,1팀,FiXa,루시우,0
[00:09:35] ,ability_2_used,475.33,2팀,MER1T,소전,0
[00:09:36] ,ability_2_used,475.54,1팀,eisgnom,라인하르트,0
[00:09:36] ,ability_2_used,475.73,2팀,ChiYo,브리기테,0
[00:09:36] ,ability_1_used,476.13,2팀,ChiYo,브리기테,0
[00:09:37] ,ability_1_used,476.53,1팀,kevster,소전,0
[00:09:37] ,ability_2_used,476.61,1팀,Seicoe,시메트라,0
[00:09:37] ,ability_1_used,476.77,2팀,Someone,마우가,0
[00:09:37] ,ability_1_used,477.01,2팀,SP1NT,벤처,0
[00:09:37] ,ability_2_used,477.12,2팀,ChiYo,브리기테,0
[00:09:37] ,ability_2_used,477.33,1팀,FiXa,루시우,0
[00:09:38] ,ability_1_used,477.49,2팀,MER1T,소전,0
[00:09:38] ,ability_2_used,477.70,2팀,ChiYo,브리기테,0
[00:09:38] ,ability_2_used,477.76,1팀,kevster,소전,0
[00:09:38] ,ability_1_used,477.89,1팀,Seicoe,시메트라,0
[00:09:38] ,ability_2_used,478.32,1팀,Landon,키리코,0
[00:09:39] ,ability_1_used,478.61,1팀,FiXa,루시우,0
[00:09:39] ,ability_1_used,478.87,1팀,Landon,키리코,0
[00:09:40] ,****,479.68,1팀,kevster,소전,2팀,ChiYo,브리기테,Melee,31.05,0,0
[00:09:40] ,ability_2_used,479.72,2팀,Someone,마우가,0
[00:09:40] ,offensive_assist,479.88,1팀,FiXa,루시우,0
[00:09:40] ,defensive_assist,479.88,1팀,FiXa,루시우,0
[00:09:40] ,defensive_assist,480.02,1팀,Landon,키리코,0
[00:09:40] ,ability_1_used,480.23,1팀,Seicoe,시메트라,0
[00:09:40] ,****,480.45,2팀,MER1T,소전,1팀,eisgnom,라인하르트,Primary Fire,3.56,0,0
[00:09:41] ,offensive_assist,480.84,2팀,Someone,마우가,0
[00:09:41] ,defensive_assist,480.84,2팀,Someone,마우가,0
[00:09:41] ,offensive_assist,480.88,2팀,ChiYo,브리기테,0
[00:09:41] ,defensive_assist,480.88,2팀,ChiYo,브리기테,0
[00:09:42] ,ability_1_used,482.40,1팀,Seicoe,시메트라,0
[00:09:44] ,****,484.18,1팀,kevster,소전,2팀,MER1T,소전,Secondary Fire,153,True,0
[00:09:44] ,defensive_assist,484.24,1팀,Landon,키리코,0
[00:09:45] ,ability_1_used,484.71,2팀,Someone,마우가,0
[00:09:46] ,ability_1_used,485.49,1팀,kevster,소전,0
[00:09:46] ,ability_2_used,486.31,2팀,Fielder,키리코,0
[00:09:48] ,ability_1_used,487.78,1팀,kevster,소전,0
[00:09:48] ,****,487.86,2팀,Someone,마우가,1팀,Seicoe,시메트라,0,1.05,0,0
[00:09:48] ,defensive_assist,487.91,2팀,Someone,마우가,0
[00:09:48] ,defensive_assist,487.94,2팀,Fielder,키리코,0
[00:09:48] ,ability_1_used,488.39,2팀,SP1NT,벤처,0
[00:09:49] ,ability_1_used,489.47,1팀,Landon,키리코,0
[00:09:50] ,ability_1_used,489.49,2팀,Fielder,키리코,0
[00:09:51] ,ability_1_used,491.38,1팀,eisgnom,라인하르트,0
[00:09:51] ,****,491.47,2팀,SP1NT,벤처,1팀,FiXa,루시우,Ability 1,13.78,0,0
[00:09:52] ,defensive_assist,491.65,2팀,Someone,마우가,0
[00:09:52] ,defensive_assist,491.68,2팀,Fielder,키리코,0
[00:09:52] ,ability_1_used,492.48,2팀,Someone,마우가,0
[00:09:53] ,ability_1_used,493.30,2팀,MER1T,소전,0
[00:09:54] ,ability_1_used,493.79,1팀,kevster,소전,0
[00:09:56] ,ultimate_charged,495.57,1팀,Landon,키리코,0,4
[00:09:56] ,ability_2_used,495.84,1팀,kevster,소전,0
[00:09:56] ,ability_2_used,496.19,1팀,eisgnom,라인하르트,0
[00:09:56] ,****,496.24,2팀,SP1NT,벤처,1팀,Landon,키리코,Secondary Fire,13.80,0,0
[00:09:56] ,defensive_assist,496.37,2팀,Fielder,키리코,0
[00:09:57] ,ability_1_used,497.07,2팀,MER1T,소전,0
[00:09:57] ,ability_2_used,497.18,1팀,eisgnom,라인하르트,0
[00:09:58] ,ultimate_charged,497.66,1팀,kevster,소전,0,4
[00:09:58] ,ability_1_used,498.22,2팀,Fielder,키리코,0
[00:10:00] ,ability_1_used,499.89,1팀,FiXa,루시우,0
[00:10:00] ,ability_2_used,499.95,2팀,SP1NT,벤처,0
[00:10:00] ,ability_1_used,500.25,1팀,kevster,소전,0
[00:10:01] ,ability_2_used,501.47,2팀,ChiYo,브리기테,0
[00:10:07] ,ability_1_used,506.78,1팀,Landon,키리코,0
[00:10:08] ,ability_1_used,507.98,1팀,FiXa,루시우,0
[00:10:08] ,ability_2_used,508.41,1팀,FiXa,루시우,0
[00:10:09] ,ability_2_used,509.23,1팀,Seicoe,시메트라,0
[00:10:12] ,ability_1_used,511.98,2팀,Someone,마우가,0
[00:10:12] ,ability_1_used,512.15,1팀,Seicoe,시메트라,0
[00:10:13] ,ability_1_used,513.02,1팀,kevster,소전,0
[00:10:13] ,ultimate_start,513.03,1팀,Seicoe,시메트라,0,3
[00:10:14] ,ability_1_used,514.17,1팀,Seicoe,시메트라,0
[00:10:14] ,ability_1_used,514.28,1팀,kevster,소전,0
[00:10:15] ,ability_2_used,514.79,2팀,MER1T,소전,0
[00:10:16] ,ultimate_start,516.31,1팀,eisgnom,라인하르트,0,3
[00:10:17] ,ability_2_used,516.58,1팀,kevster,소전,0
[00:10:17] ,ability_1_used,516.71,2팀,MER1T,소전,0
[00:10:17] ,ability_1_used,516.73,2팀,Fielder,키리코,0
[00:10:17] ,ability_2_used,517.08,2팀,ChiYo,브리기테,0
[00:10:17] ,ability_2_used,517.17,2팀,Fielder,키리코,0
[00:10:17] ,ability_1_used,517.40,2팀,ChiYo,브리기테,0
[00:10:18] ,ultimate_charged,517.64,2팀,Someone,마우가,0,3
[00:10:18] ,point_progress,517.86,3,2팀,3,33.39
