[00:00:00] ,match_start,0,왕의 길,혼합,1팀,2팀
[00:00:01] ,round_start,0,1,2팀,0,0,0
[00:13:49] ,ability_1_used,611.00,2팀,Proud,프레야,0
[00:13:51] ,ability_1_used,612.36,2팀,Bliss,미즈키,0
[00:13:52] ,ability_2_used,613.40,2팀,ZEST,메이,0
[00:13:53] ,ability_2_used,614.29,2팀,ZEST,메이,0
[00:13:55] ,ability_1_used,616.64,1팀,ChiYo,브리기테,0
[00:13:56] ,ability_1_used,618.02,1팀,Someone,라마트라,0
[00:13:57] ,ability_2_used,618.31,1팀,MER1T,프레야,0
[00:13:57] ,ability_2_used,618.56,1팀,Someone,라마트라,0
[00:13:57] ,ability_2_used,618.88,2팀,skewed,키리코,0
[00:13:57] ,ability_1_used,619.01,2팀,Proud,프레야,0
[00:13:57] ,ability_1_used,619.03,1팀,MER1T,프레야,0
[00:13:57] ,ability_2_used,619.08,1팀,Fielder,주노,0
[00:13:58] ,ability_2_used,619.22,2팀,Bliss,미즈키,0
[00:13:58] ,ability_2_used,619.56,1팀,ChiYo,브리기테,0
[00:13:58] ,ability_1_used,619.89,1팀,Fielder,주노,0
[00:13:59] ,ability_1_used,620.51,1팀,MER1T,프레야,0
[00:13:59] ,ultimate_start,620.66,1팀,Fielder,주노,0,5
[00:13:59] ,ultimate_start,621.01,1팀,MER1T,프레야,0,6
[00:14:00] ,ability_1_used,621.23,2팀,Proud,프레야,0
[00:14:00] ,ultimate_end,621.65,1팀,MER1T,프레야,0,6
[00:14:00] ,****,621.81,1팀,MER1T,프레야,2팀,Bliss,미즈키,0,19.06,0,0
[00:14:00] ,offensive_assist,622.03,1팀,Someone,라마트라,0
[00:14:01] ,ability_2_used,622.23,1팀,ChiYo,브리기테,0
[00:14:01] ,ability_2_used,622.50,2팀,Jasm1ne,시그마,0
[00:14:01] ,ability_2_used,623.15,1팀,ChiYo,브리기테,0
[00:14:02] ,ability_1_used,624.00,1팀,CheckMate,겐지,0
[00:14:02] ,ability_1_used,624.05,2팀,ZEST,메이,0
[00:14:03] ,ability_1_used,624.85,2팀,Jasm1ne,시그마,0
[00:14:03] ,ability_1_used,624.91,1팀,ChiYo,브리기테,0
[00:14:03] ,ability_1_used,624.91,2팀,Proud,프레야,0
[00:14:04] ,****,625.60,1팀,Someone,라마트라,2팀,Jasm1ne,시그마,Ability 1,64.93,0,0
[00:14:04] ,offensive_assist,625.76,1팀,ChiYo,브리기테,0
[00:14:04] ,defensive_assist,625.76,1팀,ChiYo,브리기테,0
[00:14:04] ,ultimate_charged,626.18,2팀,ZEST,메이,0,4
[00:14:05] ,ability_2_used,626.54,1팀,ChiYo,브리기테,0
[00:14:05] ,ability_1_used,627.12,1팀,MER1T,프레야,0
[00:14:06] ,ultimate_charged,628.16,1팀,CheckMate,겐지,0,4
[00:14:06] ,****,628.17,1팀,CheckMate,겐지,2팀,ZEST,메이,Ability 1,20.90,0,0
[00:14:06] ,ability_1_used,628.17,1팀,CheckMate,겐지,0
[00:14:07] ,ability_1_used,628.33,2팀,Proud,프레야,0
[00:14:07] ,defensive_assist,628.59,1팀,ChiYo,브리기테,0
[00:14:07] ,ultimate_end,629.15,1팀,Fielder,주노,0,5
[00:14:08] ,ability_1_used,629.66,1팀,MER1T,프레야,0
[00:14:08] ,ability_1_used,629.82,1팀,CheckMate,겐지,0
[00:14:09] ,ability_1_used,630.35,1팀,Fielder,주노,0
[00:14:09] ,ability_2_used,630.49,1팀,CheckMate,겐지,0
[00:14:10] ,ability_2_used,631.69,1팀,Someone,라마트라,0
[00:14:11] ,****,632.57,1팀,CheckMate,겐지,2팀,skewed,키리코,Secondary Fire,18,0,0
[00:14:11] ,ability_1_used,632.72,2팀,Proud,프레야,0
[00:14:13] ,ability_1_used,634.32,2팀,Bliss,미즈키,0
[00:14:13] ,ability_1_used,634.92,1팀,CheckMate,겐지,0
[00:14:16] ,payload_progress,637.39,2,1팀,1,30.02
[00:14:19] ,ability_1_used,640.81,2팀,skewed,키리코,0
[00:14:20] ,ability_2_used,641.59,2팀,Proud,프레야,0
[00:14:20] ,ability_1_used,641.82,1팀,MER1T,프레야,0
[00:14:22] ,ability_1_used,644.02,1팀,MER1T,프레야,0
[00:14:25] ,ability_1_used,646.23,2팀,Proud,프레야,0
[00:14:25] ,ability_1_used,646.76,2팀,Proud,프레야,0
[00:14:29] ,ability_1_used,650.53,1팀,MER1T,프레야,0
[00:14:29] ,payload_progress,651.11,2,1팀,1,40.02
[00:14:31] ,ability_1_used,652.31,2팀,Proud,프레야,0
[00:14:32] ,ability_1_used,653.52,1팀,MER1T,프레야,0
[00:14:33] ,ability_2_used,655.09,1팀,MER1T,프레야,0
[00:14:34] ,ability_1_used,656.13,1팀,CheckMate,겐지,0
[00:14:35] ,ability_1_used,656.37,1팀,MER1T,프레야,0
[00:14:35] ,ability_2_used,656.45,1팀,Someone,라마트라,0
[00:14:35] ,ultimate_start,656.53,1팀,CheckMate,겐지,0,4
[00:14:35] ,ability_1_used,656.77,1팀,Fielder,주노,0
[00:14:35] ,ability_2_used,657.05,1팀,Fielder,주노,0
[00:14:36] ,ability_2_used,657.23,1팀,ChiYo,브리기테,0
[00:14:36] ,ability_1_used,657.44,2팀,Bliss,미즈키,0
[00:14:36] ,ultimate_charged,657.81,2팀,Proud,프레야,0,4
[00:14:36] ,ability_2_used,657.87,1팀,CheckMate,겐지,0
[00:14:36] ,ability_2_used,658.05,2팀,Bliss,미즈키,0
[00:14:37] ,ability_1_used,658.30,2팀,Proud,프레야,0
[00:14:37] ,ability_2_used,658.78,1팀,ChiYo,브리기테,0
[00:14:38] ,ability_1_used,659.95,2팀,Jasm1ne,시그마,0
[00:14:40] ,ability_1_used,661.69,1팀,CheckMate,겐지,0
[00:14:40] ,ability_1_used,661.80,1팀,MER1T,프레야,0
[00:14:40] ,ability_1_used,661.93,2팀,Proud,프레야,0
[00:14:42] ,ability_2_used,663.60,1팀,ChiYo,브리기테,0
[00:14:43] ,payload_progress,664.54,2,1팀,1,50.02
[00:14:43] ,ultimate_end,665.15,1팀,CheckMate,겐지,0,4
[00:14:44] ,ability_2_used,665.72,1팀,MER1T,프레야,0
[00:14:46] ,ability_1_used,667.37,2팀,Proud,프레야,0
[00:14:46] ,ability_1_used,667.45,1팀,MER1T,프레야,0
[00:14:48] ,ability_1_used,669.58,2팀,Bliss,미즈키,0
[00:14:48] ,ability_2_used,669.72,1팀,Someone,라마트라,0
[00:14:48] ,ability_2_used,669.94,2팀,ZEST,메이,0
[00:14:48] ,ability_2_used,670.01,1팀,ChiYo,브리기테,0
[00:14:48] ,ability_1_used,670.07,1팀,MER1T,프레야,0
[00:14:49] ,ultimate_start,670.25,2팀,Bliss,미즈키,0,1
[00:14:49] ,ability_1_used,670.66,1팀,Someone,라마트라,0
[00:14:50] ,ability_2_used,671.62,2팀,Bliss,미즈키,0
[00:14:50] ,ability_2_used,671.89,1팀,Fielder,주노,0
[00:14:52] ,ability_2_used,673.21,2팀,Jasm1ne,시그마,0
[00:14:52] ,ultimate_start,673.29,2팀,ZEST,메이,0,4
[00:14:52] ,ability_1_used,673.94,2팀,Proud,프레야,0
[00:14:52] ,ability_2_used,673.94,1팀,CheckMate,겐지,0
[00:14:53] ,ability_1_used,674.57,2팀,Proud,프레야,0
[00:14:54] ,ability_2_used,675.35,2팀,Proud,프레야,0
[00:14:54] ,ability_1_used,675.40,1팀,MER1T,프레야,0
[00:14:55] ,ability_1_used,676.24,2팀,skewed,키리코,0
[00:14:55] ,ability_2_used,676.71,1팀,ChiYo,브리기테,0
[00:14:55] ,ultimate_end,676.76,2팀,Bliss,미즈키,0,1
[00:14:55] ,ability_1_used,676.77,1팀,Fielder,주노,0
[00:14:55] ,****,676.87,2팀,ZEST,메이,1팀,Someone,라마트라,Secondary Fire,44.66,True,0
[00:14:55] ,offensive_assist,677.00,2팀,Jasm1ne,시그마,0
[00:14:55] ,defensive_assist,677.06,2팀,skewed,키리코,0
[00:14:55] ,defensive_assist,677.08,2팀,Bliss,미즈키,0
[00:14:57] ,ability_1_used,678.71,1팀,CheckMate,겐지,0
[00:14:58] ,ability_2_used,679.30,2팀,skewed,키리코,0
[00:14:58] ,ability_1_used,679.49,2팀,Proud,프레야,0
[00:14:58] ,ultimate_end,679.55,2팀,ZEST,메이,0,4
[00:14:59] ,ability_1_used,680.64,1팀,MER1T,프레야,0
[00:14:59] ,ability_1_used,680.74,2팀,Bliss,미즈키,0
[00:15:01] ,ability_1_used,682.18,2팀,Jasm1ne,시그마,0
[00:15:02] ,ability_2_used,683.26,2팀,ZEST,메이,0
[00:15:02] ,ability_1_used,683.44,1팀,ChiYo,브리기테,0
[00:15:03] ,ability_1_used,684.16,1팀,MER1T,프레야,0
[00:15:03] ,ability_2_used,684.38,2팀,Bliss,미즈키,0
[00:15:03] ,ability_1_used,684.40,2팀,Proud,프레야,0
[00:15:03] ,ability_2_used,684.70,1팀,CheckMate,겐지,0
[00:15:03] ,ability_1_used,684.88,2팀,ZEST,메이,0
[00:15:05] ,ability_1_used,686.33,1팀,Fielder,주노,0
[00:15:05] ,****,687.10,1팀,MER1T,프레야,2팀,Jasm1ne,시그마,0,65.44,0,0
[00:15:06] ,ability_2_used,687.29,1팀,Fielder,주노,0
[00:15:06] ,offensive_assist,687.29,1팀,ChiYo,브리기테,0
[00:15:06] ,defensive_assist,687.29,1팀,ChiYo,브리기테,0
[00:15:06] ,ability_1_used,687.42,1팀,Someone,라마트라,0
[00:15:06] ,ability_1_used,687.68,1팀,MER1T,프레야,0
[00:15:06] ,ability_1_used,687.93,2팀,Proud,프레야,0
[00:15:07] ,****,688.30,1팀,MER1T,프레야,2팀,ZEST,메이,Secondary Fire,33.46,True,0
[00:15:07] ,****,688.51,2팀,Proud,프레야,1팀,CheckMate,겐지,Primary Fire,20,0,0
[00:15:07] ,offensive_assist,688.72,1팀,ChiYo,브리기테,0
[00:15:07] ,defensive_assist,688.72,1팀,ChiYo,브리기테,0
[00:15:07] ,defensive_assist,688.81,2팀,skewed,키리코,0
[00:15:07] ,defensive_assist,688.83,2팀,Bliss,미즈키,0
[00:15:08] ,ability_2_used,689.53,1팀,ChiYo,브리기테,0
[00:15:09] ,ability_1_used,690.67,2팀,skewed,키리코,0
[00:15:09] ,ultimate_charged,690.84,1팀,MER1T,프레야,0,7
[00:15:10] ,ability_2_used,691.63,1팀,ChiYo,브리기테,0
[00:15:12] ,ability_1_used,693.39,1팀,MER1T,프레야,0
[00:15:12] ,ability_1_used,693.93,2팀,Proud,프레야,0
[00:15:13] ,ability_1_used,694.59,1팀,ChiYo,브리기테,0
[00:15:13] ,ability_1_used,694.81,2팀,Bliss,미즈키,0
[00:15:14] ,ability_2_used,695.93,1팀,MER1T,프레야,0
[00:15:15] ,ultimate_start,696.25,2팀,Proud,프레야,0,4
[00:15:15] ,ultimate_end,696.89,2팀,Proud,프레야,0,4
[00:15:15] ,ability_1_used,696.98,1팀,MER1T,프레야,0
[00:15:16] ,ultimate_start,697.46,1팀,MER1T,프레야,0,7
[00:15:16] ,ability_2_used,697.83,1팀,ChiYo,브리기테,0
[00:15:16] ,ability_1_used,698.07,2팀,Proud,프레야,0
[00:15:16] ,ultimate_charged,698.09,2팀,skewed,키리코,0,6
[00:15:16] ,ultimate_end,698.10,1팀,MER1T,프레야,0,7
[00:15:17] ,ability_2_used,698.18,2팀,skewed,키리코,0
[00:15:17] ,ability_2_used,698.34,1팀,ChiYo,브리기테,0
[00:15:17] ,****,698.36,2팀,Proud,프레야,1팀,MER1T,프레야,Ultimate,0.40,0,0
[00:15:17] ,ultimate_start,698.50,2팀,skewed,키리코,0,6
[00:15:17] ,defensive_assist,698.66,2팀,skewed,키리코,0
[00:15:17] ,defensive_assist,698.68,2팀,Bliss,미즈키,0
[00:15:17] ,hero_swap,699.13,2팀,ZEST,트레이서,메이,218.90
[00:15:19] ,ability_2_used,700.87,1팀,ChiYo,브리기테,0
[00:15:20] ,hero_swap,701.41,2팀,ZEST,메이,트레이서,2.29
[00:15:20] ,ability_1_used,701.46,1팀,CheckMate,겐지,0
[00:15:20] ,ability_1_used,702.01,2팀,Proud,프레야,0
[00:15:20] ,ability_1_used,702.04,1팀,Fielder,주노,0
[00:15:21] ,ability_2_used,702.31,1팀,Fielder,주노,0
[00:15:21] ,ability_2_used,702.97,1팀,Someone,라마트라,0
[00:15:22] ,ability_1_used,703.57,1팀,ChiYo,브리기테,0
[00:15:22] ,ability_2_used,703.69,2팀,Proud,프레야,0
[00:15:23] ,ability_1_used,704.93,2팀,Proud,프레야,0
[00:15:25] ,ability_1_used,706.48,2팀,Bliss,미즈키,0
[00:15:26] ,ability_2_used,707.16,1팀,ChiYo,브리기테,0
[00:15:28] ,ability_1_used,709.17,1팀,MER1T,프레야,0
[00:15:28] ,ability_2_used,709.39,2팀,Proud,프레야,0
[00:15:28] ,ultimate_end,709.70,2팀,skewed,키리코,0,6
[00:15:30] ,ability_1_used,711.95,2팀,Proud,프레야,0
[00:15:31] ,ability_1_used,712.42,1팀,MER1T,프레야,0
[00:15:31] ,ability_1_used,712.46,2팀,Proud,프레야,0
[00:15:32] ,ability_1_used,713.30,1팀,Fielder,주노,0
[00:15:32] ,ability_1_used,713.94,1팀,MER1T,프레야,0
[00:15:33] ,ability_2_used,714.32,1팀,ChiYo,브리기테,0
[00:15:34] ,ability_2_used,715.53,1팀,ChiYo,브리기테,0
[00:15:35] ,ability_1_used,716.99,1팀,CheckMate,겐지,0
[00:15:35] ,ability_1_used,717.02,1팀,ChiYo,브리기테,0
[00:15:36] ,****,717.26,1팀,ChiYo,브리기테,2팀,skewed,키리코,Ability 1,60,0,0
[00:15:36] ,defensive_assist,717.36,1팀,ChiYo,브리기테,0
[00:15:37] ,ability_1_used,718.54,1팀,MER1T,프레야,0
[00:15:39] ,ability_2_used,720.27,1팀,Fielder,주노,0
[00:15:39] ,ability_2_used,720.57,1팀,ChiYo,브리기테,0
[00:15:40] ,ability_1_used,721.47,2팀,Bliss,미즈키,0
[00:15:40] ,ability_1_used,721.76,1팀,Someone,라마트라,0
[00:15:41] ,ultimate_start,722.54,2팀,Jasm1ne,시그마,0,4
[00:15:41] ,ability_2_used,722.59,2팀,ZEST,메이,0
[00:15:41] ,ability_2_used,722.92,2팀,Bliss,미즈키,0
[00:15:42] ,ability_1_used,723.16,1팀,MER1T,프레야,0
[00:15:42] ,ability_1_used,723.29,2팀,Proud,프레야,0
[00:15:42] ,ability_2_used,723.72,1팀,MER1T,프레야,0
[00:15:42] ,ability_1_used,723.80,2팀,Proud,프레야,0
[00:15:43] ,ability_2_used,724.35,1팀,Someone,라마트라,0
[00:15:43] ,ability_2_used,724.49,2팀,Proud,프레야,0
[00:15:44] ,****,725.24,2팀,Proud,프레야,1팀,MER1T,프레야,0,5,0,0
[00:15:44] ,ability_1_used,725.61,1팀,CheckMate,겐지,0
[00:15:44] ,ability_1_used,725.63,1팀,Fielder,주노,0
[00:15:44] ,ability_1_used,725.99,2팀,ZEST,메이,0
[00:15:45] ,ultimate_charged,727.02,2팀,Proud,프레야,0,5
[00:15:46] ,ability_2_used,727.85,2팀,skewed,키리코,0
[00:15:46] ,ability_1_used,727.98,1팀,ChiYo,브리기테,0
[00:15:46] ,ultimate_end,728.01,2팀,Jasm1ne,시그마,0,4
[00:15:46] ,ability_1_used,728.01,2팀,Proud,프레야,0
[00:15:47] ,ultimate_start,728.49,2팀,Proud,프레야,0,5
[00:15:48] ,ultimate_end,729.13,2팀,Proud,프레야,0,5
[00:15:48] ,****,729.26,2팀,Proud,프레야,1팀,ChiYo,브리기테,0,49.22,0,0
[00:15:48] ,hero_swap,729.43,2팀,skewed,일리아리,키리코,249.20
[00:15:48] ,defensive_assist,729.69,2팀,Bliss,미즈키,0
[00:15:48] ,ability_2_used,729.91,2팀,Jasm1ne,시그마,0
[00:15:49] ,hero_swap,730.58,2팀,skewed,제트팩 캣,일리아리,1.15
[00:15:49] ,ability_1_used,730.77,2팀,skewed,제트팩 캣,0
[00:15:49] ,ultimate_charged,731.08,1팀,Fielder,주노,0,6
[00:15:50] ,ultimate_start,731.49,1팀,Fielder,주노,0,6
[00:15:50] ,ultimate_start,731.80,1팀,Someone,라마트라,0,4
[00:15:50] ,ability_2_used,731.96,1팀,CheckMate,겐지,0
[00:15:51] ,****,732.33,1팀,Someone,라마트라,2팀,ZEST,메이,Ultimate,76,0,0
[00:15:52] ,ability_1_used,733.51,1팀,CheckMate,겐지,0
[00:15:52] ,ability_1_used,734.05,2팀,Jasm1ne,시그마,0
[00:15:54] ,****,735.64,1팀,CheckMate,겐지,2팀,Jasm1ne,시그마,Melee,10.76,0,0
[00:15:55] ,ability_1_used,736.28,2팀,Bliss,미즈키,0
[00:15:55] ,ability_1_used,736.56,2팀,Proud,프레야,0
[00:15:55] ,ability_2_used,736.77,1팀,Someone,라마트라,0
[00:15:56] ,hero_swap,737.27,1팀,MER1T,트레이서,프레야,257.04
[00:15:56] ,ability_1_used,737.71,1팀,MER1T,트레이서,0
[00:15:56] ,ability_1_used,737.89,2팀,Proud,프레야,0
[00:15:56] ,ability_2_used,737.92,2팀,Bliss,미즈키,0
[00:15:56] ,ability_1_used,738.10,1팀,CheckMate,겐지,0
[00:15:57] ,ability_1_used,738.16,1팀,MER1T,트레이서,0
[00:15:57] ,ability_1_used,738.31,1팀,Fielder,주노,0
[00:15:57] ,ability_2_used,738.45,2팀,skewed,제트팩 캣,0
[00:15:57] ,ability_2_used,738.79,2팀,Proud,프레야,0
[00:15:57] ,ability_1_used,738.82,1팀,MER1T,트레이서,0
[00:15:58] ,ability_2_used,739.41,1팀,Fielder,주노,0
[00:15:58] ,****,739.92,1팀,Someone,라마트라,2팀,Bliss,미즈키,Ultimate,12.12,0,0
[00:15:58] ,ultimate_end,740.00,1팀,Fielder,주노,0,6
[00:15:59] ,ability_1_used,740.94,1팀,MER1T,트레이서,0
[00:16:01] ,ability_1_used,742.13,2팀,skewed,제트팩 캣,0
[00:16:01] ,ability_1_used,742.51,2팀,Proud,프레야,0
[00:16:02] ,ability_2_used,743.12,2팀,Proud,프레야,0
[00:16:03] ,ability_1_used,744.13,1팀,MER1T,트레이서,0
[00:16:03] ,ability_1_used,744.30,1팀,CheckMate,겐지,0
[00:16:03] ,ultimate_end,744.57,1팀,Someone,라마트라,0,4
[00:16:03] ,hero_swap,745.01,2팀,Jasm1ne,라마트라,시그마,264.78
[00:16:04] ,payload_progress,745.97,2,1팀,1,60.02
[00:16:05] ,****,746.19,1팀,CheckMate,겐지,2팀,skewed,제트팩 캣,Melee,28.80,0,0
[00:16:05] ,****,746.38,1팀,Someone,라마트라,2팀,Proud,프레야,0,5.99,True,0
[00:16:06] ,objective_updated,748.11,2,1,2
[00:16:06] ,objective_captured,748.11,2,1팀,2,0,0,211.98
[00:16:08] ,ability_1_used,749.15,1팀,Fielder,주노,0
[00:16:09] ,ability_1_used,750.43,2팀,Bliss,미즈키,0
[00:16:11] ,ultimate_charged,753.10,1팀,CheckMate,겐지,0,5
[00:16:13] ,hero_swap,754.70,1팀,MER1T,프레야,트레이서,17.43
[00:16:14] ,ability_1_used,755.53,1팀,MER1T,프레야,0
[00:16:17] ,ability_2_used,758.20,1팀,ChiYo,브리기테,0
[00:16:17] ,hero_swap,758.26,2팀,skewed,아나,제트팩 캣,27.68
[00:16:17] ,ability_1_used,759.00,2팀,Proud,프레야,0
[00:16:20] ,ability_2_used,761.61,1팀,ChiYo,브리기테,0
[00:16:21] ,ability_1_used,763.04,1팀,MER1T,프레야,0
[00:16:22] ,ability_1_used,763.78,2팀,Bliss,미즈키,0
[00:16:24] ,ability_1_used,765.54,1팀,MER1T,프레야,0
[00:16:24] ,ability_2_used,765.91,1팀,ChiYo,브리기테,0
[00:16:25] ,payload_progress,766.26,2,1팀,2,70.02
[00:16:25] ,ultimate_charged,766.31,1팀,ChiYo,브리기테,0,5
[00:16:27] ,ability_2_used,769.01,2팀,Proud,프레야,0
[00:16:28] ,ability_1_used,769.44,1팀,MER1T,프레야,0
[00:16:29] ,ability_1_used,770.13,2팀,Proud,프레야,0
[00:16:29] ,ability_1_used,770.58,2팀,Proud,프레야,0
[00:16:29] ,ability_2_used,770.99,1팀,CheckMate,겐지,0
[00:16:30] ,ability_2_used,771.17,2팀,Jasm1ne,라마트라,0
[00:16:31] ,ability_2_used,772.21,1팀,MER1T,프레야,0
[00:16:31] ,ability_2_used,772.34,2팀,ZEST,메이,0
[00:16:31] ,ability_2_used,772.40,2팀,Proud,프레야,0
[00:16:32] ,ability_2_used,773.20,1팀,Someone,라마트라,0
[00:16:32] ,ability_1_used,773.61,1팀,MER1T,프레야,0
[00:16:33] ,ability_1_used,774.14,1팀,ChiYo,브리기테,0
[00:16:33] ,ability_2_used,774.40,1팀,Fielder,주노,0
[00:16:33] ,ability_1_used,774.46,1팀,Someone,라마트라,0
[00:16:34] ,ability_1_used,775.10,2팀,Jasm1ne,라마트라,0
[00:16:34] ,ability_2_used,775.52,2팀,skewed,아나,0
[00:16:34] ,ability_2_used,775.97,2팀,Bliss,미즈키,0
[00:16:34] ,ultimate_start,776.08,1팀,ChiYo,브리기테,0,5
[00:16:34] ,ability_1_used,776.09,1팀,Fielder,주노,0
[00:16:35] ,ability_1_used,776.30,2팀,skewed,아나,0
[00:16:35] ,ability_1_used,776.38,1팀,CheckMate,겐지,0
[00:16:35] ,ability_1_used,776.45,2팀,ZEST,메이,0
[00:16:36] ,ability_1_used,777.60,2팀,Proud,프레야,0
[00:16:37] ,ability_1_used,778.80,2팀,Bliss,미즈키,0
[00:16:38] ,ability_1_used,779.12,1팀,MER1T,프레야,0
[00:16:38] ,ability_2_used,779.28,1팀,ChiYo,브리기테,0
[00:16:38] ,ability_2_used,780.00,2팀,Proud,프레야,0
[00:16:39] ,****,780.35,1팀,MER1T,프레야,2팀,Jasm1ne,라마트라,0,15.21,0,0
[00:16:39] ,offensive_assist,780.78,1팀,ChiYo,브리기테,0
[00:16:39] ,defensive_assist,780.78,1팀,ChiYo,브리기테,0
[00:16:40] ,ability_1_used,781.35,1팀,CheckMate,겐지,0
[00:16:40] ,ability_1_used,781.55,1팀,MER1T,프레야,0
[00:16:40] ,ability_2_used,782.07,1팀,ChiYo,브리기테,0
[00:16:41] ,ability_2_used,782.17,1팀,CheckMate,겐지,0
[00:16:42] ,ability_2_used,783.90,1팀,MER1T,프레야,0
[00:16:42] ,payload_progress,784.04,2,1팀,2,80.02
[00:16:43] ,ability_2_used,784.62,2팀,ZEST,메이,0
[00:16:44] ,ability_1_used,785.38,2팀,Proud,프레야,0
[00:16:44] ,ability_2_used,785.51,1팀,Someone,라마트라,0
[00:16:44] ,ultimate_end,786.07,1팀,ChiYo,브리기테,0,5
[00:16:45] ,ability_1_used,786.47,1팀,MER1T,프레야,0
[00:16:45] ,ability_2_used,786.49,1팀,ChiYo,브리기테,0
[00:16:47] ,ability_2_used,788.87,2팀,skewed,아나,0
[00:16:47] ,ability_2_used,788.90,1팀,ChiYo,브리기테,0
[00:16:48] ,ultimate_charged,789.14,2팀,ZEST,메이,0,5
[00:16:48] ,ultimate_charged,789.25,2팀,Bliss,미즈키,0,2
[00:16:49] ,ability_1_used,790.17,1팀,ChiYo,브리기테,0
[00:16:49] ,ability_1_used,790.41,2팀,Proud,프레야,0
[00:16:49] ,ability_1_used,790.49,1팀,MER1T,프레야,0
[00:16:49] ,ability_1_used,790.89,2팀,Proud,프레야,0
[00:16:49] ,ability_2_used,790.98,2팀,Bliss,미즈키,0
[00:16:50] ,ability_1_used,791.51,2팀,ZEST,메이,0
[00:16:50] ,ability_1_used,791.64,2팀,Bliss,미즈키,0
[00:16:50] ,ultimate_start,791.89,2팀,Bliss,미즈키,0,2
[00:16:51] ,ability_2_used,792.52,1팀,ChiYo,브리기테,0
[00:16:52] ,ability_2_used,793.22,1팀,Fielder,주노,0
[00:16:52] ,ultimate_start,793.59,1팀,CheckMate,겐지,0,5
[00:16:53] ,ultimate_start,794.10,2팀,ZEST,메이,0,5
[00:16:53] ,ability_1_used,794.42,1팀,Someone,라마트라,0
[00:16:53] ,ability_2_used,794.60,1팀,ChiYo,브리기테,0
[00:16:53] ,ability_1_used,794.61,2팀,skewed,아나,0
[00:16:55] ,ability_1_used,796.24,1팀,MER1T,프레야,0
[00:16:55] ,ability_1_used,796.61,1팀,CheckMate,겐지,0
[00:16:56] ,ability_2_used,797.35,2팀,Jasm1ne,라마트라,0
[00:16:56] ,payload_progress,797.87,2,1팀,2,90.02
[00:16:56] ,ability_2_used,798.02,1팀,CheckMate,겐지,0
[00:16:57] ,ultimate_charged,798.10,2팀,Proud,프레야,0,6
[00:16:57] ,ability_1_used,798.24,2팀,Jasm1ne,라마트라,0
[00:16:57] ,ability_1_used,798.26,2팀,Proud,프레야,0
[00:16:57] ,ultimate_end,798.40,2팀,Bliss,미즈키,0,2
[00:16:57] ,****,798.61,1팀,ChiYo,브리기테,2팀,skewed,아나,Primary Fire,36.97,0,0
[00:16:57] ,defensive_assist,798.62,1팀,ChiYo,브리기테,0
[00:16:57] ,****,798.80,1팀,ChiYo,브리기테,2팀,Bliss,미즈키,Primary Fire,68.99,0,0
[00:16:57] ,ability_1_used,798.90,1팀,CheckMate,겐지,0
[00:16:58] ,defensive_assist,799.09,1팀,ChiYo,브리기테,0
[00:16:58] ,****,799.63,2팀,Proud,프레야,1팀,Someone,라마트라,0,74.96,0,0
[00:16:58] ,defensive_assist,799.68,2팀,Bliss,미즈키,0
[00:16:58] ,ability_1_used,799.86,1팀,ChiYo,브리기테,0
[00:16:59] ,defensive_assist,800.10,2팀,skewed,아나,0
[00:16:59] ,ultimate_end,800.21,2팀,ZEST,메이,0,5
[00:16:59] ,ability_1_used,800.34,1팀,MER1T,프레야,0
[00:16:59] ,ability_2_used,800.78,1팀,ChiYo,브리기테,0
[00:17:00] ,ability_1_used,801.18,2팀,Proud,프레야,0
[00:17:00] ,ability_2_used,801.20,2팀,ZEST,메이,0
[00:17:00] ,****,801.62,1팀,MER1T,프레야,2팀,Proud,프레야,0,75,0,0
[00:17:00] ,ultimate_end,802.08,1팀,CheckMate,겐지,0,5
[00:17:02] ,****,803.12,2팀,Jasm1ne,라마트라,1팀,ChiYo,브리기테,Ability 1,48.97,0,0
[00:17:03] ,ability_1_used,804.78,1팀,MER1T,프레야,0
[00:17:04] ,****,806.01,1팀,MER1T,프레야,2팀,Jasm1ne,라마트라,Primary Fire,11.99,0,0
[00:17:05] ,offensive_assist,806.14,1팀,ChiYo,브리기테,0
[00:17:05] ,defensive_assist,806.14,1팀,ChiYo,브리기테,0
[00:17:05] ,ultimate_charged,806.70,1팀,MER1T,프레야,0,8
[00:17:05] ,ability_1_used,806.83,1팀,CheckMate,겐지,0
[00:17:06] ,ability_1_used,807.47,2팀,ZEST,메이,0
[00:17:09] ,ability_1_used,810.78,1팀,MER1T,프레야,0
[00:17:09] ,hero_swap,810.81,2팀,Bliss,제트팩 캣,미즈키,330.58
[00:17:09] ,ability_1_used,811.02,2팀,Bliss,제트팩 캣,0
[00:17:09] ,ability_2_used,811.03,1팀,Fielder,주노,0
[00:17:10] ,hero_swap,811.10,2팀,skewed,키리코,아나,52.83
[00:17:11] ,****,812.28,1팀,MER1T,프레야,2팀,ZEST,메이,0,16.10,0,0
[00:17:11] ,ability_1_used,812.33,1팀,Someone,라마트라,0
[00:17:12] ,ultimate_start,813.08,1팀,MER1T,프레야,0,8
[00:17:12] ,ultimate_end,813.72,1팀,MER1T,프레야,0,8
[00:17:12] ,ability_2_used,814.01,2팀,skewed,키리코,0
[00:17:13] ,ability_1_used,814.18,2팀,Proud,프레야,0
[00:17:13] ,ability_2_used,814.50,2팀,Bliss,제트팩 캣,0
