[00:00:00] ,match_start,0,뉴 정크 시티,플래시포인트,1팀,2팀
[00:00:01] ,round_start,0,1,2팀,0,0,0
[00:06:48] ,ability_1_used,335.39,2팀,MER1T,소전,0
[00:06:49] ,point_progress,335.83,3,2팀,2,33.49
[00:06:50] ,ultimate_charged,337.53,2팀,SP1NT,시온,0,2
[00:06:50] ,****,337.75,2팀,MER1T,소전,1팀,eisgnom,마우가,Primary Fire,5.40,0,0
[00:06:51] ,offensive_assist,338.06,2팀,ChiYo,브리기테,0
[00:06:51] ,defensive_assist,338.06,2팀,ChiYo,브리기테,0
[00:06:51] ,defensive_assist,338.11,2팀,Fielder,키리코,0
[00:06:52] ,point_progress,338.78,3,2팀,2,66.96
[00:06:53] ,ability_1_used,339.88,2팀,SP1NT,시온,0
[00:06:53] ,objective_captured,340.10,3,2팀,2,0,0.02,0
[00:06:54] ,ability_1_used,341.26,2팀,MER1T,소전,0
[00:07:01] ,ability_1_used,348.29,1팀,eisgnom,마우가,0
[00:07:05] ,****,352.29,2팀,MER1T,소전,1팀,kevster,소전,Secondary Fire,161.60,True,0
[00:07:05] ,defensive_assist,352.68,2팀,Fielder,키리코,0
[00:07:06] ,ability_1_used,353.20,2팀,MER1T,소전,0
[00:07:07] ,ability_2_used,354.08,2팀,MER1T,소전,0
[00:07:07] ,ability_2_used,354.42,2팀,SP1NT,시온,0
[00:07:07] ,ability_2_used,354.74,2팀,ChiYo,브리기테,0
[00:07:08] ,ability_2_used,355.60,1팀,FiXa,루시우,0
[00:07:10] ,ability_1_used,356.82,1팀,Landon,키리코,0
[00:07:12] ,ability_1_used,358.95,1팀,FiXa,루시우,0
[00:07:13] ,ability_1_used,359.87,1팀,eisgnom,마우가,0
[00:07:13] ,ability_1_used,360.51,1팀,FiXa,루시우,0
[00:07:14] ,ability_1_used,361.11,2팀,MER1T,소전,0
[00:07:16] ,ability_1_used,363.28,1팀,kevster,소전,0
[00:07:16] ,ability_1_used,363.46,2팀,ChiYo,브리기테,0
[00:07:17] ,ability_1_used,364.31,1팀,FiXa,루시우,0
[00:07:18] ,ability_2_used,365.38,2팀,ChiYo,브리기테,0
[00:07:18] ,ultimate_charged,365.38,1팀,eisgnom,마우가,0,2
[00:07:18] ,ability_1_used,365.38,2팀,MER1T,소전,0
[00:07:19] ,ability_1_used,366.13,1팀,FiXa,루시우,0
[00:07:20] ,ability_2_used,367.20,1팀,Seicoe,벤데타,0
[00:07:20] ,ability_1_used,367.76,1팀,eisgnom,마우가,0
[00:07:23] ,ability_2_used,370.29,1팀,eisgnom,마우가,0
[00:07:23] ,ability_1_used,370.61,2팀,SP1NT,시온,0
[00:07:23] ,ability_1_used,370.67,2팀,Someone,라마트라,0
[00:07:24] ,ultimate_start,371.02,1팀,eisgnom,마우가,0,2
[00:07:24] ,ability_2_used,371.20,2팀,Someone,라마트라,0
[00:07:24] ,ability_2_used,371.39,1팀,FiXa,루시우,0
[00:07:24] ,ability_2_used,371.54,2팀,MER1T,소전,0
[00:07:24] ,ability_2_used,371.60,2팀,ChiYo,브리기테,0
[00:07:25] ,ability_2_used,372.19,2팀,SP1NT,시온,0
[00:07:25] ,ability_2_used,372.40,1팀,kevster,소전,0
[00:07:25] ,ability_1_used,372.66,2팀,ChiYo,브리기테,0
[00:07:25] ,ability_1_used,372.75,1팀,Seicoe,벤데타,0
[00:07:27] ,ability_2_used,374.58,2팀,ChiYo,브리기테,0
[00:07:29] ,ability_1_used,376.11,1팀,FiXa,루시우,0
[00:07:29] ,ability_2_used,376.19,2팀,Fielder,키리코,0
[00:07:29] ,ability_1_used,376.45,2팀,MER1T,소전,0
[00:07:29] ,ultimate_start,376.46,2팀,SP1NT,시온,0,2
[00:07:30] ,ability_2_used,377.76,1팀,Landon,키리코,0
[00:07:31] ,ability_2_used,377.84,2팀,ChiYo,브리기테,0
[00:07:31] ,ultimate_end,377.86,1팀,eisgnom,마우가,0,2
[00:07:31] ,ultimate_start,377.89,1팀,FiXa,루시우,0,2
[00:07:31] ,ultimate_charged,378.03,2팀,Fielder,키리코,0,3
[00:07:31] ,ability_1_used,378.27,2팀,ChiYo,브리기테,0
[00:07:31] ,ability_1_used,378.27,1팀,FiXa,루시우,0
[00:07:32] ,ability_2_used,379.05,2팀,ChiYo,브리기테,0
[00:07:32] ,ability_1_used,379.12,2팀,Fielder,키리코,0
[00:07:32] ,****,379.13,1팀,Seicoe,벤데타,2팀,Fielder,키리코,Primary Fire,46.09,0,0
[00:07:32] ,offensive_assist,379.39,1팀,FiXa,루시우,0
[00:07:32] ,defensive_assist,379.39,1팀,FiXa,루시우,0
[00:07:32] ,offensive_assist,379.41,1팀,eisgnom,마우가,0
[00:07:32] ,defensive_assist,379.42,1팀,Landon,키리코,0
[00:07:32] ,ability_1_used,379.42,1팀,kevster,소전,0
[00:07:33] ,ability_1_used,379.81,1팀,eisgnom,마우가,0
[00:07:33] ,ability_1_used,380.21,2팀,MER1T,소전,0
[00:07:33] ,ability_1_used,380.75,1팀,kevster,소전,0
[00:07:34] ,ability_2_used,381.49,1팀,Seicoe,벤데타,0
[00:07:34] ,****,381.63,1팀,Seicoe,벤데타,2팀,MER1T,소전,Ability 2,36,0,0
[00:07:34] ,offensive_assist,381.74,1팀,FiXa,루시우,0
[00:07:34] ,defensive_assist,381.74,1팀,FiXa,루시우,0
[00:07:35] ,defensive_assist,381.77,1팀,Landon,키리코,0
[00:07:36] ,ultimate_end,382.99,2팀,SP1NT,시온,0,2
[00:07:36] ,ability_2_used,383.36,2팀,Someone,라마트라,0
[00:07:36] ,ability_1_used,383.45,2팀,ChiYo,브리기테,0
[00:07:37] ,ultimate_end,384.54,1팀,FiXa,루시우,0,2
[00:07:38] ,ability_1_used,384.78,2팀,SP1NT,시온,0
[00:07:39] ,ability_1_used,385.90,1팀,Seicoe,벤데타,0
[00:07:40] ,point_progress,386.91,3,2팀,2,33.39
[00:07:40] ,ability_2_used,387.18,1팀,eisgnom,마우가,0
[00:07:40] ,****,387.29,1팀,kevster,소전,2팀,SP1NT,시온,Primary Fire,5.29,0,0
[00:07:40] ,ability_2_used,387.37,2팀,ChiYo,브리기테,0
[00:07:41] ,ability_2_used,387.98,2팀,ChiYo,브리기테,0
[00:07:41] ,ability_1_used,388.03,2팀,Someone,라마트라,0
[00:07:41] ,ability_1_used,388.24,2팀,ChiYo,브리기테,0
[00:07:42] ,point_progress,389.58,3,2팀,2,66.79
[00:07:43] ,ability_1_used,390.25,1팀,kevster,소전,0
[00:07:43] ,ability_2_used,390.40,1팀,Seicoe,벤데타,0
[00:07:43] ,ability_2_used,390.49,2팀,ChiYo,브리기테,0
[00:07:44] ,ultimate_charged,390.94,2팀,Someone,라마트라,0,3
[00:07:44] ,ability_2_used,391.55,1팀,kevster,소전,0
[00:07:45] ,ability_1_used,391.79,2팀,MER1T,소전,0
[00:07:45] ,****,392.04,1팀,eisgnom,마우가,2팀,ChiYo,브리기테,0,6.62,0,0
[00:07:45] ,defensive_assist,392.14,1팀,Landon,키리코,0
[00:07:45] ,objective_captured,392.25,3,1팀,2,0,74.54,0
[00:07:46] ,ability_1_used,392.96,2팀,MER1T,소전,0
[00:07:46] ,ability_2_used,392.97,1팀,Landon,키리코,0
[00:07:47] ,ability_2_used,394.57,1팀,FiXa,루시우,0
[00:07:48] ,ability_1_used,395.35,1팀,Landon,키리코,0
[00:07:49] ,ability_2_used,396.28,2팀,Someone,라마트라,0
[00:07:49] ,ability_1_used,396.46,1팀,eisgnom,마우가,0
[00:07:49] ,ultimate_charged,396.68,1팀,Landon,키리코,0,3
[00:07:50] ,****,397.21,1팀,kevster,소전,2팀,Someone,라마트라,Secondary Fire,36.13,0,0
[00:07:50] ,offensive_assist,397.26,1팀,FiXa,루시우,0
[00:07:50] ,defensive_assist,397.29,1팀,Landon,키리코,0
[00:07:50] ,offensive_assist,397.32,1팀,eisgnom,마우가,0
[00:07:50] ,defensive_assist,397.32,1팀,eisgnom,마우가,0
[00:07:53] ,ability_1_used,399.83,2팀,SP1NT,시온,0
[00:07:53] ,ability_1_used,399.98,1팀,FiXa,루시우,0
[00:07:53] ,ability_2_used,400.23,2팀,SP1NT,시온,0
[00:07:56] ,ability_1_used,403.10,1팀,eisgnom,마우가,0
[00:07:57] ,ability_1_used,404.54,1팀,Landon,키리코,0
[00:07:59] ,ability_1_used,406.13,1팀,kevster,소전,0
[00:07:59] ,ability_1_used,406.47,1팀,FiXa,루시우,0
[00:08:00] ,ability_2_used,406.81,2팀,ChiYo,브리기테,0
[00:08:00] ,ability_1_used,407.08,1팀,kevster,소전,0
[00:08:00] ,ability_2_used,407.32,2팀,ChiYo,브리기테,0
[00:08:00] ,ability_2_used,407.46,1팀,Landon,키리코,0
[00:08:01] ,ability_1_used,407.83,2팀,Someone,라마트라,0
[00:08:04] ,ability_1_used,411.13,1팀,FiXa,루시우,0
[00:08:04] ,ability_1_used,411.30,2팀,MER1T,소전,0
[00:08:05] ,ability_2_used,412.36,2팀,ChiYo,브리기테,0
[00:08:06] ,ability_2_used,413.32,2팀,MER1T,소전,0
[00:08:06] ,ultimate_charged,413.40,2팀,MER1T,소전,0,3
[00:08:06] ,ability_1_used,413.51,2팀,ChiYo,브리기테,0
[00:08:08] ,ability_1_used,414.95,1팀,FiXa,루시우,0
[00:08:09] ,ability_2_used,416.05,1팀,kevster,소전,0
[00:08:10] ,ability_2_used,417.46,2팀,ChiYo,브리기테,0
[00:08:13] ,ability_1_used,420.59,1팀,FiXa,루시우,0
[00:08:18] ,ability_1_used,425.15,1팀,eisgnom,마우가,0
[00:08:18] ,ultimate_charged,425.33,1팀,Seicoe,벤데타,0,2
[00:08:19] ,ability_1_used,425.78,1팀,Landon,키리코,0
[00:08:19] ,ability_2_used,426.13,1팀,FiXa,루시우,0
[00:08:19] ,ability_1_used,426.24,1팀,FiXa,루시우,0
[00:08:19] ,ultimate_start,426.26,1팀,Landon,키리코,0,3
[00:08:19] ,ability_2_used,426.58,2팀,ChiYo,브리기테,0
[00:08:19] ,ability_2_used,426.64,2팀,Someone,라마트라,0
[00:08:20] ,ability_1_used,427.36,1팀,kevster,소전,0
[00:08:20] ,ability_1_used,427.54,2팀,Someone,라마트라,0
[00:08:21] ,ultimate_start,427.82,2팀,Fielder,키리코,0,3
[00:08:21] ,ability_1_used,428.05,1팀,kevster,소전,0
[00:08:21] ,ability_2_used,428.30,2팀,ChiYo,브리기테,0
[00:08:21] ,ability_2_used,428.35,1팀,eisgnom,마우가,0
[00:08:21] ,ultimate_start,428.38,2팀,MER1T,소전,0,3
[00:08:22] ,ability_2_used,429.15,2팀,ChiYo,브리기테,0
[00:08:22] ,ability_1_used,429.33,2팀,MER1T,소전,0
[00:08:22] ,ultimate_start,429.52,2팀,Someone,라마트라,0,3
[00:08:22] ,****,429.68,2팀,Fielder,키리코,1팀,kevster,소전,0,115.87,True,0
[00:08:23] ,ability_1_used,429.89,2팀,SP1NT,시온,0
[00:08:23] ,ability_2_used,429.97,2팀,MER1T,소전,0
[00:08:23] ,offensive_assist,430.06,2팀,Someone,라마트라,0
[00:08:23] ,defensive_assist,430.08,2팀,ChiYo,브리기테,0
[00:08:23] ,ability_2_used,430.29,2팀,SP1NT,시온,0
[00:08:23] ,ability_2_used,430.51,1팀,Seicoe,벤데타,0
[00:08:23] ,ability_2_used,430.59,1팀,Landon,키리코,0
[00:08:24] ,ability_1_used,431.26,2팀,Fielder,키리코,0
[00:08:24] ,ability_1_used,431.57,2팀,ChiYo,브리기테,0
[00:08:25] ,ability_2_used,431.92,2팀,Fielder,키리코,0
[00:08:25] ,ability_1_used,432.27,1팀,eisgnom,마우가,0
[00:08:26] ,ability_2_used,432.94,2팀,ChiYo,브리기테,0
[00:08:26] ,ultimate_start,433.02,1팀,Seicoe,벤데타,0,2
[00:08:26] ,ability_1_used,433.58,2팀,SP1NT,시온,0
[00:08:27] ,ability_1_used,433.86,1팀,FiXa,루시우,0
[00:08:28] ,ability_1_used,435.38,2팀,MER1T,소전,0
[00:08:28] ,ultimate_end,435.74,1팀,Seicoe,벤데타,0,2
[00:08:29] ,ultimate_end,436.61,1팀,Landon,키리코,0,3
[00:08:29] ,ability_2_used,436.64,1팀,FiXa,루시우,0
[00:08:30] ,ability_2_used,436.99,1팀,Seicoe,벤데타,0
[00:08:30] ,ultimate_end,437.12,2팀,MER1T,소전,0,3
[00:08:30] ,****,437.70,2팀,Someone,라마트라,1팀,eisgnom,마우가,Ultimate,24.58,0,0
[00:08:30] ,offensive_assist,437.71,2팀,Fielder,키리코,0
[00:08:30] ,defensive_assist,437.71,2팀,Fielder,키리코,0
[00:08:31] ,ability_1_used,437.92,2팀,MER1T,소전,0
[00:08:31] ,defensive_assist,438.08,2팀,ChiYo,브리기테,0
[00:08:31] ,ability_2_used,438.32,2팀,ChiYo,브리기테,0
[00:08:31] ,ability_1_used,438.62,1팀,FiXa,루시우,0
[00:08:32] ,ability_1_used,438.94,1팀,Landon,키리코,0
[00:08:32] ,ability_1_used,439.01,2팀,SP1NT,시온,0
[00:08:32] ,ability_1_used,439.02,2팀,Fielder,키리코,0
[00:08:32] ,ultimate_end,439.02,2팀,Fielder,키리코,0,3
[00:08:32] ,point_progress,439.02,3,2팀,2,33.45
[00:08:32] ,ability_2_used,439.04,2팀,Someone,라마트라,0
[00:08:32] ,ability_1_used,439.09,1팀,Seicoe,벤데타,0
[00:08:33] ,ability_2_used,440.37,1팀,Landon,키리코,0
[00:08:33] ,****,440.49,2팀,Someone,라마트라,1팀,Seicoe,벤데타,Ultimate,4.82,0,0
[00:08:33] ,offensive_assist,440.53,2팀,Fielder,키리코,0
[00:08:33] ,defensive_assist,440.53,2팀,Fielder,키리코,0
[00:08:33] ,point_progress,440.59,3,2팀,2,66.65
[00:08:34] ,defensive_assist,440.91,2팀,ChiYo,브리기테,0
[00:08:34] ,ability_2_used,441.20,2팀,Fielder,키리코,0
[00:08:34] ,ability_2_used,441.57,2팀,ChiYo,브리기테,0
[00:08:35] ,****,442.14,2팀,SP1NT,시온,1팀,Landon,키리코,Melee,11.92,0,0
[00:08:35] ,ability_1_used,442.17,2팀,ChiYo,브리기테,0
[00:08:35] ,ultimate_end,442.29,2팀,Someone,라마트라,0,3
[00:08:35] ,defensive_assist,442.30,2팀,ChiYo,브리기테,0
[00:08:35] ,offensive_assist,442.40,2팀,Fielder,키리코,0
[00:08:35] ,defensive_assist,442.40,2팀,Fielder,키리코,0
[00:08:36] ,ability_2_used,442.78,2팀,SP1NT,시온,0
[00:08:36] ,ability_1_used,443.01,2팀,MER1T,소전,0
[00:08:37] ,point_progress,444.33,3,2팀,2,99.93
[00:08:37] ,objective_captured,444.35,3,2팀,2,74.42,74.56,0
[00:08:39] ,ability_1_used,445.89,2팀,Fielder,키리코,0
[00:08:42] ,ability_2_used,449.68,2팀,ChiYo,브리기테,0
[00:08:42] ,hero_swap,449.72,1팀,Seicoe,트레이서,벤데타,162.29
[00:08:43] ,ability_1_used,450.14,1팀,Seicoe,트레이서,0
[00:08:43] ,ability_1_used,450.24,1팀,eisgnom,마우가,0
[00:08:43] ,ability_1_used,450.30,1팀,Seicoe,트레이서,0
[00:08:43] ,ability_1_used,450.41,1팀,Landon,키리코,0
[00:08:44] ,ability_2_used,451.10,2팀,MER1T,소전,0
[00:08:45] ,ability_2_used,451.84,1팀,FiXa,루시우,0
[00:08:45] ,ability_1_used,452.27,1팀,Seicoe,트레이서,0
[00:08:45] ,ability_1_used,452.44,2팀,SP1NT,시온,0
[00:08:46] ,ability_2_used,453.59,1팀,kevster,소전,0
[00:08:49] ,ability_2_used,455.75,2팀,ChiYo,브리기테,0
[00:08:49] ,ability_2_used,455.82,2팀,Someone,라마트라,0
[00:08:50] ,ability_2_used,457.16,2팀,ChiYo,브리기테,0
[00:08:51] ,ability_1_used,458.15,1팀,kevster,소전,0
[00:08:51] ,ability_1_used,458.35,1팀,eisgnom,마우가,0
[00:08:52] ,ability_1_used,458.81,1팀,Seicoe,트레이서,0
[00:08:52] ,ability_1_used,458.97,1팀,Seicoe,트레이서,0
[00:08:53] ,ability_1_used,460.02,2팀,SP1NT,시온,0
[00:08:53] ,ability_1_used,460.66,2팀,Someone,라마트라,0
[00:08:54] ,ability_1_used,461.72,1팀,Seicoe,트레이서,0
[00:08:55] ,ability_1_used,462.14,2팀,ChiYo,브리기테,0
[00:08:55] ,player_stat,462.17,4,2팀,Fielder,키리코,14,2,2,4629.87,486.64,4143.23,9942.44,1722.17,0,2483.89,0,25,7,3,6,0,0,0,2,0,0,6,0.08,0,0,0,309,79,214,0,0,0.27,462.17
[00:08:55] ,player_stat,462.17,4,1팀,eisgnom,마우가,4,3,7,10306.12,2275.09,8031.03,2028.99,8670.46,1855.20,16143.89,2400.00,4,2,2,2,0,0,0,1,0,0,78,0.06,0,0,0,3520,1391,1835,0,0,0.43,462.17
[00:08:55] ,player_stat,462.17,4,1팀,eisgnom,레킹볼,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
[00:08:55] ,player_stat,462.17,4,1팀,kevster,리퍼,0,0,1,623.02,130.57,492.45,0,67.68,67.68,342.68,0,0,0,0,0,0,0,0,0,0,0,4,0.03,0,0,0,480,157,299,0,0,0.34,46.10
[00:08:55] ,player_stat,462.17,4,1팀,kevster,겐지,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
[00:08:55] ,player_stat,462.17,4,1팀,kevster,시온,5,1,1,2463.11,521.55,1941.56,0,483.96,0,970.79,0,0,0,1,1,0,0,0,0,0,0,7,0.23,0,0,0,90,31,55,0,0,0.36,138.00
[00:08:55] ,player_stat,462.17,4,1팀,kevster,소전,6,3,4,6511.12,2205.44,4305.68,0,1198.68,0,2194.52,0,0,0,1,1,0,0,0,1,0,0,47,0.17,0,0,0,1196,283,813,0,0,0.26,278.07
[00:08:55] ,player_stat,462.17,4,1팀,Seicoe,리퍼,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
[00:08:55] ,player_stat,462.17,4,1팀,Seicoe,벤데타,12,7,7,5969.16,1093.02,4876.15,0,1514.53,0,3741.12,0,0,0,2,2,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,449.72
[00:08:55] ,player_stat,462.17,4,1팀,Seicoe,트레이서,0,0,0,1.73,0,1.73,0,0,0,44.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,9,0,0,0.10,12.44
[00:08:55] ,player_stat,462.17,4,2팀,SP1NT,시메트라,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.25
[00:08:55] ,player_stat,462.17,4,2팀,SP1NT,트레이서,5,2,2,1333.00,0,1333.00,0,225.14,66,743.94,0,0,0,1,1,0,0,0,1,0,0,29,0.08,0,0,0,1062,349,707,0,0,0.33,162.26
[00:08:55] ,player_stat,462.17,4,2팀,SP1NT,시온,9,5,2,3560.22,372,3188.22,0,1269.45,0,2134.65,0,0,0,1,1,0,0,0,3,0,0,11,0.14,0,0,0,211,76,134,0,0,0.36,296.66
[00:08:55] ,objective_updated,462.17,4,2,1
[00:08:55] ,objective_captured,462.17,4,All Teams,1,0,0,40
[00:08:55] ,player_stat,462.18,4,2팀,ChiYo,루시우,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
[00:08:55] ,player_stat,462.18,4,2팀,ChiYo,브리기테,10,0,4,3004.50,135,2869.50,6166.38,2079.71,790.81,3754.35,2349.21,23,8,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,462.18
[00:08:55] ,player_stat,462.18,4,1팀,Landon,일리아리,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
[00:08:55] ,player_stat,462.18,4,1팀,Landon,키리코,3,1,7,4259,640,3619,9295.38,2914.49,0,4789.53,0,10,1,3,6,0,0,0,0,0,0,7,0.11,0,0,0,232,62,160,0,0,0.28,462.18
[00:08:55] ,player_stat,462.18,4,1팀,FiXa,루시우,5,1,3,4532.51,1451,3081.51,4167.05,2035.38,946.08,3050.05,0,4,7,2,2,0,0,0,1,0,0,3,0.02,0,0,0,683,143,481,0,0,0.23,462.18
[00:08:55] ,player_stat,462.18,4,2팀,Someone,라마트라,26,11,2,11135.13,155,10980.13,0,9567.84,0,13523.07,5967.46,0,7,3,3,3,4,0,6,0,0,123,0.13,0,0,0,3331,926,2344,0,0,0.28,462.18
[00:08:55] ,player_stat,462.18,4,2팀,MER1T,소전,18,10,4,10014.18,1251.36,8762.82,0,2582.30,0,3700.21,0,0,0,3,3,2,3,0,4,0,0,72,0.12,0,0,0,2343,611,1617,0,0,0.27,462.18
[00:08:55] ,ability_1_used,462.30,1팀,Seicoe,트레이서,0
[00:08:56] ,ability_1_used,462.82,2팀,MER1T,소전,0
[00:08:56] ,ability_2_used,462.92,1팀,Seicoe,트레이서,0
[00:08:56] ,ability_1_used,463.08,1팀,kevster,소전,0
[00:08:56] ,ability_2_used,463.34,2팀,SP1NT,시온,0
[00:08:57] ,ability_1_used,463.80,2팀,MER1T,소전,0
[00:08:57] ,ability_2_used,464.25,2팀,ChiYo,브리기테,0
[00:08:57] ,ability_1_used,464.62,1팀,FiXa,루시우,0
[00:08:58] ,ability_1_used,465.72,1팀,Seicoe,트레이서,0
[00:08:59] ,ability_1_used,466.34,1팀,FiXa,루시우,0
[00:08:59] ,ability_1_used,466.58,1팀,eisgnom,마우가,0
[00:08:59] ,ability_1_used,466.69,1팀,kevster,소전,0
[00:09:00] ,ability_1_used,467.09,2팀,SP1NT,시온,0
[00:09:01] ,ultimate_charged,468.13,2팀,ChiYo,브리기테,0,3
[00:09:01] ,ability_2_used,468.26,1팀,eisgnom,마우가,0
[00:09:01] ,ability_2_used,468.34,2팀,Fielder,키리코,0
[00:09:01] ,ability_2_used,468.52,2팀,Someone,라마트라,0
[00:09:02] ,ability_1_used,468.93,2팀,ChiYo,브리기테,0
[00:09:02] ,ability_2_used,469.11,1팀,FiXa,루시우,0
[00:09:02] ,ability_1_used,469.33,1팀,FiXa,루시우,0
[00:09:02] ,****,469.70,1팀,Landon,키리코,2팀,SP1NT,시온,0,46.50,0,0
[00:09:03] ,ability_2_used,470.10,2팀,ChiYo,브리기테,0
[00:09:03] ,offensive_assist,470.13,1팀,FiXa,루시우,0
[00:09:03] ,defensive_assist,470.13,1팀,FiXa,루시우,0
[00:09:03] ,ability_1_used,470.42,1팀,Seicoe,트레이서,0
[00:09:04] ,ability_1_used,471.05,1팀,FiXa,루시우,0
[00:09:04] ,ability_2_used,471.67,2팀,ChiYo,브리기테,0
[00:09:05] ,ability_1_used,472.50,1팀,FiXa,루시우,0
[00:09:07] ,****,473.94,1팀,eisgnom,마우가,2팀,Someone,라마트라,0,5.06,0,0
[00:09:07] ,defensive_assist,474.29,1팀,eisgnom,마우가,0
[00:09:07] ,defensive_assist,474.31,1팀,Landon,키리코,0
[00:09:07] ,****,474.33,1팀,FiXa,루시우,2팀,ChiYo,브리기테,Secondary Fire,32.22,0,0
[00:09:07] ,offensive_assist,474.36,1팀,FiXa,루시우,0
[00:09:07] ,defensive_assist,474.36,1팀,FiXa,루시우,0
[00:09:07] ,ability_2_used,474.37,1팀,kevster,소전,0
[00:09:07] ,ability_1_used,474.58,1팀,Seicoe,트레이서,0
[00:09:08] ,defensive_assist,474.77,1팀,eisgnom,마우가,0
[00:09:08] ,ability_1_used,475.09,1팀,FiXa,루시우,0
[00:09:08] ,ability_1_used,475.35,1팀,eisgnom,마우가,0
[00:09:08] ,ability_1_used,475.46,1팀,kevster,소전,0
[00:09:09] ,ability_1_used,476.60,1팀,FiXa,루시우,0
[00:09:10] ,ability_1_used,476.82,1팀,Seicoe,트레이서,0
[00:09:10] ,ability_1_used,476.89,1팀,Landon,키리코,0
[00:09:13] ,ability_1_used,480.00,1팀,kevster,소전,0
[00:09:14] ,ultimate_charged,481.00,1팀,kevster,소전,0,3
[00:09:15] ,ability_1_used,482.10,1팀,Seicoe,트레이서,0
[00:09:15] ,****,482.20,1팀,kevster,소전,2팀,Fielder,키리코,Secondary Fire,7.50,0,0
[00:09:15] ,ability_1_used,482.24,2팀,SP1NT,시온,0
[00:09:15] ,ability_1_used,482.48,2팀,Someone,라마트라,0
[00:09:15] ,ability_2_used,482.64,2팀,SP1NT,시온,0
[00:09:16] ,ability_1_used,483.17,1팀,eisgnom,마우가,0
[00:09:16] ,ability_1_used,483.55,1팀,Seicoe,트레이서,0
[00:09:17] ,ability_2_used,483.94,2팀,MER1T,소전,0
[00:09:18] ,ability_1_used,484.80,1팀,FiXa,루시우,0
[00:09:18] ,ability_2_used,485.57,1팀,Landon,키리코,0
[00:09:19] ,ability_2_used,485.87,1팀,FiXa,루시우,0
[00:09:19] ,ability_1_used,486.15,1팀,kevster,소전,0
[00:09:21] ,ability_1_used,488.26,1팀,FiXa,루시우,0
[00:09:23] ,ability_1_used,489.76,1팀,Seicoe,트레이서,0
[00:09:23] ,ability_1_used,490.21,1팀,FiXa,루시우,0
[00:09:24] ,ability_1_used,491.18,1팀,Seicoe,트레이서,0
[00:09:24] ,ability_1_used,491.52,2팀,MER1T,소전,0
[00:09:25] ,ability_1_used,492.72,1팀,Seicoe,트레이서,0
[00:09:26] ,ability_2_used,492.75,2팀,Fielder,키리코,0
[00:09:28] ,ability_1_used,495.25,1팀,Seicoe,트레이서,0
[00:09:30] ,ability_1_used,497.17,1팀,Seicoe,트레이서,0
[00:09:30] ,ability_1_used,497.65,1팀,eisgnom,마우가,0
[00:09:32] ,ability_1_used,498.80,1팀,FiXa,루시우,0
[00:09:32] ,ability_1_used,499.34,2팀,SP1NT,시온,0
[00:09:32] ,ability_2_used,499.69,1팀,kevster,소전,0
[00:09:33] ,ability_2_used,500.01,2팀,MER1T,소전,0
[00:09:33] ,ability_1_used,500.45,1팀,Landon,키리코,0
[00:09:33] ,ability_2_used,500.53,2팀,Someone,라마트라,0
[00:09:34] ,ability_1_used,501.17,1팀,Seicoe,트레이서,0
[00:09:34] ,ability_1_used,501.42,2팀,Someone,라마트라,0
[00:09:35] ,ability_1_used,501.76,2팀,MER1T,소전,0
[00:09:35] ,ability_2_used,501.77,1팀,FiXa,루시우,0
[00:09:35] ,ability_1_used,502.29,1팀,Seicoe,트레이서,0
[00:09:35] ,ability_2_used,502.40,2팀,SP1NT,시온,0
[00:09:35] ,****,502.59,1팀,eisgnom,마우가,2팀,SP1NT,시온,0,3.00,0,0
[00:09:36] ,defensive_assist,502.97,1팀,Landon,키리코,0
[00:09:36] ,offensive_assist,503.02,1팀,FiXa,루시우,0
[00:09:36] ,ability_2_used,503.29,1팀,Seicoe,트레이서,0
[00:09:36] ,ability_2_used,503.52,1팀,eisgnom,마우가,0
[00:09:36] ,ultimate_charged,503.73,1팀,eisgnom,마우가,0,3
[00:09:37] ,ability_2_used,503.74,1팀,Landon,키리코,0
[00:09:37] ,ability_2_used,503.84,2팀,ChiYo,브리기테,0
[00:09:38] ,ability_1_used,505.21,1팀,FiXa,루시우,0
[00:09:38] ,ability_1_used,505.31,1팀,kevster,소전,0
[00:09:38] ,ability_1_used,505.61,1팀,eisgnom,마우가,0
[00:09:39] ,ability_2_used,505.81,2팀,ChiYo,브리기테,0
[00:09:39] ,ability_1_used,506.41,2팀,ChiYo,브리기테,0
[00:09:39] ,ability_1_used,506.59,2팀,MER1T,소전,0
