[00:00:00] ,match_start,0,네온 교차로,혼합,1팀,2팀
[00:00:01] ,round_start,0,1,2팀,0,0,0
[00:10:16] ,player_stat,480.18,1,2팀,ChiYo,주노,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
[00:10:16] ,player_stat,480.18,1,2팀,ChiYo,제트팩 캣,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
[00:10:16] ,player_stat,480.18,1,2팀,ChiYo,브리기테,7,3,2,2318.95,225,1654.95,2088.78,678.62,246.76,1545.89,1217.20,10,4,1,1,2,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,186.36
[00:10:16] ,player_stat,480.18,1,2팀,ChiYo,아나,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
[00:10:16] ,player_stat,480.18,1,2팀,ChiYo,시에라,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
[00:10:16] ,player_stat,480.18,1,2팀,ChiYo,일리아리,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
[00:10:16] ,player_stat,480.18,1,1팀,kellex,아나,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
[00:10:16] ,player_stat,480.18,1,1팀,kellex,메르시,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
[00:10:16] ,player_stat,480.18,1,1팀,kellex,제트팩 캣,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
[00:10:16] ,player_stat,480.18,1,1팀,kellex,루시우,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
[00:10:16] ,player_stat,480.18,1,1팀,kellex,미즈키,13,2,5,8523.26,3608.62,4602.64,11734.42,3159.74,0,4775.79,0,11,0,3,3,1,3,0,7,0,0,13,0.18,0,0,0,331,73,174,0,0,0.30,480.18
[00:10:16] ,player_stat,480.18,1,2팀,Someone,시그마,20,9,5,15222.10,3795.78,9723.76,0,8978.41,0,13914.16,11848.76,0,3,3,3,3,5,0,5,0,0,0,0,0,0,0,148,77,36,0,0,0.68,480.18
[00:10:16] ,player_stat,480.18,1,1팀,LBBD7,소전,15,6,6,15285.08,5250.04,8653.66,0,2083.67,0,3689.31,0,0,0,3,3,0,0,1,6,0,0,64,0.12,0,0,0,2393,520,1343,0,0,0.28,480.18
[00:10:16] ,player_stat,480.18,1,2팀,Fielder,키리코,0,0,0,180,120,60,1200.02,162.89,0,162.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,8,0,0,0.11,34.74
[00:10:16] ,player_stat,480.18,1,2팀,Fielder,일리아리,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
[00:10:16] ,player_stat,480.18,1,2팀,Fielder,제트팩 캣,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.74
[00:10:16] ,player_stat,480.18,1,2팀,Fielder,주노,11,1,4,4395.16,1960.60,2274.55,0,1230.38,0,2253.22,0,0,0,3,3,0,0,0,7,0,0,88,0.06,0,0,0,3354,1435,1567,0,0,0.48,443.70
[00:10:16] ,player_stat,480.18,1,1팀,Risk,마우가,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
[00:10:16] ,player_stat,480.18,1,1팀,Risk,시그마,18,10,6,14986.26,4174.86,9650.64,0,12191.15,0,16563.54,11777.38,0,4,4,4,2,3,0,9,0,0,0,0,0,0,0,163,76,50,0,0,0.60,480.18
[00:10:16] ,player_stat,480.18,1,1팀,FiNN,키리코,8,3,6,5877.02,2640,3057.54,11073.32,3260.86,0,4722.17,0,20,6,3,6,0,0,0,3,0,0,4,0.07,0,0,0,255,54,133,0,0,0.29,480.18
[00:10:16] ,player_stat,480.18,1,1팀,AlphaYi,시메트라,13,4,7,13013.71,3921.15,7492.74,0,4136.19,0,6069.98,5911.61,0,0,3,3,1,4,1,6,0,0,0,0,0,0,0,122,28,80,0,0,0.26,480.18
[00:10:16] ,round_end,480.18,1,2팀,0,2,2,0,0,0
[00:10:16] ,player_stat,480.18,1,2팀,MER1T,캐서디,11,6,4,9215.38,3370.83,5362.57,0,1440.05,0,2479.65,0,0,0,2,2,1,5,0,5,0,0,7,0.10,0,0,0,183,71,61,0,0,0.54,290.72
[00:10:16] ,player_stat,480.18,1,2팀,MER1T,메이,15,5,1,10508.05,861.12,2859.20,0,1732.42,670.77,2060.41,1649.55,0,10,1,1,2,4,1,6,0,0,0,0,0,0,0,796,345,344,0,0,0.50,189.46
[00:10:17] ,ultimate_end,480.18,1팀,Risk,시그마,0,4
[00:10:23] ,ultimate_end,480.18,2팀,Fielder,주노,0,3
[00:10:28] ,objective_updated,480.18,2,2,0
[00:10:29] ,hero_spawn,480.18,2팀,CheckMate,시메트라,,0
[00:10:29] ,round_start,480.18,2,1팀,0,3,0
[00:10:29] ,hero_spawn,480.18,2팀,Someone,시그마,,0
[00:10:29] ,hero_spawn,480.18,1팀,FiNN,키리코,,0
[00:10:29] ,hero_spawn,480.18,1팀,AlphaYi,시메트라,,0
[00:10:29] ,hero_spawn,480.18,2팀,MER1T,캐서디,,0
[00:10:30] ,hero_spawn,480.18,2팀,ChiYo,미즈키,,0
[00:10:32] ,hero_spawn,480.18,1팀,kellex,미즈키,,0
[00:10:38] ,hero_spawn,480.18,2팀,Fielder,키리코,,0
[00:10:44] ,hero_spawn,480.18,1팀,Risk,시그마,,0
[00:10:46] ,hero_spawn,480.18,1팀,LBBD7,소전,,0
[00:11:11] ,hero_swap,480.18,1팀,LBBD7,프레야,소전,0
[00:11:16] ,hero_swap,480.18,1팀,LBBD7,소전,프레야,0
[00:11:17] ,hero_swap,480.18,1팀,FiNN,주노,키리코,0
[00:11:18] ,setup_complete,480.18,2,239.99
[00:11:18] ,ability_2_used,480.19,2팀,Someone,시그마,0
[00:11:19] ,ability_1_used,481.23,1팀,LBBD7,소전,0
[00:11:20] ,hero_swap,482.18,1팀,FiNN,키리코,주노,2.00
[00:11:26] ,ability_1_used,488.82,1팀,Risk,시그마,0
[00:11:28] ,ability_2_used,490.75,1팀,LBBD7,소전,0
[00:11:29] ,ability_1_used,491.60,1팀,AlphaYi,시메트라,0
[00:11:29] ,ability_2_used,491.97,2팀,CheckMate,시메트라,0
[00:11:30] ,ability_2_used,492.80,1팀,AlphaYi,시메트라,0
[00:11:31] ,ability_2_used,493.46,2팀,Someone,시그마,0
[00:11:32] ,ability_2_used,494.27,2팀,MER1T,캐서디,0
[00:11:32] ,ability_1_used,494.67,2팀,MER1T,캐서디,0
[00:11:32] ,ability_2_used,494.80,1팀,Risk,시그마,0
[00:11:33] ,ability_2_used,495.09,2팀,ChiYo,미즈키,0
[00:11:33] ,ability_1_used,495.47,2팀,Someone,시그마,0
[00:11:33] ,ability_2_used,495.97,2팀,Fielder,키리코,0
[00:11:34] ,ability_2_used,496.54,1팀,kellex,미즈키,0
[00:11:35] ,ability_1_used,497.65,1팀,AlphaYi,시메트라,0
[00:11:36] ,****,498.56,1팀,LBBD7,소전,2팀,ChiYo,미즈키,Secondary Fire,130.47,True,0
[00:11:36] ,ability_2_used,498.67,1팀,FiNN,키리코,0
[00:11:36] ,defensive_assist,498.96,1팀,FiNN,키리코,0
[00:11:37] ,ability_1_used,499.63,1팀,kellex,미즈키,0
[00:11:38] ,ability_1_used,500.09,1팀,LBBD7,소전,0
[00:11:39] ,****,501.37,2팀,CheckMate,시메트라,1팀,LBBD7,소전,Primary Fire,29.16,0,0
[00:11:39] ,defensive_assist,501.71,2팀,Fielder,키리코,0
[00:11:39] ,ability_1_used,501.74,2팀,CheckMate,시메트라,0
[00:11:40] ,ability_1_used,502.25,2팀,MER1T,캐서디,0
[00:11:40] ,****,502.35,1팀,Risk,시그마,2팀,Someone,시그마,Primary Fire,5.64,0,0
[00:11:40] ,defensive_assist,502.62,1팀,kellex,미즈키,0
[00:11:40] ,ability_1_used,502.70,1팀,AlphaYi,시메트라,0
[00:11:40] ,defensive_assist,502.73,1팀,FiNN,키리코,0
[00:11:41] ,****,503.93,1팀,Risk,시그마,2팀,CheckMate,시메트라,Primary Fire,42.49,0,0
[00:11:41] ,defensive_assist,504.03,1팀,kellex,미즈키,0
[00:11:42] ,defensive_assist,504.14,1팀,FiNN,키리코,0
[00:11:42] ,ability_1_used,505.04,1팀,AlphaYi,시메트라,0
[00:11:44] ,ability_2_used,506.37,1팀,AlphaYi,시메트라,0
[00:11:45] ,****,507.26,1팀,Risk,시그마,2팀,MER1T,캐서디,Primary Fire,32.03,0,0
[00:11:45] ,defensive_assist,507.44,1팀,FiNN,키리코,0
[00:11:47] ,point_progress,509.45,2,1팀,0,33.35
[00:11:48] ,ability_1_used,510.46,1팀,FiNN,키리코,0
[00:11:48] ,ability_2_used,510.97,2팀,Fielder,키리코,0
[00:11:49] ,ability_1_used,511.45,2팀,ChiYo,미즈키,0
[00:11:49] ,ability_1_used,512.06,1팀,LBBD7,소전,0
[00:11:50] ,****,512.73,1팀,AlphaYi,시메트라,2팀,Fielder,키리코,Primary Fire,0.16,0,0
[00:11:50] ,defensive_assist,512.97,1팀,kellex,미즈키,0
[00:11:50] ,defensive_assist,513.07,1팀,FiNN,키리코,0
[00:11:52] ,ability_1_used,514.92,1팀,AlphaYi,시메트라,0
[00:11:53] ,point_progress,515.37,2,1팀,0,66.62
[00:11:58] ,ability_1_used,520.28,2팀,MER1T,캐서디,0
[00:11:58] ,ability_1_used,520.33,1팀,LBBD7,소전,0
[00:11:58] ,ability_2_used,520.47,1팀,AlphaYi,시메트라,0
[00:11:58] ,point_progress,520.71,2,1팀,0,99.95
[00:11:58] ,objective_updated,520.73,2,0,1
[00:11:58] ,objective_captured,520.73,2,1팀,1,0,0,349.43
[00:11:58] ,ability_1_used,520.86,2팀,Fielder,키리코,0
[00:12:00] ,ability_1_used,522.17,1팀,FiNN,키리코,0
[00:12:01] ,ability_1_used,523.46,1팀,AlphaYi,시메트라,0
[00:12:09] ,ability_1_used,532.02,1팀,FiNN,키리코,0
[00:12:10] ,ability_1_used,532.40,1팀,AlphaYi,시메트라,0
[00:12:10] ,ability_1_used,532.48,2팀,CheckMate,시메트라,0
[00:12:16] ,ability_2_used,538.70,2팀,CheckMate,시메트라,0
[00:12:17] ,ability_1_used,539.42,2팀,ChiYo,미즈키,0
[00:12:17] ,ability_2_used,539.73,1팀,LBBD7,소전,0
[00:12:18] ,ability_1_used,540.09,2팀,Fielder,키리코,0
[00:12:18] ,ability_1_used,540.29,2팀,CheckMate,시메트라,0
[00:12:18] ,ability_1_used,540.38,1팀,LBBD7,소전,0
[00:12:19] ,ability_2_used,541.32,2팀,ChiYo,미즈키,0
[00:12:19] ,ability_2_used,541.58,2팀,Someone,시그마,0
[00:12:19] ,ability_1_used,541.64,1팀,kellex,미즈키,0
[00:12:19] ,ability_2_used,541.71,1팀,AlphaYi,시메트라,0
[00:12:20] ,ability_2_used,542.09,1팀,kellex,미즈키,0
[00:12:20] ,ability_2_used,542.24,1팀,FiNN,키리코,0
[00:12:20] ,ability_1_used,542.62,2팀,MER1T,캐서디,0
[00:12:21] ,ability_2_used,543.16,2팀,MER1T,캐서디,0
[00:12:21] ,ability_2_used,543.87,1팀,Risk,시그마,0
[00:12:23] ,ability_1_used,545.19,2팀,Someone,시그마,0
[00:12:23] ,ability_2_used,545.34,2팀,Fielder,키리코,0
[00:12:25] ,ultimate_start,547.31,1팀,Risk,시그마,0,4
[00:12:26] ,ability_1_used,548.41,2팀,MER1T,캐서디,0
[00:12:26] ,ability_1_used,548.65,2팀,Fielder,키리코,0
[00:12:27] ,payload_progress,549.61,2,1팀,1,10.02
[00:12:28] ,****,550.97,1팀,kellex,미즈키,2팀,Someone,시그마,Primary Fire,0.42,0,0
[00:12:28] ,defensive_assist,551.02,1팀,FiNN,키리코,0
[00:12:29] ,defensive_assist,551.10,1팀,kellex,미즈키,0
[00:12:29] ,offensive_assist,551.14,1팀,Risk,시그마,0
[00:12:29] ,ultimate_end,551.48,1팀,Risk,시그마,0,4
[00:12:30] ,ability_1_used,552.10,1팀,LBBD7,소전,0
[00:12:30] ,ability_2_used,552.45,2팀,CheckMate,시메트라,0
[00:12:30] ,ability_1_used,552.63,1팀,kellex,미즈키,0
[00:12:31] ,ability_1_used,553.46,2팀,ChiYo,미즈키,0
[00:12:32] ,ability_1_used,554.39,2팀,MER1T,캐서디,0
[00:12:32] ,ability_2_used,555.03,1팀,kellex,미즈키,0
[00:12:33] ,ability_2_used,555.35,2팀,ChiYo,미즈키,0
[00:12:33] ,****,555.57,1팀,AlphaYi,시메트라,2팀,MER1T,캐서디,Primary Fire,0.29,0,0
[00:12:33] ,defensive_assist,555.70,1팀,FiNN,키리코,0
[00:12:33] ,ability_2_used,555.73,1팀,Risk,시그마,0
[00:12:33] ,defensive_assist,555.75,1팀,kellex,미즈키,0
[00:12:33] ,ability_1_used,555.78,2팀,Fielder,키리코,0
[00:12:33] ,****,555.97,1팀,FiNN,키리코,2팀,ChiYo,미즈키,0,37.21,True,0
[00:12:34] ,ability_2_used,556.12,1팀,LBBD7,소전,0
[00:12:34] ,defensive_assist,556.16,1팀,FiNN,키리코,0
[00:12:34] ,offensive_assist,556.29,1팀,Risk,시그마,0
[00:12:34] ,ability_1_used,556.84,1팀,FiNN,키리코,0
[00:12:35] ,ability_2_used,557.30,1팀,FiNN,키리코,0
[00:12:36] ,****,558.08,1팀,AlphaYi,시메트라,2팀,CheckMate,시메트라,Primary Fire,6.35,0,0
[00:12:36] ,offensive_assist,558.20,1팀,Risk,시그마,0
[00:12:36] ,defensive_assist,558.53,1팀,FiNN,키리코,0
[00:12:36] ,defensive_assist,558.55,1팀,kellex,미즈키,0
[00:12:36] ,****,558.98,1팀,AlphaYi,시메트라,2팀,Fielder,키리코,Primary Fire,4.71,0,0
[00:12:36] ,defensive_assist,559.01,1팀,FiNN,키리코,0
[00:12:40] ,ability_1_used,562.77,1팀,LBBD7,소전,0
[00:12:43] ,ultimate_charged,565.17,2팀,Fielder,키리코,0,4
[00:12:44] ,payload_progress,566.67,2,1팀,1,20.02
[00:12:49] ,ability_2_used,571.42,2팀,CheckMate,시메트라,0
[00:12:51] ,ultimate_charged,573.15,1팀,FiNN,키리코,0,4
[00:12:51] ,ability_1_used,573.85,2팀,MER1T,캐서디,0
[00:12:53] ,ability_1_used,575.96,2팀,Fielder,키리코,0
[00:12:54] ,ability_1_used,576.14,1팀,AlphaYi,시메트라,0
[00:12:55] ,payload_progress,577.11,2,1팀,1,30.02
[00:12:56] ,ability_2_used,578.34,2팀,CheckMate,시메트라,0
[00:12:57] ,ability_1_used,579.85,1팀,AlphaYi,시메트라,0
[00:13:00] ,ability_2_used,582.42,1팀,LBBD7,소전,0
[00:13:01] ,ability_1_used,583.40,2팀,MER1T,캐서디,0
[00:13:01] ,ability_1_used,583.49,1팀,AlphaYi,시메트라,0
[00:13:01] ,ability_2_used,583.99,2팀,Fielder,키리코,0
[00:13:02] ,ability_1_used,584.82,2팀,ChiYo,미즈키,0
[00:13:05] ,payload_progress,587.81,2,1팀,1,40.02
[00:13:08] ,ultimate_start,590.45,2팀,Fielder,키리코,0,4
[00:13:08] ,ability_1_used,590.69,2팀,CheckMate,시메트라,0
[00:13:08] ,ultimate_start,590.80,1팀,FiNN,키리코,0,4
[00:13:08] ,ultimate_charged,590.83,1팀,LBBD7,소전,0,4
[00:13:08] ,****,591.01,1팀,FiNN,키리코,2팀,MER1T,캐서디,0,51.97,0,0
[00:13:09] ,ability_1_used,591.04,1팀,AlphaYi,시메트라,0
[00:13:09] ,ability_1_used,591.30,2팀,CheckMate,시메트라,0
[00:13:09] ,ability_2_used,591.34,1팀,AlphaYi,시메트라,0
[00:13:09] ,ability_1_used,591.86,2팀,CheckMate,시메트라,0
[00:13:09] ,ability_2_used,591.92,1팀,Risk,시그마,0
[00:13:11] ,ability_1_used,593.18,2팀,Someone,시그마,0
[00:13:12] ,ability_2_used,594.29,2팀,CheckMate,시메트라,0
[00:13:12] ,ability_1_used,594.45,1팀,LBBD7,소전,0
[00:13:12] ,ultimate_charged,594.82,2팀,ChiYo,미즈키,0,4
[00:13:12] ,ultimate_charged,594.85,1팀,kellex,미즈키,0,4
[00:13:13] ,ability_2_used,595.04,1팀,kellex,미즈키,0
[00:13:13] ,ultimate_start,595.82,2팀,ChiYo,미즈키,0,4
[00:13:13] ,ability_1_used,595.89,1팀,kellex,미즈키,0
[00:13:14] ,ability_2_used,596.24,2팀,Someone,시그마,0
[00:13:14] ,ability_1_used,596.41,2팀,ChiYo,미즈키,0
[00:13:14] ,ability_2_used,596.91,1팀,LBBD7,소전,0
[00:13:15] ,ability_1_used,597.07,1팀,AlphaYi,시메트라,0
[00:13:15] ,ultimate_start,597.47,1팀,kellex,미즈키,0,4
[00:13:15] ,ability_2_used,597.76,2팀,ChiYo,미즈키,0
[00:13:17] ,ultimate_charged,599.08,1팀,AlphaYi,시메트라,0,4
[00:13:17] ,ability_2_used,599.80,1팀,Risk,시그마,0
[00:13:17] ,ability_2_used,599.90,2팀,Fielder,키리코,0
[00:13:19] ,ultimate_charged,601.12,2팀,CheckMate,시메트라,0,4
[00:13:19] ,ultimate_end,601.63,2팀,Fielder,키리코,0,4
[00:13:19] ,****,601.96,2팀,CheckMate,시메트라,1팀,LBBD7,소전,Primary Fire,14.33,0,0
[00:13:19] ,ultimate_end,601.98,1팀,FiNN,키리코,0,4
[00:13:20] ,ultimate_end,602.19,2팀,ChiYo,미즈키,0,4
[00:13:20] ,defensive_assist,602.25,2팀,ChiYo,미즈키,0
[00:13:20] ,offensive_assist,602.31,2팀,Fielder,키리코,0
[00:13:20] ,defensive_assist,602.31,2팀,Fielder,키리코,0
[00:13:20] ,ultimate_start,602.41,2팀,CheckMate,시메트라,0,4
[00:13:20] ,****,602.71,1팀,Risk,시그마,2팀,Someone,시그마,Primary Fire,14.59,0,0
[00:13:21] ,offensive_assist,603.16,1팀,FiNN,키리코,0
[00:13:21] ,defensive_assist,603.16,1팀,FiNN,키리코,0
[00:13:21] ,defensive_assist,603.18,1팀,kellex,미즈키,0
[00:13:21] ,ultimate_start,603.45,1팀,AlphaYi,시메트라,0,4
[00:13:21] ,ability_2_used,603.77,1팀,kellex,미즈키,0
[00:13:21] ,ability_1_used,603.93,2팀,MER1T,캐서디,0
[00:13:21] ,ultimate_end,603.98,1팀,kellex,미즈키,0,4
[00:13:21] ,ability_1_used,603.99,2팀,Fielder,키리코,0
[00:13:22] ,ability_2_used,604.54,1팀,FiNN,키리코,0
[00:13:23] ,ability_1_used,605.05,1팀,AlphaYi,시메트라,0
[00:13:23] ,****,605.63,1팀,Risk,시그마,2팀,Fielder,키리코,Primary Fire,20.99,0,0
[00:13:23] ,offensive_assist,605.98,1팀,FiNN,키리코,0
[00:13:23] ,defensive_assist,605.98,1팀,FiNN,키리코,0
[00:13:23] ,defensive_assist,605.99,1팀,kellex,미즈키,0
[00:13:24] ,ability_1_used,606.06,1팀,kellex,미즈키,0
[00:13:24] ,ability_1_used,606.50,2팀,ChiYo,미즈키,0
[00:13:24] ,ability_2_used,607.02,2팀,CheckMate,시메트라,0
[00:13:26] ,****,609.00,1팀,Risk,시그마,2팀,CheckMate,시메트라,Primary Fire,54.08,0,0
[00:13:27] ,defensive_assist,609.26,1팀,FiNN,키리코,0
[00:13:27] ,defensive_assist,609.27,1팀,kellex,미즈키,0
[00:13:28] ,ability_1_used,610.36,1팀,FiNN,키리코,0
[00:13:29] ,ultimate_charged,611.13,2팀,Someone,시그마,0,4
[00:13:29] ,ability_2_used,611.72,1팀,Risk,시그마,0
[00:13:30] ,****,612.37,1팀,FiNN,키리코,2팀,ChiYo,미즈키,0,45.44,0,0
[00:13:30] ,defensive_assist,612.55,1팀,FiNN,키리코,0
[00:13:30] ,ability_1_used,612.66,2팀,MER1T,캐서디,0
[00:13:32] ,ultimate_end,614.64,2팀,CheckMate,시메트라,0,4
[00:13:32] ,hero_swap,614.72,2팀,Fielder,루시우,키리코,134.55
[00:13:32] ,ability_1_used,614.72,2팀,Fielder,루시우,0
[00:13:32] ,ability_2_used,614.80,2팀,Fielder,루시우,0
[00:13:32] ,payload_progress,614.88,2,1팀,1,50.03
[00:13:33] ,ultimate_end,615.68,1팀,AlphaYi,시메트라,0,4
[00:13:35] ,ability_1_used,617.89,1팀,AlphaYi,시메트라,0
[00:13:36] ,ability_1_used,618.51,1팀,AlphaYi,시메트라,0
[00:13:36] ,hero_swap,618.61,2팀,Fielder,키리코,루시우,3.89
[00:13:38] ,ability_2_used,620.34,1팀,AlphaYi,시메트라,0
[00:13:38] ,objective_updated,620.66,2,1,2
[00:13:38] ,objective_captured,620.66,2,1팀,2,0,0,339.45
[00:13:41] ,ability_1_used,623.87,1팀,LBBD7,소전,0
[00:13:41] ,ability_1_used,623.94,2팀,ChiYo,미즈키,0
[00:13:44] ,ability_1_used,626.30,1팀,AlphaYi,시메트라,0
[00:13:45] ,ability_2_used,627.57,1팀,Risk,시그마,0
[00:13:48] ,ability_1_used,630.03,2팀,MER1T,캐서디,0
[00:13:52] ,payload_progress,634.76,2,1팀,2,60.03
[00:13:54] ,ability_1_used,636.86,1팀,AlphaYi,시메트라,0
[00:13:56] ,ability_1_used,638.65,2팀,CheckMate,시메트라,0
[00:13:56] ,ability_2_used,638.95,1팀,LBBD7,소전,0
[00:13:57] ,ultimate_start,639.81,1팀,LBBD7,소전,0,4
[00:13:58] ,ability_1_used,640.07,1팀,kellex,미즈키,0
[00:13:58] ,ability_1_used,640.21,2팀,CheckMate,시메트라,0
[00:13:58] ,ability_1_used,640.25,2팀,MER1T,캐서디,0
[00:13:58] ,ability_2_used,640.68,1팀,Risk,시그마,0
[00:13:58] ,ability_2_used,641.00,1팀,kellex,미즈키,0
[00:13:59] ,ability_1_used,641.06,2팀,ChiYo,미즈키,0
[00:13:59] ,ability_2_used,641.09,2팀,Fielder,키리코,0
[00:13:59] ,****,641.16,1팀,FiNN,키리코,2팀,CheckMate,시메트라,0,20.77,0,0
[00:13:59] ,ultimate_charged,641.21,2팀,MER1T,캐서디,0,4
[00:13:59] ,ability_1_used,641.67,1팀,FiNN,키리코,0
[00:14:00] ,ability_1_used,642.23,2팀,Someone,시그마,0
[00:14:00] ,ability_1_used,642.42,1팀,LBBD7,소전,0
[00:14:00] ,ability_2_used,642.44,1팀,AlphaYi,시메트라,0
[00:14:01] ,ability_2_used,643.73,2팀,Someone,시그마,0
[00:14:02] ,payload_progress,644.52,2,1팀,2,70.02
[00:14:03] ,****,645.32,1팀,kellex,미즈키,2팀,MER1T,캐서디,Primary Fire,2.78,0,0
[00:14:03] ,defensive_assist,645.44,1팀,FiNN,키리코,0
[00:14:03] ,ability_2_used,645.64,2팀,ChiYo,미즈키,0
[00:14:04] ,****,646.87,1팀,Risk,시그마,2팀,ChiYo,미즈키,Primary Fire,46.20,0,0
[00:14:04] ,defensive_assist,646.87,1팀,FiNN,키리코,0
[00:14:05] ,ability_2_used,647.12,1팀,FiNN,키리코,0
[00:14:06] ,ultimate_end,648.56,1팀,LBBD7,소전,0,4
[00:14:07] ,****,649.65,1팀,AlphaYi,시메트라,2팀,Someone,시그마,Primary Fire,0.86,0,0
[00:14:07] ,defensive_assist,649.66,1팀,kellex,미즈키,0
[00:14:07] ,defensive_assist,649.70,1팀,FiNN,키리코,0
[00:14:09] ,ability_1_used,651.06,1팀,kellex,미즈키,0
[00:14:09] ,****,651.30,1팀,Risk,시그마,2팀,Fielder,키리코,Primary Fire,46.92,0,0
[00:14:09] ,defensive_assist,651.55,1팀,FiNN,키리코,0
[00:14:12] ,ability_1_used,654.05,2팀,MER1T,캐서디,0
[00:14:12] ,ability_1_used,654.59,1팀,AlphaYi,시메트라,0
[00:14:14] ,ability_1_used,656.59,1팀,AlphaYi,시메트라,0
[00:14:18] ,payload_progress,660.51,2,1팀,2,80.02
[00:14:19] ,ability_2_used,661.80,1팀,Risk,시그마,0
[00:14:20] ,ability_1_used,662.20,2팀,Fielder,키리코,0
[00:14:25] ,ability_1_used,667.64,1팀,AlphaYi,시메트라,0
[00:14:28] ,ability_2_used,670.57,1팀,LBBD7,소전,0
[00:14:29] ,payload_progress,671.00,2,1팀,2,90.03
[00:14:29] ,ability_1_used,671.64,2팀,MER1T,캐서디,0
[00:14:29] ,ability_1_used,671.68,2팀,CheckMate,시메트라,0
[00:14:30] ,ability_2_used,672.85,2팀,Someone,시그마,0
[00:14:31] ,ability_2_used,673.40,2팀,CheckMate,시메트라,0
[00:14:32] ,ability_2_used,674.69,1팀,Risk,시그마,0
[00:14:35] ,ultimate_charged,677.12,1팀,Risk,시그마,0,5
[00:14:39] ,ability_2_used,681.79,1팀,AlphaYi,시메트라,0
[00:14:41] ,ability_2_used,683.05,2팀,MER1T,캐서디,0
[00:14:42] ,ability_2_used,684.25,2팀,Someone,시그마,0
[00:14:42] ,ability_1_used,684.45,1팀,AlphaYi,시메트라,0
[00:14:42] ,ability_1_used,684.61,2팀,MER1T,캐서디,0
[00:14:43] ,ability_1_used,685.21,1팀,Risk,시그마,0
[00:14:43] ,ultimate_start,685.90,2팀,Someone,시그마,0,4
[00:14:44] ,ability_1_used,686.97,1팀,kellex,미즈키,0
[00:14:45] ,ability_1_used,687.08,1팀,LBBD7,소전,0
[00:14:45] ,ability_1_used,687.58,2팀,ChiYo,미즈키,0
[00:14:46] ,ability_2_used,688.09,1팀,Risk,시그마,0
[00:14:46] ,ability_2_used,688.86,2팀,Fielder,키리코,0
[00:14:47] ,ability_2_used,689.50,2팀,ChiYo,미즈키,0
[00:14:48] ,ultimate_end,690.01,2팀,Someone,시그마,0,4
[00:14:48] ,ability_1_used,690.22,2팀,Fielder,키리코,0
[00:14:48] ,ability_2_used,690.23,1팀,FiNN,키리코,0
[00:14:49] ,ability_1_used,691.03,2팀,Someone,시그마,0
[00:14:49] ,ability_2_used,691.15,1팀,LBBD7,소전,0
[00:14:50] ,ability_1_used,692.12,1팀,AlphaYi,시메트라,0
[00:14:50] ,ability_1_used,692.46,2팀,MER1T,캐서디,0
[00:14:51] ,ability_2_used,693.13,2팀,CheckMate,시메트라,0
[00:14:51] ,****,693.15,1팀,LBBD7,소전,2팀,Fielder,키리코,Ability 2,16.39,0,0
[00:14:51] ,ability_2_used,693.35,1팀,kellex,미즈키,0
[00:14:51] ,ability_1_used,693.53,1팀,FiNN,키리코,0
[00:14:52] ,****,693.98,2팀,MER1T,캐서디,1팀,Risk,시그마,Primary Fire,15.93,0,0
[00:14:52] ,defensive_assist,694.34,2팀,Fielder,키리코,0
[00:14:52] ,offensive_assist,694.36,2팀,Someone,시그마,0
[00:14:53] ,ability_1_used,695.96,1팀,LBBD7,소전,0
[00:14:55] ,ability_2_used,697.78,1팀,AlphaYi,시메트라,0
[00:14:56] ,ability_1_used,698.25,1팀,kellex,미즈키,0
[00:14:56] ,ability_2_used,698.29,2팀,Someone,시그마,0
[00:14:56] ,ultimate_charged,698.42,1팀,FiNN,키리코,0,5
[00:14:56] ,defensive_assist,698.53,2팀,ChiYo,미즈키,0
