[00:00:00] ,match_start,0,네온 교차로,혼합,1팀,2팀
[00:00:01] ,round_start,0,1,2팀,0,0,0
[00:08:38] ,offensive_assist,393.17,2팀,Landon,키리코,0
[00:08:38] ,defensive_assist,393.17,2팀,Landon,키리코,0
[00:08:38] ,defensive_assist,393.17,2팀,Landon,키리코,0
[00:08:39] ,offensive_assist,393.53,2팀,FiXa,루시우,0
[00:08:39] ,ability_1_used,393.78,2팀,FiXa,루시우,0
[00:08:39] ,ability_1_used,394.15,2팀,eisgnom,도미나,0
[00:08:39] ,****,394.23,2팀,Seicoe,시메트라,1팀,CheckMate,시메트라,Primary Fire,0.86,0,0
[00:08:39] ,offensive_assist,394.47,2팀,FiXa,루시우,0
[00:08:40] ,ultimate_charged,394.52,1팀,CheckMate,시메트라,0,3
[00:08:40] ,offensive_assist,394.52,2팀,Landon,키리코,0
[00:08:40] ,defensive_assist,394.52,2팀,Landon,키리코,0
[00:08:40] ,ability_2_used,394.66,2팀,Seicoe,시메트라,0
[00:08:40] ,ability_1_used,395.09,2팀,FiXa,루시우,0
[00:08:41] ,ultimate_charged,395.54,1팀,ChiYo,루시우,0,3
[00:08:41] ,ability_1_used,396.17,2팀,FiXa,루시우,0
[00:08:42] ,****,396.53,2팀,Seicoe,시메트라,1팀,ChiYo,루시우,Primary Fire,5.39,0,0
[00:08:42] ,offensive_assist,396.89,2팀,Landon,키리코,0
[00:08:42] ,defensive_assist,396.89,2팀,Landon,키리코,0
[00:08:42] ,****,397.21,2팀,Landon,키리코,1팀,Fielder,키리코,0,21.36,0,0
[00:08:42] ,defensive_assist,397.35,2팀,Landon,키리코,0
[00:08:44] ,objective_updated,398.60,1,1,2
[00:08:44] ,objective_captured,398.60,1,2팀,2,0,0,117.23
[00:08:44] ,ultimate_end,398.90,2팀,Landon,키리코,0,3
[00:08:46] ,ability_1_used,401.29,2팀,Landon,키리코,0
[00:08:47] ,ability_1_used,401.85,2팀,Seicoe,시메트라,0
[00:08:47] ,ultimate_end,402.09,1팀,Fielder,키리코,0,3
[00:08:50] ,hero_swap,404.74,1팀,Fielder,바티스트,키리코,404.74
[00:08:50] ,ability_1_used,404.76,1팀,ChiYo,루시우,0
[00:08:50] ,ability_1_used,405.01,2팀,Seicoe,시메트라,0
[00:08:56] ,ability_1_used,411.00,2팀,FiXa,루시우,0
[00:08:58] ,payload_progress,412.71,1,2팀,2,60.03
[00:08:58] ,ability_2_used,413.48,2팀,FiXa,루시우,0
[00:08:59] ,ability_1_used,414.38,2팀,kevster,바스티온,0
[00:09:00] ,ability_2_used,414.94,2팀,eisgnom,도미나,0
[00:09:00] ,ability_1_used,415.26,1팀,MER1T,바스티온,0
[00:09:01] ,ultimate_start,416.17,1팀,CheckMate,시메트라,0,3
[00:09:02] ,ability_2_used,417.15,2팀,Seicoe,시메트라,0
[00:09:02] ,ability_1_used,417.30,1팀,ChiYo,루시우,0
[00:09:02] ,ability_2_used,417.31,1팀,ChiYo,루시우,0
[00:09:03] ,ability_2_used,417.73,1팀,Someone,라인하르트,0
[00:09:03] ,ability_2_used,418.19,2팀,Landon,키리코,0
[00:09:04] ,ability_1_used,418.95,1팀,Someone,라인하르트,0
[00:09:04] ,ability_1_used,419.11,1팀,Fielder,바티스트,0
[00:09:05] ,ability_1_used,419.52,2팀,Seicoe,시메트라,0
[00:09:06] ,ability_1_used,421.30,1팀,CheckMate,시메트라,0
[00:09:07] ,ability_2_used,421.52,1팀,Someone,라인하르트,0
[00:09:07] ,ability_1_used,421.62,2팀,FiXa,루시우,0
[00:09:07] ,ability_2_used,421.92,1팀,CheckMate,시메트라,0
[00:09:08] ,ability_1_used,423.33,2팀,eisgnom,도미나,0
[00:09:09] ,ability_2_used,424.10,2팀,eisgnom,도미나,0
[00:09:09] ,ability_2_used,424.21,2팀,kevster,바스티온,0
[00:09:10] ,ability_2_used,424.74,1팀,Someone,라인하르트,0
[00:09:10] ,****,425.30,2팀,eisgnom,도미나,1팀,CheckMate,시메트라,0,56.44,0,0
[00:09:11] ,defensive_assist,425.56,2팀,Landon,키리코,0
[00:09:11] ,ability_1_used,425.81,1팀,ChiYo,루시우,0
[00:09:11] ,ability_1_used,425.84,2팀,Seicoe,시메트라,0
[00:09:13] ,ultimate_end,428.42,1팀,CheckMate,시메트라,0,3
[00:09:14] ,ability_2_used,429.03,2팀,FiXa,루시우,0
[00:09:14] ,ability_1_used,429.23,2팀,FiXa,루시우,0
[00:09:15] ,ability_1_used,430.11,1팀,ChiYo,루시우,0
[00:09:16] ,ability_2_used,431.15,2팀,Seicoe,시메트라,0
[00:09:16] ,ability_2_used,431.23,1팀,Someone,라인하르트,0
[00:09:17] ,ability_1_used,432.16,2팀,FiXa,루시우,0
[00:09:18] ,ability_1_used,432.92,1팀,ChiYo,루시우,0
[00:09:18] ,ability_1_used,433.32,2팀,FiXa,루시우,0
[00:09:19] ,ability_1_used,434.44,2팀,FiXa,루시우,0
[00:09:20] ,hero_swap,435.34,1팀,CheckMate,트레이서,시메트라,435.34
[00:09:21] ,ability_1_used,435.90,2팀,FiXa,루시우,0
[00:09:21] ,ability_1_used,436.36,1팀,CheckMate,트레이서,0
[00:09:21] ,ability_1_used,436.44,1팀,ChiYo,루시우,0
[00:09:22] ,ability_2_used,436.99,1팀,Someone,라인하르트,0
[00:09:23] ,payload_progress,437.82,1,2팀,2,70.03
[00:09:24] ,ability_1_used,438.75,2팀,Seicoe,시메트라,0
[00:09:24] ,ability_2_used,438.94,2팀,eisgnom,도미나,0
[00:09:24] ,hero_swap,439.08,1팀,CheckMate,시메트라,트레이서,3.75
[00:09:24] ,ability_1_used,439.50,2팀,FiXa,루시우,0
[00:09:25] ,****,440.27,2팀,eisgnom,도미나,1팀,MER1T,바스티온,0,58.32,0,0
[00:09:26] ,ability_1_used,440.56,2팀,FiXa,루시우,0
[00:09:26] ,defensive_assist,440.61,2팀,Landon,키리코,0
[00:09:26] ,ability_1_used,440.99,1팀,Someone,라인하르트,0
[00:09:26] ,ability_1_used,441.26,1팀,ChiYo,루시우,0
[00:09:27] ,ability_1_used,441.63,2팀,FiXa,루시우,0
[00:09:27] ,ability_1_used,441.84,2팀,eisgnom,도미나,0
[00:09:27] ,ability_1_used,442.30,2팀,kevster,바스티온,0
[00:09:28] ,ability_1_used,442.56,1팀,CheckMate,시메트라,0
[00:09:28] ,ability_1_used,442.75,2팀,FiXa,루시우,0
[00:09:28] ,ability_1_used,443.17,1팀,CheckMate,시메트라,0
[00:09:29] ,ability_2_used,444.13,1팀,CheckMate,시메트라,0
[00:09:29] ,ability_1_used,444.37,1팀,ChiYo,루시우,0
[00:09:30] ,ability_2_used,444.84,1팀,Fielder,바티스트,0
[00:09:30] ,ability_2_used,444.85,2팀,FiXa,루시우,0
[00:09:30] ,ability_2_used,444.90,1팀,ChiYo,루시우,0
[00:09:31] ,****,445.81,2팀,Seicoe,시메트라,1팀,Someone,라인하르트,Primary Fire,18.12,0,0
[00:09:31] ,offensive_assist,446.21,2팀,FiXa,루시우,0
[00:09:31] ,defensive_assist,446.26,2팀,Landon,키리코,0
[00:09:32] ,ability_2_used,447.43,2팀,Seicoe,시메트라,0
[00:09:33] ,ability_1_used,447.58,2팀,FiXa,루시우,0
[00:09:33] ,ability_2_used,447.90,2팀,eisgnom,도미나,0
[00:09:33] ,ability_1_used,448.02,1팀,CheckMate,시메트라,0
[00:09:34] ,payload_progress,448.62,1,2팀,2,80.02
[00:09:36] ,ability_1_used,450.80,1팀,ChiYo,루시우,0
[00:09:38] ,ability_1_used,453.05,2팀,Seicoe,시메트라,0
[00:09:38] ,ability_1_used,453.52,2팀,Landon,키리코,0
[00:09:40] ,ability_1_used,455.19,2팀,Seicoe,시메트라,0
[00:09:41] ,ability_2_used,456.13,1팀,Someone,라인하르트,0
[00:09:41] ,ability_2_used,456.52,2팀,eisgnom,도미나,0
[00:09:44] ,ultimate_start,459.01,1팀,MER1T,바스티온,0,4
[00:09:45] ,ability_1_used,459.69,2팀,eisgnom,도미나,0
[00:09:45] ,ability_1_used,459.93,1팀,ChiYo,루시우,0
[00:09:45] ,ability_2_used,460.22,1팀,ChiYo,루시우,0
[00:09:46] ,ability_2_used,460.75,2팀,kevster,바스티온,0
[00:09:46] ,ability_1_used,460.91,2팀,FiXa,루시우,0
[00:09:46] ,ability_2_used,460.91,2팀,Seicoe,시메트라,0
[00:09:46] ,ability_2_used,461.19,2팀,FiXa,루시우,0
[00:09:46] ,ability_2_used,461.24,1팀,Someone,라인하르트,0
[00:09:46] ,payload_progress,461.29,1,2팀,2,90.02
[00:09:46] ,ability_2_used,461.40,2팀,Landon,키리코,0
[00:09:47] ,ultimate_end,462.52,1팀,MER1T,바스티온,0,4
[00:09:48] ,ultimate_charged,462.84,2팀,eisgnom,도미나,0,4
[00:09:48] ,ability_1_used,463.18,1팀,ChiYo,루시우,0
[00:09:48] ,ultimate_start,463.32,2팀,eisgnom,도미나,0,4
[00:09:49] ,ability_1_used,464.48,1팀,ChiYo,루시우,0
[00:09:50] ,ability_2_used,464.65,1팀,Someone,라인하르트,0
[00:09:50] ,ultimate_charged,464.72,2팀,kevster,바스티온,0,4
[00:09:50] ,ability_1_used,464.93,1팀,Fielder,바티스트,0
[00:09:50] ,ability_2_used,465.29,2팀,eisgnom,도미나,0
[00:09:50] ,ability_1_used,465.36,1팀,MER1T,바스티온,0
[00:09:51] ,ultimate_start,465.58,1팀,ChiYo,루시우,0,3
[00:09:52] ,ultimate_start,466.58,2팀,kevster,바스티온,0,4
[00:09:52] ,ability_1_used,467.23,2팀,FiXa,루시우,0
[00:09:52] ,ability_1_used,467.33,2팀,Seicoe,시메트라,0
[00:09:53] ,ability_1_used,468.16,2팀,FiXa,루시우,0
[00:09:53] ,ability_1_used,468.48,2팀,Landon,키리코,0
[00:09:53] ,ability_1_used,468.53,1팀,ChiYo,루시우,0
[00:09:54] ,****,468.55,1팀,CheckMate,시메트라,2팀,FiXa,루시우,Primary Fire,29.70,0,0
[00:09:54] ,ultimate_end,468.71,2팀,eisgnom,도미나,0,4
[00:09:54] ,offensive_assist,468.82,1팀,ChiYo,루시우,0
[00:09:54] ,defensive_assist,468.82,1팀,ChiYo,루시우,0
[00:09:54] ,defensive_assist,468.85,1팀,Fielder,바티스트,0
[00:09:54] ,ability_1_used,469.28,2팀,eisgnom,도미나,0
[00:09:54] ,ability_2_used,469.30,1팀,CheckMate,시메트라,0
[00:09:55] ,ability_2_used,469.79,1팀,Someone,라인하르트,0
[00:09:55] ,ability_1_used,470.35,2팀,kevster,바스티온,0
[00:09:55] ,ultimate_end,470.35,2팀,kevster,바스티온,0,4
[00:09:56] ,ability_1_used,470.83,1팀,Someone,라인하르트,0
[00:09:56] ,ability_2_used,470.88,1팀,Fielder,바티스트,0
[00:09:57] ,ultimate_end,472.32,1팀,ChiYo,루시우,0,3
[00:09:58] ,****,472.64,1팀,Someone,라인하르트,2팀,eisgnom,도미나,Ability 1,79.19,0,0
[00:09:58] ,****,472.67,2팀,Landon,키리코,1팀,Fielder,바티스트,0,109.79,True,0
[00:09:58] ,defensive_assist,472.67,1팀,Fielder,바티스트,0
[00:09:58] ,offensive_assist,473.04,1팀,ChiYo,루시우,0
[00:09:58] ,defensive_assist,473.04,1팀,ChiYo,루시우,0
[00:09:58] ,ability_1_used,473.06,1팀,CheckMate,시메트라,0
[00:09:59] ,ability_1_used,474.50,1팀,CheckMate,시메트라,0
[00:10:00] ,ability_2_used,474.86,2팀,Seicoe,시메트라,0
[00:10:00] ,****,474.91,2팀,kevster,바스티온,1팀,MER1T,바스티온,Primary Fire,7.79,0,0
[00:10:00] ,defensive_assist,474.96,2팀,Landon,키리코,0
[00:10:01] ,ability_2_used,476.37,1팀,Someone,라인하르트,0
[00:10:01] ,ability_2_used,476.43,1팀,ChiYo,루시우,0
[00:10:04] ,ability_2_used,479.17,2팀,Landon,키리코,0
[00:10:05] ,****,479.89,1팀,CheckMate,시메트라,2팀,kevster,바스티온,Secondary Fire,4.34,0,0
[00:10:05] ,ability_1_used,480.19,1팀,ChiYo,루시우,0
[00:10:06] ,ability_1_used,480.58,2팀,FiXa,루시우,0
[00:10:06] ,ability_2_used,481.09,2팀,FiXa,루시우,0
[00:10:06] ,ability_2_used,481.12,1팀,Someone,라인하르트,0
[00:10:07] ,ability_1_used,481.59,1팀,ChiYo,루시우,0
[00:10:07] ,ability_1_used,481.88,1팀,CheckMate,시메트라,0
[00:10:07] ,****,482.16,2팀,Landon,키리코,1팀,CheckMate,시메트라,0,6.99,0,0
[00:10:07] ,offensive_assist,482.42,2팀,FiXa,루시우,0
[00:10:07] ,hero_swap,482.52,2팀,eisgnom,둠피스트,도미나,482.52
[00:10:07] ,ability_1_used,482.52,2팀,Seicoe,시메트라,0
[00:10:09] ,ability_1_used,484.18,2팀,eisgnom,둠피스트,0
[00:10:09] ,ultimate_charged,484.25,2팀,Seicoe,시메트라,0,3
[00:10:10] ,ability_1_used,485.21,1팀,ChiYo,루시우,0
[00:10:11] ,****,485.86,2팀,Seicoe,시메트라,1팀,Someone,라인하르트,Primary Fire,2.03,0,0
[00:10:11] ,defensive_assist,486.22,2팀,Landon,키리코,0
[00:10:12] ,ultimate_start,486.71,2팀,Seicoe,시메트라,0,3
[00:10:12] ,hero_swap,486.94,1팀,MER1T,트레이서,바스티온,486.94
[00:10:12] ,ability_1_used,487.53,1팀,MER1T,트레이서,0
[00:10:13] ,ability_1_used,487.67,1팀,MER1T,트레이서,0
[00:10:14] ,ability_1_used,488.68,1팀,MER1T,트레이서,0
[00:10:14] ,****,488.96,2팀,FiXa,루시우,1팀,ChiYo,루시우,Secondary Fire,11.74,0,0
[00:10:14] ,defensive_assist,489.02,2팀,Landon,키리코,0
[00:10:15] ,player_stat,490.00,1,1팀,CheckMate,프레야,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
[00:10:15] ,player_stat,490.00,1,1팀,CheckMate,시메트라,25,9,6,14601.17,815.37,8242.40,0,4392.06,0,6274.40,4611.80,0,0,3,3,2,4,1,14,0,0,0,0,0,0,0,95,31,48,0,0,0.39,486.25
[00:10:15] ,player_stat,490.00,1,1팀,CheckMate,트레이서,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,3.75
[00:10:15] ,player_stat,490.00,1,1팀,ChiYo,일리아리,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
[00:10:15] ,player_stat,490.00,1,1팀,ChiYo,루시우,15,5,5,7961.12,640.96,4318.41,6451.38,2187.02,1482.48,3462.77,0,17,14,3,3,0,0,0,7,0,0,16,0.09,0,0,0,817,174,503,0,0,0.26,490.00
[00:10:15] ,player_stat,490.00,1,2팀,FiXa,루시우,15,2,7,6031.28,1873.52,3262.76,4602.00,970.71,749.33,2822.13,0,10,16,2,2,1,4,0,8,0,0,7,0.05,0,0,0,619,148,388,0,0,0.28,488.62
[00:10:15] ,player_stat,490.00,1,2팀,FiXa,제트팩 캣,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
[00:10:15] ,player_stat,490.00,1,2팀,FiXa,주노,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.38
[00:10:15] ,player_stat,490.00,1,2팀,eisgnom,레킹볼,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
[00:10:15] ,player_stat,490.00,1,2팀,eisgnom,도미나,22,8,5,18384.96,5041.41,11921.78,0,11129.00,2366.43,14587.48,21216.13,0,0,4,4,3,4,0,10,0,0,9,0.14,0,0,0,142,64,49,0,0,0.57,482.52
[00:10:15] ,player_stat,490.00,1,2팀,eisgnom,우양,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
[00:10:15] ,player_stat,490.00,1,2팀,eisgnom,둠피스트,0,0,0,29.05,0,0,0,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,6,33,0,0,0.15,7.48
[00:10:15] ,player_stat,490.00,1,2팀,Landon,주노,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
[00:10:15] ,player_stat,490.00,1,2팀,Landon,키리코,21,6,5,7604.49,3192.34,4192.15,9884.43,1505.20,0,2662.61,0,25,6,3,6,2,4,0,11,0,0,8,0.11,0,0,0,244,74,112,0,0,0.40,490.00
[00:10:15] ,player_stat,490.00,1,1팀,Fielder,키리코,11,5,4,5434.15,840,2802.36,8809.11,1478.31,0,2539.54,0,24,6,3,6,0,0,0,6,0,0,7,0.14,0,0,0,170,50,81,0,0,0.38,404.74
[00:10:15] ,player_stat,490.00,1,1팀,Fielder,로드호그,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
[00:10:15] ,player_stat,490.00,1,1팀,Fielder,마우가,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
[00:10:15] ,player_stat,490.00,1,1팀,Fielder,바티스트,0,0,1,1582.58,350,399.16,1552.47,256.69,92.22,579.59,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,18,38,0,0,0.32,85.26
[00:10:15] ,player_stat,490.00,1,2팀,kevster,위도우메이커,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,8.38
[00:10:15] ,player_stat,490.00,1,2팀,kevster,바스티온,23,11,7,21058.96,9479.39,9062.77,0,3002.49,0,5995.87,0,0,0,4,4,2,5,0,10,0,0,7,0.01,0,0,0,2377,712,1171,0,0,0.38,458.32
[00:10:15] ,player_stat,490.00,1,2팀,kevster,시온,0,0,0,210,170,0,0,37.45,0,60.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2,11,0,0,0.15,23.29
[00:10:15] ,player_stat,490.00,1,2팀,Seicoe,정커퀸,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
[00:10:15] ,player_stat,490.00,1,2팀,Seicoe,시메트라,18,5,8,13389.16,5536.59,5822.31,0,2300.83,0,5042.06,2020.81,0,0,3,3,1,4,0,9,0,0,0,0,0,0,0,93,23,53,0,0,0.30,490.00
[00:10:15] ,round_end,490.00,1,2팀,0,3,3,0,0,25.92
[00:10:15] ,objective_updated,490.00,1,2,3
[00:10:15] ,player_stat,490.00,1,1팀,Someone,라인하르트,13,6,8,18537.83,1395,5293.72,0,5901.94,0,13064.19,20681.44,0,4,2,2,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,485.52
[00:10:15] ,player_stat,490.00,1,1팀,Someone,로드호그,0,0,0,0,0,0,0,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.48
[00:10:15] ,player_stat,490.00,1,1팀,MER1T,바스티온,22,7,8,28748.67,1791.96,9809.14,0,5056.91,0,8732.88,0,0,0,4,4,2,5,0,12,0,0,13,0.02,0,0,0,2529,602,1357,0,0,0.31,486.94
[00:10:15] ,player_stat,490.00,1,1팀,MER1T,트레이서,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.06
[00:10:24] ,ultimate_end,490.00,2팀,Seicoe,시메트라,0,3
[00:10:27] ,objective_updated,490.00,2,3,0
[00:10:28] ,round_start,490.00,2,1팀,0,3,0
[00:10:28] ,hero_spawn,490.00,1팀,Someone,라인하르트,,0
[00:10:28] ,hero_spawn,490.00,1팀,ChiYo,루시우,,0
[00:10:30] ,hero_spawn,490.00,2팀,Landon,키리코,,0
[00:10:31] ,hero_spawn,490.00,2팀,FiXa,미즈키,,0
[00:10:34] ,hero_spawn,490.00,1팀,MER1T,바스티온,,0
[00:10:36] ,hero_spawn,490.00,2팀,eisgnom,시그마,,0
[00:10:44] ,hero_spawn,490.00,1팀,CheckMate,시메트라,,0
[00:10:46] ,hero_spawn,490.00,1팀,Fielder,바티스트,,0
[00:10:49] ,hero_swap,490.00,1팀,Fielder,키리코,바티스트,0
[00:10:50] ,hero_spawn,490.00,2팀,kevster,소전,,0
[00:11:06] ,hero_swap,490.00,2팀,kevster,바스티온,소전,0
[00:11:08] ,hero_spawn,490.00,2팀,Seicoe,시메트라,,0
[00:11:17] ,hero_swap,490.00,1팀,MER1T,도미나,바스티온,0
[00:11:21] ,hero_swap,490.00,1팀,Fielder,바티스트,키리코,0
[00:11:38] ,hero_swap,490.00,1팀,Fielder,키리코,바티스트,0
[00:11:56] ,hero_swap,490.00,1팀,MER1T,바스티온,도미나,0
[00:11:58] ,setup_complete,490.00,2,239.99
[00:11:58] ,ability_1_used,490.01,1팀,ChiYo,루시우,0
[00:11:58] ,ability_1_used,490.01,2팀,FiXa,미즈키,0
[00:11:58] ,ability_2_used,490.01,2팀,eisgnom,시그마,0
[00:12:00] ,ability_2_used,492.20,1팀,Someone,라인하르트,0
[00:12:00] ,ability_2_used,492.43,2팀,FiXa,미즈키,0
[00:12:02] ,ability_1_used,494.19,1팀,ChiYo,루시우,0
[00:12:02] ,ability_2_used,494.36,1팀,Fielder,키리코,0
[00:12:04] ,ability_2_used,495.47,1팀,Someone,라인하르트,0
[00:12:05] ,ability_1_used,496.57,1팀,ChiYo,루시우,0
[00:12:05] ,hero_swap,496.96,1팀,Fielder,바티스트,키리코,6.96
[00:12:05] ,ability_2_used,497.12,2팀,Seicoe,시메트라,0
[00:12:06] ,ability_1_used,497.58,1팀,ChiYo,루시우,0
[00:12:07] ,ability_2_used,499.15,1팀,Someone,라인하르트,0
[00:12:10] ,ability_2_used,501.58,2팀,eisgnom,시그마,0
[00:12:11] ,ability_1_used,502.84,1팀,ChiYo,루시우,0
[00:12:13] ,ability_1_used,504.49,1팀,ChiYo,루시우,0
[00:12:14] ,ability_1_used,506.22,2팀,kevster,바스티온,0
[00:12:14] ,ability_2_used,506.31,1팀,Someone,라인하르트,0
[00:12:15] ,ability_1_used,506.91,1팀,ChiYo,루시우,0
[00:12:15] ,ability_1_used,507.18,1팀,Fielder,바티스트,0
[00:12:16] ,ability_1_used,507.69,2팀,Seicoe,시메트라,0
[00:12:16] ,ability_2_used,507.96,1팀,CheckMate,시메트라,0
[00:12:17] ,ability_1_used,508.59,1팀,MER1T,바스티온,0
[00:12:17] ,ability_1_used,509.35,2팀,FiXa,미즈키,0
[00:12:18] ,ability_2_used,510.19,1팀,ChiYo,루시우,0
[00:12:18] ,ability_2_used,510.22,2팀,Seicoe,시메트라,0
[00:12:19] ,ability_2_used,510.87,2팀,FiXa,미즈키,0
[00:12:20] ,ability_2_used,511.59,1팀,Fielder,바티스트,0
[00:12:20] ,ability_2_used,511.62,1팀,Someone,라인하르트,0
[00:12:20] ,ability_1_used,512.17,2팀,eisgnom,시그마,0
[00:12:23] ,****,514.98,1팀,MER1T,바스티온,2팀,Seicoe,시메트라,Primary Fire,4,0,0
[00:12:23] ,defensive_assist,515.35,1팀,Fielder,바티스트,0
[00:12:23] ,defensive_assist,515.37,1팀,ChiYo,루시우,0
[00:12:24] ,ability_2_used,516.28,2팀,eisgnom,시그마,0
[00:12:26] ,ability_1_used,517.51,1팀,ChiYo,루시우,0
[00:12:26] ,ability_1_used,517.69,1팀,CheckMate,시메트라,0
[00:12:26] ,ability_1_used,518.33,1팀,CheckMate,시메트라,0
[00:12:27] ,ability_2_used,518.49,1팀,Someone,라인하르트,0
[00:12:28] ,ability_1_used,520.00,1팀,Fielder,바티스트,0
[00:12:28] ,ability_1_used,520.24,1팀,CheckMate,시메트라,0
[00:12:30] ,ability_1_used,521.56,1팀,Someone,라인하르트,0
[00:12:30] ,ability_1_used,521.80,1팀,ChiYo,루시우,0
[00:12:30] ,ability_2_used,521.89,1팀,CheckMate,시메트라,0
[00:12:32] ,ability_1_used,523.55,1팀,ChiYo,루시우,0
[00:12:33] ,ability_2_used,524.64,1팀,Someone,라인하르트,0
[00:12:33] ,ability_1_used,524.69,2팀,FiXa,미즈키,0
[00:12:35] ,ability_1_used,526.80,1팀,ChiYo,루시우,0
[00:12:35] ,ability_2_used,527.18,2팀,FiXa,미즈키,0
[00:12:36] ,ability_2_used,527.54,2팀,eisgnom,시그마,0
[00:12:37] ,ability_1_used,529.15,1팀,CheckMate,시메트라,0
[00:12:38] ,ability_2_used,529.79,2팀,Seicoe,시메트라,0
[00:12:38] ,ability_2_used,530.33,1팀,Someone,라인하르트,0
[00:12:39] ,ability_2_used,531.33,1팀,ChiYo,루시우,0
[00:12:40] ,ability_1_used,532.13,2팀,Seicoe,시메트라,0
[00:12:41] ,ability_1_used,532.75,2팀,Seicoe,시메트라,0
[00:12:42] ,ability_1_used,534.28,1팀,MER1T,바스티온,0
[00:12:42] ,ability_1_used,534.36,1팀,ChiYo,루시우,0
[00:12:43] ,point_progress,534.72,2,1팀,0,33.31
[00:12:44] ,ability_1_used,535.45,2팀,eisgnom,시그마,0
[00:12:44] ,ability_1_used,536.11,2팀,kevster,바스티온,0
[00:12:45] ,ability_2_used,536.89,1팀,CheckMate,시메트라,0
[00:12:46] ,ability_1_used,537.83,2팀,FiXa,미즈키,0
[00:12:46] ,ability_2_used,538.36,1팀,Someone,라인하르트,0
[00:12:47] ,ability_2_used,538.62,2팀,eisgnom,시그마,0
[00:12:47] ,****,538.92,1팀,ChiYo,루시우,2팀,FiXa,미즈키,Primary Fire,9.54,0,0
[00:12:47] ,defensive_assist,539.32,1팀,Fielder,바티스트,0
[00:12:48] ,ability_1_used,539.66,1팀,Someone,라인하르트,0
[00:12:48] ,ability_2_used,539.85,1팀,Fielder,바티스트,0
[00:12:49] ,ability_1_used,540.55,1팀,ChiYo,루시우,0
[00:12:49] ,ability_2_used,540.70,2팀,Landon,키리코,0
[00:12:50] ,****,541.59,2팀,kevster,바스티온,1팀,Someone,라인하르트,Primary Fire,4.11,0,0
[00:12:50] ,defensive_assist,541.66,2팀,Landon,키리코,0
[00:12:50] ,ability_1_used,541.67,1팀,ChiYo,루시우,0
[00:12:51] ,ability_1_used,543.06,1팀,ChiYo,루시우,0
[00:12:51] ,ability_1_used,543.18,1팀,CheckMate,시메트라,0
[00:12:52] ,ability_1_used,544.17,1팀,Fielder,바티스트,0
[00:12:53] ,ability_2_used,544.53,2팀,Seicoe,시메트라,0
[00:12:53] ,ultimate_start,544.57,1팀,Fielder,바티스트,0,3
[00:12:54] ,point_progress,545.80,2,1팀,0,66.66
[00:12:55] ,ability_2_used,547.05,1팀,ChiYo,루시우,0
[00:12:55] ,****,547.41,1팀,MER1T,바스티온,2팀,eisgnom,시그마,Primary Fire,26.15,0,0
[00:12:55] ,ultimate_charged,547.41,1팀,MER1T,바스티온,0,5
[00:12:56] ,defensive_assist,547.78,1팀,ChiYo,루시우,0
[00:12:56] ,offensive_assist,547.78,1팀,Fielder,바티스트,0
[00:12:56] ,defensive_assist,547.78,1팀,Fielder,바티스트,0
[00:12:56] ,ability_1_used,547.89,2팀,Seicoe,시메트라,0
[00:12:57] ,ability_1_used,548.60,2팀,Landon,키리코,0
[00:12:58] ,ability_1_used,549.48,2팀,FiXa,미즈키,0
[00:12:58] ,ultimate_charged,549.83,2팀,kevster,바스티온,0,5
