[00:00:00] ,match_start,0,왕의 길,혼합,1팀,2팀
[00:00:01] ,round_start,0,1,2팀,0,0,0
[00:15:17] ,offensive_assist,605.91,1팀,Fielder,키리코,0
[00:15:17] ,defensive_assist,605.95,1팀,HanBin,마우가,0
[00:15:17] ,ability_1_used,606.68,2팀,STALK3R,캐서디,0
[00:15:18] ,ability_1_used,606.76,1팀,ChiYo,루시우,0
[00:15:18] ,****,607.08,2팀,STALK3R,캐서디,1팀,Fielder,키리코,Primary Fire,29.50,0,0
[00:15:18] ,ability_2_used,607.27,1팀,ChiYo,루시우,0
[00:15:18] ,defensive_assist,607.37,2팀,vigilante,키리코,0
[00:15:18] ,****,607.62,1팀,HanBin,마우가,2팀,STALK3R,캐서디,0,3.25,0,0
[00:15:19] ,offensive_assist,607.80,1팀,Fielder,키리코,0
[00:15:19] ,defensive_assist,607.80,1팀,Fielder,키리코,0
[00:15:19] ,defensive_assist,607.82,1팀,HanBin,마우가,0
[00:15:19] ,offensive_assist,607.83,1팀,ChiYo,루시우,0
[00:15:20] ,ability_1_used,609.34,1팀,CheckMate,겐지,0
[00:15:20] ,ability_1_used,609.43,1팀,HanBin,마우가,0
[00:15:22] ,ability_1_used,611.09,2팀,MAX,시그마,0
[00:15:23] ,ability_1_used,612.04,1팀,SP1NT,시온,0
[00:15:23] ,****,612.29,1팀,SP1NT,시온,2팀,MAX,시그마,Melee,24.32,0,0
[00:15:23] ,offensive_assist,612.49,1팀,Fielder,키리코,0
[00:15:23] ,defensive_assist,612.49,1팀,Fielder,키리코,0
[00:15:23] ,offensive_assist,612.50,1팀,ChiYo,루시우,0
[00:15:23] ,offensive_assist,612.52,1팀,HanBin,마우가,0
[00:15:23] ,defensive_assist,612.52,1팀,HanBin,마우가,0
[00:15:26] ,ability_1_used,615.22,2팀,CH0R0NG,미즈키,0
[00:15:26] ,ability_1_used,615.38,2팀,STALK3R,캐서디,0
[00:15:27] ,ability_2_used,616.37,2팀,HeeSang,리퍼,0
[00:15:27] ,payload_progress,616.44,2,1팀,1,40.02
[00:15:29] ,ability_1_used,617.92,1팀,ChiYo,루시우,0
[00:15:29] ,ability_1_used,617.99,1팀,CheckMate,겐지,0
[00:15:29] ,ability_1_used,618.03,1팀,HanBin,마우가,0
[00:15:31] ,hero_swap,620.64,2팀,CH0R0NG,루시우,미즈키,298.89
[00:15:32] ,hero_swap,620.85,2팀,STALK3R,시메트라,캐서디,299.10
[00:15:33] ,ability_1_used,621.81,1팀,Fielder,키리코,0
[00:15:33] ,ability_2_used,622.10,2팀,CH0R0NG,루시우,0
[00:15:34] ,ability_2_used,623.71,2팀,STALK3R,시메트라,0
[00:15:35] ,ability_2_used,624.18,1팀,CheckMate,겐지,0
[00:15:37] ,hero_swap,625.73,2팀,CH0R0NG,미즈키,루시우,5.09
[00:15:37] ,ability_1_used,626.17,2팀,CH0R0NG,미즈키,0
[00:15:38] ,ultimate_charged,626.88,1팀,SP1NT,시온,0,4
[00:15:39] ,payload_progress,628.46,2,1팀,1,50.02
[00:15:41] ,hero_swap,629.84,2팀,STALK3R,트레이서,시메트라,8.99
[00:15:41] ,ability_1_used,630.22,1팀,Fielder,키리코,0
[00:15:41] ,ability_1_used,630.65,2팀,STALK3R,트레이서,0
[00:15:43] ,ability_1_used,631.79,2팀,STALK3R,트레이서,0
[00:15:43] ,ability_1_used,632.06,2팀,STALK3R,트레이서,0
[00:15:44] ,ability_1_used,633.51,1팀,ChiYo,루시우,0
[00:15:46] ,ability_1_used,635.46,1팀,ChiYo,루시우,0
[00:15:50] ,payload_progress,639.70,2,1팀,1,60.02
[00:15:51] ,ability_2_used,640.09,1팀,SP1NT,시온,0
[00:15:51] ,ability_1_used,640.28,1팀,ChiYo,루시우,0
[00:15:51] ,ability_1_used,640.33,1팀,HanBin,마우가,0
[00:15:51] ,ability_2_used,640.41,1팀,ChiYo,루시우,0
[00:15:52] ,ability_1_used,640.71,2팀,STALK3R,트레이서,0
[00:15:52] ,ultimate_start,640.92,2팀,vigilante,키리코,0,4
[00:15:52] ,ultimate_start,641.43,1팀,SP1NT,시온,0,4
[00:15:52] ,ability_1_used,641.65,2팀,CH0R0NG,미즈키,0
[00:15:53] ,ability_1_used,641.96,2팀,HeeSang,리퍼,0
[00:15:53] ,ability_1_used,642.28,1팀,CheckMate,겐지,0
[00:15:53] ,ability_1_used,642.45,2팀,MAX,시그마,0
[00:15:53] ,ability_1_used,642.63,1팀,ChiYo,루시우,0
[00:15:54] ,ability_1_used,642.74,2팀,vigilante,키리코,0
[00:15:54] ,ability_1_used,642.77,2팀,STALK3R,트레이서,0
[00:15:54] ,ability_2_used,642.87,2팀,CH0R0NG,미즈키,0
[00:15:54] ,ability_1_used,643.17,2팀,STALK3R,트레이서,0
[00:15:54] ,ability_2_used,643.68,1팀,HanBin,마우가,0
[00:15:55] ,****,643.72,1팀,SP1NT,시온,2팀,vigilante,키리코,Ultimate,38.80,0,0
[00:15:55] ,defensive_assist,643.96,1팀,Fielder,키리코,0
[00:15:55] ,offensive_assist,644.07,1팀,ChiYo,루시우,0
[00:15:55] ,defensive_assist,644.07,1팀,ChiYo,루시우,0
[00:15:55] ,ability_2_used,644.60,1팀,Fielder,키리코,0
[00:15:55] ,ability_1_used,644.68,1팀,ChiYo,루시우,0
[00:15:56] ,ability_1_used,644.87,1팀,SP1NT,시온,0
[00:15:56] ,ultimate_end,644.87,1팀,SP1NT,시온,0,4
[00:15:56] ,ability_2_used,645.06,2팀,MAX,시그마,0
[00:15:58] ,****,646.82,2팀,STALK3R,트레이서,1팀,SP1NT,시온,Primary Fire,4.78,0,0
[00:15:58] ,defensive_assist,646.90,2팀,CH0R0NG,미즈키,0
[00:15:58] ,offensive_assist,646.95,2팀,vigilante,키리코,0
[00:15:58] ,defensive_assist,646.95,2팀,vigilante,키리코,0
[00:15:58] ,****,647.20,1팀,Fielder,키리코,2팀,HeeSang,리퍼,0,104.28,True,0
[00:15:58] ,defensive_assist,647.25,1팀,Fielder,키리코,0
[00:15:58] ,offensive_assist,647.31,1팀,ChiYo,루시우,0
[00:15:58] ,defensive_assist,647.31,1팀,ChiYo,루시우,0
[00:15:58] ,defensive_assist,647.38,1팀,HanBin,마우가,0
[00:15:59] ,ability_1_used,647.71,1팀,CheckMate,겐지,0
[00:15:59] ,ability_1_used,647.75,2팀,STALK3R,트레이서,0
[00:15:59] ,ability_1_used,648.03,1팀,ChiYo,루시우,0
[00:16:00] ,ability_1_used,649.04,1팀,HanBin,마우가,0
[00:16:00] ,ability_1_used,649.28,2팀,STALK3R,트레이서,0
[00:16:00] ,ability_1_used,649.33,2팀,CH0R0NG,미즈키,0
[00:16:00] ,ability_1_used,649.44,1팀,ChiYo,루시우,0
[00:16:02] ,****,651.06,1팀,CheckMate,겐지,2팀,CH0R0NG,미즈키,Melee,19.88,0,0
[00:16:02] ,offensive_assist,651.10,1팀,ChiYo,루시우,0
[00:16:02] ,defensive_assist,651.10,1팀,ChiYo,루시우,0
[00:16:02] ,offensive_assist,651.14,1팀,HanBin,마우가,0
[00:16:02] ,defensive_assist,651.14,1팀,HanBin,마우가,0
[00:16:02] ,defensive_assist,651.47,1팀,Fielder,키리코,0
[00:16:03] ,ultimate_end,652.11,2팀,vigilante,키리코,0,4
[00:16:03] ,ultimate_charged,652.22,2팀,MAX,시그마,0,4
[00:16:03] ,ability_1_used,652.24,2팀,STALK3R,트레이서,0
[00:16:03] ,ability_2_used,652.27,2팀,MAX,시그마,0
[00:16:03] ,ability_1_used,652.50,2팀,STALK3R,트레이서,0
[00:16:04] ,****,652.91,2팀,STALK3R,트레이서,1팀,ChiYo,루시우,Primary Fire,9.06,True,0
[00:16:04] ,offensive_assist,653.02,2팀,vigilante,키리코,0
[00:16:04] ,****,653.22,2팀,MAX,시그마,1팀,HanBin,마우가,Ability 2,33.48,0,0
[00:16:04] ,ultimate_charged,653.33,1팀,CheckMate,겐지,0,3
[00:16:04] ,defensive_assist,653.47,2팀,CH0R0NG,미즈키,0
[00:16:04] ,offensive_assist,653.49,2팀,vigilante,키리코,0
[00:16:04] ,defensive_assist,653.49,2팀,vigilante,키리코,0
[00:16:05] ,ability_1_used,653.98,2팀,MAX,시그마,0
[00:16:05] ,ability_1_used,654.05,1팀,Fielder,키리코,0
[00:16:05] ,objective_updated,654.25,2,1,2
[00:16:05] ,objective_captured,654.25,2,1팀,2,0,0,147.43
[00:16:06] ,ability_1_used,654.80,1팀,CheckMate,겐지,0
[00:16:06] ,ability_1_used,655.09,2팀,STALK3R,트레이서,0
[00:16:06] ,ultimate_start,655.20,1팀,CheckMate,겐지,0,3
[00:16:08] ,hero_swap,657.04,2팀,vigilante,루시우,키리코,335.29
[00:16:08] ,ability_1_used,657.04,2팀,vigilante,루시우,0
[00:16:08] ,****,657.07,1팀,CheckMate,겐지,2팀,MAX,시그마,Ultimate,32.47,0,0
[00:16:08] ,offensive_assist,657.13,1팀,Fielder,키리코,0
[00:16:08] ,defensive_assist,657.13,1팀,Fielder,키리코,0
[00:16:08] ,ability_2_used,657.23,2팀,vigilante,루시우,0
[00:16:08] ,offensive_assist,657.24,1팀,HanBin,마우가,0
[00:16:08] ,defensive_assist,657.24,1팀,HanBin,마우가,0
[00:16:08] ,ability_1_used,657.36,1팀,SP1NT,시온,0
[00:16:08] ,ability_1_used,657.44,2팀,STALK3R,트레이서,0
[00:16:09] ,ability_2_used,657.76,1팀,SP1NT,시온,0
[00:16:09] ,****,658.67,2팀,STALK3R,트레이서,1팀,Fielder,키리코,Melee,19.06,0,0
[00:16:10] ,ability_2_used,659.24,2팀,STALK3R,트레이서,0
[00:16:11] ,hero_swap,660.36,2팀,vigilante,키리코,루시우,3.33
[00:16:12] ,ability_2_used,660.92,2팀,HeeSang,리퍼,0
[00:16:12] ,ability_1_used,661.26,2팀,vigilante,키리코,0
[00:16:12] ,ability_1_used,661.55,2팀,STALK3R,트레이서,0
[00:16:13] ,ability_1_used,662.07,1팀,CheckMate,겐지,0
[00:16:13] ,ultimate_end,662.19,1팀,CheckMate,겐지,0,3
[00:16:13] ,ability_1_used,662.41,2팀,STALK3R,트레이서,0
[00:16:13] ,ability_2_used,662.68,1팀,CheckMate,겐지,0
[00:16:14] ,ability_1_used,663.51,2팀,CH0R0NG,미즈키,0
[00:16:14] ,****,663.69,1팀,SP1NT,시온,2팀,STALK3R,트레이서,Primary Fire,1,0,0
[00:16:15] ,defensive_assist,664.17,1팀,Fielder,키리코,0
[00:16:16] ,ability_1_used,664.95,1팀,ChiYo,루시우,0
[00:16:16] ,ability_2_used,665.46,1팀,ChiYo,루시우,0
[00:16:16] ,ability_1_used,665.48,1팀,HanBin,마우가,0
[00:16:18] ,ability_1_used,667.00,2팀,HeeSang,리퍼,0
[00:16:19] ,ability_1_used,668.58,1팀,Fielder,키리코,0
[00:16:22] ,ability_1_used,671.49,1팀,SP1NT,시온,0
[00:16:24] ,payload_progress,673.38,2,1팀,2,70.03
[00:16:25] ,ability_1_used,674.29,2팀,STALK3R,트레이서,0
[00:16:26] ,hero_swap,674.92,2팀,STALK3R,캐서디,트레이서,45.08
[00:16:27] ,ability_1_used,676.18,2팀,STALK3R,캐서디,0
[00:16:32] ,ability_1_used,681.47,2팀,CH0R0NG,미즈키,0
[00:16:32] ,ability_1_used,681.57,2팀,STALK3R,캐서디,0
[00:16:33] ,ability_2_used,681.81,2팀,CH0R0NG,미즈키,0
[00:16:33] ,ability_2_used,681.90,1팀,SP1NT,시온,0
[00:16:33] ,ability_1_used,681.92,1팀,ChiYo,루시우,0
[00:16:33] ,ability_1_used,681.92,1팀,HanBin,마우가,0
[00:16:33] ,ability_2_used,682.29,1팀,ChiYo,루시우,0
[00:16:34] ,ability_2_used,682.80,2팀,MAX,시그마,0
[00:16:34] ,ability_2_used,683.44,1팀,HanBin,마우가,0
[00:16:35] ,ability_1_used,684.41,2팀,MAX,시그마,0
[00:16:35] ,ability_1_used,684.59,1팀,CheckMate,겐지,0
[00:16:36] ,ability_1_used,684.81,2팀,HeeSang,리퍼,0
[00:16:36] ,ability_2_used,685.23,2팀,vigilante,키리코,0
[00:16:37] ,ability_1_used,686.05,1팀,ChiYo,루시우,0
[00:16:37] ,ability_2_used,686.46,1팀,CheckMate,겐지,0
[00:16:38] ,ability_1_used,687.37,2팀,STALK3R,캐서디,0
[00:16:38] ,ultimate_start,687.56,2팀,MAX,시그마,0,4
[00:16:39] ,payload_progress,687.82,2,1팀,2,80.03
[00:16:39] ,ability_1_used,688.54,1팀,HanBin,마우가,0
[00:16:40] ,ability_2_used,688.76,2팀,STALK3R,캐서디,0
[00:16:40] ,ability_2_used,688.84,2팀,HeeSang,리퍼,0
[00:16:41] ,ability_1_used,690.65,1팀,ChiYo,루시우,0
[00:16:42] ,ability_2_used,691.19,1팀,Fielder,키리코,0
[00:16:43] ,ability_1_used,692.25,2팀,STALK3R,캐서디,0
[00:16:44] ,ability_1_used,692.76,1팀,Fielder,키리코,0
[00:16:44] ,****,692.89,1팀,CheckMate,겐지,2팀,STALK3R,캐서디,Secondary Fire,29.26,True,0
[00:16:44] ,defensive_assist,692.95,1팀,HanBin,마우가,0
[00:16:44] ,defensive_assist,693.29,1팀,Fielder,키리코,0
[00:16:44] ,ability_1_used,693.39,2팀,CH0R0NG,미즈키,0
[00:16:44] ,ability_1_used,693.51,1팀,ChiYo,루시우,0
[00:16:45] ,ability_1_used,694.34,1팀,CheckMate,겐지,0
[00:16:45] ,ability_1_used,694.58,1팀,SP1NT,시온,0
[00:16:46] ,****,694.68,2팀,MAX,시그마,1팀,HanBin,마우가,Ultimate,323.47,0,0
[00:16:46] ,defensive_assist,694.81,2팀,vigilante,키리코,0
[00:16:46] ,defensive_assist,694.82,2팀,CH0R0NG,미즈키,0
[00:16:46] ,ultimate_end,694.86,2팀,MAX,시그마,0,4
[00:16:46] ,****,695.13,2팀,vigilante,키리코,1팀,CheckMate,겐지,Melee,37.69,0,0
[00:16:46] ,defensive_assist,695.29,2팀,vigilante,키리코,0
[00:16:46] ,defensive_assist,695.30,2팀,CH0R0NG,미즈키,0
[00:16:47] ,ultimate_charged,696.15,2팀,CH0R0NG,미즈키,0,4
[00:16:47] ,ability_1_used,696.44,1팀,ChiYo,루시우,0
[00:16:47] ,ability_2_used,696.46,2팀,MAX,시그마,0
[00:16:48] ,****,696.98,2팀,HeeSang,리퍼,1팀,SP1NT,시온,Primary Fire,66.97,0,0
[00:16:48] ,ability_1_used,697.06,2팀,HeeSang,리퍼,0
[00:16:48] ,defensive_assist,697.19,2팀,CH0R0NG,미즈키,0
[00:16:49] ,ability_2_used,697.88,1팀,ChiYo,루시우,0
[00:16:49] ,ability_2_used,698.23,2팀,CH0R0NG,미즈키,0
[00:16:49] ,ultimate_charged,698.55,2팀,HeeSang,리퍼,0,5
[00:16:51] ,****,699.75,2팀,CH0R0NG,미즈키,1팀,ChiYo,루시우,Primary Fire,1.98,0,0
[00:16:51] ,defensive_assist,699.96,2팀,vigilante,키리코,0
[00:16:51] ,defensive_assist,699.97,2팀,CH0R0NG,미즈키,0
[00:16:52] ,****,700.68,2팀,vigilante,키리코,1팀,Fielder,키리코,0,105,True,0
[00:16:52] ,defensive_assist,700.93,2팀,CH0R0NG,미즈키,0
[00:16:52] ,ultimate_charged,701.57,1팀,Fielder,키리코,0,6
[00:16:53] ,ability_1_used,702.12,2팀,vigilante,키리코,0
[00:16:54] ,ability_2_used,702.74,2팀,HeeSang,리퍼,0
[00:16:54] ,ability_1_used,703.51,2팀,STALK3R,캐서디,0
[00:16:58] ,ability_1_used,706.71,1팀,ChiYo,루시우,0
[00:16:58] ,ability_1_used,707.22,1팀,SP1NT,시온,0
[00:16:59] ,ultimate_charged,707.81,1팀,ChiYo,루시우,0,4
[00:17:00] ,ability_1_used,709.30,2팀,STALK3R,캐서디,0
[00:17:04] ,ability_1_used,713.29,1팀,Fielder,키리코,0
[00:17:05] ,ability_1_used,714.62,1팀,ChiYo,루시우,0
[00:17:10] ,ability_1_used,718.67,1팀,ChiYo,루시우,0
[00:17:12] ,ability_1_used,721.11,1팀,HanBin,마우가,0
[00:17:12] ,ability_2_used,721.15,1팀,ChiYo,루시우,0
[00:17:13] ,ability_2_used,721.80,1팀,CheckMate,겐지,0
[00:17:13] ,ultimate_start,721.98,1팀,ChiYo,루시우,0,4
[00:17:13] ,ability_2_used,722.27,1팀,SP1NT,시온,0
[00:17:14] ,****,722.70,2팀,MAX,시그마,1팀,CheckMate,겐지,Primary Fire,26.66,0,0
[00:17:14] ,ability_1_used,722.82,2팀,CH0R0NG,미즈키,0
[00:17:14] ,ability_1_used,722.84,2팀,vigilante,키리코,0
[00:17:14] ,ability_2_used,722.86,2팀,MAX,시그마,0
[00:17:14] ,defensive_assist,722.97,2팀,CH0R0NG,미즈키,0
[00:17:14] ,defensive_assist,723.00,2팀,vigilante,키리코,0
[00:17:14] ,ultimate_start,723.42,2팀,CH0R0NG,미즈키,0,4
[00:17:14] ,ultimate_charged,723.43,1팀,HanBin,마우가,0,3
[00:17:14] ,ability_2_used,723.62,2팀,HeeSang,리퍼,0
[00:17:15] ,ability_2_used,723.94,2팀,STALK3R,캐서디,0
[00:17:15] ,ability_1_used,724.42,2팀,STALK3R,캐서디,0
[00:17:15] ,ability_2_used,724.44,2팀,CH0R0NG,미즈키,0
[00:17:15] ,ability_2_used,724.54,2팀,vigilante,키리코,0
[00:17:16] ,ultimate_start,724.71,1팀,HanBin,마우가,0,3
[00:17:16] ,ultimate_charged,725.03,2팀,vigilante,키리코,0,5
[00:17:16] ,ultimate_start,725.10,2팀,HeeSang,리퍼,0,5
[00:17:17] ,ultimate_charged,725.80,1팀,SP1NT,시온,0,5
[00:17:17] ,ability_1_used,725.90,2팀,MAX,시그마,0
[00:17:17] ,ability_2_used,725.99,1팀,HanBin,마우가,0
[00:17:17] ,ability_1_used,726.25,1팀,SP1NT,시온,0
[00:17:17] ,ultimate_start,726.58,1팀,SP1NT,시온,0,5
[00:17:18] ,****,727.32,2팀,STALK3R,캐서디,1팀,HanBin,마우가,Primary Fire,30.35,0,0
[00:17:18] ,ability_1_used,727.33,1팀,ChiYo,루시우,0
[00:17:19] ,defensive_assist,727.69,2팀,vigilante,키리코,0
[00:17:19] ,defensive_assist,727.70,2팀,CH0R0NG,미즈키,0
[00:17:19] ,ultimate_end,728.09,2팀,HeeSang,리퍼,0,5
[00:17:19] ,ability_1_used,728.45,1팀,ChiYo,루시우,0
[00:17:20] ,ultimate_end,728.95,1팀,ChiYo,루시우,0,4
[00:17:20] ,ultimate_end,729.49,1팀,HanBin,마우가,0,3
[00:17:21] ,ultimate_end,729.91,2팀,CH0R0NG,미즈키,0,4
[00:17:21] ,ability_1_used,730.36,1팀,ChiYo,루시우,0
[00:17:21] ,ability_1_used,730.44,2팀,HeeSang,리퍼,0
[00:17:21] ,ultimate_end,730.63,1팀,SP1NT,시온,0,5
[00:17:22] ,ability_1_used,731.01,2팀,STALK3R,캐서디,0
[00:17:23] ,****,731.88,2팀,HeeSang,리퍼,1팀,SP1NT,시온,Primary Fire,18.97,0,0
[00:17:23] ,defensive_assist,731.92,2팀,CH0R0NG,미즈키,0
[00:17:23] ,****,731.94,2팀,CH0R0NG,미즈키,1팀,ChiYo,루시우,Primary Fire,0.46,0,0
[00:17:23] ,offensive_assist,731.94,2팀,vigilante,키리코,0
[00:17:23] ,defensive_assist,731.94,2팀,vigilante,키리코,0
[00:17:23] ,defensive_assist,732.37,2팀,CH0R0NG,미즈키,0
[00:17:23] ,defensive_assist,732.39,2팀,vigilante,키리코,0
[00:17:25] ,ability_2_used,733.95,2팀,HeeSang,리퍼,0
[00:17:27] ,ability_1_used,736.40,2팀,STALK3R,캐서디,0
[00:17:31] ,****,740.11,2팀,MAX,시그마,1팀,Fielder,키리코,Primary Fire,26.60,0,0
[00:17:31] ,defensive_assist,740.34,2팀,CH0R0NG,미즈키,0
[00:17:31] ,defensive_assist,740.38,2팀,vigilante,키리코,0
[00:17:33] ,ability_1_used,742.43,2팀,CH0R0NG,미즈키,0
[00:17:35] ,ability_1_used,743.90,1팀,ChiYo,루시우,0
[00:17:35] ,ability_1_used,744.41,1팀,SP1NT,시온,0
[00:17:36] ,ability_2_used,745.44,2팀,CH0R0NG,미즈키,0
[00:17:37] ,ability_1_used,745.74,1팀,HanBin,마우가,0
[00:17:37] ,ability_2_used,746.03,2팀,MAX,시그마,0
[00:17:37] ,hero_swap,746.11,1팀,SP1NT,위도우메이커,시온,420.33
[00:17:39] ,ability_1_used,748.12,2팀,MAX,시그마,0
[00:17:40] ,ability_1_used,749.13,1팀,ChiYo,루시우,0
[00:17:42] ,ability_1_used,750.67,1팀,Fielder,키리코,0
[00:17:42] ,ability_1_used,750.97,1팀,ChiYo,루시우,0
[00:17:44] ,hero_swap,753.08,1팀,SP1NT,시온,위도우메이커,6.97
[00:17:45] ,ability_2_used,754.55,1팀,ChiYo,루시우,0
[00:17:46] ,ability_2_used,755.38,1팀,SP1NT,시온,0
[00:17:48] ,ability_1_used,757.16,1팀,SP1NT,시온,0
[00:17:48] ,ability_1_used,757.37,2팀,HeeSang,리퍼,0
[00:17:48] ,ability_1_used,757.62,1팀,ChiYo,루시우,0
[00:17:50] ,ability_2_used,759.28,2팀,HeeSang,리퍼,0
[00:17:56] ,ultimate_charged,764.88,2팀,STALK3R,캐서디,0,4
[00:17:58] ,ability_1_used,766.90,2팀,STALK3R,캐서디,0
[00:17:58] ,ability_1_used,767.33,1팀,SP1NT,시온,0
[00:17:58] ,ability_2_used,767.44,2팀,MAX,시그마,0
[00:18:00] ,ability_1_used,768.64,1팀,HanBin,마우가,0
[00:18:00] ,ultimate_start,769.57,2팀,vigilante,키리코,0,5
[00:18:01] ,ability_1_used,769.81,1팀,ChiYo,루시우,0
[00:18:01] ,ability_2_used,770.14,1팀,HanBin,마우가,0
[00:18:01] ,ability_2_used,770.27,1팀,ChiYo,루시우,0
[00:18:02] ,ability_1_used,770.67,1팀,Fielder,키리코,0
[00:18:02] ,ability_2_used,770.69,2팀,vigilante,키리코,0
[00:18:02] ,ability_2_used,771.12,1팀,Fielder,키리코,0
[00:18:02] ,ultimate_start,771.33,1팀,Fielder,키리코,0,6
[00:18:02] ,ability_1_used,771.47,2팀,HeeSang,리퍼,0
[00:18:03] ,ability_1_used,771.81,2팀,CH0R0NG,미즈키,0
[00:18:03] ,ability_2_used,772.13,1팀,SP1NT,시온,0
[00:18:03] ,ability_2_used,772.27,2팀,STALK3R,캐서디,0
[00:18:04] ,ability_1_used,772.70,1팀,ChiYo,루시우,0
[00:18:04] ,ability_1_used,773.17,2팀,MAX,시그마,0
[00:18:04] ,ability_1_used,773.60,1팀,CheckMate,겐지,0
[00:18:05] ,ability_1_used,774.44,1팀,HanBin,마우가,0
[00:18:05] ,****,774.59,2팀,vigilante,키리코,1팀,HanBin,마우가,0,80.34,True,0
[00:18:05] ,defensive_assist,774.60,2팀,CH0R0NG,미즈키,0
[00:18:06] ,ability_1_used,774.65,2팀,STALK3R,캐서디,0
[00:18:06] ,defensive_assist,774.67,2팀,vigilante,키리코,0
[00:18:06] ,ability_2_used,775.55,2팀,CH0R0NG,미즈키,0
[00:18:06] ,ability_1_used,775.63,1팀,ChiYo,루시우,0
[00:18:07] ,****,775.76,1팀,SP1NT,시온,2팀,CH0R0NG,미즈키,Secondary Fire,2.82,0,0
[00:18:07] ,offensive_assist,775.96,1팀,Fielder,키리코,0
[00:18:07] ,offensive_assist,775.98,1팀,ChiYo,루시우,0
[00:18:07] ,defensive_assist,776.09,1팀,HanBin,마우가,0
[00:18:07] ,ability_1_used,776.43,1팀,CheckMate,겐지,0
[00:18:08] ,****,777.29,2팀,STALK3R,캐서디,1팀,Fielder,키리코,Primary Fire,1.72,0,0
[00:18:08] ,defensive_assist,777.39,2팀,CH0R0NG,미즈키,0
[00:18:08] ,ability_2_used,777.45,2팀,MAX,시그마,0
[00:18:08] ,offensive_assist,777.45,2팀,vigilante,키리코,0
[00:18:08] ,defensive_assist,777.45,2팀,vigilante,키리코,0
[00:18:08] ,ability_1_used,777.58,2팀,vigilante,키리코,0
[00:18:08] ,ability_1_used,777.63,1팀,ChiYo,루시우,0
[00:18:09] ,ability_2_used,778.11,1팀,CheckMate,겐지,0
[00:18:09] ,ability_2_used,778.14,2팀,vigilante,키리코,0
[00:18:09] ,ability_1_used,778.44,2팀,HeeSang,리퍼,0
[00:18:11] ,ability_1_used,779.67,1팀,ChiYo,루시우,0
[00:18:12] ,ultimate_end,780.75,2팀,vigilante,키리코,0,5
[00:18:12] ,ability_1_used,780.98,1팀,ChiYo,루시우,0
[00:18:12] ,ability_1_used,781.11,1팀,SP1NT,시온,0
[00:18:12] ,****,781.38,2팀,MAX,시그마,1팀,CheckMate,겐지,Primary Fire,27.57,0,0
[00:18:12] ,ability_1_used,781.38,1팀,CheckMate,겐지,0
[00:18:12] ,ability_2_used,781.61,2팀,STALK3R,캐서디,0
[00:18:13] ,offensive_assist,781.67,2팀,vigilante,키리코,0
[00:18:13] ,defensive_assist,781.67,2팀,vigilante,키리코,0
[00:18:13] ,****,781.80,2팀,STALK3R,캐서디,1팀,ChiYo,루시우,Ability 2,12.93,0,0
[00:18:13] ,ability_2_used,781.82,2팀,HeeSang,리퍼,0
[00:18:13] ,offensive_assist,782.15,2팀,vigilante,키리코,0
[00:18:13] ,defensive_assist,782.15,2팀,vigilante,키리코,0
[00:18:13] ,ability_1_used,782.30,2팀,STALK3R,캐서디,0
[00:18:13] ,ultimate_end,782.50,1팀,Fielder,키리코,0,6
[00:18:15] ,****,783.98,2팀,MAX,시그마,1팀,SP1NT,시온,Primary Fire,55,0,0
[00:18:15] ,offensive_assist,784.02,2팀,vigilante,키리코,0
[00:18:15] ,ability_1_used,784.06,2팀,vigilante,키리코,0
[00:18:17] ,ability_1_used,786.26,2팀,CH0R0NG,미즈키,0
[00:18:21] ,hero_swap,790.58,1팀,HanBin,D.Va,마우가,468.83
[00:18:24] ,ability_1_used,793.43,1팀,ChiYo,루시우,0
[00:18:25] ,ability_1_used,793.92,1팀,SP1NT,시온,0
[00:18:25] ,ability_1_used,793.94,1팀,CheckMate,겐지,0
[00:18:25] ,ability_2_used,793.94,1팀,ChiYo,루시우,0
[00:18:25] ,ability_2_used,794.32,1팀,SP1NT,시온,0
[00:18:26] ,ultimate_charged,795.12,1팀,CheckMate,겐지,0,4
[00:18:28] ,ability_1_used,797.15,1팀,HanBin,D.Va,0
[00:18:29] ,ability_2_used,797.74,2팀,HeeSang,리퍼,0
[00:18:29] ,ability_1_used,797.95,2팀,CH0R0NG,미즈키,0
[00:18:29] ,ability_2_used,797.98,2팀,STALK3R,캐서디,0
[00:18:30] ,ability_2_used,798.83,1팀,CheckMate,겐지,0
[00:18:32] ,ability_1_used,800.80,1팀,ChiYo,루시우,0
[00:18:32] ,ability_2_used,800.83,2팀,MAX,시그마,0
[00:18:32] ,ability_2_used,800.89,2팀,CH0R0NG,미즈키,0
[00:18:32] ,ability_1_used,800.91,2팀,STALK3R,캐서디,0
[00:18:33] ,ability_1_used,802.05,1팀,ChiYo,루시우,0
[00:18:33] ,ultimate_charged,802.37,2팀,MAX,시그마,0,5
[00:18:34] ,ability_1_used,802.77,1팀,CheckMate,겐지,0
[00:18:34] ,ability_1_used,803.08,1팀,ChiYo,루시우,0
[00:18:34] ,ability_1_used,803.15,1팀,Fielder,키리코,0
[00:18:34] ,ultimate_start,803.16,2팀,MAX,시그마,0,5
[00:18:34] ,****,803.21,2팀,HeeSang,리퍼,1팀,ChiYo,루시우,Primary Fire,7.41,0,0
[00:18:34] ,ultimate_start,803.23,1팀,CheckMate,겐지,0,4
[00:18:34] ,ability_1_used,803.24,2팀,HeeSang,리퍼,0
