[00:00:00] ,match_start,0,뉴 정크 시티,플래시포인트,1팀,2팀
[00:00:01] ,round_start,0,1,2팀,0,0,0
[00:10:07] ,ability_1_used,530.06,1팀,Dip,트레이서,0
[00:10:08] ,ability_1_used,531.41,2팀,SP1NT,트레이서,0
[00:10:09] ,ultimate_end,531.82,2팀,Fielder,키리코,0,3
[00:10:09] ,ability_1_used,532.06,2팀,SP1NT,트레이서,0
[00:10:09] ,ability_1_used,532.27,1팀,FDGod,루시우,0
[00:10:10] ,ability_1_used,532.78,1팀,SoOn,소전,0
[00:10:10] ,ability_2_used,532.86,1팀,FDGod,루시우,0
[00:10:10] ,ability_1_used,533.04,2팀,SP1NT,트레이서,0
[00:10:10] ,ability_1_used,533.20,2팀,SP1NT,트레이서,0
[00:10:11] ,ability_1_used,534.49,2팀,MER1T,시온,0
[00:10:12] ,point_progress,535.15,3,2팀,1,33.69
[00:10:13] ,ability_2_used,535.88,2팀,MER1T,시온,0
[00:10:13] ,point_progress,536.57,3,2팀,1,66.79
[00:10:13] ,ability_1_used,536.62,2팀,SP1NT,트레이서,0
[00:10:14] ,ability_1_used,537.28,1팀,Xerion,키리코,0
[00:10:15] ,objective_captured,538.19,3,2팀,1,69.03,99.99,0
[00:10:15] ,ability_1_used,538.46,1팀,Dip,트레이서,0
[00:10:15] ,ability_1_used,538.72,2팀,SP1NT,트레이서,0
[00:10:16] ,ability_1_used,539.39,2팀,SP1NT,트레이서,0
[00:10:17] ,****,540.04,2팀,ChiYo,브리기테,1팀,Dip,트레이서,Primary Fire,35.90,0,0
[00:10:17] ,ability_1_used,540.04,1팀,Dip,트레이서,0
[00:10:19] ,ability_2_used,541.83,2팀,ChiYo,브리기테,0
[00:10:19] ,ability_1_used,542.25,2팀,Someone,마우가,0
[00:10:21] ,ability_1_used,544.14,1팀,FDGod,루시우,0
[00:10:22] ,player_stat,545.03,4,1팀,KroxZ,라인하르트,9,6,3,4898.23,775,4123.23,0,4024.15,0,6658.14,7205.35,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,293.33
[00:10:22] ,player_stat,545.03,4,1팀,KroxZ,정커퀸,9,2,4,6193.05,1253,4940.05,0,4125.74,1605.05,7903.81,0,0,0,2,1,1,4,0,0,0,0,51,0.17,0,0,0,790,301,406,0,0,0.43,251.70
[00:10:22] ,objective_updated,545.03,4,1,3
[00:10:22] ,player_stat,545.05,4,2팀,ChiYo,브리기테,20,12,6,6102.32,1405,4697.32,6085.14,2374.18,980.33,4453.23,1964.14,21,7,2,2,1,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,545.05
[00:10:22] ,player_stat,545.05,4,2팀,MER1T,소전,1,0,1,1026.14,421.20,586.94,0,471.61,0,705.61,0,0,0,0,0,0,0,0,0,0,0,8,0.24,0,0,0,265,34,183,0,0,0.16,70.05
[00:10:22] ,player_stat,545.05,4,2팀,MER1T,시온,22,11,3,8938.73,1117.18,7821.55,0,2337.47,0,3541.71,0,0,0,3,2,2,4,2,1,0,0,23,0.15,0,0,0,493,151,313,0,0,0.33,475.00
[00:10:22] ,player_stat,545.05,4,2팀,Fielder,키리코,16,3,5,6179.81,1920,4259.81,8755.02,2009.83,0,3530.14,0,29,6,3,6,1,3,0,1,0,0,10,0.16,0,0,0,301,63,200,0,0,0.24,543.21
[00:10:22] ,player_stat,545.05,4,2팀,Fielder,주노,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.84
[00:10:22] ,player_stat,545.05,4,1팀,FDGod,루시우,14,4,9,3315.35,530,2785.35,4285.51,1895.85,1171.03,4475.50,0,5,6,2,2,1,3,1,0,0,0,15,0.14,0,0,0,540,108,403,0,0,0.21,545.05
[00:10:22] ,player_stat,545.05,4,2팀,Someone,시그마,0,0,1,1869.41,638.90,1230.51,0,1044.26,0,1697,1410.80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,13,4,0,0,0.76,59.69
[00:10:22] ,player_stat,545.05,4,2팀,Someone,마우가,21,2,4,8799.54,1503.33,7296.21,1139.46,6497.84,915.49,11564.27,2400,10,7,2,2,3,4,0,3,0,0,66,0.07,0,0,0,3437,935,2144,0,0,0.30,485.35
[00:10:22] ,player_stat,545.05,4,2팀,SP1NT,시온,1,1,1,422.59,105,317.59,0,369.60,0,634.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,7,13,0,0,0.35,50.48
[00:10:22] ,player_stat,545.05,4,2팀,SP1NT,시메트라,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.68
[00:10:22] ,player_stat,545.05,4,2팀,SP1NT,파라,11,4,2,7479.92,2961.05,4483.87,0,893.30,0,1555.58,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,98,41,43,0,0,0.49,234.06
[00:10:22] ,player_stat,545.05,4,2팀,SP1NT,프레야,3,3,1,711.77,0,711.77,0,162.36,0,400.26,0,0,0,1,0,1,3,0,1,0,0,1,0.10,0,0,0,67,10,37,0,0,0.21,90.38
[00:10:22] ,player_stat,545.05,4,2팀,SP1NT,캐서디,0,0,1,210,0,210,0,310.53,0,560.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,3,9,0,0,0.25,34.79
[00:10:22] ,player_stat,545.05,4,2팀,SP1NT,트레이서,7,3,1,1889.04,0,1889.04,0,324.11,317.45,868.28,0,0,0,1,1,0,0,0,2,0,0,37,0.14,0,0,0,970,260,707,0,0,0.27,131.67
[00:10:22] ,player_stat,545.05,4,1팀,SoOn,캐서디,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.47
[00:10:22] ,player_stat,545.05,4,1팀,SoOn,시온,0,0,2,1110.13,218.98,891.16,0,275.99,0,1023.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,20,43,0,0,0.32,83.98
[00:10:22] ,player_stat,545.05,4,1팀,SoOn,소전,8,4,7,4893.37,858.76,4034.61,0,803.84,0,2409.37,0,0,0,1,1,1,3,0,0,0,0,32,0.12,0,0,0,1116,277,770,0,0,0.26,336.03
[00:10:22] ,player_stat,545.05,4,1팀,SoOn,프레야,6,3,1,2039.55,0,2039.55,0,576.99,0,840.75,0,0,0,1,1,0,0,0,0,0,0,3,0.12,0,0,0,105,25,44,0,0,0.36,121.57
[00:10:22] ,player_stat,545.05,4,1팀,Xerion,키리코,11,3,7,4625.29,703.30,3921.99,8455.84,2113.56,0,3907.46,0,17,1,3,6,0,0,0,2,0,0,8,0.11,0,0,0,287,70,191,0,0,0.27,530.94
[00:10:22] ,player_stat,545.05,4,1팀,Xerion,주노,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,14.11
[00:10:22] ,player_stat,545.05,4,1팀,Dip,소전,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
[00:10:22] ,player_stat,545.05,4,1팀,Dip,시메트라,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
[00:10:22] ,player_stat,545.05,4,1팀,Dip,메이,7,1,4,16336.74,845.20,4857.85,0,3188.55,1109.93,4726.57,2866.31,0,6,2,2,1,3,0,1,0,0,0,0,0,0,0,799,402,344,0,0,0.54,339.06
[00:10:22] ,player_stat,545.05,4,1팀,Dip,리퍼,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.47
[00:10:22] ,player_stat,545.05,4,1팀,Dip,트레이서,5,3,2,2376.16,590.70,1785.46,0,465.16,554.16,1559.54,0,0,0,1,1,0,0,1,0,0,0,27,0.07,0,0,0,1100,373,624,0,0,0.37,204.51
[00:10:22] ,objective_captured,545.05,4,All Teams,3,0,0,39.98
[00:10:22] ,ability_1_used,545.51,1팀,SoOn,소전,0
[00:10:23] ,ability_2_used,546.07,2팀,ChiYo,브리기테,0
[00:10:23] ,ability_1_used,546.18,2팀,Fielder,키리코,0
[00:10:24] ,ability_1_used,546.87,2팀,SP1NT,트레이서,0
[00:10:24] ,ability_1_used,547.21,2팀,SP1NT,트레이서,0
[00:10:25] ,ability_1_used,548.20,2팀,MER1T,시온,0
[00:10:27] ,ability_2_used,550.28,1팀,FDGod,루시우,0
[00:10:30] ,ability_1_used,553.14,2팀,SP1NT,트레이서,0
[00:10:30] ,ability_1_used,553.20,2팀,Someone,마우가,0
[00:10:31] ,ability_2_used,553.84,2팀,MER1T,시온,0
[00:10:31] ,ability_1_used,554.24,1팀,Dip,트레이서,0
[00:10:31] ,ability_1_used,554.69,1팀,SoOn,소전,0
[00:10:32] ,ability_1_used,554.85,2팀,Fielder,키리코,0
[00:10:33] ,ability_1_used,555.81,1팀,Dip,트레이서,0
[00:10:33] ,ability_1_used,555.95,2팀,SP1NT,트레이서,0
[00:10:35] ,ability_1_used,557.76,2팀,SP1NT,트레이서,0
[00:10:36] ,ability_2_used,559.42,2팀,ChiYo,브리기테,0
[00:10:36] ,ability_1_used,559.71,2팀,SP1NT,트레이서,0
[00:10:38] ,ability_1_used,561.15,2팀,MER1T,시온,0
[00:10:38] ,ability_2_used,561.31,1팀,SoOn,소전,0
[00:10:38] ,ability_2_used,561.44,1팀,KroxZ,정커퀸,0
[00:10:38] ,ability_1_used,561.66,1팀,KroxZ,정커퀸,0
[00:10:39] ,ability_1_used,562.21,2팀,SP1NT,트레이서,0
[00:10:39] ,ability_1_used,562.37,1팀,Xerion,키리코,0
[00:10:39] ,ability_2_used,562.41,2팀,ChiYo,브리기테,0
[00:10:39] ,ability_1_used,562.53,1팀,Dip,트레이서,0
[00:10:40] ,ability_1_used,562.96,2팀,SP1NT,트레이서,0
[00:10:40] ,ability_2_used,563.44,2팀,SP1NT,트레이서,0
[00:10:40] ,ability_1_used,563.58,2팀,Someone,마우가,0
[00:10:40] ,ability_2_used,563.66,2팀,ChiYo,브리기테,0
[00:10:40] ,ultimate_charged,563.69,1팀,Dip,트레이서,0,4
[00:10:41] ,ability_1_used,563.95,2팀,ChiYo,브리기테,0
[00:10:41] ,ability_1_used,564.03,2팀,Fielder,키리코,0
[00:10:42] ,ultimate_start,564.76,2팀,MER1T,시온,0,3
[00:10:42] ,ability_1_used,564.91,1팀,Dip,트레이서,0
[00:10:42] ,ability_1_used,565.23,1팀,Dip,트레이서,0
[00:10:42] ,ability_2_used,565.55,1팀,FDGod,루시우,0
[00:10:42] ,ability_2_used,565.56,2팀,ChiYo,브리기테,0
[00:10:43] ,ability_1_used,566.62,1팀,FDGod,루시우,0
[00:10:44] ,ability_1_used,567.15,1팀,SoOn,소전,0
[00:10:44] ,ultimate_charged,567.44,2팀,ChiYo,브리기테,0,3
[00:10:44] ,ability_2_used,567.68,1팀,Xerion,키리코,0
[00:10:45] ,ultimate_end,568.15,2팀,MER1T,시온,0,3
[00:10:45] ,ability_1_used,568.36,2팀,SP1NT,트레이서,0
[00:10:45] ,ability_1_used,568.63,1팀,Dip,트레이서,0
[00:10:45] ,ability_1_used,568.70,2팀,MER1T,시온,0
[00:10:46] ,****,568.79,1팀,SoOn,소전,2팀,MER1T,시온,Secondary Fire,93.57,0,0
[00:10:46] ,****,568.99,2팀,ChiYo,브리기테,1팀,SoOn,소전,Primary Fire,55.69,0,0
[00:10:46] ,ability_1_used,569.07,1팀,Dip,트레이서,0
[00:10:46] ,defensive_assist,569.13,1팀,Xerion,키리코,0
[00:10:46] ,defensive_assist,569.15,2팀,Fielder,키리코,0
[00:10:46] ,offensive_assist,569.19,1팀,FDGod,루시우,0
[00:10:46] ,defensive_assist,569.19,1팀,FDGod,루시우,0
[00:10:46] ,ultimate_start,569.21,1팀,Dip,트레이서,0,4
[00:10:46] ,offensive_assist,569.26,2팀,Someone,마우가,0
[00:10:46] ,ultimate_end,569.40,1팀,Dip,트레이서,0,4
[00:10:47] ,ability_1_used,570.14,2팀,ChiYo,브리기테,0
[00:10:48] ,ability_2_used,571.11,2팀,ChiYo,브리기테,0
[00:10:48] ,ability_1_used,571.62,1팀,FDGod,루시우,0
[00:10:49] ,ability_2_used,571.91,1팀,Dip,트레이서,0
[00:10:50] ,ability_1_used,573.05,1팀,FDGod,루시우,0
[00:10:50] ,ability_1_used,573.46,2팀,SP1NT,트레이서,0
[00:10:50] ,ability_1_used,573.51,2팀,Fielder,키리코,0
[00:10:51] ,ability_1_used,574.14,1팀,Dip,트레이서,0
[00:10:52] ,ability_1_used,575.24,2팀,Someone,마우가,0
[00:10:52] ,ability_1_used,575.51,2팀,SP1NT,트레이서,0
[00:10:53] ,ability_1_used,576.21,1팀,FDGod,루시우,0
[00:10:55] ,ability_1_used,578.26,1팀,Dip,트레이서,0
[00:10:55] ,ability_1_used,578.39,2팀,SP1NT,트레이서,0
[00:10:55] ,ability_1_used,578.69,2팀,SP1NT,트레이서,0
[00:10:56] ,****,578.80,2팀,SP1NT,트레이서,1팀,Dip,트레이서,Melee,34.77,0,0
[00:10:56] ,ability_2_used,578.93,2팀,ChiYo,브리기테,0
[00:10:56] ,ability_1_used,579.59,1팀,SoOn,소전,0
[00:10:57] ,ability_2_used,579.72,2팀,MER1T,시온,0
[00:10:57] ,ability_2_used,579.72,1팀,KroxZ,정커퀸,0
[00:10:57] ,ability_1_used,580.47,2팀,SP1NT,트레이서,0
[00:10:57] ,ability_1_used,580.52,2팀,ChiYo,브리기테,0
[00:10:57] ,ability_1_used,580.61,1팀,SoOn,소전,0
[00:10:58] ,ability_1_used,581.41,2팀,SP1NT,트레이서,0
[00:10:58] ,ability_2_used,581.59,1팀,FDGod,루시우,0
[00:10:59] ,hero_swap,581.75,2팀,MER1T,소전,시온,36.70
[00:10:59] ,ability_2_used,581.91,2팀,ChiYo,브리기테,0
[00:10:59] ,ability_1_used,582.18,1팀,FDGod,루시우,0
[00:11:00] ,****,582.79,2팀,SP1NT,트레이서,1팀,FDGod,루시우,Primary Fire,0.68,0,0
[00:11:00] ,defensive_assist,582.82,2팀,ChiYo,브리기테,0
[00:11:00] ,defensive_assist,583.25,2팀,Fielder,키리코,0
[00:11:00] ,ability_1_used,583.39,2팀,MER1T,소전,0
[00:11:00] ,ability_1_used,583.47,2팀,Someone,마우가,0
[00:11:00] ,ability_1_used,583.67,1팀,KroxZ,정커퀸,0
[00:11:02] ,ability_2_used,585.14,1팀,Xerion,키리코,0
[00:11:02] ,ultimate_charged,585.20,2팀,SP1NT,트레이서,0,4
[00:11:02] ,ability_1_used,585.47,2팀,ChiYo,브리기테,0
[00:11:02] ,ability_2_used,585.49,1팀,SoOn,소전,0
[00:11:03] ,ability_1_used,586.30,1팀,Xerion,키리코,0
[00:11:03] ,ability_2_used,586.42,2팀,ChiYo,브리기테,0
[00:11:04] ,ability_1_used,587.14,2팀,SP1NT,트레이서,0
[00:11:04] ,ability_1_used,587.63,2팀,Fielder,키리코,0
[00:11:05] ,****,588.37,2팀,SP1NT,트레이서,1팀,Xerion,키리코,Primary Fire,2.12,0,0
[00:11:05] ,ability_1_used,588.66,2팀,SP1NT,트레이서,0
[00:11:06] ,ability_1_used,589.60,1팀,SoOn,소전,0
[00:11:07] ,ability_2_used,590.33,2팀,ChiYo,브리기테,0
[00:11:08] ,ability_1_used,590.83,1팀,FDGod,루시우,0
[00:11:08] ,ability_2_used,590.93,2팀,SP1NT,트레이서,0
[00:11:08] ,ability_1_used,591.34,2팀,ChiYo,브리기테,0
[00:11:10] ,ability_1_used,593.17,2팀,SP1NT,트레이서,0
[00:11:10] ,ability_1_used,593.18,2팀,MER1T,소전,0
[00:11:10] ,ability_1_used,593.39,1팀,Dip,트레이서,0
[00:11:11] ,ability_2_used,594.43,2팀,ChiYo,브리기테,0
[00:11:13] ,ability_1_used,595.80,2팀,SP1NT,트레이서,0
[00:11:13] ,point_progress,596.04,4,2팀,3,33.39
[00:11:15] ,point_progress,597.82,4,2팀,3,66.69
[00:11:15] ,ability_1_used,597.99,1팀,KroxZ,정커퀸,0
[00:11:15] ,ability_1_used,598.54,2팀,ChiYo,브리기테,0
[00:11:16] ,ability_1_used,598.73,1팀,Dip,트레이서,0
[00:11:16] ,ability_1_used,598.86,2팀,SP1NT,트레이서,0
[00:11:16] ,ability_2_used,599.39,1팀,Dip,트레이서,0
[00:11:16] ,point_progress,599.59,4,2팀,3,99.99
[00:11:16] ,objective_captured,599.61,4,2팀,3,0,0.02,0
[00:11:17] ,ability_1_used,599.91,2팀,SP1NT,트레이서,0
[00:11:17] ,ability_1_used,599.91,1팀,Xerion,키리코,0
[00:11:18] ,ability_1_used,600.79,2팀,SP1NT,트레이서,0
[00:11:18] ,ability_1_used,600.94,1팀,Dip,트레이서,0
[00:11:19] ,ability_1_used,601.90,2팀,SP1NT,트레이서,0
[00:11:19] ,ability_2_used,602.15,1팀,FDGod,루시우,0
[00:11:19] ,ability_1_used,602.41,2팀,Fielder,키리코,0
[00:11:20] ,ability_1_used,602.70,2팀,SP1NT,트레이서,0
[00:11:20] ,ability_1_used,603.16,2팀,ChiYo,브리기테,0
[00:11:20] ,ability_1_used,603.27,1팀,Dip,트레이서,0
[00:11:21] ,****,603.93,1팀,Dip,트레이서,2팀,SP1NT,트레이서,Primary Fire,4.75,0,0
[00:11:21] ,ability_1_used,603.94,2팀,MER1T,소전,0
[00:11:21] ,ability_1_used,604.29,1팀,Dip,트레이서,0
[00:11:21] ,offensive_assist,604.39,1팀,FDGod,루시우,0
[00:11:22] ,ability_1_used,605.30,1팀,Dip,트레이서,0
[00:11:24] ,ability_1_used,606.92,1팀,Xerion,키리코,0
[00:11:25] ,ability_2_used,608.56,2팀,MER1T,소전,0
[00:11:27] ,ability_1_used,609.84,1팀,Dip,트레이서,0
[00:11:27] ,ability_1_used,610.52,2팀,Fielder,키리코,0
[00:11:28] ,ability_1_used,610.72,1팀,SoOn,소전,0
[00:11:29] ,ability_2_used,611.86,1팀,SoOn,소전,0
[00:11:29] ,ability_1_used,612.00,2팀,Someone,마우가,0
[00:11:29] ,ultimate_start,612.42,2팀,ChiYo,브리기테,0,3
[00:11:29] ,ability_1_used,612.45,1팀,Dip,트레이서,0
[00:11:30] ,ability_1_used,612.96,1팀,Dip,트레이서,0
[00:11:31] ,ability_2_used,613.75,1팀,Dip,트레이서,0
[00:11:31] ,ultimate_charged,613.79,1팀,Xerion,키리코,0,4
[00:11:31] ,ability_2_used,614.07,1팀,Xerion,키리코,0
[00:11:31] ,ability_1_used,614.26,1팀,KroxZ,정커퀸,0
[00:11:31] ,ability_1_used,614.63,2팀,SP1NT,트레이서,0
[00:11:32] ,ability_1_used,614.77,2팀,SP1NT,트레이서,0
[00:11:32] ,ability_2_used,614.93,1팀,KroxZ,정커퀸,0
[00:11:32] ,ability_1_used,614.96,2팀,ChiYo,브리기테,0
[00:11:32] ,ability_1_used,615.07,2팀,SP1NT,트레이서,0
[00:11:33] ,ability_2_used,615.74,2팀,ChiYo,브리기테,0
[00:11:34] ,ability_2_used,617.34,1팀,FDGod,루시우,0
[00:11:34] ,ability_1_used,617.54,1팀,FDGod,루시우,0
[00:11:35] ,ability_1_used,617.86,2팀,SP1NT,트레이서,0
[00:11:35] ,ability_2_used,618.06,2팀,ChiYo,브리기테,0
[00:11:36] ,ability_1_used,619.01,1팀,Xerion,키리코,0
[00:11:36] ,ability_1_used,619.55,1팀,FDGod,루시우,0
[00:11:36] ,ability_1_used,619.63,2팀,SP1NT,트레이서,0
[00:11:36] ,ability_1_used,619.66,2팀,Someone,마우가,0
[00:11:37] ,ability_2_used,620.40,2팀,Someone,마우가,0
[00:11:38] ,ability_1_used,620.70,2팀,SP1NT,트레이서,0
[00:11:38] ,ability_1_used,620.75,1팀,Dip,트레이서,0
[00:11:38] ,ability_1_used,621.07,2팀,MER1T,소전,0
[00:11:38] ,****,621.09,2팀,Someone,마우가,1팀,Xerion,키리코,Ability 1,82.41,True,0
[00:11:38] ,****,621.13,2팀,Someone,마우가,1팀,Dip,트레이서,Ability 1,36.07,0,0
[00:11:38] ,defensive_assist,621.29,2팀,Fielder,키리코,0
[00:11:38] ,defensive_assist,621.29,2팀,Fielder,키리코,0
[00:11:38] ,offensive_assist,621.34,2팀,ChiYo,브리기테,0
[00:11:38] ,offensive_assist,621.34,2팀,ChiYo,브리기테,0
[00:11:38] ,defensive_assist,621.34,2팀,ChiYo,브리기테,0
[00:11:38] ,defensive_assist,621.34,2팀,ChiYo,브리기테,0
[00:11:39] ,ability_2_used,621.81,2팀,ChiYo,브리기테,0
[00:11:39] ,ultimate_end,622.41,2팀,ChiYo,브리기테,0,3
[00:11:40] ,ability_1_used,623.15,2팀,ChiYo,브리기테,0
[00:11:41] ,ability_2_used,624.00,2팀,ChiYo,브리기테,0
[00:11:41] ,ability_1_used,624.24,2팀,SP1NT,트레이서,0
[00:11:41] ,ability_1_used,624.48,1팀,SoOn,소전,0
[00:11:42] ,****,625.31,2팀,MER1T,소전,1팀,KroxZ,정커퀸,Secondary Fire,96.11,True,0
[00:11:42] ,ability_2_used,625.44,2팀,MER1T,소전,0
[00:11:42] ,defensive_assist,625.52,2팀,Fielder,키리코,0
[00:11:42] ,offensive_assist,625.56,2팀,ChiYo,브리기테,0
[00:11:42] ,defensive_assist,625.56,2팀,ChiYo,브리기테,0
[00:11:42] ,defensive_assist,625.63,2팀,Someone,마우가,0
[00:11:43] ,ability_1_used,625.84,1팀,SoOn,소전,0
[00:11:43] ,****,625.85,2팀,ChiYo,브리기테,1팀,SoOn,소전,Primary Fire,45,0,0
[00:11:43] ,defensive_assist,625.98,2팀,Fielder,키리코,0
[00:11:43] ,ability_1_used,625.98,1팀,FDGod,루시우,0
[00:11:43] ,defensive_assist,626.03,2팀,ChiYo,브리기테,0
[00:11:44] ,ability_1_used,626.95,2팀,SP1NT,트레이서,0
[00:11:44] ,ability_1_used,627.66,2팀,Someone,마우가,0
[00:11:45] ,ability_1_used,627.75,2팀,MER1T,소전,0
[00:11:45] ,ability_1_used,627.88,2팀,SP1NT,트레이서,0
[00:11:45] ,ability_1_used,628.03,2팀,Fielder,키리코,0
[00:11:45] ,ability_2_used,628.35,2팀,ChiYo,브리기테,0
[00:11:46] ,ability_1_used,629.43,1팀,FDGod,루시우,0
[00:11:50] ,ultimate_charged,633.10,1팀,SoOn,소전,0,3
[00:11:52] ,ability_1_used,634.87,1팀,Dip,트레이서,0
[00:11:52] ,ability_2_used,635.32,1팀,SoOn,소전,0
[00:11:53] ,ability_1_used,635.75,2팀,SP1NT,트레이서,0
[00:11:53] ,ability_1_used,635.75,1팀,Dip,트레이서,0
[00:11:54] ,ability_2_used,636.84,2팀,ChiYo,브리기테,0
[00:11:54] ,ability_1_used,636.92,2팀,SP1NT,트레이서,0
[00:11:54] ,ability_2_used,637.17,1팀,FDGod,루시우,0
[00:11:54] ,ability_1_used,637.27,1팀,KroxZ,정커퀸,0
[00:11:54] ,ability_1_used,637.38,1팀,Dip,트레이서,0
[00:11:55] ,ability_1_used,637.72,2팀,SP1NT,트레이서,0
[00:11:55] ,ability_1_used,638.48,1팀,Dip,트레이서,0
[00:11:56] ,ability_1_used,638.98,2팀,Someone,마우가,0
[00:11:56] ,ability_1_used,639.08,2팀,MER1T,소전,0
[00:11:56] ,ability_1_used,639.11,2팀,ChiYo,브리기테,0
[00:11:56] ,ability_1_used,639.64,1팀,FDGod,루시우,0
[00:11:57] ,ability_1_used,640.00,1팀,SoOn,소전,0
[00:11:57] ,****,640.12,1팀,KroxZ,정커퀸,2팀,ChiYo,브리기테,Secondary Fire,0.24,0,0
[00:11:57] ,defensive_assist,640.53,1팀,Xerion,키리코,0
[00:11:57] ,offensive_assist,640.56,1팀,FDGod,루시우,0
[00:11:57] ,defensive_assist,640.56,1팀,FDGod,루시우,0
[00:11:58] ,ability_2_used,641.07,1팀,KroxZ,정커퀸,0
[00:11:58] ,ability_1_used,641.62,2팀,Fielder,키리코,0
[00:11:58] ,ultimate_charged,641.62,2팀,Someone,마우가,0,3
[00:11:59] ,ultimate_charged,641.70,1팀,FDGod,루시우,0,3
[00:11:59] ,ultimate_start,641.99,2팀,Someone,마우가,0,3
[00:11:59] ,ability_1_used,642.15,1팀,Dip,트레이서,0
[00:11:59] ,ability_2_used,642.59,2팀,Someone,마우가,0
[00:12:00] ,ability_1_used,643.06,2팀,SP1NT,트레이서,0
[00:12:00] ,ability_1_used,643.41,1팀,Xerion,키리코,0
[00:12:01] ,ability_2_used,644.07,2팀,Fielder,키리코,0
[00:12:01] ,ability_1_used,644.30,2팀,SP1NT,트레이서,0
[00:12:01] ,ultimate_start,644.61,2팀,SP1NT,트레이서,0,4
[00:12:01] ,ability_1_used,644.64,2팀,SP1NT,트레이서,0
[00:12:02] ,ultimate_end,644.80,2팀,SP1NT,트레이서,0,4
[00:12:02] ,ability_2_used,645.33,1팀,Xerion,키리코,0
[00:12:03] ,ultimate_start,646.14,1팀,FDGod,루시우,0,3
[00:12:03] ,ability_1_used,646.54,1팀,Dip,트레이서,0
[00:12:03] ,ability_2_used,646.56,2팀,MER1T,소전,0
[00:12:04] ,ability_2_used,647.18,2팀,SP1NT,트레이서,0
[00:12:04] ,ultimate_charged,647.47,2팀,Fielder,키리코,0,4
[00:12:04] ,ultimate_end,647.65,2팀,Someone,마우가,0,3
[00:12:04] ,ability_1_used,647.66,2팀,Someone,마우가,0
[00:12:05] ,ability_1_used,648.17,1팀,FDGod,루시우,0
[00:12:05] ,ability_1_used,648.62,1팀,Dip,트레이서,0
[00:12:06] ,****,649.21,1팀,KroxZ,정커퀸,2팀,Someone,마우가,0,27.42,0,0
[00:12:06] ,ability_1_used,649.25,1팀,FDGod,루시우,0
[00:12:06] ,defensive_assist,649.45,1팀,Xerion,키리코,0
[00:12:06] ,offensive_assist,649.49,1팀,FDGod,루시우,0
[00:12:06] ,defensive_assist,649.49,1팀,FDGod,루시우,0
[00:12:07] ,ability_1_used,650.06,1팀,SoOn,소전,0
[00:12:07] ,ability_1_used,650.41,2팀,MER1T,소전,0
[00:12:07] ,ability_1_used,650.43,1팀,Dip,트레이서,0
[00:12:08] ,ability_1_used,651.07,2팀,Fielder,키리코,0
[00:12:09] ,ability_1_used,652.27,2팀,SP1NT,트레이서,0
[00:12:09] ,ability_1_used,652.60,1팀,SoOn,소전,0
[00:12:09] ,ability_1_used,652.64,1팀,Xerion,키리코,0
[00:12:10] ,ability_2_used,652.83,1팀,FDGod,루시우,0
[00:12:10] ,ultimate_end,652.83,1팀,FDGod,루시우,0,3
[00:12:10] ,ability_1_used,653.08,2팀,SP1NT,트레이서,0
[00:12:11] ,ability_1_used,654.06,2팀,SP1NT,트레이서,0
[00:12:12] ,ability_1_used,655.32,2팀,SP1NT,트레이서,0
[00:12:14] ,ability_1_used,657.15,1팀,KroxZ,정커퀸,0
[00:12:14] ,ability_1_used,657.42,1팀,SoOn,소전,0
[00:12:15] ,ability_1_used,658.43,1팀,Dip,트레이서,0
[00:12:15] ,ability_1_used,658.63,2팀,SP1NT,트레이서,0
[00:12:16] ,ability_1_used,659.05,1팀,Dip,트레이서,0
[00:12:16] ,ability_1_used,659.66,1팀,Dip,트레이서,0
[00:12:17] ,ability_1_used,659.75,2팀,Someone,마우가,0
[00:12:17] ,ability_1_used,660.58,2팀,MER1T,소전,0
[00:12:18] ,point_progress,660.74,4,2팀,3,33.39
[00:12:18] ,ability_1_used,661.13,1팀,FDGod,루시우,0
[00:12:19] ,ability_1_used,661.83,2팀,SP1NT,트레이서,0
[00:12:19] ,ability_1_used,662.36,2팀,Fielder,키리코,0
