[00:00:00] ,match_start,0,뉴 정크 시티,플래시포인트,1팀,2팀
[00:00:01] ,round_start,0,1,2팀,0,0,0
[00:07:03] ,****,329.07,2팀,Proper,시온,1팀,CheckMate,벤데타,Primary Fire,15.04,0,0
[00:07:03] ,offensive_assist,329.10,2팀,Viol2t,루시우,0
[00:07:03] ,defensive_assist,329.10,2팀,Viol2t,루시우,0
[00:07:03] ,ability_1_used,329.21,1팀,Fielder,모이라,0
[00:07:03] ,defensive_assist,329.53,2팀,shu,미즈키,0
[00:07:05] ,ability_1_used,330.79,1팀,ChiYo,루시우,0
[00:07:05] ,ability_1_used,330.97,2팀,Viol2t,루시우,0
[00:07:05] ,ability_1_used,331.29,2팀,Proper,시온,0
[00:07:05] ,ability_2_used,331.55,1팀,Fielder,모이라,0
[00:07:06] ,ability_2_used,332.06,2팀,shu,미즈키,0
[00:07:06] ,ability_1_used,332.20,2팀,Viol2t,루시우,0
[00:07:06] ,ability_1_used,332.22,2팀,Bernar,해저드,0
[00:07:06] ,ability_1_used,332.54,1팀,ChiYo,루시우,0
[00:07:07] ,****,333.67,2팀,knife,벤데타,1팀,Fielder,모이라,Primary Fire,76.04,0,0
[00:07:08] ,defensive_assist,333.77,2팀,shu,미즈키,0
[00:07:08] ,offensive_assist,333.78,2팀,Viol2t,루시우,0
[00:07:08] ,defensive_assist,333.78,2팀,Viol2t,루시우,0
[00:07:08] ,ability_1_used,334.58,1팀,Someone,D.Va,0
[00:07:10] ,****,335.74,2팀,Proper,시온,1팀,MER1T,리퍼,Primary Fire,9.84,0,0
[00:07:10] ,ability_2_used,335.75,1팀,ChiYo,루시우,0
[00:07:10] ,ability_1_used,335.88,2팀,Viol2t,루시우,0
[00:07:10] ,defensive_assist,336.10,2팀,shu,미즈키,0
[00:07:10] ,ability_1_used,336.57,1팀,ChiYo,루시우,0
[00:07:11] ,ability_2_used,336.76,2팀,Proper,시온,0
[00:07:11] ,ability_2_used,336.87,1팀,Someone,D.Va,0
[00:07:13] ,ability_1_used,339.03,2팀,shu,미즈키,0
[00:07:14] ,ability_1_used,340.36,1팀,ChiYo,루시우,0
[00:07:14] ,****,340.55,2팀,Viol2t,루시우,1팀,Someone,D.Va,Primary Fire,11,0,0
[00:07:14] ,remech_charged,340.55,1팀,Someone,D.Va,0,6
[00:07:15] ,ability_1_used,340.77,2팀,Bernar,해저드,0
[00:07:15] ,defensive_assist,340.81,2팀,shu,미즈키,0
[00:07:15] ,ability_2_used,341.22,2팀,Viol2t,루시우,0
[00:07:15] ,ability_2_used,341.45,2팀,knife,벤데타,0
[00:07:16] ,ability_1_used,341.78,2팀,Viol2t,루시우,0
[00:07:17] ,ability_1_used,343.14,2팀,Viol2t,루시우,0
[00:07:17] ,ability_2_used,343.48,2팀,Bernar,해저드,0
[00:07:18] ,ability_1_used,344.18,2팀,knife,벤데타,0
[00:07:19] ,ability_1_used,345.03,1팀,ChiYo,루시우,0
[00:07:20] ,point_progress,345.73,3,2팀,1,33.39
[00:07:21] ,ability_1_used,346.71,2팀,Bernar,해저드,0
[00:07:21] ,ability_1_used,347.27,1팀,ChiYo,루시우,0
[00:07:22] ,ultimate_charged,347.84,1팀,Someone,D.Va,0,7
[00:07:22] ,hero_swap,348.18,1팀,Someone,마우가,D.Va,52.18
[00:07:22] ,point_progress,348.40,3,2팀,1,66.79
[00:07:23] ,ability_2_used,348.92,1팀,Fielder,모이라,0
[00:07:24] ,ability_2_used,349.86,1팀,MER1T,리퍼,0
[00:07:24] ,ability_1_used,350.52,2팀,Viol2t,루시우,0
[00:07:25] ,point_progress,351.06,3,2팀,1,99.99
[00:07:25] ,objective_captured,351.08,3,2팀,1,0,0.02,0
[00:07:25] ,ability_2_used,351.33,1팀,CheckMate,벤데타,0
[00:07:28] ,ability_1_used,354.34,1팀,ChiYo,루시우,0
[00:07:30] ,ability_2_used,356.37,2팀,Proper,시온,0
[00:07:31] ,ability_2_used,356.82,2팀,Viol2t,루시우,0
[00:07:32] ,ability_1_used,358.15,2팀,Viol2t,루시우,0
[00:07:33] ,ability_1_used,359.11,2팀,Viol2t,루시우,0
[00:07:34] ,ability_1_used,359.70,1팀,ChiYo,루시우,0
[00:07:34] ,ability_2_used,360.05,2팀,knife,벤데타,0
[00:07:34] ,ability_1_used,360.46,2팀,shu,미즈키,0
[00:07:34] ,ability_1_used,360.48,2팀,Bernar,해저드,0
[00:07:35] ,ability_2_used,361.22,1팀,ChiYo,루시우,0
[00:07:35] ,ability_1_used,361.30,1팀,Someone,마우가,0
[00:07:35] ,ability_1_used,361.46,2팀,knife,벤데타,0
[00:07:36] ,ability_2_used,361.92,1팀,Fielder,모이라,0
[00:07:36] ,ability_1_used,362.19,2팀,Viol2t,루시우,0
[00:07:36] ,ultimate_charged,362.67,1팀,CheckMate,벤데타,0,2
[00:07:37] ,ability_1_used,362.75,1팀,CheckMate,벤데타,0
[00:07:37] ,ultimate_charged,362.75,1팀,Fielder,모이라,0,3
[00:07:37] ,ultimate_charged,362.99,2팀,Viol2t,루시우,0,3
[00:07:37] ,ability_1_used,363.15,2팀,Proper,시온,0
[00:07:37] ,ability_2_used,363.33,2팀,Bernar,해저드,0
[00:07:37] ,ultimate_start,363.41,1팀,Fielder,모이라,0,3
[00:07:37] ,ability_2_used,363.41,2팀,shu,미즈키,0
[00:07:37] ,ultimate_start,363.49,2팀,Viol2t,루시우,0,3
[00:07:38] ,ability_2_used,364.00,1팀,CheckMate,벤데타,0
[00:07:38] ,ability_1_used,364.02,2팀,Viol2t,루시우,0
[00:07:38] ,ultimate_start,364.64,1팀,CheckMate,벤데타,0,2
[00:07:39] ,ability_2_used,364.72,1팀,Someone,마우가,0
[00:07:39] ,****,365.26,1팀,CheckMate,벤데타,2팀,Viol2t,루시우,Ultimate,595.54,0,0
[00:07:39] ,defensive_assist,365.30,1팀,ChiYo,루시우,0
[00:07:39] ,defensive_assist,365.33,1팀,Someone,마우가,0
[00:07:39] ,defensive_assist,365.34,1팀,Fielder,모이라,0
[00:07:39] ,ultimate_end,365.68,1팀,CheckMate,벤데타,0,2
[00:07:40] ,ability_1_used,365.87,1팀,ChiYo,루시우,0
[00:07:41] ,ability_1_used,366.98,1팀,ChiYo,루시우,0
[00:07:41] ,ability_1_used,367.65,2팀,Bernar,해저드,0
[00:07:42] ,****,368.27,1팀,Fielder,모이라,2팀,knife,벤데타,Ultimate,4.84,0,0
[00:07:42] ,offensive_assist,368.59,1팀,ChiYo,루시우,0
[00:07:42] ,defensive_assist,368.59,1팀,ChiYo,루시우,0
[00:07:42] ,defensive_assist,368.62,1팀,Someone,마우가,0
[00:07:42] ,defensive_assist,368.64,1팀,Fielder,모이라,0
[00:07:43] ,****,368.96,1팀,MER1T,리퍼,2팀,shu,미즈키,Primary Fire,35.76,0,0
[00:07:43] ,defensive_assist,369.10,1팀,Someone,마우가,0
[00:07:43] ,ability_1_used,369.10,1팀,Someone,마우가,0
[00:07:43] ,defensive_assist,369.12,1팀,Fielder,모이라,0
[00:07:43] ,ability_1_used,369.13,1팀,MER1T,리퍼,0
[00:07:44] ,ability_1_used,369.69,1팀,ChiYo,루시우,0
[00:07:44] ,ultimate_end,370.25,2팀,Viol2t,루시우,0,3
[00:07:45] ,ability_1_used,371.55,2팀,Proper,시온,0
[00:07:45] ,ability_1_used,371.61,1팀,ChiYo,루시우,0
[00:07:46] ,ultimate_charged,371.74,2팀,Bernar,해저드,0,3
[00:07:46] ,ultimate_end,371.90,1팀,Fielder,모이라,0,3
[00:07:46] ,ability_2_used,372.09,1팀,CheckMate,벤데타,0
[00:07:46] ,****,372.37,1팀,Someone,마우가,2팀,Bernar,해저드,0,3.04,0,0
[00:07:46] ,defensive_assist,372.38,1팀,Someone,마우가,0
[00:07:46] ,defensive_assist,372.40,1팀,Fielder,모이라,0
[00:07:46] ,ability_2_used,372.41,1팀,MER1T,리퍼,0
[00:07:46] ,ability_2_used,372.67,2팀,Proper,시온,0
[00:07:47] ,offensive_assist,372.81,1팀,ChiYo,루시우,0
[00:07:47] ,defensive_assist,372.81,1팀,ChiYo,루시우,0
[00:07:48] ,ability_1_used,373.69,1팀,Fielder,모이라,0
[00:07:48] ,ability_1_used,374.41,1팀,CheckMate,벤데타,0
[00:07:49] ,ability_2_used,375.60,1팀,Fielder,모이라,0
[00:07:51] ,ability_1_used,377.29,2팀,Viol2t,루시우,0
[00:07:51] ,****,377.44,1팀,MER1T,리퍼,2팀,Proper,시온,Primary Fire,4.35,True,0
[00:07:51] ,defensive_assist,377.58,1팀,Fielder,모이라,0
[00:07:52] ,ability_1_used,377.79,2팀,shu,미즈키,0
[00:07:52] ,ability_1_used,377.85,2팀,knife,벤데타,0
[00:07:52] ,ability_2_used,378.20,2팀,Viol2t,루시우,0
[00:07:52] ,point_progress,378.62,3,2팀,1,33.39
[00:07:55] ,point_progress,381.29,3,2팀,1,66.79
[00:07:56] ,hero_swap,382.33,2팀,Viol2t,주노,루시우,86.33
[00:07:58] ,point_progress,383.95,3,2팀,1,99.99
[00:07:58] ,objective_captured,383.96,3,1팀,1,0.02,46.99,0
[00:07:59] ,ability_1_used,384.91,2팀,Bernar,해저드,0
[00:07:59] ,ability_1_used,384.95,2팀,Proper,시온,0
[00:07:59] ,ability_2_used,385.08,2팀,Viol2t,주노,0
[00:07:59] ,ability_2_used,385.35,2팀,Proper,시온,0
[00:08:01] ,hero_swap,386.75,2팀,Viol2t,제트팩 캣,주노,4.41
[00:08:01] ,ultimate_charged,387.13,2팀,Proper,시온,0,3
[00:08:01] ,hero_swap,387.64,2팀,Viol2t,주노,제트팩 캣,0.90
[00:08:02] ,ability_2_used,388.14,2팀,Viol2t,주노,0
[00:08:03] ,ability_2_used,389.24,1팀,Fielder,모이라,0
[00:08:03] ,ability_1_used,389.42,2팀,shu,미즈키,0
[00:08:04] ,ultimate_charged,390.26,2팀,shu,미즈키,0,3
[00:08:04] ,hero_swap,390.52,2팀,Viol2t,루시우,주노,2.88
[00:08:04] ,ability_1_used,390.52,2팀,Viol2t,루시우,0
[00:08:05] ,ability_1_used,391.10,1팀,ChiYo,루시우,0
[00:08:08] ,ability_1_used,394.44,1팀,ChiYo,루시우,0
[00:08:09] ,ultimate_charged,395.38,1팀,MER1T,리퍼,0,3
[00:08:10] ,ability_2_used,395.91,2팀,knife,벤데타,0
[00:08:10] ,ability_2_used,396.10,2팀,Viol2t,루시우,0
[00:08:10] ,ability_1_used,396.18,2팀,Viol2t,루시우,0
[00:08:10] ,ability_2_used,396.61,1팀,ChiYo,루시우,0
[00:08:11] ,ability_1_used,397.06,2팀,Bernar,해저드,0
[00:08:11] ,ability_2_used,397.19,1팀,CheckMate,벤데타,0
[00:08:11] ,ability_1_used,397.25,1팀,Someone,마우가,0
[00:08:11] ,ultimate_charged,397.33,1팀,ChiYo,루시우,0,3
[00:08:12] ,ability_1_used,397.75,1팀,MER1T,리퍼,0
[00:08:12] ,ability_1_used,397.81,1팀,ChiYo,루시우,0
[00:08:12] ,ultimate_start,398.05,2팀,shu,미즈키,0,3
[00:08:12] ,ability_1_used,398.15,2팀,Viol2t,루시우,0
[00:08:12] ,ultimate_start,398.37,1팀,ChiYo,루시우,0,3
[00:08:12] ,ability_2_used,398.39,2팀,Bernar,해저드,0
[00:08:12] ,ability_1_used,398.47,1팀,Fielder,모이라,0
[00:08:13] ,ultimate_start,398.76,1팀,MER1T,리퍼,0,3
[00:08:13] ,ability_2_used,399.13,1팀,Someone,마우가,0
[00:08:14] ,ability_2_used,400.17,2팀,shu,미즈키,0
[00:08:14] ,****,400.44,1팀,ChiYo,루시우,2팀,shu,미즈키,Primary Fire,14.31,0,0
[00:08:14] ,****,400.52,1팀,MER1T,리퍼,2팀,Viol2t,루시우,Ultimate,12.57,0,0
[00:08:14] ,offensive_assist,400.55,1팀,ChiYo,루시우,0
[00:08:14] ,defensive_assist,400.55,1팀,ChiYo,루시우,0
[00:08:14] ,defensive_assist,400.55,1팀,ChiYo,루시우,0
[00:08:14] ,offensive_assist,400.58,1팀,Someone,마우가,0
[00:08:14] ,defensive_assist,400.58,1팀,Someone,마우가,0
[00:08:14] ,defensive_assist,400.58,1팀,Someone,마우가,0
[00:08:14] ,defensive_assist,400.60,1팀,Fielder,모이라,0
[00:08:14] ,defensive_assist,400.60,1팀,Fielder,모이라,0
[00:08:15] ,ability_1_used,401.32,2팀,Proper,시온,0
[00:08:16] ,ultimate_end,401.75,1팀,MER1T,리퍼,0,3
[00:08:16] ,ultimate_start,401.93,2팀,Proper,시온,0,3
[00:08:17] ,****,403.06,1팀,Someone,마우가,2팀,Bernar,해저드,0,2.41,True,0
[00:08:17] ,ability_1_used,403.12,1팀,ChiYo,루시우,0
[00:08:17] ,offensive_assist,403.36,1팀,ChiYo,루시우,0
[00:08:17] ,defensive_assist,403.36,1팀,ChiYo,루시우,0
[00:08:17] ,defensive_assist,403.40,1팀,Someone,마우가,0
[00:08:17] ,defensive_assist,403.41,1팀,Fielder,모이라,0
[00:08:17] ,ability_2_used,403.60,1팀,Fielder,모이라,0
[00:08:18] ,ability_2_used,403.83,1팀,MER1T,리퍼,0
[00:08:18] ,ability_1_used,404.44,1팀,Someone,마우가,0
[00:08:18] ,ultimate_end,404.56,2팀,shu,미즈키,0,3
[00:08:19] ,ability_1_used,404.92,1팀,CheckMate,벤데타,0
[00:08:19] ,****,405.03,2팀,Proper,시온,1팀,CheckMate,벤데타,Ultimate,41.78,0,0
[00:08:19] ,****,405.09,1팀,Fielder,모이라,2팀,Proper,시온,Secondary Fire,2.75,0,0
[00:08:19] ,ultimate_end,405.09,2팀,Proper,시온,0,3
[00:08:19] ,defensive_assist,405.19,2팀,shu,미즈키,0
[00:08:19] ,offensive_assist,405.24,1팀,ChiYo,루시우,0
[00:08:19] ,defensive_assist,405.24,1팀,ChiYo,루시우,0
[00:08:19] ,ultimate_end,405.27,1팀,ChiYo,루시우,0,3
[00:08:19] ,defensive_assist,405.27,1팀,Someone,마우가,0
[00:08:19] ,defensive_assist,405.28,1팀,Fielder,모이라,0
[00:08:20] ,****,405.86,1팀,MER1T,리퍼,2팀,knife,벤데타,Secondary Fire,4.59,0,0
[00:08:20] ,offensive_assist,406.18,1팀,ChiYo,루시우,0
[00:08:20] ,defensive_assist,406.18,1팀,ChiYo,루시우,0
[00:08:20] ,defensive_assist,406.21,1팀,Someone,마우가,0
[00:08:23] ,ability_1_used,409.31,1팀,ChiYo,루시우,0
[00:08:26] ,ability_2_used,412.39,1팀,Fielder,모이라,0
[00:08:26] ,ability_1_used,412.45,2팀,Viol2t,루시우,0
[00:08:27] ,ability_1_used,412.96,2팀,Proper,시온,0
[00:08:27] ,ability_1_used,412.98,2팀,Bernar,해저드,0
[00:08:27] ,ability_1_used,413.11,2팀,shu,미즈키,0
[00:08:27] ,ability_1_used,413.17,2팀,knife,벤데타,0
[00:08:27] ,ability_2_used,413.19,2팀,Viol2t,루시우,0
[00:08:27] ,ability_2_used,413.36,2팀,Proper,시온,0
[00:08:29] ,ability_1_used,415.60,1팀,CheckMate,벤데타,0
[00:08:31] ,ability_2_used,416.82,2팀,Bernar,해저드,0
[00:08:31] ,ability_1_used,417.47,1팀,Fielder,모이라,0
[00:08:33] ,ability_1_used,418.90,2팀,Bernar,해저드,0
[00:08:33] ,ability_1_used,419.31,1팀,ChiYo,루시우,0
[00:08:34] ,ability_1_used,420.24,2팀,Proper,시온,0
[00:08:35] ,ability_1_used,420.86,1팀,ChiYo,루시우,0
[00:08:35] ,ability_1_used,420.97,2팀,Viol2t,루시우,0
[00:08:35] ,****,421.18,2팀,Proper,시온,1팀,MER1T,리퍼,Secondary Fire,18.32,True,0
[00:08:37] ,ability_2_used,422.77,1팀,CheckMate,벤데타,0
[00:08:38] ,ability_1_used,424.32,2팀,shu,미즈키,0
[00:08:38] ,ability_1_used,424.49,2팀,Bernar,해저드,0
[00:08:39] ,ability_2_used,424.73,2팀,knife,벤데타,0
[00:08:39] ,ability_1_used,425.47,1팀,ChiYo,루시우,0
[00:08:39] ,ability_2_used,425.53,1팀,ChiYo,루시우,0
[00:08:40] ,ability_1_used,425.71,1팀,Someone,마우가,0
[00:08:40] ,ability_1_used,426.21,2팀,Proper,시온,0
[00:08:40] ,ability_1_used,426.53,1팀,Fielder,모이라,0
[00:08:41] ,ability_1_used,426.72,2팀,knife,벤데타,0
[00:08:41] ,ability_1_used,427.32,2팀,Viol2t,루시우,0
[00:08:42] ,ability_2_used,427.77,1팀,Fielder,모이라,0
[00:08:42] ,ability_2_used,427.92,2팀,shu,미즈키,0
[00:08:42] ,ability_2_used,428.38,2팀,Viol2t,루시우,0
[00:08:42] ,ability_1_used,428.64,1팀,ChiYo,루시우,0
[00:08:44] ,ability_1_used,430.59,1팀,ChiYo,루시우,0
[00:08:45] ,point_progress,431.26,3,2팀,1,33.58
[00:08:45] ,ability_2_used,431.64,2팀,Bernar,해저드,0
[00:08:46] ,ability_2_used,431.68,1팀,CheckMate,벤데타,0
[00:08:46] ,ultimate_start,432.65,2팀,Bernar,해저드,0,3
[00:08:47] ,ability_1_used,433.23,1팀,CheckMate,벤데타,0
[00:08:47] ,ultimate_end,433.39,2팀,Bernar,해저드,0,3
[00:08:47] ,point_progress,433.48,3,2팀,1,66.78
[00:08:47] ,ability_2_used,433.56,1팀,MER1T,리퍼,0
[00:08:48] ,ability_2_used,433.96,2팀,Proper,시온,0
[00:08:48] ,ability_1_used,434.03,1팀,Someone,마우가,0
[00:08:48] ,ability_1_used,434.20,1팀,ChiYo,루시우,0
[00:08:49] ,objective_captured,435.07,3,2팀,1,73.03,47.01,0
[00:08:49] ,ability_1_used,435.56,2팀,Viol2t,루시우,0
[00:08:50] ,ability_2_used,436.30,1팀,Fielder,모이라,0
[00:08:51] ,ability_1_used,436.68,2팀,shu,미즈키,0
[00:08:51] ,ultimate_charged,437.11,2팀,knife,벤데타,0,3
[00:08:52] ,ability_1_used,437.75,1팀,ChiYo,루시우,0
[00:08:53] ,ability_1_used,439.26,1팀,ChiYo,루시우,0
[00:08:54] ,ability_1_used,440.43,1팀,ChiYo,루시우,0
[00:08:55] ,ability_2_used,441.27,2팀,knife,벤데타,0
[00:08:56] ,ability_1_used,441.82,1팀,ChiYo,루시우,0
[00:08:57] ,ability_1_used,443.37,2팀,Viol2t,루시우,0
[00:08:59] ,ultimate_start,444.78,2팀,knife,벤데타,0,3
[00:08:59] ,ability_2_used,444.98,1팀,Fielder,모이라,0
[00:08:59] ,ability_2_used,445.58,1팀,ChiYo,루시우,0
[00:09:00] ,ability_1_used,445.70,2팀,Viol2t,루시우,0
[00:09:00] ,ability_1_used,445.75,1팀,ChiYo,루시우,0
[00:09:00] ,ability_2_used,445.90,2팀,Viol2t,루시우,0
[00:09:00] ,ability_1_used,445.99,2팀,Bernar,해저드,0
[00:09:01] ,ultimate_charged,446.86,1팀,Fielder,모이라,0,4
[00:09:01] ,ability_1_used,446.89,1팀,Someone,마우가,0
[00:09:01] ,ability_1_used,447.59,1팀,MER1T,리퍼,0
[00:09:02] ,****,447.97,2팀,knife,벤데타,1팀,Fielder,모이라,Ultimate,225,0,0
[00:09:02] ,ability_1_used,448.17,2팀,shu,미즈키,0
[00:09:02] ,ultimate_end,448.37,2팀,knife,벤데타,0,3
[00:09:02] ,defensive_assist,448.42,2팀,shu,미즈키,0
[00:09:02] ,offensive_assist,448.44,2팀,Viol2t,루시우,0
[00:09:03] ,ability_1_used,448.90,1팀,ChiYo,루시우,0
[00:09:03] ,ability_2_used,449.30,2팀,Bernar,해저드,0
[00:09:04] ,ability_2_used,450.04,1팀,Someone,마우가,0
[00:09:04] ,ability_2_used,450.44,2팀,knife,벤데타,0
[00:09:06] ,****,451.83,2팀,Proper,시온,1팀,ChiYo,루시우,Primary Fire,27.41,0,0
[00:09:06] ,ability_2_used,452.10,2팀,Proper,시온,0
[00:09:06] ,ability_2_used,452.10,2팀,shu,미즈키,0
[00:09:06] ,offensive_assist,452.18,2팀,Viol2t,루시우,0
[00:09:06] ,defensive_assist,452.18,2팀,shu,미즈키,0
[00:09:06] ,ability_2_used,452.21,1팀,MER1T,리퍼,0
[00:09:06] ,ability_1_used,452.41,2팀,knife,벤데타,0
[00:09:06] ,ability_1_used,452.66,2팀,Bernar,해저드,0
[00:09:07] ,ability_1_used,453.08,1팀,CheckMate,벤데타,0
[00:09:08] ,ability_1_used,453.83,1팀,Someone,마우가,0
[00:09:08] ,****,454.02,2팀,Proper,시온,1팀,Someone,마우가,Primary Fire,12.08,0,0
[00:09:08] ,defensive_assist,454.07,2팀,shu,미즈키,0
[00:09:08] ,offensive_assist,454.09,2팀,Viol2t,루시우,0
[00:09:08] ,ability_2_used,454.58,1팀,CheckMate,벤데타,0
[00:09:10] ,ability_1_used,455.81,2팀,Proper,시온,0
[00:09:10] ,****,455.85,1팀,CheckMate,벤데타,2팀,shu,미즈키,Ability 2,114.67,0,0
[00:09:10] ,****,455.94,2팀,Proper,시온,1팀,CheckMate,벤데타,Melee,0.67,0,0
[00:09:10] ,offensive_assist,456.02,1팀,Someone,마우가,0
[00:09:10] ,defensive_assist,456.02,1팀,Someone,마우가,0
[00:09:10] ,defensive_assist,456.04,1팀,Fielder,모이라,0
[00:09:10] ,defensive_assist,456.41,2팀,shu,미즈키,0
[00:09:12] ,ability_1_used,457.78,2팀,Viol2t,루시우,0
[00:09:12] ,ability_1_used,458.15,2팀,Bernar,해저드,0
[00:09:12] ,ability_2_used,458.26,2팀,knife,벤데타,0
[00:09:13] ,ability_1_used,459.04,1팀,MER1T,리퍼,0
[00:09:14] ,ability_1_used,459.99,1팀,ChiYo,루시우,0
[00:09:14] ,ability_1_used,460.50,1팀,Fielder,모이라,0
[00:09:14] ,ability_2_used,460.50,1팀,ChiYo,루시우,0
[00:09:16] ,ability_2_used,461.70,1팀,Fielder,모이라,0
[00:09:16] ,ability_2_used,461.83,2팀,Bernar,해저드,0
[00:09:16] ,ability_2_used,462.42,1팀,MER1T,리퍼,0
[00:09:16] ,ultimate_charged,462.66,1팀,CheckMate,벤데타,0,3
[00:09:17] ,ability_1_used,463.57,2팀,Viol2t,루시우,0
[00:09:17] ,ability_1_used,463.65,2팀,Bernar,해저드,0
[00:09:18] ,ability_2_used,463.94,2팀,Viol2t,루시우,0
[00:09:18] ,ability_1_used,464.07,2팀,Proper,시온,0
[00:09:18] ,ability_1_used,464.53,2팀,knife,벤데타,0
[00:09:19] ,ability_1_used,465.54,1팀,ChiYo,루시우,0
[00:09:20] ,****,466.16,2팀,Bernar,해저드,1팀,MER1T,리퍼,Secondary Fire,6.26,0,0
[00:09:20] ,defensive_assist,466.27,2팀,shu,미즈키,0
[00:09:20] ,offensive_assist,466.29,2팀,Viol2t,루시우,0
[00:09:20] ,ability_1_used,466.34,2팀,shu,미즈키,0
[00:09:20] ,ability_1_used,466.61,1팀,Someone,마우가,0
[00:09:21] ,ability_1_used,467.25,2팀,Viol2t,루시우,0
[00:09:22] ,ability_1_used,467.87,1팀,ChiYo,루시우,0
[00:09:22] ,ability_2_used,468.16,2팀,Proper,시온,0
[00:09:23] ,ability_1_used,469.06,1팀,CheckMate,벤데타,0
[00:09:23] ,ability_1_used,469.27,1팀,Fielder,모이라,0
[00:09:23] ,ability_1_used,469.33,2팀,Bernar,해저드,0
[00:09:24] ,ability_1_used,470.05,2팀,Viol2t,루시우,0
[00:09:25] ,ability_2_used,471.49,2팀,knife,벤데타,0
[00:09:26] ,ability_2_used,471.94,1팀,Fielder,모이라,0
[00:09:26] ,player_stat,472.16,4,1팀,Someone,라마트라,1,0,1,479.85,0,479.85,0,368.13,0,1168.13,250.99,0,1,0,0,0,0,0,0,0,0,4,0.09,0,0,0,205,43,161,0,0,0.21,42.56
[00:09:26] ,player_stat,472.16,4,1팀,Someone,D.Va,7,1,4,4033.71,600.99,3432.72,0,5963.06,0,10102.03,8443.17,0,0,4,3,0,0,0,0,0,0,162,0.10,0,0,0,6505,1564,4621,0,0,0.25,305.62
[00:09:26] ,player_stat,472.16,4,1팀,Someone,마우가,5,2,1,2211.61,20,2191.61,660.22,2607.11,325.98,4179.10,0,10,2,0,0,0,0,0,0,0,0,73,0.17,0,0,0,1292,431,794,0,0,0.35,123.98
[00:09:26] ,objective_updated,472.16,4,1,3
[00:09:26] ,objective_captured,472.16,4,All Teams,3,0,0,40
[00:09:26] ,player_stat,472.18,4,1팀,MER1T,리퍼,19,11,7,9102.99,546.11,8556.88,0,5581.95,1241.19,8057.17,0,0,0,3,3,2,4,0,0,0,0,286,0.15,0,0,0,7180,1875,5022,0,0,0.27,472.18
[00:09:26] ,player_stat,472.18,4,1팀,MER1T,소전,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
[00:09:26] ,player_stat,472.18,4,1팀,CheckMate,시메트라,0,0,1,14.11,0,14.11,0,32.79,0,307.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,28.27
[00:09:26] ,player_stat,472.18,4,1팀,CheckMate,트레이서,2,2,2,1740.89,8.50,1732.40,0,521.53,175.08,1114.48,0,0,0,1,1,0,0,0,0,0,0,31,0.09,0,0,0,1302,356,907,0,0,0.28,156.35
[00:09:26] ,player_stat,472.18,4,1팀,CheckMate,겐지,1,0,1,587.40,104,483.40,0,98.41,0,348.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,24,26,0,0,0.48,35.55
[00:09:26] ,player_stat,472.18,4,1팀,CheckMate,벤데타,7,2,4,5136.74,732,4404.74,0,1960.10,0,3241.75,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252.00
[00:09:26] ,player_stat,472.18,4,1팀,Fielder,모이라,13,2,5,6273.75,325.36,5948.39,12757.99,4602.97,1991.23,5999.24,0,21,0,4,3,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,472.18
[00:09:26] ,player_stat,472.18,4,2팀,Proper,시온,21,12,3,12978.05,105,12662.05,0,4555.58,0,5939.08,0,0,0,3,3,2,3,1,1,0,0,37,0.16,0,0,0,534,232,233,0,0,0.50,472.18
[00:09:26] ,player_stat,472.18,4,2팀,knife,바스티온,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
[00:09:26] ,player_stat,472.18,4,2팀,knife,벤데타,8,4,3,4764.38,0,4764.38,0,2227.74,0,3386.07,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269.85
[00:09:26] ,player_stat,472.18,4,2팀,knife,리퍼,9,2,1,3188.58,14.32,3174.26,0,2532.41,473.72,2842.43,0,0,0,1,1,1,4,0,0,0,0,69,0.10,0,0,0,2300,701,1361,0,0,0.34,202.33
[00:09:26] ,player_stat,472.18,4,2팀,Viol2t,루시우,13,4,4,3338.79,0,3338.79,4781.61,1633.53,771.68,3091.73,0,4,8,2,2,0,0,0,1,0,0,15,0.10,0,0,0,514,150,310,0,0,0.33,314.59
[00:09:26] ,player_stat,472.18,4,2팀,Viol2t,브리기테,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
[00:09:26] ,player_stat,472.18,4,2팀,Viol2t,주노,6,1,1,774.76,0,774.76,0,249.87,0,493.49,0,0,0,1,1,0,0,0,0,0,0,61,0.11,0,0,0,1414,545,749,0,0,0.42,156.69
[00:09:26] ,player_stat,472.18,4,2팀,Viol2t,제트팩 캣,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.90
[00:09:26] ,ability_1_used,472.18,1팀,ChiYo,루시우,0
